hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418690,0.5,5.0E-5,0.4995,0.111081
418691,0.5,0.0047446,0.4995,3.848E-4
418695,0.5,4.312E-4,0.4995,0.014917
418697,0.5,0.0044106,0.4995,0.1948628
418708,0.5,0.00308,0.4995,0.20362
421565,0.5,0.00311,0.4995,0.352452
421569,0.5,5.006E-4,0.4995,0.2393886
421571,0.5,6.179E-4,0.4995,0.1965256
421574,0.5,3.2E-5,0.4995,0.20054
421578,0.5,3.53E-5,0.4995,0.1201328
421587,0.5,0.0,0.4995,0.2159
421592,0.5,3.712E-4,0.4995,0.0024138
421593,0.5,0.00291,0.4995,3.92E-4
422053,0.5,0.001574,0.4995,7.208E-4
422055,0.5,4.0E-5,0.4995,0.20245
422069,0.5,0.00311,0.4995,0.342037
422080,0.5,3.2E-5,0.4995,0.309837
422082,0.5,1.0E-5,0.4995,0.078236
422084,0.5,0.0019879,0.4995,0.2065114
422087,0.5,0.001843,0.4995,0.153655
422090,0.5,6.1E-4,0.4995,0.31215
422091,0.5,6.1E-4,0.4995,0.16006
450799,0.5,4.51E-4,0.4995,0.00384
485231,0.5,5.153E-4,0.4995,0.005389
485241,0.5,8.2E-5,0.4995,0.223591
486699,0.5,5.0E-5,0.4995,0.07639
486702,0.5,0.0043353,0.4995,0.2947028
486703,0.5,0.0,0.4995,0.21533
486704,0.5,6.1E-4,0.4995,0.17196
486707,0.5,5.612E-4,0.4995,0.028753
486711,0.5,3.36E-5,0.4995,0.1798546
486805,0.5,0.02927,0.4995,5.3E-5
486816,0.5,6.126E-4,0.4995,0.179847
486820,0.5,0.00199,0.4995,0.20779
486821,0.5,8.84E-5,0.4995,0.1385524
486826,0.5,5.812E-4,0.4995,0.0570754
486827,0.5,5.912E-4,0.4995,0.1049138
486956,0.5,2.0E-5,0.4995,0.08934
486957,0.5,0.0036999,0.4995,5.838E-4
486958,0.5,0.0018506,0.4995,0.1763056
486959,0.5,0.0912006,0.4995,1.626E-4
486961,0.5,1.73E-5,0.4995,0.1663948
487295,0.5,5.24E-4,0.4995,0.001317
487385,0.5,2.96E-5,0.4995,0.010549
487386,0.5,5.786E-4,0.4995,0.044207
487390,0.5,0.0028299,0.4995,3.322E-4
487391,0.5,0.045512,0.4995,2.08E-4
487397,0.5,0.0017973,0.4995,0.1521338
487399,0.5,0.00256,0.4995,0.19591
487402,0.5,4.79E-5,0.4995,0.0729484
487403,0.5,0.004882,0.4995,0.273361
487404,0.5,6.0E-7,0.4995,0.0596016
487407,0.5,5.0E-5,0.4995,0.13007
487411,0.5,5.059E-4,0.4995,0.1384384
487414,0.5,0.0043453,0.4995,0.1860248
487535,0.5,0.0019218,0.4995,0.1976138
487538,0.5,1.3E-5,0.4995,0.222957
487541,0.5,0.0031,0.4995,0.37066
487545,0.5,0.0025273,0.4995,0.1856828
487547,0.5,4.2E-5,0.4995,0.00363
487548,0.5,0.0017916,0.4995,0.283718
495767,0.5,0.0,0.4995,0.2014
514995,0.5,3.23E-5,0.4995,0.118653
514996,0.5,0.0,0.4995,0.19944
567335,0.5,2.85E-5,0.4995,0.1434722
567336,0.5,6.4E-4,0.4995,0.15181
567341,0.5,0.003152,0.4995,0.232303
567345,0.5,1.0E-5,0.4995,0.09661
567348,0.5,2.6E-6,0.4995,0.1501078
567376,0.5,3.2E-5,0.4995,0.208543
567377,0.5,0.0473,0.4995,3.68E-4
567382,0.5,0.0018893,0.4995,1.938E-4
567383,0.5,0.0905259,0.4995,5.684E-4
567596,0.5,0.00497,0.4995,0.272245
567597,0.5,5.0E-5,0.4995,0.179333
567599,0.5,0.0031226,0.4995,0.2440556
567601,0.5,0.0,0.4995,0.22304
567604,0.5,0.00408,0.4995,2.88E-4
567608,0.5,6.077E-4,0.4995,0.1393282
567610,0.5,0.00317,0.4995,0.215493
567611,0.5,0.00256,0.4995,0.20738
567616,0.5,2.2E-5,0.4995,0.1703973
567617,0.5,2.4E-5,0.4995,0.035563
567618,0.5,4.46E-5,0.4995,0.1412118
567624,0.5,0.0,0.4995,0.006967
567626,0.5,0.0019003,0.4995,7.508E-4
567748,0.5,1.138E-4,0.4995,0.1479598
567752,0.5,5.0E-5,0.4995,0.225045
567756,0.5,0.0522939,0.4995,6.244E-4
567757,0.5,4.812E-4,0.4995,0.0609894
567763,0.5,0.10003,0.4995,4.1E-5
567764,0.5,3.432E-4,0.4995,0.008595
567769,0.5,5.866E-4,0.4995,0.014341
567777,0.5,1.0E-5,0.4995,0.021871
567780,0.5,0.00435,0.4995,0.24843
567782,0.5,0.0539959,0.4995,2.184E-4
567783,0.5,0.0013453,0.4995,0.1981628
567790,0.5,6.1E-4,0.4995,0.035917
567902,0.5,4.6E-5,0.4995,0.002414
567907,0.5,3.2E-5,0.4995,0.294884
567909,0.5,0.031724,0.4995,2.66E-4
567910,0.5,0.1467459,0.4995,3.514E-4
567917,0.5,3.59E-5,0.4995,0.01053
567920,0.5,5.512E-4,0.4995,0.1994312
567924,0.5,0.0473,0.4995,3.68E-4
567929,0.5,0.0,0.4995,0.20468
567930,0.5,5.044E-4,0.4995,0.067607
567933,0.5,6.1E-4,0.4995,0.22279
568912,0.5,0.0055853,0.4995,0.2215558
595665,0.5,5.02E-4,0.4995,4.5E-4
595666,0.5,0.032406,0.4995,7.56E-5
595672,0.5,4.0E-5,0.4995,0.19927
595677,0.5,0.0,0.4995,0.24947
599601,0.5,0.0037912,0.4995,0.1681854
599604,0.5,0.0017393,0.4995,7.084E-4
599605,0.5,5.612E-4,0.4995,0.0652772
599607,0.5,5.352E-4,0.4995,0.0657308
599610,0.5,0.00102,0.4995,0.154547
599614,0.5,0.041052,0.4995,2.126E-4
599619,0.5,0.0019206,0.4995,0.1944198
599620,0.5,5.0E-5,0.4995,0.13324
599621,0.5,0.001255,0.4995,0.218683
599623,0.5,1.2E-5,0.4995,0.210315
599624,0.5,8.44E-5,0.4995,0.0528034
599626,0.5,5.604E-4,0.4995,0.0809926
599632,0.5,0.030382,0.4995,7.278E-4
599637,0.5,0.00256,0.4995,0.211564
599756,0.5,0.0036326,0.4995,0.2445556
599757,0.5,6.33E-5,0.4995,0.01698
599758,0.5,0.1272353,0.4995,6.258E-4
599760,0.5,0.0,0.4995,0.18304
599763,0.5,0.0031,0.4995,0.37066
599764,0.5,0.0024253,0.4995,0.1800328
599765,0.5,0.0036612,0.4995,6.8E-5
599770,0.5,0.0,0.4995,0.2468
599788,0.5,1.2E-5,0.4995,0.323316
599792,0.5,5.06E-5,0.4995,0.1696708
599793,0.5,7.124E-4,0.4995,0.1986854
599794,0.5,6.12E-5,0.4995,0.1984952
602943,0.5,0.0418159,0.4995,1.644E-4
602945,0.5,0.0473,0.4995,3.68E-4
602946,0.5,0.00188,0.4995,0.249472
602948,0.5,0.0,0.4995,0.184308
602949,0.5,0.0,0.4995,0.25305
602951,0.5,4.59E-5,0.4995,0.030104
602953,0.5,0.00309,0.4995,0.26409
602954,0.5,3.83E-5,0.4995,9.31E-4
602955,0.5,4.5E-4,0.4995,0.165587
602962,0.5,3.0E-5,0.4995,0.19881
602971,0.5,5.218E-4,0.4995,0.106264
602972,0.5,0.0025159,0.4995,0.2358876
602973,0.5,6.506E-4,0.4995,1.456E-4
602974,0.5,0.0010406,0.4995,0.1591986
602978,0.5,0.0024706,0.4995,0.2422956
602979,0.5,0.009324,0.4995,3.94E-4
602980,0.5,5.32E-4,0.4995,0.05886
602981,0.5,1.2E-5,0.4995,0.022214
602982,0.5,0.0031,0.4995,0.37066
602985,0.5,0.00308,0.4995,3.0E-6
602987,0.5,0.00317,0.4995,0.28316
603107,0.5,5.565E-4,0.4995,0.029964
603108,0.5,0.0618753,0.4995,7.498E-4
603109,0.5,5.512E-4,0.4995,0.1204554
603110,0.5,0.00551,0.4995,0.221933
603111,0.5,5.377E-4,0.4995,0.0552624
603115,0.5,0.0013453,0.4995,0.2040828
603116,0.5,0.004882,0.4995,0.206381
603117,0.5,4.12E-4,0.4995,0.002368
603122,0.5,0.05237,0.4995,5.43E-4
603126,0.5,0.0,0.4995,0.16233
603128,0.5,0.0,0.4995,0.25486
603129,0.5,3.18E-5,0.4995,0.0017018
603131,0.5,6.1E-4,0.4995,0.2196
627966,0.5,0.0012873,0.4995,0.17912
627967,0.5,5.359E-4,0.4995,0.012146
627969,0.5,5.0E-5,0.4995,0.158023
631942,0.5,3.753E-4,0.4995,0.023077
631943,0.5,6.226E-4,0.4995,0.025699
631945,0.5,6.1E-4,0.4995,0.2228
631946,0.5,6.1E-4,0.4995,0.270073
631947,0.5,7.453E-4,0.4995,0.1765658
631949,0.5,0.1467459,0.4995,3.514E-4
631951,0.5,3.985E-4,0.4995,0.011677
631952,0.5,0.0048606,0.4995,0.3000456
631954,0.5,0.0056553,0.4995,0.265662
631956,0.5,4.977E-4,0.4995,0.0501914
634701,0.5,0.0031006,0.4995,0.2468756
634703,0.5,4.0E-5,0.4995,0.019711
634705,0.5,0.00496,0.4995,0.29861
634715,0.5,1.63E-5,0.4995,0.1766128
638197,0.5,6.712E-4,0.4995,0.1984952
638204,0.5,0.0019173,0.4995,0.1576528
638207,0.5,6.159E-4,0.4995,0.004874
638217,0.5,6.32E-4,0.4995,0.15154
638221,0.5,0.0936773,0.4995,6.668E-4
638224,0.5,4.32E-5,0.4995,0.1457412
638230,0.5,5.866E-4,0.4995,0.015125
638232,0.5,4.759E-4,0.4995,0.1202184
638341,0.5,0.04861,0.4995,9.4E-5
638347,0.5,4.978E-4,0.4995,0.020079
638356,0.5,0.00371,0.4995,0.29791
638368,0.5,0.00424,0.4995,0.210277
638375,0.5,0.0,0.4995,0.22279
653445,0.5,0.0024773,0.4995,0.1791028
660235,0.5,6.59E-5,0.4995,0.0635218
660255,0.5,2.12E-5,0.4995,0.1408266
660258,0.5,6.4E-4,0.4995,0.19777
660262,0.5,0.1417353,0.4995,4.638E-4
660265,0.5,5.997E-4,0.4995,0.0681182
660272,0.5,0.00412,0.4995,0.24239
660385,0.5,6.153E-4,0.4995,0.074577
660389,0.5,5.953E-4,0.4995,0.2452328
660394,0.5,0.0019126,0.4995,0.1783668
660402,0.5,6.153E-4,0.4995,0.0892228
660404,0.5,0.0473,0.4995,3.68E-4
660405,0.5,0.0031,0.4995,0.37066
660408,0.5,1.0E-5,0.4995,0.21863
660410,0.5,0.0031,0.4995,0.37066
660411,0.5,0.0011506,0.4995,0.2334046
660766,0.5,8.0E-5,0.4995,0.16699
660769,0.5,0.0011826,0.4995,3.728E-4
660798,0.5,0.0012353,0.4995,0.2356128
660917,0.5,0.001772,0.4995,0.231488
660921,0.5,4.25E-5,0.4995,2.6E-5
660927,0.5,3.2E-5,0.4995,0.26342
660950,0.5,0.035504,0.4995,3.356E-4
660951,0.5,0.0024753,0.4995,0.1770828
661091,0.5,0.00311,0.4995,0.329503
662191,0.5,0.0027912,0.4995,7.46E-4
662198,0.5,0.002352,0.4995,0.19008
662202,0.5,0.0031306,0.4995,0.2979526
662203,0.5,0.1467459,0.4995,3.514E-4
662205,0.5,5.565E-4,0.4995,0.0015018
662206,0.5,0.0012173,0.4995,0.194453
662207,0.5,0.0031,0.4995,0.37066
662208,0.5,1.053E-4,0.4995,0.014917
662210,0.5,7.32E-5,0.4995,0.1081354
662211,0.5,0.0019203,0.4995,0.1958418
662212,0.5,4.42E-4,0.4995,0.00459
662213,0.5,0.0,0.4995,0.22283
662215,0.5,6.017E-4,0.4995,0.0625994
662216,0.5,0.16805,0.1241,8.6E-5
662218,0.5,5.0E-5,0.4995,0.277503
662219,0.5,0.091852,0.1241,2.728E-4
662221,0.5,3.53E-5,0.4995,0.142757
662226,0.5,0.003184,0.4995,0.273156
662228,0.5,0.0,0.4995,0.22279
662351,0.5,7.21E-4,0.4995,0.18559
662363,0.5,4.53E-5,0.4995,0.0598048
662367,0.5,0.0012401,0.4995,3.756E-4
662368,0.5,0.00496,0.4995,0.29548
662369,0.5,5.277E-4,0.4995,0.01452
662370,0.5,0.1467459,0.4995,3.514E-4
662371,0.5,0.008434,0.4995,6.07E-4
662377,0.5,3.2E-5,0.4995,0.273448
662378,0.5,0.0024653,0.4995,0.2178258
662381,0.5,0.0,0.4995,0.23799
662382,0.5,9.973E-4,0.4995,4.348E-4
662851,0.5,0.030072,0.4995,5.61E-4
665484,0.5,0.0012733,0.4995,0.1853971
672206,0.5,6.1E-4,0.4995,0.22935
672213,0.5,3.0E-5,0.4995,0.03239
672217,0.5,0.0016399,0.4995,2.938E-4
672218,0.5,6.1E-4,0.4995,0.24288
672220,0.5,0.0017273,0.4995,0.1893028
672222,0.5,5.0E-5,0.4995,0.03647
672224,0.5,0.0031,0.4995,0.37066
672294,0.5,6.999E-4,0.4995,6.744E-4
672296,0.5,2.2E-5,0.4995,0.0823
672301,0.5,1.359E-4,0.4995,0.0508784
672303,0.5,0.005532,0.4995,0.250665
672316,0.5,0.0,0.4995,0.23253
672399,0.5,0.0018006,0.4995,0.2212756
672408,0.5,0.0,0.4995,0.01565
672409,0.5,4.1E-4,0.4995,0.164127
672411,0.5,4.742E-4,0.4995,0.0543382
672413,0.5,5.206E-4,0.4995,0.0020556
672428,0.5,0.0311799,0.4995,5.564E-4
672429,0.5,0.0,0.4995,0.23009
672430,0.5,4.65E-5,0.4995,0.143434
672433,0.5,3.0E-5,0.4995,0.230723
672435,0.5,0.0,0.4995,0.22356
672454,0.5,4.0E-5,0.4995,0.19927
672465,0.5,0.1467459,0.4995,3.514E-4
672496,0.5,5.232E-4,0.4995,0.1989774
672498,0.5,0.0031,0.4995,0.17786
672513,0.5,1.1E-4,0.4995,0.00225
672514,0.5,6.1E-4,0.4995,0.2228
672515,0.5,5.959E-4,0.4995,0.2164884
672517,0.5,4.912E-4,0.4995,0.1224612
672518,0.5,0.03831,0.4995,2.92E-4
672519,0.5,5.48E-4,0.4995,0.0205828
672533,0.5,6.042E-4,0.4995,0.1275142
681910,0.5,6.053E-4,0.4995,0.0894828
681913,0.5,0.0,0.4995,0.254608
682242,0.5,6.1E-4,0.4995,0.00702
682243,0.5,0.003152,0.4995,0.265
682246,0.5,1.0E-5,0.4995,0.003543
682254,0.5,0.1272353,0.4995,6.258E-4
682255,0.5,4.318E-4,0.4995,0.1383678
682256,0.5,0.0031,0.4995,0.37066
682268,0.5,0.00568,0.4995,0.15624
682271,0.5,1.4E-5,0.4995,0.390709
682272,0.5,0.037994,0.4995,1.46E-4
682274,0.5,5.812E-4,0.4995,0.1133712
682275,0.5,2.85E-5,0.4995,0.144964
682278,0.5,3.013E-4,0.4995,0.016136
682281,0.5,0.00553,0.4995,0.161353
682307,0.5,0.0018356,0.4995,0.2304816
682311,0.5,0.0,0.4995,0.22283
682312,0.5,0.018754,0.4995,1.356E-4
682315,0.5,0.0,0.4995,0.2651
682316,0.5,9.2E-5,0.4995,0.03933
682318,0.5,5.0E-5,0.4995,0.27438
682322,0.5,6.077E-4,0.4995,0.077247
682332,0.5,0.006244,0.4995,0.264228
682337,0.5,1.279E-4,0.4995,0.1474926
682343,0.5,4.466E-4,0.4995,2.086E-4
682348,0.5,0.0044,0.4995,0.37371
682370,0.5,4.512E-4,0.4995,0.015795
682371,0.5,0.0031,0.4995,0.37066
682375,0.5,4.0E-5,0.4995,0.19567
682376,0.5,3.2E-5,0.4995,0.203623
682383,0.5,1.0E-5,0.4995,0.20584
682385,0.5,1.2E-5,0.4995,0.078975
682391,0.5,3.0E-5,0.4995,0.15389
682394,0.5,0.0022979,0.4995,0.1568386
682395,0.5,0.2605,0.1241,8.27E-4
682396,0.5,0.0,0.4995,0.2357
682401,0.5,5.059E-4,0.4995,0.1265426
682406,0.5,0.00311,0.4995,0.32046
682409,0.5,5.966E-4,0.4995,0.004295
682415,0.5,0.048,0.4995,2.9E-4
682417,0.5,0.0012912,0.4995,7.49E-4
682441,0.5,0.00551,0.4995,0.183033
682454,0.5,0.0019156,0.4995,6.416E-4
682456,0.5,0.09107,0.4995,4.2E-4
682460,0.5,0.0031,0.4995,0.37066
682465,0.5,0.1467459,0.4995,3.514E-4
682467,0.5,0.0587553,0.4995,4.958E-4
682476,0.5,5.397E-4,0.4995,0.0689352
682478,0.5,0.0031,0.4995,0.37066
682480,0.5,0.002561,0.4995,0.170087
682489,0.5,0.1272353,0.4995,6.258E-4
682526,0.5,3.34E-5,0.4995,0.0829444
682775,0.5,0.0019653,0.4995,0.2205228
682782,0.5,5.432E-4,0.4995,0.0010282
682785,0.5,0.0,0.4995,0.23478
682786,0.5,0.0549153,0.4995,1.838E-4
682790,0.5,0.001822,0.4995,0.193267
682791,0.5,0.0019753,0.4995,0.2243028
682795,0.5,4.925E-4,0.4995,0.0553102
682801,0.5,5.824E-4,0.4995,0.0826724
682803,0.5,0.0012359,0.4995,0.2316794
682806,0.5,5.059E-4,0.4995,0.043181
682808,0.5,6.577E-4,0.4995,7.158E-4
682838,0.5,8.06E-5,0.4995,6.936E-4
682839,0.5,0.0012199,0.4995,5.42E-5
682840,0.5,2.171E-4,0.4995,0.031931
682843,0.5,4.926E-4,0.4995,0.1432436
682845,0.5,0.00165,0.4995,1.7E-5
682847,0.5,6.1E-4,0.4995,0.22759
682850,0.5,0.0,0.4995,0.18857
682851,0.5,5.0E-5,0.4995,0.255091
682852,0.5,0.0030859,0.4995,0.2962784
682853,0.5,0.009304,0.4995,4.158E-4
682854,0.5,0.0031,0.4995,0.17786
682855,0.5,3.2E-5,0.4995,0.214604
682857,0.5,2.776E-4,0.4995,0.021616
682858,0.5,0.00435,0.4995,0.24843
682860,0.5,0.003052,0.4995,0.214144
682861,0.5,0.0028726,0.4995,3.5E-5
682863,0.5,0.031264,0.4995,1.086E-4
682981,0.5,0.0791753,0.4995,3.728E-4
682982,0.5,0.0,0.4995,0.20148
683208,0.5,0.00305,0.4995,0.255401
705618,0.5,0.0032259,0.4995,0.1956384
705620,0.5,5.324E-4,0.4995,0.0011246
705621,0.5,0.0,0.4995,0.18548
705622,0.5,3.2E-5,0.4995,0.191663
705625,0.5,0.0025273,0.4995,0.2250328
705629,0.5,0.0031053,0.4995,0.1845088
705633,0.5,9.0E-5,0.4995,0.05249
705636,0.5,0.0024,0.4995,0.1806
705638,0.5,0.0030846,0.1241,2.384E-4
705641,0.5,0.0010806,0.4995,2.04E-4
705651,0.5,0.021614,0.4995,4.408E-4
705652,0.5,8.0E-5,0.4995,0.17959
705658,0.5,0.0043482,0.4995,3.48E-5
705685,0.5,5.193E-4,0.4995,0.026702
705686,0.5,0.1467459,0.4995,3.514E-4
705687,0.5,0.002383,0.2493,6.12E-4
705690,0.5,3.1E-5,0.4995,0.146169
705691,0.5,0.0018879,0.4995,0.1630688
705692,0.5,0.0011473,0.4995,6.928E-4
705696,0.5,6.86E-5,0.4995,0.00283
705700,0.5,5.0E-5,0.4995,0.208528
705702,0.5,4.0E-5,0.4995,0.184227
705706,0.5,6.42E-4,0.4995,0.228213
705711,0.5,0.1467459,0.4995,3.514E-4
705715,0.5,0.0042426,0.4995,0.2130886
705721,0.5,3.2E-5,0.4995,0.159209
705723,0.5,0.0792673,0.4995,1.52E-4
705724,0.5,0.0,0.4995,0.1372
705726,0.5,4.845E-4,0.4995,0.081199
705747,0.5,0.0473,0.4995,3.68E-4
705748,0.5,0.00623,0.4995,0.162304
705751,0.5,5.0E-5,0.4995,0.06111
705753,0.5,0.0013578,0.4995,6.718E-4
705760,0.5,5.659E-4,0.4995,0.0934184
705764,0.5,0.0031,0.4995,0.37066
705767,0.5,0.00119,0.4995,0.230493
705769,0.5,6.032E-4,0.4995,0.0515054
705771,0.5,0.031132,0.4995,5.48E-4
705772,0.5,0.001275,0.4995,0.302774
705773,0.5,0.0062,0.4995,0.207903
705775,0.5,0.004372,0.4995,0.19435
705777,0.5,0.0031,0.4995,0.37066
705779,0.5,0.09107,0.4995,4.2E-4
705785,0.5,5.033E-4,0.4995,0.099687
705786,0.5,0.003862,0.4995,0.194273
705814,0.5,0.0742983,0.4995,6.258E-4
705817,0.5,6.2E-4,0.4995,0.044932
705821,0.5,4.0E-6,0.4995,6.538E-4
705822,0.5,0.003092,0.4995,0.2414
705823,0.5,0.02997,0.4995,3.61E-4
705824,0.5,0.0,0.4995,0.22835
705825,0.5,6.106E-4,0.4995,0.1959556
705826,0.5,1.05E-5,0.4995,0.0022036
705828,0.5,5.418E-4,0.4995,0.0780308
705830,0.5,0.0047446,0.4995,6.96E-4
705831,0.5,0.002186,0.4995,6.36E-5
705834,0.5,0.0031006,0.4995,0.2468756
706377,0.5,0.276862,0.1241,6.8E-4
706379,0.5,0.0010412,0.4995,6.796E-4
706380,0.5,0.00435,0.4995,0.24843
706382,0.5,0.0049,0.4995,0.27432
710820,0.5,0.0018231,0.4995,7.694E-4
710941,0.5,2.59E-5,0.4995,0.0578884
710949,0.5,1.159E-4,0.4995,0.0921268
710950,0.5,0.00935,0.4995,4.5E-4
710951,0.5,3.1E-5,0.4995,0.16938
710975,0.5,3.2E-5,0.4995,0.199774
711008,0.5,5.359E-4,0.4995,0.1314994
711085,0.5,4.4E-5,0.4995,0.204679
711104,0.5,0.1529959,0.4995,1.184E-4
711137,0.5,4.32E-5,0.4995,0.1457412
711158,0.5,0.1467459,0.4995,3.514E-4
711172,0.5,1.73E-5,0.4995,0.2259938
711173,0.5,0.00243,0.4995,0.17168
711174,0.5,5.732E-4,0.4995,0.004898
711175,0.5,5.977E-4,0.4995,0.0634514
711184,0.5,0.0026458,0.4995,7.632E-4
711194,0.5,0.0473,0.4995,3.68E-4
711204,0.5,0.00566,0.4995,0.166083
711216,0.5,0.0013106,0.4995,0.1936898
711217,0.5,6.106E-4,0.4995,0.2348356
711218,0.5,4.92E-4,0.4995,0.26878
711219,0.5,1.499E-4,0.4995,0.057185
711221,0.5,4.0E-5,0.4995,0.19927
711237,0.5,1.73E-5,0.4995,0.1584958
711241,0.5,0.0,0.4995,0.18265
711242,0.5,0.0024253,0.4995,0.2180128
711243,0.5,0.0042979,0.4995,0.2499564
711244,0.5,0.002572,0.4995,4.098E-4
711245,0.5,4.0E-5,0.4995,0.21282
711247,0.5,3.2E-5,0.4995,0.185833
711251,0.5,4.31E-4,0.4995,7.136E-4
711258,0.5,0.002492,0.4995,0.20673
711262,0.5,1.053E-4,0.4995,0.028887
711268,0.5,0.0019353,0.4995,0.2066028
711287,0.5,0.0031,0.4995,0.37066
711289,0.5,5.032E-4,0.4995,0.1308346
711300,0.5,2.7E-5,0.4995,0.060705
711308,0.5,0.0292593,0.4995,6.424E-4
711310,0.5,2.75E-5,0.4995,0.0722662
711311,0.5,3.0E-5,0.4995,0.16067
711329,0.5,0.0241193,0.4995,4.696E-4
711354,0.5,9.32E-5,0.4995,0.1476692
711355,0.5,0.0043813,0.4995,5.6E-4
711359,0.5,0.0043839,0.4995,3.73E-4
711368,0.5,0.048,0.4995,2.9E-4
711369,0.5,0.0016253,0.4995,1.61E-4
711372,0.5,5.312E-4,0.4995,0.1392012
711381,0.5,0.0023032,0.4995,1.212E-4
711385,0.5,6.032E-4,0.4995,0.1263416
711390,0.5,1.65E-5,0.4995,0.196204
711391,0.5,4.965E-4,0.4995,0.054994
711414,0.5,6.086E-4,0.4995,7.386E-4
711415,0.5,0.1272353,0.4995,6.258E-4
711416,0.5,0.0037253,0.4995,0.2476528
711417,0.5,0.0031,0.4995,0.37066
711419,0.5,0.0043519,0.4995,4.502E-4
711426,0.5,4.765E-4,0.4995,0.002197
711435,0.5,0.096322,0.4995,6.31E-4
711457,0.5,6.418E-4,0.4995,0.1990068
