hostId,cpuCapacity,freeCpu,memCapacity,freeMem
421565,0.5,0.12811,0.4995,0.337451
421569,0.5,0.08111,0.4995,0.19716
421571,0.5,0.15625,0.4995,0.43975
421574,0.5,0.125,0.4995,0.32632
421578,0.5,0.1606,0.4995,0.42308
421587,0.5,0.21805,0.4995,0.0764
421592,0.5,0.095464,0.4995,0.018121
421593,0.5,0.14812,0.4995,0.402424
422053,0.5,0.106868,0.4995,0.05509
422055,0.5,0.0819,0.4995,0.29703
422069,0.5,0.19235,0.4995,0.0185
422080,0.5,0.109423,0.4995,0.307637
422082,0.5,0.15253,0.4995,0.406734
422084,0.5,0.085062,0.4995,0.092483
422087,0.5,0.09053,0.4995,0.19567
422090,0.5,0.08111,0.4995,0.19716
422091,0.5,0.05306,0.4995,0.12736
450799,0.5,0.090602,0.4995,0.223755
485231,0.5,0.11512,0.4995,0.26497
485241,0.5,0.146802,0.4995,0.0883128
486699,0.5,0.08129,0.4995,0.24089
486702,0.5,0.11877,0.4995,0.2785
486703,0.5,0.04884,0.4995,0.101084
486704,0.5,0.059972,0.4995,0.154306
486707,0.5,0.12122,0.4995,0.35568
486711,0.5,0.13496,0.4995,0.344639
486805,0.5,0.12495,0.4995,0.06681
486816,0.5,0.0713,0.4995,0.182619
486820,0.5,0.0769,0.4995,0.18491
486821,0.5,0.04622,0.4995,0.14078
486826,0.5,0.06128,0.4995,0.073683
486827,0.5,0.050118,0.4995,0.04009
486956,0.5,0.08304,0.4995,0.25803
486957,0.5,0.11757,0.4995,0.06288
486958,0.5,0.15793,0.4995,0.423523
486959,0.5,0.04305,0.4995,0.03298
486961,0.5,0.0813,0.4995,0.03016
487295,0.5,0.10626,0.4995,0.259451
487385,0.5,0.119362,0.4995,0.29121
487386,0.5,0.0842,0.4995,0.15453
487390,0.5,0.09375,0.4995,0.28055
487391,0.5,0.15002,0.4995,0.09027
487397,0.5,0.08129,0.4995,0.20329
487399,0.5,0.1211,0.4995,0.36605
487402,0.5,0.136662,0.4995,0.05463
487403,0.5,0.10184,0.4995,0.26236
487404,0.5,0.108,0.4995,0.05114
487407,0.5,0.125,0.4995,0.33529
487411,0.5,0.07501,0.4995,0.221233
487414,0.5,0.1412433,0.4995,0.320609
487535,0.5,0.06735,0.4995,0.12901
487538,0.5,0.06262,0.4995,0.12252
487541,0.5,0.0819,0.4995,0.20164
487545,0.5,0.0375653,0.4995,0.07376
487547,0.5,0.03387,0.4995,0.029383
487548,0.5,0.129372,0.4995,0.365257
495767,0.5,0.10495,0.4995,0.22482
514995,0.5,0.07427,0.4995,0.18847
514996,0.5,0.115628,0.4995,0.289059
567335,0.5,0.02749,0.4995,0.063501
567336,0.5,0.19235,0.4995,0.0185
567341,0.5,0.10306,0.4995,0.26087
567345,0.5,0.0717976,0.4995,0.036104
567348,0.5,0.1306553,0.4995,0.315815
567376,0.5,0.11877,0.4995,0.01959
567377,0.5,0.081322,0.4995,0.2339828
567382,0.5,0.08097,0.4995,0.050712
567383,0.5,0.0625,0.4995,0.19413
567596,0.5,0.21805,0.4995,0.0764
567597,0.5,0.05315,0.4995,0.13205
567599,0.5,0.06743,0.4995,0.266538
567601,0.5,0.056236,0.4995,0.055543
567604,0.5,0.15186,0.4995,0.03058
567608,0.5,0.113652,0.4995,0.051423
567610,0.5,0.09001,0.4995,0.20061
567611,0.5,0.19235,0.4995,0.0185
567616,0.5,0.2161026,0.4995,0.097968
567617,0.5,0.10195,0.4995,0.27382
567618,0.5,0.08752,0.4995,0.19237
567624,0.5,0.0625,0.4995,0.19028
567626,0.5,0.1487706,0.4995,0.350168
567748,0.5,0.1549716,0.4995,0.397373
567752,0.5,0.11869,0.4995,0.314846
567756,0.5,0.10627,0.4995,0.289279
567757,0.5,0.21875,0.4995,0.0591
567763,0.5,0.12937,0.4995,0.354853
567764,0.5,0.14446,0.4995,0.02526
567769,0.5,0.08441,0.4995,0.242051
567777,0.5,0.07047,0.4995,0.12588
567780,0.5,0.21875,0.4995,0.0771
567782,0.5,0.078152,0.4995,0.229045
567783,0.5,0.10626,0.4995,0.245421
567790,0.5,0.099252,0.4995,0.087573
567902,0.5,0.09681,0.4995,0.364273
567907,0.5,0.033153,0.4995,0.02981
567909,0.5,0.1119293,0.4995,0.236126
567910,0.5,0.11877,0.4995,0.33086
567917,0.5,0.08225,0.4995,0.00788
567920,0.5,0.15625,0.4995,0.43975
567924,0.5,0.1212293,0.4995,0.221759
567929,0.5,0.10002,0.4995,0.282962
567930,0.5,0.13128,0.4995,0.331081
567933,0.5,0.0466873,0.4995,0.065758
568912,0.5,0.09258,0.4995,0.264113
595665,0.5,0.13428,0.4995,0.33434
595666,0.5,0.05867,0.4995,0.19006
595672,0.5,0.07371,0.4995,0.212371
595677,0.5,0.1118383,0.4995,0.237334
599601,0.5,0.10243,0.4995,0.291001
599604,0.5,0.04925,0.4995,0.04683
599605,0.5,0.05565,0.4995,0.114471
599607,0.5,0.12503,0.4995,0.354931
599610,0.5,0.09574,0.4995,0.19985
599614,0.5,0.07811,0.4995,0.214861
599619,0.5,0.112504,0.4995,0.311941
599620,0.5,0.10307,0.4995,0.051072
599621,0.5,0.10503,0.4995,0.26906
599623,0.5,0.06921,0.4995,0.19196
599624,0.5,0.09375,0.4995,0.31274
599626,0.5,0.03808,0.4995,0.107282
599632,0.5,0.135516,0.4995,0.04802
599637,0.5,0.035508,0.4995,0.081089
599756,0.5,0.08752,0.4995,0.02061
599757,0.5,0.0687,0.4995,0.23783
599758,0.5,0.1581386,0.4995,0.38411
599760,0.5,0.0806473,0.4995,0.221085
599763,0.5,0.10002,0.4995,0.03868
599764,0.5,0.11556,0.4995,0.373544
599765,0.5,0.102309,0.4995,0.26396
599770,0.5,0.19235,0.4995,0.0185
599788,0.5,0.1187,0.4995,0.4677
599792,0.5,0.036072,0.4995,0.02581
599793,0.5,0.04238,0.4995,0.045107
599794,0.5,0.08752,0.4995,0.2606
602943,0.5,0.0431673,0.4995,0.063881
602945,0.5,0.05931,0.4995,0.076193
602946,0.5,0.08134,0.4995,0.01246
602948,0.5,0.20487,0.4995,0.09357
602949,0.5,0.10002,0.4995,0.26214
602951,0.5,0.12495,0.4995,0.334
602953,0.5,0.05484,0.4995,0.128682
602954,0.5,0.04257,0.4995,0.092526
602955,0.5,0.10937,0.4995,0.02725
602962,0.5,0.13428,0.4995,0.34216
602971,0.5,0.02372,0.4995,0.050463
602972,0.5,0.09998,0.4995,0.334927
602973,0.5,0.11249,0.4995,0.26559
602974,0.5,0.08117,0.4995,0.28115
602978,0.5,0.056223,0.4995,0.102887
602979,0.5,0.03186,0.4995,0.05318
602980,0.5,0.125,0.4995,0.337371
602981,0.5,0.07743,0.4995,0.213688
602982,0.5,0.19235,0.4995,0.0185
602985,0.5,0.099391,0.4995,0.058729
602987,0.5,0.1187,0.4995,0.4677
603107,0.5,0.09512,0.4995,0.262493
603108,0.5,0.1187,0.4995,0.4677
603109,0.5,0.10305,0.4995,0.351808
603110,0.5,0.08866,0.4995,0.053772
603111,0.5,0.093782,0.4995,0.063891
603115,0.5,0.15186,0.4995,0.03058
603116,0.5,0.0531,0.4995,0.14496
603117,0.5,0.19235,0.4995,0.0185
603122,0.5,0.05688,0.4995,0.222652
603126,0.5,0.13175,0.4995,0.075207
603128,0.5,0.19235,0.4995,0.0185
603129,0.5,0.0856973,0.4995,0.232091
603131,0.5,0.118,0.4995,0.278293
627966,0.5,0.21875,0.4995,0.0771
627967,0.5,0.056826,0.4995,0.03982
627969,0.5,0.13129,0.4995,0.324039
631942,0.5,0.0775553,0.4995,0.06321
631943,0.5,0.128054,0.4995,0.076818
631945,0.5,0.04172,0.4995,0.11741
631946,0.5,0.1875,0.4995,0.06915
631947,0.5,0.0393,0.4995,0.04452
631949,0.5,0.21805,0.4995,0.0764
631951,0.5,0.18612,0.4995,0.08547
631952,0.5,0.1125,0.4995,0.26804
631954,0.5,0.06674,0.4995,0.01133
631956,0.5,0.1537183,0.4995,0.389736
634701,0.5,0.03381,0.4995,0.09887
634703,0.5,0.098702,0.4995,0.20096
634705,0.5,0.157533,0.4995,0.10007
634715,0.5,0.09998,0.4995,0.32731
638197,0.5,0.10315,0.4995,0.27317
638204,0.5,0.02563,0.4995,0.09478
638207,0.5,0.064422,0.4995,0.12168
638217,0.5,0.1218,0.4995,0.05729
638221,0.5,0.03186,0.4995,0.0539
638224,0.5,0.070341,0.4995,0.049462
638230,0.5,0.0601,0.4995,0.19604
638232,0.5,0.10254,0.4995,0.2556
638341,0.5,0.0781113,0.4995,0.083719
638347,0.5,0.08752,0.4995,0.21001
638356,0.5,0.118658,0.4995,0.290533
638368,0.5,0.093832,0.4995,0.205939
638375,0.5,0.0369053,0.4995,0.084954
653445,0.5,0.12531,0.4995,0.03958
660235,0.5,0.08127,0.4995,0.236517
660255,0.5,0.11688,0.4995,0.365771
660258,0.5,0.096884,0.4995,0.075148
660262,0.5,0.04565,0.4995,0.10258
660265,0.5,0.06449,0.4995,0.12857
660272,0.5,0.09574,0.4995,0.19839
660385,0.5,0.1137703,0.4995,0.310451
660389,0.5,0.125,0.4995,0.33504
660394,0.5,0.056144,0.4995,0.039579
660402,0.5,0.154546,0.4995,0.305609
660404,0.5,0.05939,0.4995,0.112462
660405,0.5,0.05452,0.4995,0.039981
660408,0.5,0.12675,0.4995,0.05266
660410,0.5,0.08111,0.4995,0.19667
660411,0.5,0.08752,0.4995,0.24731
660766,0.5,0.1150153,0.4995,0.247849
660769,0.5,0.12636,0.4995,0.26262
660798,0.5,0.00878,0.4995,0.078479
660917,0.5,0.07185,0.4995,0.23194
660921,0.5,0.21875,0.4995,0.0591
660927,0.5,0.06121,0.4995,0.01483
660950,0.5,0.079962,0.4995,0.160988
660951,0.5,0.19235,0.4995,0.0185
661091,0.5,0.08752,0.4995,0.27689
662191,0.5,0.19235,0.4995,0.0185
662198,0.5,0.088201,0.4995,0.2165082
662202,0.5,0.0805,0.4995,0.21715
662203,0.5,0.1606,0.4995,0.42308
662205,0.5,0.08813,0.4995,0.24156
662206,0.5,0.102472,0.4995,0.085319
662207,0.5,0.14312,0.4995,0.04776
662208,0.5,0.075037,0.4995,0.084338
662210,0.5,0.06878,0.4995,0.19249
662211,0.5,0.12531,0.4995,0.03568
662212,0.5,0.08752,0.4995,0.28218
662213,0.5,0.125,0.4995,0.354031
662215,0.5,0.05187,0.4995,0.04417
662216,0.5,0.34055,0.1241,0.03163
662218,0.5,0.10254,0.4995,0.275501
662219,0.5,0.223122,0.1241,0.00325
662221,0.5,0.0686253,0.4995,0.066406
662226,0.5,0.09436,0.4995,0.27432
662228,0.5,0.16876,0.4995,0.461482
662351,0.5,0.125,0.4995,0.335638
662363,0.5,0.0742593,0.4995,0.066687
662367,0.5,0.1606,0.4995,0.42308
662368,0.5,0.09934,0.4995,0.02959
662369,0.5,0.02997,0.4995,0.04657
662370,0.5,0.067342,0.4995,0.061452
662371,0.5,0.0687,0.4995,0.20763
662377,0.5,0.12491,0.4995,0.392648
662378,0.5,0.11429,0.4995,0.317878
662381,0.5,0.037522,0.4995,0.056908
662382,0.5,0.115572,0.4995,0.069645
662851,0.5,0.125,0.4995,0.34316
665484,0.5,0.07009,0.4995,0.22262
672206,0.5,0.06487,0.4995,0.220331
672213,0.5,0.10188,0.4995,0.02333
672217,0.5,0.10367,0.4995,0.04468
672218,0.5,0.09375,0.4995,0.28708
672220,0.5,0.10943,0.4995,0.04316
672222,0.5,0.15618,0.4995,0.42209
672224,0.5,0.04552,0.4995,0.130654
672294,0.5,0.1606,0.4995,0.42308
672296,0.5,0.21805,0.4995,0.0764
672301,0.5,0.12614,0.4995,0.06511
672303,0.5,0.121086,0.4995,0.26356
672316,0.5,0.090602,0.4995,0.214018
672399,0.5,0.0625,0.4995,0.11872
672408,0.5,0.04172,0.4995,0.09422
672409,0.5,0.12045,0.4995,0.344613
672411,0.5,0.06751,0.4995,0.23321
672413,0.5,0.1606,0.4995,0.42308
672428,0.5,0.1487526,0.4995,0.360931
672429,0.5,0.05627,0.4995,0.21643
672430,0.5,0.01757,0.4995,0.074213
672433,0.5,0.05688,0.4995,0.2215
672435,0.5,0.0993833,0.4995,0.083005
672454,0.5,0.08752,0.4995,0.19811
672465,0.5,0.10245,0.4995,0.27045
672496,0.5,0.21805,0.4995,0.0764
672498,0.5,0.08429,0.4995,0.089191
672513,0.5,0.0712,0.4995,0.27405
672514,0.5,0.10002,0.4995,0.25487
672515,0.5,0.1218,0.4995,0.06114
672517,0.5,0.1606,0.4995,0.42308
672518,0.5,0.00688,0.4995,0.04097
672519,0.5,0.12561,0.4995,0.33409
672533,0.5,0.045532,0.4995,0.089169
681910,0.5,0.04935,0.4995,0.12815
681913,0.5,0.053146,0.4995,0.076782
682242,0.5,0.10064,0.4995,0.301261
682243,0.5,0.19863,0.4995,0.0782
682246,0.5,0.1187,0.4995,0.2749
682254,0.5,0.04172,0.4995,0.10695
682255,0.5,0.1556253,0.4995,0.442249
682256,0.5,0.13391,0.4995,0.352278
682268,0.5,0.03171,0.4995,0.09759
682271,0.5,0.20313,0.4995,0.089333
682272,0.5,0.1211,0.4995,0.34295
682274,0.5,0.06449,0.4995,0.12857
682275,0.5,0.034312,0.4995,0.049776
682278,0.5,0.067975,0.4995,0.057066
682281,0.5,0.08481,0.4995,0.18637
682307,0.5,0.08629,0.4995,0.20879
682311,0.5,0.10306,0.4995,0.26087
682312,0.5,0.01739,0.4995,0.067607
682315,0.5,0.1606,0.4995,0.42308
682316,0.5,0.1771833,0.4995,0.408665
682318,0.5,0.1187,0.4995,0.2749
682322,0.5,0.14014,0.4995,0.351503
682332,0.5,0.13562,0.4995,0.35251
682337,0.5,0.125,0.4995,0.34367
682343,0.5,0.118752,0.4995,0.246976
682348,0.5,0.08813,0.4995,0.19811
682370,0.5,0.04004,0.4995,0.00114
682371,0.5,0.0737,0.4995,0.17871
682375,0.5,0.097743,0.4995,0.200522
682376,0.5,0.15305,0.4995,0.08909
682383,0.5,0.1606,0.4995,0.42308
682385,0.5,0.0574,0.4995,0.12826
682391,0.5,0.109426,0.4995,0.05392
682394,0.5,0.07946,0.4995,0.210793
682395,0.5,0.3125,0.1241,0.02208
682396,0.5,0.0704873,0.4995,0.066219
682401,0.5,0.12171,0.4995,0.34295
682406,0.5,0.05622,0.4995,0.12025
682409,0.5,0.05507,0.4995,0.108882
682415,0.5,0.0387,0.4995,0.11989
682417,0.5,0.06534,0.4995,0.2192
682441,0.5,0.058252,0.4995,0.035597
682454,0.5,0.10317,0.4995,0.26151
682456,0.5,0.13197,0.4995,0.05915
682460,0.5,0.125,0.4995,0.336417
682465,0.5,0.11494,0.4995,0.00521
682467,0.5,0.09619,0.4995,0.25615
682476,0.5,0.08117,0.4995,0.20425
682478,0.5,0.06808,0.4995,0.12246
682480,0.5,0.086278,0.4995,0.224083
682489,0.5,0.125,0.4995,0.34337
682526,0.5,0.1218,0.4995,0.06114
682775,0.5,0.078162,0.4995,0.07623
682782,0.5,0.11562,0.4995,0.324715
682785,0.5,0.18612,0.4995,0.08547
682786,0.5,0.077471,0.4995,0.029033
682790,0.5,0.0892,0.4995,0.31801
682791,0.5,0.125,0.4995,0.35461
682795,0.5,0.10315,0.4995,0.27207
682801,0.5,0.09237,0.4995,0.33418
682803,0.5,0.1187,0.4995,0.2749
682806,0.5,0.09375,0.4995,0.316733
682808,0.5,0.10254,0.4995,0.2404
682838,0.5,0.0687,0.4995,0.20531
682839,0.5,0.125,0.4995,0.33504
682840,0.5,0.118752,0.4995,0.06544
682843,0.5,0.19235,0.4995,0.0185
682845,0.5,0.109264,0.4995,0.286038
682847,0.5,0.1194103,0.4995,0.311886
682850,0.5,0.091133,0.4995,0.202854
682851,0.5,0.07115,0.4995,0.144743
682852,0.5,0.040652,0.4995,0.0781
682853,0.5,0.124992,0.4995,0.326855
682854,0.5,0.10002,0.4995,0.275354
682855,0.5,0.05123,0.4995,0.143401
682857,0.5,0.103171,0.4995,0.069058
682858,0.5,0.11309,0.4995,0.34808
682860,0.5,0.19235,0.4995,0.0185
682861,0.5,0.11877,0.4995,0.328247
682863,0.5,0.074385,0.4995,0.047129
682981,0.5,0.081266,0.4995,0.145815
682982,0.5,0.140651,0.4995,0.346152
683208,0.5,0.10002,0.4995,0.27007
705618,0.5,0.09574,0.4995,0.01881
705620,0.5,0.1606,0.4995,0.42308
705621,0.5,0.06506,0.4995,0.229524
705622,0.5,0.1118973,0.4995,0.303057
705625,0.5,0.08435,0.4995,0.28178
705629,0.5,0.1606,0.4995,0.42308
705633,0.5,0.05423,0.4995,0.109481
705636,0.5,0.1169033,0.4995,0.2353
705638,0.5,0.10315,0.1241,0.00139
705641,0.5,0.01123,0.4995,0.06738
705651,0.5,0.175004,0.4995,0.45975
705652,0.5,0.10002,0.4995,0.27486
705658,0.5,0.08111,0.4995,0.19716
705685,0.5,0.06738,0.4995,0.1709
705686,0.5,0.125,0.4995,0.367638
705687,0.5,0.190652,0.2493,0.037485
705690,0.5,0.15625,0.4995,0.43975
705691,0.5,0.09375,0.4995,0.28934
705692,0.5,0.04861,0.4995,0.115797
705696,0.5,0.06872,0.4995,0.222094
705700,0.5,0.08752,0.4995,0.26164
705702,0.5,0.10254,0.4995,0.2556
705706,0.5,0.19235,0.4995,0.0185
705711,0.5,0.1806273,0.4995,0.411729
705715,0.5,0.063748,0.4995,0.142481
705721,0.5,0.131891,0.4995,0.05365
705723,0.5,0.10933,0.4995,0.263063
705724,0.5,0.067482,0.4995,0.12158
705726,0.5,0.12183,0.4995,0.40022
705747,0.5,0.184376,0.4995,0.459933
705748,0.5,0.067832,0.4995,0.067455
705751,0.5,0.10739,0.4995,0.05114
705753,0.5,0.04575,0.4995,0.02416
705760,0.5,0.19235,0.4995,0.0185
705764,0.5,0.09436,0.4995,0.27414
705767,0.5,0.0719,0.4995,0.21245
705769,0.5,0.157412,0.4995,0.068863
705771,0.5,0.055587,0.4995,0.044176
705772,0.5,0.07501,0.4995,0.218971
705773,0.5,0.1187,0.4995,0.4677
705775,0.5,0.106862,0.4995,0.290348
705777,0.5,0.19235,0.4995,0.0185
705779,0.5,0.13562,0.4995,0.3593
705785,0.5,0.06568,0.4995,0.16678
705786,0.5,0.08752,0.4995,0.1964
705814,0.5,0.06735,0.4995,0.11619
705817,0.5,0.0668306,0.4995,0.0829822
705821,0.5,0.08752,0.4995,0.2603
705822,0.5,0.025612,0.4995,0.071448
705823,0.5,0.19235,0.4995,0.0185
705824,0.5,0.07561,0.4995,0.18239
705825,0.5,0.093182,0.4995,0.03632
705826,0.5,0.21875,0.4995,0.0591
705828,0.5,0.11248,0.4995,0.274707
705830,0.5,0.08752,0.4995,0.19811
705831,0.5,0.03613,0.4995,0.1097
705834,0.5,0.0722,0.4995,0.231621
706377,0.5,0.34055,0.1241,0.02773
706379,0.5,0.08106,0.4995,0.26137
706380,0.5,0.138775,0.4995,0.371171
706382,0.5,0.02563,0.4995,0.09709
710820,0.5,0.1875,0.4995,0.06915
710941,0.5,0.085562,0.4995,0.186885
710949,0.5,0.08129,0.4995,0.055061
710950,0.5,0.0744,0.4995,0.1969
710951,0.5,0.19235,0.4995,0.0185
710975,0.5,0.02359,0.4995,0.064352
711008,0.5,0.1368793,0.4995,0.239389
711085,0.5,0.04245,0.4995,0.194058
711104,0.5,0.19235,0.4995,0.0185
711137,0.5,0.13562,0.4995,0.358728
711158,0.5,0.037562,0.4995,0.055755
711172,0.5,0.0962153,0.4995,0.154931
711173,0.5,0.19235,0.4995,0.0185
711174,0.5,0.09375,0.4995,0.29655
711175,0.5,0.08997,0.4995,0.24443
711184,0.5,0.08752,0.4995,0.24584
711194,0.5,0.1143506,0.4995,0.284552
711204,0.5,0.07755,0.4995,0.232633
711216,0.5,0.15002,0.4995,0.33382
711217,0.5,0.11255,0.4995,0.36322
711218,0.5,0.156264,0.4995,0.458877
711219,0.5,0.1156,0.4995,0.27837
711221,0.5,0.125,0.4995,0.33486
711237,0.5,0.0737,0.4995,0.19687
711241,0.5,0.05443,0.4995,0.123273
711242,0.5,0.06997,0.4995,0.12228
711243,0.5,0.05244,0.4995,0.153103
711244,0.5,0.15625,0.4995,0.43975
711245,0.5,0.06756,0.4995,0.00251
711247,0.5,0.131231,0.4995,0.238031
711251,0.5,0.03257,0.4995,0.095433
711258,0.5,0.05627,0.4995,0.024667
711262,0.5,0.1187,0.4995,0.4677
711268,0.5,0.134962,0.4995,0.337313
711287,0.5,0.07185,0.4995,0.26179
711289,0.5,0.10626,0.4995,0.321391
711300,0.5,0.02188,0.4995,0.0526
711308,0.5,0.1606,0.4995,0.42308
711310,0.5,0.1681313,0.4995,0.458249
711311,0.5,0.1187,0.4995,0.2749
711329,0.5,0.12183,0.4995,0.39064
711354,0.5,0.1606,0.4995,0.42308
711355,0.5,0.14063,0.4995,0.350007
711359,0.5,0.09248,0.4995,0.0349
711368,0.5,0.05004,0.4995,0.14804
711369,0.5,0.05185,0.4995,0.038097
711372,0.5,0.10062,0.4995,0.294503
711381,0.5,0.12561,0.4995,0.33864
711385,0.5,0.1606,0.4995,0.42308
711390,0.5,0.11877,0.4995,0.344808
711391,0.5,0.07316,0.4995,0.186193
711414,0.5,0.125,0.4995,0.336417
711415,0.5,0.1218,0.4995,0.06114
711416,0.5,0.08117,0.4995,0.19997
711417,0.5,0.1681353,0.4995,0.463
711419,0.5,0.10996,0.4995,0.316921
711426,0.5,0.11429,0.4995,0.321979
711435,0.5,0.176748,0.4995,0.074645
711457,0.5,0.03385,0.4995,0.08473
711458,0.5,0.09375,0.4995,0.295441
711459,0.5,0.09375,0.4995,0.27452
711461,0.5,0.0750326,0.4995,0.106074
711462,0.5,0.15309,0.4995,0.430283
711463,0.5,0.053142,0.4995,0.0884373
711465,0.5,0.10254,0.4995,0.269089
711466,0.5,0.0888673,0.4995,0.162784
711468,0.5,0.09739,0.4995,0.26048
711469,0.5,0.10626,0.4995,0.314361
711477,0.5,0.10254,0.4995,0.270843
711478,0.5,0.0480993,0.4995,0.093603
711479,0.5,0.1606,0.4995,0.42308
711481,0.5,0.01815,0.4995,0.05731
711482,0.5,0.21875,0.4995,0.0771
711483,0.5,0.10928,0.4995,0.07095
711484,0.5,0.12811,0.4995,0.371191
711508,0.5,0.10002,0.4995,0.27971
711513,0.5,0.068052,0.4995,0.159925
711514,0.5,0.03369,0.4995,0.12293
711519,0.5,0.09053,0.4995,0.1997
711520,0.5,0.10739,0.4995,0.05114
711521,0.5,0.14367,0.4995,0.35085
711522,0.5,0.0837853,0.4995,0.080889
711525,0.5,0.12674,0.4995,0.362553
711526,0.5,0.10937,0.4995,0.27256
711527,0.5,0.1606,0.4995,0.42308
711528,0.5,0.11565,0.4995,0.00875
711529,0.5,0.108,0.4995,0.05114
711530,0.5,0.13128,0.4995,0.333011
711537,0.5,0.18435,0.4995,0.0605
711541,0.5,0.125,0.4995,0.370746
711545,0.5,0.0868993,0.4995,0.057119
711546,0.5,0.0719,0.4995,0.213002
711551,0.5,0.108638,0.4995,0.16919
711552,0.5,0.21805,0.4995,0.0764
711573,0.5,0.15625,0.4995,0.4359
711574,0.5,0.02502,0.4995,0.133911
711581,0.5,0.13864,0.4995,0.07909
711588,0.5,0.1606,0.4995,0.42308
711597,0.5,0.11179,0.4995,0.26298
711616,0.5,0.09124,0.4995,0.25633
711624,0.5,0.112483,0.4995,0.301675
711629,0.5,0.14813,0.4995,1.8E-4
711630,0.5,0.08178,0.4995,0.23177
711635,0.5,0.09237,0.4995,0.2463
711646,0.5,0.083727,0.4995,0.221169
711661,0.5,0.16499,0.2493,0.02063
711665,0.5,0.104309,0.4995,0.063294
711670,0.5,0.08117,0.4995,0.20919
