hostId,cpuCapacity,freeCpu,memCapacity,freeMem
603108,0.5,0.11111,0.4995,0.001719
603109,0.5,0.00567,0.4995,0.074737
603110,0.5,0.09687,0.4995,0.003
603111,0.5,0.001642,0.4995,0.115256
603115,0.5,0.005682,0.4995,0.177506
603116,0.5,0.00497,0.4995,0.19365
603117,0.5,0.00319,0.4995,0.160761
603122,0.5,0.00627,0.4995,0.180367
603126,0.5,0.05499,0.4995,0.003977
603128,0.5,0.11111,0.4995,9.41E-4
603129,0.5,0.12756,0.4995,0.00221
603131,0.5,0.11111,0.4995,0.001719
627966,0.5,7.41E-4,0.4995,0.070585
627967,0.5,0.0,0.4995,0.20842
627969,0.5,0.0,0.4995,0.292157
631942,0.5,0.06936,0.4995,9.91E-4
631943,0.5,0.006312,0.4995,0.26397
631945,0.5,2.1E-5,0.4995,0.145251
631946,0.5,5.81E-4,0.4995,0.181145
631947,0.5,0.006198,0.4995,0.250074
631949,0.5,5.659E-4,0.4995,0.018731
631951,0.5,0.0,0.4995,0.00116
631952,0.5,1.8E-4,0.4995,0.163141
631954,0.5,2.0E-5,0.4995,0.142074
631956,0.5,4.626E-4,0.4995,0.013458
634701,0.5,0.00625,0.4995,0.259372
634703,0.5,0.00578,0.4995,0.163673
634705,0.5,0.016242,0.4995,0.001976
634715,0.5,0.0081,0.4995,0.240041
638197,0.5,0.00477,0.4995,0.33648
638204,0.5,0.0024995,0.4995,0.028763
638207,0.5,0.002,0.4995,0.124222
638217,0.5,0.00189,0.4995,0.314238
638221,0.5,0.0037,0.4995,0.111233
638224,0.5,0.11118,0.4995,0.00108
638230,0.5,0.00345,0.4995,0.1355
638232,0.5,0.008756,0.4995,0.245493
638341,0.5,0.0,0.4995,0.44384
638347,0.5,0.11483,0.4995,0.001152
638356,0.5,0.11111,0.4995,0.001719
638368,0.5,0.0017,0.4995,0.38817
638375,0.5,0.00256,0.4995,0.059043
653445,0.5,3.2E-5,0.4995,0.001413
660235,0.5,0.0017,0.4995,0.38817
660255,0.5,7.7E-4,0.4995,0.11962
660258,0.5,0.0011453,0.4995,0.014399
660262,0.5,0.028672,0.4995,0.003024
660265,0.5,0.00492,0.4995,0.180612
660272,0.5,0.00331,0.4995,0.203953
660385,0.5,0.0087,0.4995,0.24035
660389,0.5,5.91E-4,0.4995,0.149332
660394,0.5,1.1E-5,0.4995,0.133603
660402,0.5,0.001251,0.4995,0.237703
660404,0.5,0.0043326,0.4995,0.193343
660405,0.5,4.279E-4,0.4995,0.028211
660408,0.5,0.00623,0.4995,0.28907
660410,0.5,0.002802,0.4995,0.17085
660411,0.5,0.00313,0.4995,0.162953
660766,0.5,0.00317,0.4995,3.94E-4
660769,0.5,0.017406,0.4995,8.81E-4
660798,0.5,0.003031,0.4995,0.30522
660917,0.5,0.00378,0.4995,0.117303
660921,0.5,0.002558,0.4995,0.075033
660927,0.5,3.8E-5,0.4995,0.040057
660950,0.5,0.01492,0.4995,0.00167
660951,0.5,0.003082,0.4995,0.199209
661091,0.5,0.02615,0.4995,3.01E-4
662191,0.5,0.001723,0.4995,0.108233
662198,0.5,0.0,0.4995,0.2783
662202,0.5,0.00641,0.4995,0.23882
662203,0.5,1.0E-5,0.4995,0.064293
662205,0.5,0.00879,0.4995,0.23967
662206,0.5,0.00124,0.4995,0.062455
662207,0.5,0.01474,0.4995,0.002025
662208,0.5,0.11111,0.4995,9.41E-4
662210,0.5,5.432E-4,0.4995,0.011441
662211,0.5,0.12985,0.4995,0.00297
662212,0.5,0.00305,0.4995,0.1493
662213,0.5,3.2E-5,0.4995,0.001483
662215,0.5,0.0017,0.4995,0.38817
662216,0.5,0.11066,0.1241,1.31E-4
662218,0.5,0.001792,0.4995,0.245482
662219,0.5,0.27502,0.1241,0.00603
662221,0.5,0.00435,0.4995,0.34842
662226,0.5,2.4E-5,0.4995,0.001748
662228,0.5,1.73E-5,0.4995,0.0095
662351,0.5,5.0E-5,0.4995,0.192784
662363,0.5,0.001761,0.4995,0.003805
662367,0.5,5.6E-4,0.4995,0.136663
662368,0.5,6.1E-5,0.4995,0.160311
662369,0.5,4.906E-4,0.4995,0.035463
662370,0.5,5.596E-4,0.4995,0.013008
662371,0.5,4.0E-5,0.4995,0.266203
662377,0.5,6.1E-4,0.4995,0.05564
662378,0.5,0.00617,0.4995,0.263133
662381,0.5,1.0E-5,0.4995,0.243503
662382,0.5,0.068762,0.4995,0.002044
662851,0.5,0.00626,0.4995,0.24926
665484,0.5,0.00435,0.4995,0.3434
672206,0.5,0.00129,0.4995,0.091691
672213,0.5,0.00682,0.4995,0.187343
672217,0.5,5.53E-5,0.4995,0.004499
672218,0.5,0.001842,0.4995,0.199623
672220,0.5,0.00179,0.4995,0.310187
672222,0.5,0.00241,0.4995,0.246243
672224,0.5,1.53E-5,0.4995,0.046377
672294,0.5,0.003134,0.4995,0.266393
672296,0.5,0.0043753,0.4995,0.091554
672301,0.5,3.2E-5,0.4995,0.055734
672303,0.5,0.00551,0.4995,0.141991
672316,0.5,4.912E-4,0.4995,0.024278
672399,0.5,0.003102,0.4995,0.104844
672408,0.5,4.953E-4,0.4995,0.03121
672409,0.5,0.00626,0.4995,0.18834
672411,0.5,1.0E-5,0.4995,0.086533
672413,0.5,5.279E-4,0.4995,0.002822
672428,0.5,0.10626,0.4995,6.47E-4
672429,0.5,0.0030786,0.4995,0.001037
672430,0.5,0.0362053,0.4995,2.7E-5
672433,0.5,0.0505273,0.4995,0.002157
672435,0.5,0.0023685,0.4995,0.003628
672454,0.5,0.00803,0.4995,0.148158
672465,0.5,6.27E-4,0.4995,0.077938
672496,0.5,6.0E-5,0.4995,0.103761
672498,0.5,0.00307,0.4995,0.12189
672513,0.5,0.00562,0.4995,0.26684
672514,0.5,5.973E-4,0.4995,0.0416
672515,0.5,0.00345,0.4995,0.280344
672517,0.5,0.00616,0.4995,0.323913
672518,0.5,4.573E-4,0.4995,0.04041
672519,0.5,3.2E-5,0.4995,0.026733
672533,0.5,0.0018073,0.4995,0.065591
681910,0.5,4.359E-4,0.4995,0.035981
681913,0.5,0.006262,0.4995,0.230601
682242,0.5,0.03177,0.4995,0.001413
682243,0.5,0.0,0.4995,0.29625
682246,0.5,0.0,0.4995,0.27643
682254,0.5,0.00489,0.4995,0.229833
682255,0.5,0.02116,0.4995,6.2E-5
682256,0.5,0.00168,0.4995,0.063069
682268,0.5,4.2E-5,0.4995,0.077519
682271,0.5,0.005562,0.4995,7.976E-4
682272,0.5,0.0,0.4995,0.3086
682274,0.5,0.00452,0.4995,0.28304
682275,0.5,0.00246,0.4995,0.22354
682278,0.5,0.11111,0.4995,0.001719
682281,0.5,5.7E-4,0.4995,0.031846
682307,0.5,0.00179,0.4995,0.127284
682311,0.5,1.1E-5,0.4995,0.087564
682312,0.5,0.003138,0.4995,0.1122
682315,0.5,0.05939,0.4995,2.62E-4
682316,0.5,0.0018,0.4995,0.1506
682318,0.5,0.002394,0.4995,0.111053
682322,0.5,0.004352,0.4995,0.287829
682332,0.5,0.00627,0.4995,0.22428
682337,0.5,0.00506,0.4995,0.136533
682343,0.5,0.009253,0.4995,0.216374
682348,0.5,6.2E-4,0.4995,0.044323
682370,0.5,0.0056053,0.4995,0.296229
682371,0.5,3.1E-5,0.4995,0.30587
682375,0.5,0.00177,0.4995,0.070409
682376,0.5,0.04623,0.4995,1.91E-4
682383,0.5,7.0E-5,0.4995,0.128377
682385,0.5,1.79E-5,0.4995,0.027298
682391,0.5,6.0E-5,0.4995,0.15946
682394,0.5,0.0042753,0.4995,0.00196
682395,0.5,0.0024753,0.1241,0.001317
682396,0.5,0.00308,0.4995,0.28913
682401,0.5,0.00492,0.4995,0.29923
682406,0.5,0.0037559,0.4995,8.24E-4
682409,0.5,1.0E-5,0.4995,0.129373
682415,0.5,0.0,0.4995,0.02643
682417,0.5,0.001251,0.4995,0.3186
682441,0.5,0.0019813,0.4995,0.118353
682454,0.5,0.0,0.4995,0.27248
682456,0.5,4.6E-4,0.4995,0.01852
682460,0.5,0.00199,0.4995,0.11615
682465,0.5,0.0044,0.4995,0.35778
682467,0.5,0.0,0.4995,0.22395
682476,0.5,6.22E-4,0.4995,0.108693
682478,0.5,0.003142,0.4995,0.205993
682480,0.5,0.003035,0.4995,0.0566743
682489,0.5,0.025002,0.4995,0.002251
682526,0.5,0.006272,0.4995,0.248865
682775,0.5,5.919E-4,0.4995,0.006366
682782,0.5,6.23E-4,0.4995,0.197571
682785,0.5,0.002501,0.4995,0.264179
682786,0.5,0.0036506,0.4995,0.002107
682790,0.5,0.001101,0.4995,0.06491
682791,0.5,1.0E-5,0.4995,0.247043
682795,0.5,0.001197,0.4995,0.101468
682801,0.5,0.00935,0.4995,0.177597
682803,0.5,6.079E-4,0.4995,0.007007
682806,0.5,0.01431,0.4995,0.002173
682808,0.5,0.00312,0.4995,0.185934
682838,0.5,6.093E-4,0.4995,0.001336
682839,0.5,6.7E-4,0.4995,0.17377
682840,0.5,0.0024063,0.4995,0.00218
682843,0.5,6.1E-4,0.4995,0.27843
682845,0.5,5.9E-4,0.4995,0.210241
682847,0.5,0.0,0.4995,0.278581
682850,0.5,0.0019173,0.4995,0.09697
682851,0.5,0.00621,0.4995,0.244861
682852,0.5,0.0029906,0.4995,0.002754
682853,0.5,0.0018438,0.4995,6.02E-4
682854,0.5,1.53E-4,0.4995,0.01103
682855,0.5,9.71E-4,0.4995,0.252441
682857,0.5,0.002974,0.4995,0.315774
682858,0.5,0.0041753,0.4995,0.088632
682860,0.5,0.003081,0.4995,0.150778
682861,0.5,0.12936,0.4995,0.002821
682863,0.5,0.0017839,0.4995,0.00501
682981,0.5,0.0042573,0.4995,0.061103
682982,0.5,0.001161,0.4995,0.155
683208,0.5,0.00257,0.4995,0.237741
705618,0.5,0.0,0.4995,0.29625
705620,0.5,6.3E-4,0.4995,0.134904
705621,0.5,1.73E-5,0.4995,0.157941
705622,0.5,0.00622,0.4995,0.198143
705625,0.5,1.659E-4,0.4995,0.0025318
705629,0.5,0.00803,0.4995,0.22163
705633,0.5,0.0017,0.4995,0.38817
705636,0.5,0.0024873,0.4995,0.067316
705638,0.5,0.003072,0.1241,0.003447
705641,0.5,2.2E-5,0.4995,0.192273
705651,0.5,5.0E-4,0.4995,0.16127
705652,0.5,0.001922,0.4995,0.154745
705658,0.5,0.0,0.4995,0.27625
705685,0.5,0.00862,0.4995,0.23443
705686,0.5,0.125,0.4995,0.004534
705687,0.5,0.2676,0.2493,0.00521
705690,0.5,0.0036783,0.4995,0.001525
705691,0.5,0.008804,0.4995,0.256049
705692,0.5,0.00628,0.4995,0.08351
705696,0.5,0.0023963,0.4995,0.017097
705700,0.5,0.00623,0.4995,0.315261
705702,0.5,0.00122,0.4995,0.089183
705706,0.5,0.0037399,0.4995,0.024507
705711,0.5,0.004952,0.4995,0.190689
705715,0.5,0.0057053,0.4995,0.179212
705721,0.5,0.0017,0.4995,0.38817
705723,0.5,0.11111,0.4995,0.002107
705724,0.5,0.0,0.4995,0.292157
705726,0.5,5.84E-4,0.4995,0.019414
705747,0.5,0.0017903,0.4995,0.002795
705748,0.5,4.28E-4,0.4995,0.150251
705751,0.5,5.952E-4,0.4995,0.03646
705753,0.5,4.65E-5,0.4995,0.005505
705760,0.5,0.0017,0.4995,0.38817
705764,0.5,0.0017,0.4995,0.38817
705767,0.5,1.73E-5,0.4995,0.163894
705769,0.5,0.006152,0.4995,0.072599
705771,0.5,0.00629,0.4995,0.172532
705772,0.5,6.243E-4,0.4995,0.013359
705773,0.5,0.0012953,0.4995,0.003833
705775,0.5,7.79E-5,0.4995,0.001811
705777,0.5,0.00741,0.4995,0.191436
705779,0.5,0.00369,0.4995,0.13876
705785,0.5,5.806E-4,0.4995,0.026692
705786,0.5,8.21E-4,0.4995,0.172993
705814,0.5,6.41E-4,0.4995,0.15384
705817,0.5,0.0011353,0.4995,0.00276
705821,0.5,0.0019506,0.4995,0.003826
705822,0.5,4.2E-5,0.4995,0.112523
705823,0.5,0.003749,0.4995,0.060055
705824,0.5,0.008748,0.4995,0.065893
705825,0.5,6.132E-4,0.4995,0.036589
705826,0.5,6.41E-4,0.4995,0.137173
705828,0.5,0.0,0.4995,0.36804
705830,0.5,0.008862,0.4995,0.163511
705831,0.5,0.02553,0.4995,0.002863
705834,0.5,0.001982,0.4995,0.174942
706377,0.5,0.21875,0.1241,0.004364
706379,0.5,6.0E-5,0.4995,0.16123
706380,0.5,0.0019639,0.4995,0.026002
706382,0.5,0.006262,0.4995,0.321281
710820,0.5,0.0037812,0.4995,2.92E-4
710941,0.5,0.00813,0.4995,0.309352
710949,0.5,0.00312,0.4995,0.273091
710950,0.5,0.006177,0.4995,1.21E-4
710951,0.5,0.0010829,0.4995,9.46E-4
710975,0.5,0.00256,0.4995,0.244423
711008,0.5,0.03498,0.4995,0.001366
711085,0.5,0.0033,0.4995,0.20176
711104,0.5,0.002,0.4995,0.118971
711137,0.5,0.001932,0.4995,0.055942
711158,0.5,1.72E-4,0.4995,0.001507
711172,0.5,0.0017,0.4995,0.38817
711173,0.5,0.003852,0.4995,0.064526
711174,0.5,0.11111,0.4995,9.41E-4
711175,0.5,0.02747,0.4995,8.49E-4
711184,0.5,5.046E-4,0.4995,0.008832
711194,0.5,0.00236,0.4995,0.2529
711204,0.5,0.00435,0.4995,0.3784
711216,0.5,1.0E-5,0.4995,0.162081
711217,0.5,0.036103,0.4995,3.94E-4
711218,0.5,0.0,0.4995,0.30691
711219,0.5,0.0,0.4995,0.00261
711221,0.5,0.00696,0.4995,0.227975
711237,0.5,0.001841,0.4995,0.085393
711241,0.5,0.00317,0.4995,0.188041
711242,0.5,0.0012363,0.4995,0.096884
711243,0.5,0.013672,0.4995,6.32E-4
711244,0.5,0.0,0.4995,0.113627
711245,0.5,6.1E-4,0.4995,0.27548
711247,0.5,0.0,0.4995,0.27938
711251,0.5,1.0E-5,0.4995,0.2414
711258,0.5,0.00628,0.4995,0.174922
711262,0.5,1.12E-5,0.4995,0.013545
711268,0.5,1.3E-5,0.4995,0.001746
711287,0.5,0.0,0.4995,0.11029
711289,0.5,0.00621,0.4995,0.244861
711300,0.5,6.2E-4,0.4995,0.257193
711308,0.5,0.00434,0.4995,0.223377
711310,0.5,0.003102,0.4995,0.083203
711311,0.5,0.001861,0.4995,0.2679
711329,0.5,7.73E-5,0.4995,0.163812
711354,0.5,0.00339,0.4995,0.28735
711355,0.5,0.002854,0.4995,0.053035
711359,0.5,0.0018899,0.4995,9.37E-4
711368,0.5,0.00378,0.4995,0.227751
711369,0.5,0.00305,0.4995,0.15852
711372,0.5,8.1E-5,0.4995,0.071613
711381,0.5,4.0E-4,0.4995,0.097985
711385,0.5,3.2E-4,0.4995,0.016583
711390,0.5,0.00569,0.4995,0.08328
711391,0.5,0.005128,0.4995,0.001428
711414,0.5,3.59E-5,0.4995,0.034531
711415,0.5,0.00752,0.4995,0.221248
711416,0.5,0.015554,0.4995,0.002581
711417,0.5,0.00441,0.4995,0.188629
711419,0.5,0.00511,0.4995,0.191713
711426,0.5,0.00351,0.4995,0.178773
711435,0.5,0.005042,0.4995,0.003123
711457,0.5,0.02809,0.4995,0.002252
711458,0.5,0.0036712,0.4995,0.003251
711459,0.5,4.738E-4,0.4995,0.010357
711461,0.5,5.732E-4,0.4995,0.013444
711462,0.5,0.0037473,0.4995,0.12333
711463,0.5,0.00435,0.4995,0.30275
711465,0.5,0.0048353,0.4995,2.57E-4
711466,0.5,0.01,0.4995,6.86E-4
711468,0.5,0.006262,0.4995,0.253241
711469,0.5,0.0018893,0.4995,0.216698
711477,0.5,0.00621,0.4995,0.196783
711478,0.5,0.0011453,0.4995,0.094857
711479,0.5,0.0218,0.4995,0.001
711481,0.5,0.0018693,0.4995,7.59E-4
711482,0.5,0.008034,0.4995,0.0015946
711483,0.5,6.1E-4,0.4995,0.27548
711484,0.5,0.0056,0.4995,0.126719
711508,0.5,0.0010583,0.4995,0.188795
711513,0.5,0.00305,0.4995,0.12167
711514,0.5,3.1E-5,0.4995,0.00515
711519,0.5,0.0056393,0.4995,0.061872
711520,0.5,0.0050226,0.4995,0.1462553
711521,0.5,0.001231,0.4995,0.28023
711522,0.5,5.95E-4,0.4995,0.008627
711525,0.5,0.00627,0.4995,0.22534
711526,0.5,0.00175,0.4995,0.069338
711527,0.5,0.002392,0.4995,0.080473
711528,0.5,0.001932,0.4995,0.110528
