hostId,cpuCapacity,freeCpu,memCapacity,freeMem
422084,0.5,0.002522,0.4995,0.145581
422087,0.5,0.02636,0.4995,0.001822
422090,0.5,0.003842,0.4995,0.118341
422091,0.5,0.0,0.4995,0.34435
450799,0.5,0.004382,0.4995,0.263783
485231,0.5,0.003092,0.4995,0.247488
485241,0.5,6.679E-4,0.4995,0.192734
486699,0.5,0.00238,0.4995,0.05965
486702,0.5,4.59E-5,0.4995,0.028085
486703,0.5,0.003802,0.4995,0.195788
486704,0.5,0.00128,0.4995,0.162423
486707,0.5,0.148618,0.4995,0.001565
486711,0.5,5.92E-4,0.4995,0.04592
486805,0.5,0.0,0.4995,0.36425
486816,0.5,0.00311,0.4995,0.304068
486820,0.5,5.373E-4,0.4995,0.009455
486821,0.5,2.73E-5,0.4995,0.01163
486826,0.5,7.3E-4,0.4995,0.12294
486827,0.5,0.00435,0.4995,0.27995
486956,0.5,0.001232,0.4995,0.326858
486957,0.5,0.0011853,0.4995,0.001287
486958,0.5,0.0011153,0.4995,0.001653
486959,0.5,0.0037166,0.4995,0.003358
486961,0.5,0.029224,0.4995,1.58E-4
487295,0.5,3.2E-5,0.4995,0.104821
487385,0.5,0.0,0.4995,0.270662
487386,0.5,0.148618,0.4995,0.002343
487390,0.5,2.0E-5,0.4995,0.131821
487391,0.5,0.001142,0.4995,0.209948
487397,0.5,0.0,0.4995,0.27956
487399,0.5,4.546E-4,0.4995,2.61E-4
487402,0.5,0.00316,0.4995,0.220227
487403,0.5,0.0,0.4995,0.34039
487404,0.5,0.00245,0.4995,3.4E-5
487407,0.5,0.00303,0.4995,0.22005
487411,0.5,0.002,0.4995,0.16024
487414,0.5,6.01E-4,0.4995,4.998E-4
487535,0.5,0.001102,0.4995,4.28E-4
487538,0.5,0.014902,0.4995,5.928E-4
487541,0.5,0.0,0.4995,0.21585
487545,0.5,0.002354,0.4995,0.136707
487547,0.5,0.005652,0.4995,0.188162
487548,0.5,0.148618,0.4995,0.002343
495767,0.5,0.003672,0.4995,0.30172
514995,0.5,0.0017565,0.4995,0.001003
514996,0.5,1.0E-5,0.4995,0.04584
567335,0.5,0.043792,0.4995,7.548E-4
567336,0.5,0.00138,0.4995,0.09547
567341,0.5,0.00314,0.4995,0.115243
567345,0.5,0.00257,0.4995,0.128531
567348,0.5,5.206E-4,0.4995,1.34E-4
567376,0.5,0.008646,0.4995,4.002E-4
567377,0.5,6.097E-4,0.4995,0.015891
567382,0.5,4.6E-4,0.4995,0.092823
567383,0.5,6.1E-4,0.4995,0.36589
567596,0.5,0.025562,0.4995,0.001226
567597,0.5,0.0030873,0.4995,0.002668
567599,0.5,4.2E-5,0.4995,0.008941
567601,0.5,3.2E-5,0.4995,0.035948
567604,0.5,0.002492,0.4995,0.05849
567608,0.5,0.00299,0.4995,0.155087
567610,0.5,0.0030316,0.4995,0.064345
567611,0.5,0.0,0.4995,0.13391
567616,0.5,0.0011453,0.4995,0.002555
567617,0.5,0.0025553,0.4995,0.0028048
567618,0.5,0.00435,0.4995,0.32768
567624,0.5,0.017502,0.4995,6.58E-4
567626,0.5,0.004464,0.4995,0.084161
567748,0.5,0.005482,0.4995,0.192668
567752,0.5,0.0,0.4995,0.229182
567756,0.5,0.0018506,0.4995,0.002224
567757,0.5,0.0018846,0.4995,0.001927
567763,0.5,6.679E-4,0.4995,0.001651
567764,0.5,0.003152,0.4995,0.202165
567769,0.5,7.82E-4,0.4995,0.14528
567777,0.5,0.002442,0.4995,0.085935
567780,0.5,5.592E-4,0.4995,0.028629
567782,0.5,4.906E-4,0.4995,0.018275
567783,0.5,0.1611,0.4995,0.0026
567790,0.5,4.5E-4,0.4995,0.02078
567902,0.5,0.001221,0.4995,0.162598
567907,0.5,4.2E-5,0.4995,0.047578
567909,0.5,0.0031,0.4995,0.064191
567910,0.5,0.0082,0.4995,0.001056
567917,0.5,0.001172,0.4995,0.105208
567920,0.5,5.226E-4,0.4995,0.013732
567924,0.5,2.0E-5,0.4995,0.01563
567929,0.5,0.024304,0.4995,5.366E-4
567930,0.5,0.0018879,0.4995,0.001661
567933,0.5,0.00199,0.4995,0.12914
568912,0.5,0.002004,0.4995,0.161838
595665,0.5,0.00177,0.4995,0.126161
595666,0.5,0.148618,0.4995,0.001565
595672,0.5,0.00136,0.4995,0.05861
595677,0.5,0.004872,0.4995,0.220838
599601,0.5,0.0011238,0.4995,0.002563
599604,0.5,0.0,0.4995,0.10754
599605,0.5,0.003082,0.4995,0.345118
599607,0.5,0.003172,0.4995,0.063168
599610,0.5,0.00307,0.4995,0.13706
599614,0.5,0.0038393,0.4995,6.208E-4
599619,0.5,0.003193,0.4995,0.188157
599620,0.5,0.002552,0.4995,0.142263
599621,0.5,6.226E-4,0.4995,0.012715
599623,0.5,3.2E-5,0.4995,0.022711
599624,0.5,6.153E-4,0.4995,0.008257
599626,0.5,4.653E-4,0.4995,0.007351
599632,0.5,0.012496,0.4995,5.0E-4
599637,0.5,0.001872,0.4995,0.0019908
599756,0.5,0.002574,0.4995,0.155996
599757,0.5,0.003152,0.4995,0.232058
599758,0.5,0.05503,0.4995,0.00225
599760,0.5,0.159816,0.4995,0.002564
599763,0.5,0.003092,0.4995,0.176476
599764,0.5,5.36E-4,0.4995,0.031578
599765,0.5,0.08752,0.4995,0.00239
599770,0.5,0.001212,0.4995,0.299188
599788,0.5,0.001222,0.4995,0.274543
599792,0.5,0.00199,0.4995,0.09274
599793,0.5,0.148618,0.4995,0.002343
599794,0.5,5.018E-4,0.4995,0.012757
602943,0.5,0.00428,0.4995,0.28684
602945,0.5,5.579E-4,0.4995,0.024489
602946,0.5,6.085E-4,0.4995,0.015106
602948,0.5,0.037082,0.4995,6.146E-4
602949,0.5,4.6E-5,0.4995,3.11E-4
602951,0.5,0.0043179,0.4995,9.69E-4
602953,0.5,0.0031,0.4995,0.18941
602954,0.5,0.00438,0.4995,0.156413
602955,0.5,0.001992,0.4995,0.063221
602962,0.5,4.2E-5,0.4995,0.003737
602971,0.5,0.00125,0.4995,0.25188
602972,0.5,0.00567,0.4995,0.17684
602973,0.5,0.09676,0.4995,0.002383
602974,0.5,0.00628,0.4995,4.21E-4
602978,0.5,0.0032658,0.4995,0.131726
602979,0.5,6.2E-4,0.4995,0.02092
602980,0.5,0.0018909,0.4995,0.148712
602981,0.5,0.003152,0.4995,0.216058
602982,0.5,0.0,0.4995,0.13374
602985,0.5,0.002644,0.4995,0.058929
602987,0.5,7.2E-4,0.4995,0.074886
603107,0.5,0.030136,0.4995,6.28E-5
603108,0.5,0.002364,0.4995,6.268E-4
603109,0.5,0.0,0.4995,0.11228
603110,0.5,0.1611,0.4995,0.0026
603111,0.5,0.148618,0.4995,0.001565
603115,0.5,0.00378,0.4995,0.20016
603116,0.5,0.001782,0.4995,0.205988
603117,0.5,0.002404,0.4995,0.103118
603122,0.5,9.8E-4,0.4995,0.066551
603126,0.5,0.001852,0.4995,0.194158
603128,0.5,0.0032,0.4995,0.153911
603129,0.5,0.0011891,0.4995,0.001284
603131,0.5,6.58E-4,0.4995,0.096541
627966,0.5,0.003022,0.4995,0.189318
627967,0.5,0.001154,0.4995,0.256829
627969,0.5,4.84E-4,0.4995,2.518E-4
631942,0.5,5.2E-4,0.4995,0.114398
631943,0.5,5.62E-4,0.4995,0.120628
631945,0.5,3.2E-5,0.4995,0.123209
631946,0.5,0.0016605,0.4995,0.159248
631947,0.5,0.003152,0.4995,0.1747
631949,0.5,0.00313,0.4995,0.187435
631951,0.5,7.206E-4,0.4995,0.001968
631952,0.5,0.0013073,0.4995,0.001475
631954,0.5,0.00256,0.4995,0.206809
631956,0.5,0.00379,0.4995,0.2646
634701,0.5,0.148618,0.4995,0.002343
634703,0.5,6.6E-4,0.4995,0.08057
634705,0.5,0.006242,0.4995,0.27165
634715,0.5,0.00122,0.4995,0.002943
638197,0.5,0.001442,0.4995,0.179898
638204,0.5,6.42E-4,0.4995,0.134631
638207,0.5,0.0011299,0.4995,0.002261
638217,0.5,0.003182,0.4995,0.199761
638221,0.5,6.0E-6,0.4995,0.006495
638224,0.5,6.1E-4,0.4995,0.06223
638230,0.5,0.00195,0.4995,0.190761
638232,0.5,0.001832,0.4995,0.087218
638341,0.5,0.023051,0.4995,0.001728
638347,0.5,0.0031,0.4995,0.32445
638356,0.5,0.0674,0.4995,0.002833
638368,0.5,0.001233,0.4995,0.094965
638375,0.5,5.606E-4,0.4995,0.003067
653445,0.5,0.003152,0.4995,0.223688
660235,0.5,4.773E-4,0.4995,0.009798
660255,0.5,1.0E-5,0.4995,0.045051
660258,0.5,1.0E-5,0.4995,0.045351
660262,0.5,0.0,0.4995,0.21702
660265,0.5,6.1E-4,0.4995,0.18002
660272,0.5,3.1E-5,0.4995,0.283132
660385,0.5,6.553E-4,0.4995,0.195214
660389,0.5,0.0033342,0.4995,0.001911
660394,0.5,4.2E-5,0.4995,9.1E-5
660402,0.5,0.002544,0.4995,0.0022258
660404,0.5,0.0,0.4995,0.16691
660405,0.5,0.00501,0.4995,0.256263
660408,0.5,0.0,0.4995,0.24612
660410,0.5,0.02496,0.4995,3.428E-4
660411,0.5,0.00435,0.4995,0.34355
660766,0.5,0.0025012,0.4995,5.28E-4
660769,0.5,6.1E-5,0.4995,0.270819
660798,0.5,0.012474,0.4995,0.0014756
660917,0.5,0.0012693,0.4995,2.63E-4
660921,0.5,0.0,0.4995,0.22307
660927,0.5,6.229E-4,0.4995,0.004676
660950,0.5,0.148618,0.4995,0.002343
660951,0.5,6.56E-4,0.4995,4.714E-4
661091,0.5,0.00125,0.4995,0.08423
662191,0.5,0.00317,0.4995,0.26085
662198,0.5,0.002022,0.4995,0.058329
662202,0.5,3.2E-5,0.4995,0.112642
662203,0.5,0.00543,0.4995,0.126511
662205,0.5,0.0026112,0.4995,0.003001
662206,0.5,5.553E-4,0.4995,0.010939
662207,0.5,0.002526,0.4995,0.0019388
662208,0.5,6.28E-5,0.4995,1.78E-4
662210,0.5,0.148618,0.4995,0.002343
662211,0.5,0.001972,0.4995,0.095191
662212,0.5,6.52E-4,0.4995,0.196238
662213,0.5,0.0025922,0.4995,0.210265
662215,0.5,0.0,0.4995,0.16409
662216,0.5,0.293756,0.1241,0.001804
662218,0.5,0.00624,0.4995,0.228252
662219,0.5,0.14691,0.1241,5.13E-4
662221,0.5,6.59E-5,0.4995,0.010394
662226,0.5,0.002,0.4995,0.158843
662228,0.5,5.0E-5,0.4995,0.136483
662351,0.5,5.4E-4,0.4995,0.00824
662363,0.5,0.003122,0.4995,0.266642
662367,0.5,5.012E-4,0.4995,0.013008
662368,0.5,2.206E-4,0.4995,0.012809
662369,0.5,5.373E-4,0.4995,0.021875
662370,0.5,5.0E-5,0.4995,0.130042
662371,0.5,0.005712,0.4995,0.111493
662377,0.5,0.0,0.4995,0.26512
662378,0.5,1.73E-5,0.4995,0.015381
662381,0.5,5.0E-5,0.4995,0.17241
662382,0.5,0.002502,0.4995,0.184338
662851,0.5,0.0049453,0.4995,0.06809
665484,0.5,0.020639,0.4995,4.62E-4
672206,0.5,0.005752,0.4995,0.146611
672213,0.5,0.001262,0.4995,0.211981
672217,0.5,0.003152,0.4995,0.186514
672218,0.5,7.024E-4,0.4995,2.16E-4
672220,0.5,0.0030779,0.4995,3.25E-4
672222,0.5,5.0E-5,0.4995,0.002541
672224,0.5,5.0E-5,0.4995,0.046523
672294,0.5,0.00256,0.4995,0.082794
672296,0.5,0.00428,0.4995,0.2074
672301,0.5,0.0,0.4995,0.046575
672303,0.5,5.0E-5,0.4995,0.140921
672316,0.5,0.05413,0.4995,0.002749
672399,0.5,7.59E-5,0.4995,0.03751
672408,0.5,0.013152,0.4995,1.958E-4
672409,0.5,0.0,0.4995,0.13053
672411,0.5,5.54E-4,0.4995,0.153766
672413,0.5,0.0031,0.4995,0.32445
672428,0.5,1.4E-5,0.4995,0.08593
672429,0.5,1.0E-5,0.4995,0.180175
672430,0.5,0.029416,0.4995,0.0012324
672433,0.5,0.00935,0.4995,7.51E-4
672435,0.5,0.003152,0.4995,0.178028
672454,0.5,1.182E-4,0.4995,0.007495
672465,0.5,3.14E-4,0.4995,0.00226
672496,0.5,0.00302,0.4995,0.08652
672498,0.5,2.4E-5,0.4995,0.310938
672513,0.5,3.1E-5,0.4995,0.339226
672514,0.5,0.05178,0.4995,6.83E-4
672515,0.5,2.0E-6,0.4995,0.211418
672517,0.5,0.003138,0.4995,0.188969
672518,0.5,0.004514,0.4995,0.164461
672519,0.5,0.0025,0.4995,0.135443
672533,0.5,0.0,0.4995,0.32842
681910,0.5,0.0031,0.4995,0.32445
681913,0.5,0.0017558,0.4995,0.002004
682242,0.5,0.01256,0.4995,2.54E-4
682243,0.5,0.0040913,0.4995,0.003704
682246,0.5,0.0,0.4995,0.12267
682254,0.5,0.005605,0.4995,0.218195
682255,0.5,0.003152,0.4995,0.354052
682256,0.5,3.62E-4,0.4995,0.230329
682268,0.5,0.0,0.4995,0.36022
682271,0.5,4.2E-5,0.4995,0.202931
682272,0.5,3.0E-5,0.4995,0.151873
682274,0.5,0.003082,0.4995,0.345118
682275,0.5,1.53E-5,0.4995,0.00387
682278,0.5,0.00197,0.4995,0.070442
682281,0.5,2.659E-4,0.4995,0.007826
682307,0.5,0.0017885,0.4995,0.001892
682311,0.5,0.001942,0.4995,0.120958
682312,0.5,0.148618,0.4995,0.002343
682315,0.5,0.00179,0.4995,0.00117
682316,0.5,0.004882,0.4995,0.193029
682318,0.5,0.148618,0.4995,0.002343
682322,0.5,0.0017593,0.4995,0.0035
682332,0.5,0.015644,0.4995,0.0016638
682337,0.5,6.1E-4,0.4995,0.33012
682343,0.5,5.186E-4,0.4995,0.003816
682348,0.5,0.004952,0.4995,2.876E-4
682370,0.5,0.002532,0.4995,0.210849
682371,0.5,4.5E-5,0.4995,0.033034
682375,0.5,0.018752,0.4995,4.8E-6
682376,0.5,0.0,0.4995,0.37597
682383,0.5,0.00621,0.4995,0.17337
682385,0.5,0.005282,0.4995,1.306E-4
682391,0.5,6.191E-4,0.4995,0.024406
682394,0.5,0.0032073,0.4995,1.5E-4
682395,0.5,0.21875,0.1241,0.00136
682396,0.5,0.005694,0.4995,5.06E-4
682401,0.5,0.0042253,0.4995,0.002857
682406,0.5,0.00386,0.4995,0.136863
682409,0.5,0.005512,0.4995,0.248938
682415,0.5,9.54E-4,0.4995,0.002973
682417,0.5,0.148618,0.4995,0.002343
682441,0.5,0.00238,0.4995,0.128063
682454,0.5,0.002502,0.4995,0.074482
682456,0.5,0.003702,0.4995,0.226408
682460,0.5,0.0042682,0.4995,0.003055
682465,0.5,0.0,0.4995,0.315283
682467,0.5,0.001152,0.4995,0.094399
682476,0.5,0.002,0.4995,0.05245
682478,0.5,0.00427,0.4995,0.12158
682480,0.5,0.0011826,0.4995,4.8E-4
682489,0.5,0.148618,0.4995,0.001565
682526,0.5,5.0E-5,0.4995,0.146171
682775,0.5,0.029506,0.4995,3.608E-4
682782,0.5,0.148618,0.4995,0.001565
682785,0.5,0.003182,0.4995,0.054123
682786,0.5,1.02E-4,0.4995,0.0183
682790,0.5,0.148618,0.4995,0.002343
682791,0.5,0.0037759,0.4995,0.076671
682795,0.5,0.0,0.4995,0.205533
682801,0.5,0.002412,0.4995,0.23756
682803,0.5,0.003198,0.4995,0.002346
682806,0.5,0.0042573,0.4995,0.001168
682808,0.5,0.148618,0.4995,0.001565
682838,0.5,0.0031773,0.4995,0.002517
682839,0.5,0.003122,0.4995,0.200976
682840,0.5,0.00524,0.4995,5.71E-4
682843,0.5,5.9E-4,0.4995,0.00912
682845,0.5,0.0024853,0.4995,5.61E-4
682847,0.5,5.0E-5,0.4995,0.142871
682850,0.5,0.004372,0.4995,0.212968
682851,0.5,0.0037606,0.4995,0.002449
682852,0.5,0.00317,0.4995,0.256692
682853,0.5,0.004912,0.4995,0.204943
682854,0.5,0.002482,0.4995,0.230231
682855,0.5,0.148618,0.4995,0.002343
682857,0.5,0.0024285,0.4995,2.86E-4
682858,0.5,4.2E-5,0.4995,0.223339
682860,0.5,1.392E-4,0.4995,4.06E-4
682861,0.5,8.66E-5,0.4995,0.003878
682863,0.5,0.0,0.4995,0.068462
682981,0.5,6.6E-4,0.4995,0.104133
682982,0.5,0.0030899,0.4995,0.003276
683208,0.5,3.0E-5,0.4995,0.236708
705618,0.5,0.0012373,0.4995,0.002908
705620,0.5,0.00107,0.4995,0.07419
705621,0.5,0.01061,0.4995,2.67E-4
705622,0.5,0.148618,0.4995,0.001565
705625,0.5,0.003082,0.4995,0.31658
705629,0.5,0.00313,0.4995,0.27135
705633,0.5,0.148618,0.4995,0.002343
705636,0.5,0.00621,0.4995,0.183191
705638,0.5,0.11185,0.1241,0.002102
705641,0.5,0.00181,0.4995,0.15539
705651,0.5,0.001852,0.4995,0.178353
705652,0.5,0.002542,0.4995,0.053808
705658,0.5,3.8E-5,0.4995,0.13756
705685,0.5,7.0E-5,0.4995,0.248057
705686,0.5,3.4E-5,0.4995,0.066188
705687,0.5,0.13812,0.2493,0.001743
705690,0.5,0.148618,0.4995,0.001565
705691,0.5,0.148618,0.4995,0.002343
705692,0.5,0.0031,0.4995,0.32445
705696,0.5,0.003082,0.4995,0.345118
705700,0.5,0.004301,0.4995,6.6E-4
705702,0.5,0.00168,0.4995,0.096851
705706,0.5,2.0E-5,0.4995,0.370703
705711,0.5,1.6E-5,0.4995,0.023592
705715,0.5,0.0037451,0.4995,0.002155
705721,0.5,1.4E-5,0.4995,5.45E-4
705723,0.5,0.0,0.4995,0.34435
705724,0.5,0.0,0.4995,0.17191
705726,0.5,2.59E-5,0.4995,0.005749
705747,0.5,6.172E-4,0.4995,0.015286
705748,0.5,0.003152,0.4995,0.209598
705751,0.5,0.00879,0.4995,2.0E-4
705753,0.5,0.00249,0.4995,0.22252
705760,0.5,0.010469,0.4995,6.85E-4
705764,0.5,0.00111,0.4995,0.00156
705767,0.5,0.00126,0.4995,0.216533
705769,0.5,0.002432,0.4995,0.090871
705771,0.5,1.4E-5,0.4995,2.638E-4
705772,0.5,0.005012,0.4995,0.154919
705773,0.5,5.0E-5,0.4995,0.117481
705775,0.5,0.00508,0.4995,0.130937
705777,0.5,0.0024077,0.4995,0.001693
705779,0.5,3.2E-5,0.4995,0.195781
705785,0.5,0.148618,0.4995,0.001565
705786,0.5,1.159E-4,0.4995,0.023051
705814,0.5,6.1E-4,0.4995,0.18515
705817,0.5,0.112522,0.4995,0.00189
705821,0.5,0.0043,0.4995,0.23208
705822,0.5,0.055686,0.4995,8.1E-5
705823,0.5,0.0025373,0.4995,0.073754
705824,0.5,0.002412,0.4995,0.149978
705825,0.5,0.0025473,0.4995,0.003627
705826,0.5,0.0,0.4995,0.25085
705828,0.5,0.003152,0.4995,0.193969
705830,0.5,0.043724,0.4995,5.328E-4
705831,0.5,0.0018103,0.4995,0.002703
705834,0.5,0.0,0.4995,0.22509
706377,0.5,0.019988,0.1241,7.194E-4
706379,0.5,3.191E-4,0.4995,0.002429
706380,0.5,5.306E-4,0.4995,0.0034
706382,0.5,0.0012863,0.4995,3.94E-4
710820,0.5,0.148618,0.4995,0.002343
710941,0.5,0.003082,0.4995,0.345118
710949,0.5,0.014282,0.4995,0.0016428
710950,0.5,0.0206933,0.4995,6.356E-4
710951,0.5,0.0037603,0.4995,0.085953
710975,0.5,0.003812,0.4995,0.211788
711008,0.5,5.06E-5,0.4995,0.021337
711085,0.5,5.6E-4,0.4995,0.09044
711104,0.5,0.0666,0.4995,0.00221
711137,0.5,0.148618,0.4995,0.002343
711158,0.5,0.148618,0.4995,0.002343
711172,0.5,6.1E-4,0.4995,0.04824
711173,0.5,6.42E-4,0.4995,0.195619
711174,0.5,0.018746,0.4995,3.686E-4
711175,0.5,5.0E-5,0.4995,0.072423
711184,0.5,0.00435,0.4995,0.23489
711194,0.5,0.004882,0.4995,0.200792
711204,0.5,0.003152,0.4995,0.195578
711216,0.5,0.003152,0.4995,0.128678
711217,0.5,4.59E-5,0.4995,0.009849
711218,0.5,3.2E-5,0.4995,0.168118
711219,0.5,0.0030529,0.4995,0.061084
711221,0.5,0.00317,0.4995,0.205872
711237,0.5,0.005042,0.4995,0.305408
711241,0.5,0.0,0.4995,0.26968
711242,0.5,4.2E-5,0.4995,0.054937
711243,0.5,6.659E-4,0.4995,9.51E-4
711244,0.5,0.006215,0.4995,0.287447
711245,0.5,0.00194,0.4995,0.1695
711247,0.5,1.0E-4,0.4995,0.024843
711251,0.5,0.002417,0.4995,0.070282
711258,0.5,0.001742,0.4995,0.151351
711262,0.5,4.917E-4,0.4995,0.002851
711268,0.5,7.0E-5,0.4995,0.006368
711287,0.5,3.1E-5,0.4995,0.081289
711289,0.5,0.003134,0.4995,6.89E-4
711300,0.5,0.00128,0.4995,0.187641
711308,0.5,3.2E-5,0.4995,0.188855
711310,0.5,0.00383,0.4995,0.21228
711311,0.5,0.0018052,0.4995,0.056814
711329,0.5,0.004386,0.4995,0.141552
711354,0.5,0.003082,0.4995,0.31658
711355,0.5,3.12E-4,0.4995,0.211939
711359,0.5,5.679E-4,0.4995,0.009223
711368,0.5,0.0,0.4995,0.273591
711369,0.5,0.002432,0.4995,0.243548
711372,0.5,0.0037412,0.4995,0.064564
711381,0.5,0.1611,0.4995,0.0026
711385,0.5,0.148618,0.4995,0.002343
711390,0.5,0.003432,0.4995,0.055228
711391,0.5,0.00245,0.4995,0.00342
711414,0.5,5.92E-4,0.4995,0.227428
711415,0.5,0.00506,0.4995,0.09247
711416,0.5,0.0011773,0.4995,0.003134
711417,0.5,0.003144,0.4995,3.9E-4
711419,0.5,0.0018,0.4995,0.17958
711426,0.5,0.12985,0.4995,0.00297
711435,0.5,0.148618,0.4995,0.002343
711457,0.5,3.2E-5,0.4995,0.168479
711458,0.5,0.003004,0.4995,0.121356
711459,0.5,6.0E-5,0.4995,0.005816
711461,0.5,0.00313,0.4995,0.19165
711462,0.5,0.010622,0.4995,6.388E-4
711463,0.5,2.991E-4,0.4995,0.03144
711465,0.5,0.0049433,0.4995,0.0615538
711466,0.5,6.0E-5,0.4995,0.0919
711468,0.5,0.0062,0.4995,0.17339
711469,0.5,0.0037966,0.4995,0.001992
711477,0.5,0.006312,0.4995,0.0028246
711478,0.5,0.00122,0.4995,0.185833
711479,0.5,0.002142,0.4995,0.187759
711481,0.5,0.00174,0.4995,0.11854
711482,0.5,0.001294,0.4995,0.145686
711483,0.5,0.006134,0.4995,0.0012288
711484,0.5,0.001856,0.4995,0.0015076
711508,0.5,5.851E-4,0.4995,9.84E-4
711513,0.5,0.030736,0.4995,2.2E-5
711514,0.5,0.001212,0.4995,0.10372
711519,0.5,0.012542,0.4995,0.001934
711520,0.5,0.003074,0.4995,0.135975
711521,0.5,0.004952,0.4995,0.164578
711522,0.5,0.002662,0.4995,0.140528
711525,0.5,0.003122,0.4995,0.270568
711526,0.5,0.003052,0.4995,0.186548
