hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381236,0.5,0.006262,0.4995,0.255541
381352,0.5,3.3E-4,0.4995,0.386712
381361,0.5,0.0025693,0.2493,0.0149323
381364,0.5,1.0E-4,0.4995,0.105763
381365,0.5,0.00802,0.4995,0.08787
381368,0.5,0.00439,0.4995,0.244567
381369,0.5,7.0E-5,0.4995,0.0047368
381370,0.5,0.011842,0.4995,0.146995
381371,0.5,0.003102,0.4995,0.210423
381374,0.5,7.4E-5,0.4995,0.001453
381378,0.5,0.00314,0.4995,0.291218
381381,0.5,0.0,0.4995,0.00919
381384,0.5,2.0E-5,0.4995,0.20418
381386,0.5,1.1E-4,0.4995,0.073804
381389,0.5,0.00303,0.4995,0.29411
410692,0.5,0.006272,0.4995,0.162899
410695,0.5,0.004932,0.4995,6.35E-4
418535,0.5,6.2E-4,0.4995,0.08382
418536,0.5,0.00435,0.4995,0.3593
418547,0.5,0.00122,0.4995,0.133892
418548,0.5,0.00312,0.4995,6.4E-4
418549,0.5,0.007484,0.4995,0.115404
418551,0.5,2.0E-5,0.4995,0.2109
418552,0.5,0.008932,0.4995,0.161943
418559,0.5,1.4E-4,0.4995,0.02
418560,0.5,0.004932,0.4995,6.35E-4
418561,0.5,0.12985,0.4995,0.0026
418562,0.5,0.0013906,0.4995,0.001334
418564,0.5,8.2E-5,0.4995,0.0135428
418565,0.5,3.2E-5,0.4995,0.195443
418566,0.5,0.0,0.4995,0.00919
418570,0.5,5.4E-4,0.4995,0.179223
418572,0.5,0.02053,0.4995,0.002077
418574,0.5,5.432E-4,0.4995,0.0079908
418581,0.5,0.003274,0.4995,0.074746
418583,0.5,0.00244,0.4995,0.186443
418584,0.5,0.002562,0.4995,0.230843
418585,0.5,0.07055,0.4995,0.00266
418586,0.5,2.6E-4,0.4995,0.103292
418588,0.5,0.00748,0.4995,0.25129
418589,0.5,6.2E-4,0.4995,0.286097
418689,0.5,0.00332,0.4995,0.117813
418690,0.5,0.0017593,0.4995,0.0103868
418691,0.5,0.0046,0.4995,0.20042
418695,0.5,0.037544,0.4995,6.228E-4
418697,0.5,0.00595,0.4995,0.12148
418708,0.5,0.003156,0.4995,0.110502
421565,0.5,0.002681,0.4995,0.002237
421569,0.5,6.0E-5,0.4995,0.029924
421571,0.5,0.003138,0.4995,0.290458
421574,0.5,7.1E-5,0.4995,0.089381
421578,0.5,0.003152,0.4995,0.001219
421587,0.5,0.00255,0.4995,0.05294
421592,0.5,0.004303,0.4995,0.125754
421593,0.5,0.003482,0.4995,0.167937
422053,0.5,0.00306,0.4995,0.230681
422055,0.5,0.0,0.4995,0.037943
422069,0.5,5.592E-4,0.4995,0.017098
422080,0.5,0.0037426,0.4995,0.039264
422082,0.5,0.002121,0.4995,0.002911
422084,0.5,0.004352,0.4995,0.230703
422087,0.5,5.759E-4,0.4995,0.009194
422090,0.5,0.00493,0.4995,0.304354
422091,0.5,3.9E-4,0.4995,0.197231
450799,0.5,3.2E-5,0.4995,0.214736
485231,0.5,3.2E-5,0.4995,0.051681
485241,0.5,0.00118,0.4995,0.001736
486699,0.5,0.008612,0.4995,0.214108
486702,0.5,5.666E-4,0.4995,0.043754
486703,0.5,0.0017653,0.4995,1.01E-4
486704,0.5,0.007573,0.4995,0.083774
486707,0.5,0.01437,0.4995,0.002553
486711,0.5,0.002542,0.4995,0.064033
486805,0.5,0.0,0.4995,0.00919
486816,0.5,0.00689,0.4995,0.184291
486820,0.5,0.0,0.4995,0.191071
486821,0.5,0.0037426,0.4995,0.001567
486826,0.5,0.0049,0.4995,8.9E-5
486827,0.5,3.53E-5,0.4995,0.008589
486956,0.5,0.001692,0.4995,0.133716
486957,0.5,5.973E-4,0.4995,0.055302
486958,0.5,0.006272,0.4995,0.211829
486959,0.5,0.00317,0.4995,0.20208
486961,0.5,3.6E-4,0.4995,0.205991
487295,0.5,0.00874,0.4995,0.25775
487385,0.5,0.00563,0.4995,0.174231
487386,0.5,0.002542,0.4995,0.131563
487390,0.5,0.0013073,0.4995,0.096986
487391,0.5,0.0032359,0.4995,0.001127
487397,0.5,5.5E-4,0.4995,0.1745
487399,0.5,0.00933,0.4995,0.368574
487402,0.5,0.00859,0.4995,0.213821
487403,0.5,0.0012259,0.4995,0.005901
487404,0.5,0.002492,0.4995,0.113773
487407,0.5,0.0024783,0.4995,7.548E-4
487411,0.5,0.0,0.4995,0.07049
487414,0.5,0.02502,0.4995,0.00251
487535,0.5,0.0018573,0.4995,0.0924248
487538,0.5,0.00188,0.4995,0.38817
487541,0.5,0.00321,0.4995,0.194057
487545,0.5,0.01239,0.4995,0.212421
487547,0.5,0.0,0.4995,0.142241
487548,0.5,5.969E-4,0.4995,0.012404
495767,0.5,0.00822,0.4995,0.21367
514995,0.5,0.0020653,0.4995,3.68E-4
514996,0.5,0.0,0.4995,0.29576
567335,0.5,6.166E-4,0.4995,0.009214
567336,0.5,3.08E-4,0.4995,0.125073
567341,0.5,0.00933,0.4995,0.368574
567345,0.5,0.00689,0.4995,0.252465
567348,0.5,0.00435,0.4995,0.320784
567376,0.5,3.0E-5,0.4995,0.180613
567377,0.5,6.1E-4,0.4995,0.1987
567382,0.5,1.0E-4,0.4995,0.32274
567383,0.5,0.002432,0.4995,0.148864
567596,0.5,4.0E-5,0.4995,0.208461
567597,0.5,0.00547,0.4995,0.2484
567599,0.5,1.2E-5,0.4995,0.130071
567601,0.5,0.029902,0.4995,4.56E-4
567604,0.5,6.1E-4,0.4995,0.192091
567608,0.5,5.746E-4,0.4995,9.748E-4
567610,0.5,6.0E-5,0.4995,0.00115
567611,0.5,4.813E-4,0.4995,0.044501
567616,0.5,0.004415,0.4995,0.256829
567617,0.5,0.00305,0.4995,0.107082
567618,0.5,6.6E-4,0.4995,0.104133
567624,0.5,0.00408,0.4995,0.110746
567626,0.5,0.012542,0.4995,5.87E-4
567748,0.5,6.6E-4,0.4995,0.115293
567752,0.5,0.06959,0.4995,2.6E-4
567756,0.5,0.00118,0.4995,0.001736
567757,0.5,5.0E-5,0.4995,0.189807
567763,0.5,0.003148,0.4995,0.229146
567764,0.5,0.00304,0.4995,0.26474
567769,0.5,0.00572,0.4995,0.22805
567777,0.5,0.00694,0.4995,0.179173
567780,0.5,0.00269,0.4995,0.126863
567782,0.5,0.0017059,0.4995,0.002651
567783,0.5,0.0026853,0.4995,5.41E-4
567790,0.5,0.0,0.4995,0.32579
567902,0.5,5.0E-5,0.4995,0.11571
567907,0.5,0.00933,0.4995,0.368574
567909,0.5,0.006212,0.4995,0.282833
567910,0.5,0.0056553,0.4995,4.33E-4
567917,0.5,0.0043453,0.4995,9.75E-4
567920,0.5,2.493E-4,0.4995,0.037415
567924,0.5,0.0024953,0.4995,0.253649
567929,0.5,0.07055,0.4995,0.00266
567930,0.5,5.193E-4,0.4995,0.0240528
567933,0.5,0.0030712,0.4995,0.002481
568912,0.5,0.0025,0.4995,0.181017
595665,0.5,2.946E-4,0.4995,0.0127148
595666,0.5,0.04866,0.4995,2.36E-4
595672,0.5,0.0,0.4995,0.00919
595677,0.5,8.1E-4,0.4995,0.105024
599601,0.5,0.00372,0.4995,0.25795
599604,0.5,0.02615,0.4995,3.01E-4
599605,0.5,6.1E-4,0.4995,0.08938
599607,0.5,2.0E-5,0.4995,0.238642
599610,0.5,0.003117,0.4995,0.0572178
599614,0.5,0.00547,0.4995,0.28824
599619,0.5,0.0068993,0.4995,0.0025798
599620,0.5,0.011886,0.4995,0.240552
599621,0.5,0.001144,0.4995,9.42E-4
599623,0.5,0.0044,0.4995,0.307
599624,0.5,0.00628,0.4995,0.243047
599626,0.5,0.00188,0.4995,0.38817
599632,0.5,0.00933,0.4995,0.368574
599637,0.5,0.002771,0.4995,0.116773
599756,0.5,0.033154,0.4995,0.0013556
599757,0.5,0.001794,0.4995,0.0524098
599758,0.5,1.0E-5,0.4995,0.24004
599760,0.5,7.459E-4,0.4995,0.020264
599763,0.5,0.00354,0.4995,0.134943
599764,0.5,1.0E-5,0.4995,0.164821
599765,0.5,0.0024983,0.4995,0.003784
599770,0.5,2.0E-5,0.4995,0.20596
599788,0.5,0.006672,0.4995,7.91E-4
599792,0.5,0.0055,0.4995,0.180035
599793,0.5,0.00629,0.4995,0.246703
599794,0.5,0.00665,0.4995,0.22593
602943,0.5,7.79E-5,0.4995,0.014912
602945,0.5,0.0011586,0.4995,0.0055648
602946,0.5,0.009396,0.4995,0.252221
602948,0.5,5.7E-4,0.4995,0.132879
602949,0.5,0.0,0.4995,0.2104
602951,0.5,0.0025612,0.4995,0.001794
602953,0.5,0.0,0.4995,0.00919
602954,0.5,0.003166,0.4995,0.202387
602955,0.5,0.011652,0.4995,0.002955
602962,0.5,6.216E-4,0.4995,0.012637
602971,0.5,3.6E-5,0.4995,0.035193
602972,0.5,0.00486,0.4995,0.059487
602973,0.5,0.00637,0.4995,0.161372
602974,0.5,0.02615,0.4995,3.01E-4
602978,0.5,0.00261,0.4995,0.187461
602979,0.5,6.1E-4,0.4995,0.13789
602980,0.5,0.005562,0.4995,0.0585958
602981,0.5,0.004362,0.4995,0.003733
602982,0.5,0.003162,0.4995,0.11575
602985,0.5,6.1E-4,0.4995,0.09994
602987,0.5,0.001772,0.4995,0.001821
603107,0.5,0.00433,0.4995,0.071463
603108,0.5,4.2E-5,0.4995,0.00751
603109,0.5,0.01123,0.4995,0.23466
603110,0.5,0.00564,0.4995,0.134201
603111,0.5,0.02365,0.4995,0.001642
603115,0.5,0.0,0.4995,0.00919
603116,0.5,9.2E-4,0.4995,0.165223
603117,0.5,0.00629,0.4995,0.16607
603122,0.5,0.01065,0.4995,0.200541
603126,0.5,0.00566,0.4995,0.07948
603128,0.5,0.00476,0.4995,0.17513
603129,0.5,0.0,0.4995,0.103921
603131,0.5,0.0188,0.4995,0.002695
627966,0.5,0.001183,0.4995,0.169446
627967,0.5,1.0E-4,0.4995,0.14572
627969,0.5,0.00637,0.4995,0.15206
631942,0.5,0.0037132,0.4995,0.001428
631943,0.5,0.004271,0.4995,0.09262
631945,0.5,0.004382,0.4995,0.191803
631946,0.5,0.00486,0.4995,5.64E-4
631947,0.5,0.0,0.4995,0.00919
631949,0.5,0.0049753,0.4995,0.001047
631951,0.5,4.52E-4,0.4995,0.001343
631952,0.5,0.019932,0.4995,7.458E-4
631954,0.5,1.098E-4,0.4995,5.11E-4
631956,0.5,0.0025279,0.4995,0.008886
634701,0.5,1.69E-5,0.4995,0.023409
634703,0.5,2.0E-6,0.4995,0.270113
634705,0.5,4.2E-5,0.4995,0.121839
634715,0.5,0.0106,0.4995,0.3275
638197,0.5,6.533E-4,0.4995,0.011912
638204,0.5,0.00188,0.4995,0.38817
638207,0.5,0.0013413,0.4995,3.97E-4
638217,0.5,0.0012626,0.4995,2.52E-4
638221,0.5,0.0043313,0.4995,0.11383
638224,0.5,0.00629,0.4995,0.215742
638230,0.5,0.006212,0.4995,0.187508
638232,0.5,1.0E-5,0.4995,0.03086
638341,0.5,0.0011736,0.4995,0.012286
638347,0.5,0.003152,0.4995,0.12379
638356,0.5,0.00557,0.4995,0.00158
638368,0.5,5.99E-4,0.4995,6.75E-4
638375,0.5,0.004932,0.4995,6.35E-4
653445,0.5,0.00933,0.4995,0.368574
660235,0.5,0.01096,0.4995,0.07338
660255,0.5,0.00488,0.4995,0.11255
660258,0.5,0.01741,0.4995,0.002766
660262,0.5,1.9E-6,0.4995,0.017524
660265,0.5,1.32E-4,0.4995,0.0109268
660272,0.5,0.004426,0.4995,0.068751
660385,0.5,0.00309,0.4995,0.384095
660389,0.5,6.273E-4,0.4995,0.117642
660394,0.5,0.00383,0.4995,0.175336
660402,0.5,6.425E-4,0.4995,0.003666
660404,0.5,0.00628,0.4995,0.232181
660405,0.5,0.130252,0.4995,0.002781
660408,0.5,0.00804,0.4995,0.219421
660410,0.5,0.0,0.4995,0.12945
660411,0.5,5.532E-4,0.4995,0.036846
660766,0.5,0.00485,0.4995,0.344925
660769,0.5,0.0040213,0.4995,0.001937
660798,0.5,0.00317,0.4995,0.219676
660917,0.5,0.07055,0.4995,0.00266
660921,0.5,0.0012031,0.4995,0.011561
660927,0.5,6.153E-4,0.4995,0.035193
660950,0.5,0.0029218,0.4995,0.015718
660951,0.5,0.0,0.4995,0.00919
661091,0.5,0.001932,0.4995,0.286327
662191,0.5,0.0012036,0.4995,8.2E-5
662198,0.5,0.0036559,0.4995,0.094733
662202,0.5,3.2E-5,0.4995,0.030434
662203,0.5,0.0080553,0.4995,0.210428
662205,0.5,4.866E-4,0.4995,0.03791
662206,0.5,1.0E-5,0.4995,0.215213
662207,0.5,2.412E-4,0.4995,0.005007
662208,0.5,0.00421,0.4995,0.151392
662210,0.5,0.12985,0.4995,0.0026
662211,0.5,0.0,0.4995,0.00919
662212,0.5,0.00626,0.4995,0.192741
662213,0.5,0.00933,0.4995,0.368574
662215,0.5,0.07055,0.4995,0.00266
662216,0.5,0.125,0.1241,3.6E-4
662218,0.5,0.0062,0.4995,0.001982
662219,0.5,0.19446,0.1241,6.12E-4
662221,0.5,0.00933,0.4995,0.35936
662226,0.5,4.2E-5,0.4995,0.188975
662228,0.5,6.1E-4,0.4995,0.0572
662351,0.5,0.009496,0.4995,0.241088
662363,0.5,0.0012913,0.4995,3.17E-4
662367,0.5,0.00374,0.4995,0.314464
662368,0.5,0.00313,0.4995,0.19337
662369,0.5,0.00313,0.4995,0.23744
662370,0.5,0.06488,0.4995,0.002551
662371,0.5,0.00879,0.4995,0.141435
662377,0.5,6.1E-4,0.4995,0.1848
662378,0.5,0.0018053,0.4995,0.144932
662381,0.5,0.135602,0.4995,6.1E-5
662382,0.5,0.00261,0.4995,0.130121
662851,0.5,0.0049806,0.4995,0.00759
665484,0.5,2.0E-6,0.4995,0.206136
672206,0.5,0.00622,0.4995,0.175
672213,0.5,0.03109,0.4995,0.002387
672217,0.5,0.0037353,0.4995,0.210672
672218,0.5,1.42E-4,0.4995,0.105583
672220,0.5,0.00628,0.4995,0.250145
672222,0.5,7.412E-4,0.4995,4.35E-4
672224,0.5,0.00435,0.4995,0.387614
672294,0.5,0.0,0.4995,0.296591
672296,0.5,0.1806273,0.4995,0.003055
672301,0.5,2.4E-4,0.4995,1.89E-4
672303,0.5,0.01247,0.4995,0.22309
672316,0.5,0.0086653,0.4995,0.1633
672399,0.5,6.6E-4,0.4995,0.114633
672408,0.5,0.0,0.4995,0.00919
672409,0.5,0.00178,0.4995,0.069511
672411,0.5,0.0012143,0.4995,1.54E-4
672413,0.5,0.0019092,0.4995,5.16E-4
672428,0.5,0.00312,0.4995,0.251627
672429,0.5,0.003762,0.4995,0.197193
672430,0.5,4.2E-5,0.4995,0.052144
672433,0.5,0.0,0.4995,0.00919
672435,0.5,0.031892,0.4995,2.9E-5
672454,0.5,3.8E-4,0.4995,0.2227
672465,0.5,2.59E-5,0.4995,0.001301
672496,0.5,0.0044,0.4995,6.23E-4
672498,0.5,0.0055,0.4995,0.13799
672513,0.5,7.012E-4,0.4995,0.00359
672514,0.5,6.1E-4,0.4995,0.06852
672515,0.5,0.02052,0.4995,3.0E-5
672517,0.5,0.004832,0.4995,0.0016828
672518,0.5,0.00933,0.4995,0.368574
672519,0.5,0.0,0.4995,0.28636
672533,0.5,0.0032,0.4995,0.179217
681910,0.5,0.003092,0.4995,0.246696
681913,0.5,0.001308,0.4995,7.61E-4
682242,0.5,0.0012216,0.4995,0.043034
682243,0.5,6.6E-4,0.4995,0.096203
682246,0.5,0.00317,0.4995,0.14879
682254,0.5,5.0E-5,0.4995,0.086183
682255,0.5,0.006272,0.4995,9.106E-4
682256,0.5,0.0018036,0.4995,0.001247
682268,0.5,0.001292,0.4995,0.130805
682271,0.5,0.002346,0.4995,0.0940746
682272,0.5,0.002414,0.4995,5.39E-4
682274,0.5,3.2E-5,0.4995,0.0199758
682275,0.5,0.006212,0.4995,7.176E-4
682278,0.5,3.1E-5,0.4995,0.03905
682281,0.5,0.0049,0.4995,9.0E-5
682307,0.5,5.553E-4,0.4995,0.01207
682311,0.5,0.0013038,0.4995,0.0010628
682312,0.5,0.00189,0.4995,0.150262
682315,0.5,0.0015453,0.4995,0.19121
682316,0.5,0.0012753,0.4995,0.081663
682318,0.5,0.006272,0.4995,0.220416
682322,0.5,0.014272,0.4995,9.088E-4
682332,0.5,0.025612,0.4995,0.0012928
682337,0.5,0.002492,0.4995,0.142063
682343,0.5,0.032394,0.4995,0.0011758
682348,0.5,0.05627,0.4995,0.00173
682370,0.5,0.00317,0.4995,0.20821
682371,0.5,0.0,0.4995,0.246377
682375,0.5,5.0E-5,0.4995,0.093943
682376,0.5,5.606E-4,0.4995,0.018578
682383,0.5,0.00689,0.4995,0.071811
682385,0.5,3.2E-5,0.4995,0.138356
682391,0.5,0.00807,0.4995,0.252842
682394,0.5,0.011732,0.4995,0.0024646
682395,0.5,0.0452,0.1241,0.002006
682396,0.5,0.00628,0.4995,0.180063
682401,0.5,0.0042553,0.4995,9.48E-4
682406,0.5,1.52E-4,0.4995,0.015498
682409,0.5,5.62E-4,0.4995,0.092368
682415,0.5,0.01742,0.4995,2.2E-5
682417,0.5,0.006222,0.4995,0.13436
682441,0.5,0.00568,0.4995,0.13884
682454,0.5,0.0,0.4995,0.291223
682456,0.5,0.0024056,0.4995,0.0032428
682460,0.5,0.00307,0.4995,0.103193
682465,0.5,0.06735,0.4995,0.00101
682467,0.5,0.00313,0.4995,0.12697
682476,0.5,0.0024812,0.4995,0.031044
682478,0.5,0.003302,0.4995,0.141518
682480,0.5,0.0041953,0.4995,0.165232
682489,0.5,0.0011643,0.4995,2.17E-4
682526,0.5,0.006262,0.4995,0.33446
682775,0.5,3.2E-5,0.4995,0.0476258
682782,0.5,0.0024593,0.4995,0.107444
682785,0.5,0.002482,0.4995,0.060988
682786,0.5,5.92E-4,0.4995,0.111423
682790,0.5,0.12985,0.4995,0.0026
682791,0.5,0.004418,0.4995,0.284384
682795,0.5,0.0094,0.4995,0.24821
682801,0.5,0.0015106,0.4995,0.016825
682803,0.5,0.0,0.4995,0.298735
682806,0.5,0.0,0.4995,0.00919
682808,0.5,0.00627,0.4995,0.211714
682838,0.5,0.0034112,0.4995,0.003191
682839,0.5,4.62E-4,0.4995,0.138493
682840,0.5,0.0032126,0.4995,0.003397
682843,0.5,0.0,0.4995,0.00919
682845,0.5,0.0018516,0.4995,1.7E-4
682847,0.5,7.11E-4,0.4995,0.003742
682850,0.5,0.056262,0.4995,1.78E-4
682851,0.5,0.01123,0.4995,0.19542
682852,0.5,4.773E-4,0.4995,0.002848
682853,0.5,4.918E-4,0.4995,1.04E-4
682854,0.5,0.0,0.4995,0.00919
682855,0.5,0.00324,0.4995,0.16164
682857,0.5,0.0072953,0.4995,0.003667
682858,0.5,0.00879,0.4995,0.28373
682860,0.5,0.0037912,0.4995,0.01072
682861,0.5,0.00464,0.4995,0.15039
682863,0.5,0.034451,0.4995,6.32E-4
682981,0.5,0.00623,0.4995,0.34649
682982,0.5,0.00306,0.4995,0.23991
683208,0.5,0.0,0.4995,0.00919
705618,0.5,0.00494,0.4995,0.187383
705620,0.5,0.00234,0.4995,0.12185
705621,0.5,0.00626,0.4995,0.245492
705622,0.5,0.00466,0.4995,0.137501
705625,0.5,2.853E-4,0.4995,0.019057
705629,0.5,0.003202,0.4995,0.149738
705633,0.5,0.005878,0.4995,0.174501
705636,0.5,0.0,0.4995,0.385184
705638,0.5,0.0044173,0.1241,0.001947
705641,0.5,0.00366,0.4995,0.13102
705651,0.5,0.016282,0.4995,8.66E-5
705652,0.5,6.1E-4,0.4995,0.1347
705658,0.5,0.00487,0.4995,0.207053
705685,0.5,0.006254,0.4995,0.363834
705686,0.5,0.00933,0.4995,5.83E-4
705687,0.5,0.005748,0.2493,3.77E-4
705690,0.5,0.00314,0.4995,0.160664
705691,0.5,0.002422,0.4995,0.128936
705692,0.5,0.00255,0.4995,0.109809
705696,0.5,0.006201,0.4995,0.189753
705700,0.5,0.0030052,0.4995,0.001348
705702,0.5,0.0,0.4995,0.351335
705706,0.5,0.01118,0.4995,0.001482
705711,0.5,5.0E-5,0.4995,0.061723
705715,0.5,6.1E-4,0.4995,0.12146
705721,0.5,0.001191,0.4995,0.05263
705723,0.5,0.00485,0.4995,0.21044
705724,0.5,0.00256,0.4995,5.0E-5
705726,0.5,0.0048753,0.4995,0.143527
705747,0.5,6.6E-4,0.4995,0.204874
705748,0.5,0.00433,0.4995,0.29656
705751,0.5,0.0013206,0.4995,0.044154
705753,0.5,3.746E-4,0.4995,0.039121
705760,0.5,0.004468,0.4995,0.0012758
705764,0.5,2.8E-5,0.4995,0.0294558
705767,0.5,0.001305,0.4995,0.105961
705769,0.5,6.1E-4,0.4995,0.23856
705771,0.5,0.00313,0.4995,0.10591
705772,0.5,4.953E-4,0.4995,0.019057
705773,0.5,0.0056763,0.4995,0.058003
705775,0.5,0.0018426,0.4995,0.0022868
705777,0.5,0.01001,0.4995,0.23604
705779,0.5,4.0E-5,0.4995,0.28353
705785,0.5,0.005632,0.4995,0.153773
705786,0.5,0.00175,0.4995,0.0615
705814,0.5,0.00553,0.4995,0.0573
705817,0.5,3.2E-5,0.4995,0.148022
705821,0.5,0.00392,0.4995,0.061237
705822,0.5,0.00629,0.4995,0.240357
705823,0.5,5.373E-4,0.4995,0.02203
705824,0.5,0.01244,0.4995,0.178404
705825,0.5,0.00512,0.4995,0.145733
705826,0.5,0.00435,0.4995,0.304914
705828,0.5,0.003677,0.4995,0.003021
705830,0.5,0.0018753,0.4995,0.104791
705831,0.5,0.00246,0.4995,0.176692
705834,0.5,0.0,0.4995,0.00919
706377,0.5,0.01825,0.1241,2.43E-4
706379,0.5,1.22E-4,0.4995,0.033411
706380,0.5,6.1E-4,0.4995,0.23856
706382,0.5,0.00341,0.4995,0.189521
710820,0.5,0.001174,0.4995,6.178E-4
710941,0.5,0.00491,0.4995,0.001213
710949,0.5,0.002723,0.4995,7.12E-4
710950,0.5,0.0025138,0.4995,0.001172
710951,0.5,0.00863,0.4995,0.18209
710975,0.5,0.03748,0.4995,1.1E-5
711008,0.5,0.00188,0.4995,0.38817
711085,0.5,3.8E-4,0.4995,0.193711
711104,0.5,0.0,0.4995,4.9E-4
711137,0.5,0.004922,0.4995,0.230271
711158,0.5,0.0025463,0.4995,0.087833
711172,0.5,0.003862,0.4995,0.144825
711173,0.5,0.0011786,0.4995,4.8E-5
711174,0.5,8.16E-5,0.4995,0.014231
711175,0.5,0.0,0.4995,0.36425
711184,0.5,0.0111453,0.4995,0.22061
711194,0.5,0.00835,0.4995,0.137231
711204,0.5,5.53E-5,0.4995,0.023887
711216,0.5,0.00885,0.4995,0.161179
711217,0.5,0.00491,0.4995,3.47E-4
711218,0.5,0.00491,0.4995,5.61E-4
711219,0.5,0.003862,0.4995,0.104906
711221,0.5,0.0012546,0.4995,5.138E-4
711237,0.5,0.0,0.4995,0.21935
711241,0.5,0.010228,0.4995,0.347331
711242,0.5,1.0E-5,0.4995,0.096371
711243,0.5,6.089E-4,0.4995,0.01123
711244,0.5,0.011162,0.4995,0.0026106
711245,0.5,2.4E-5,0.4995,0.0047418
711247,0.5,0.00628,0.4995,0.197124
711251,0.5,1.73E-5,0.4995,0.0409148
711258,0.5,0.0,0.4995,0.25292
711262,0.5,0.006312,0.4995,0.083155
711268,0.5,6.24E-4,0.4995,0.0064756
711287,0.5,0.00312,0.4995,0.3137
711289,0.5,0.00214,0.4995,0.177443
711300,0.5,0.003152,0.4995,0.190723
711308,0.5,0.0,0.4995,0.00919
711310,0.5,0.0042406,0.4995,0.003494
711311,0.5,0.003152,0.4995,0.071043
711329,0.5,0.00934,0.4995,0.31548
711354,0.5,0.0,0.4995,0.219052
711355,0.5,0.002572,0.4995,0.001675
711359,0.5,6.724E-4,0.4995,0.01257
711368,0.5,0.00748,0.4995,0.242895
711369,0.5,2.0E-5,0.4995,0.005033
711372,0.5,0.007528,0.4995,0.126171
711381,0.5,0.00629,0.4995,0.22258
711385,0.5,5.813E-4,0.4995,0.023384
711390,0.5,0.0025683,0.4995,0.127456
711391,0.5,6.519E-4,0.4995,0.002051
711414,0.5,4.2E-5,0.4995,0.170775
711415,0.5,0.0,0.4995,0.05461
711416,0.5,0.0,0.4995,0.08835
711417,0.5,0.00746,0.4995,0.21537
711419,0.5,0.003682,0.4995,0.116823
711426,0.5,0.00442,0.4995,0.00303
711435,0.5,0.01113,0.4995,0.061613
711457,0.5,0.0,0.4995,0.162261
711458,0.5,0.00689,0.4995,0.253147
711459,0.5,0.0025413,0.4995,0.123551
711461,0.5,0.00503,0.4995,0.16573
711462,0.5,0.006202,0.4995,0.201145
711463,0.5,0.005592,0.4995,0.0011928
711465,0.5,3.2E-5,0.4995,0.186396
711466,0.5,0.0044406,0.4995,0.003874
711468,0.5,0.01058,0.4995,0.247785
711469,0.5,8.01E-4,0.4995,6.21E-4
711477,0.5,0.003152,0.4995,0.144863
711478,0.5,0.032412,0.4995,4.386E-4
711479,0.5,0.00305,0.4995,0.195983
711481,0.5,3.06E-5,0.4995,0.005007
711482,0.5,9.9E-4,0.4995,0.14745
711483,0.5,0.06735,0.4995,0.00101
711484,0.5,0.0,0.4995,0.30687
711508,0.5,0.00933,0.4995,0.368574
711513,0.5,0.005522,0.4995,0.114155
711514,0.5,9.2E-5,0.4995,0.140741
711519,0.5,0.00188,0.4995,0.38817
711520,0.5,0.002772,0.4995,0.003569
711521,0.5,0.0044,0.4995,0.223733
711522,0.5,0.00748,0.4995,0.25129
711525,0.5,0.00491,0.4995,0.001213
711526,0.5,1.0E-5,0.4995,0.200725
711527,0.5,0.0038233,0.4995,0.084927
