hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418559,0.5,0.06735,0.4995,0.00242
418560,0.5,0.001922,0.4995,0.05938
418561,0.5,0.019834,0.4995,3.106E-4
418562,0.5,1.0E-5,0.4995,0.031953
418564,0.5,5.163E-4,0.4995,0.031307
418565,0.5,0.003072,0.4995,2.46E-5
418566,0.5,5.11E-4,0.4995,0.0011028
418570,0.5,0.00249,0.4995,0.177233
418572,0.5,0.00315,0.4995,0.232751
418574,0.5,3.2E-5,0.4995,0.135898
418581,0.5,5.234E-4,0.4995,0.002051
418583,0.5,0.0,0.4995,0.00919
418584,0.5,6.0E-5,0.4995,0.221786
418585,0.5,0.0055753,0.4995,0.193317
418586,0.5,0.02941,0.4995,6.9E-4
418588,0.5,0.00301,0.4995,0.177451
418589,0.5,0.003088,0.4995,2.368E-4
418689,0.5,0.0062,0.4995,0.29277
418690,0.5,0.00625,0.4995,0.31499
418691,0.5,1.0E-5,0.4995,0.293511
418695,0.5,1.0E-5,0.4995,0.098993
418697,0.5,0.0017359,0.4995,0.120147
418708,0.5,0.00933,0.4995,0.2126
421565,0.5,0.00932,0.4995,0.255485
421569,0.5,5.95E-4,0.4995,1.49E-4
421571,0.5,3.2E-5,0.4995,0.123324
421574,0.5,0.0,0.4995,0.0055
421578,0.5,0.0012606,0.4995,0.001524
421587,0.5,0.00242,0.4995,0.232065
421592,0.5,0.0024683,0.4995,0.0022948
421593,0.5,6.5E-4,0.4995,0.172273
422053,0.5,0.07187,0.4995,7.5E-4
422055,0.5,0.006202,0.4995,0.111778
422069,0.5,6.2E-4,0.4995,0.210201
422080,0.5,0.04687,0.4995,1.47E-4
422082,0.5,1.0E-5,0.4995,0.149285
422084,0.5,0.0062,0.4995,0.29277
422087,0.5,0.00463,0.4995,0.191352
422090,0.5,0.11111,0.4995,3.03E-4
422091,0.5,1.1E-5,0.4995,0.160468
450799,0.5,0.0055,0.4995,0.144
485231,0.5,0.0029806,0.4995,0.001033
485241,0.5,0.00628,0.4995,0.270991
486699,0.5,0.00182,0.4995,0.063899
486702,0.5,0.00928,0.4995,0.179933
486703,0.5,3.1E-5,0.4995,0.12147
486704,0.5,0.00174,0.4995,0.121863
486707,0.5,0.001231,0.4995,0.24815
486711,0.5,0.005019,0.4995,0.16654
486805,0.5,0.00552,0.4995,0.081208
486816,0.5,0.017392,0.4995,7.46E-5
486820,0.5,0.002561,0.4995,0.154578
486821,0.5,0.051762,0.4995,6.64E-4
486826,0.5,0.00934,0.4995,0.292491
486827,0.5,4.406E-4,0.4995,0.00191
486956,0.5,0.00796,0.4995,0.260521
486957,0.5,5.153E-4,0.4995,0.006167
486958,0.5,0.12985,0.4995,0.0026
486959,0.5,0.0,0.4995,0.10039
486961,0.5,1.0E-5,0.4995,0.33817
487295,0.5,0.00176,0.4995,0.147803
487385,0.5,3.2E-5,0.4995,0.073071
487386,0.5,0.00317,0.4995,0.312861
487390,0.5,0.0017283,0.4995,0.003052
487391,0.5,0.031264,0.4995,0.0013804
487397,0.5,4.771E-4,0.4995,0.023317
487399,0.5,0.00934,0.4995,0.217724
487402,0.5,0.00487,0.4995,5.61E-4
487403,0.5,1.0E-5,0.4995,0.17869
487404,0.5,3.0E-5,0.4995,0.222294
487407,0.5,5.226E-4,0.4995,0.027874
487411,0.5,5.7E-4,0.4995,0.08985
487414,0.5,3.1E-5,0.4995,0.047751
487535,0.5,0.0011018,0.4995,9.05E-4
487538,0.5,0.014894,0.4995,4.518E-4
487541,0.5,0.00303,0.4995,0.165874
487545,0.5,1.0E-5,0.4995,0.15596
487547,0.5,0.00621,0.4995,0.175863
487548,0.5,0.00623,0.4995,0.20897
495767,0.5,0.00628,0.4995,0.173216
514995,0.5,0.06735,0.4995,0.00242
514996,0.5,0.0062,0.4995,0.29277
567335,0.5,0.0037,0.4995,0.05832
567336,0.5,0.0,0.4995,0.24538
567341,0.5,6.0E-7,0.4995,0.023874
567345,0.5,0.00436,0.4995,0.276841
567348,0.5,0.0019806,0.4995,0.00211
567376,0.5,0.00319,0.4995,0.241881
567377,0.5,0.0,0.4995,0.123818
567382,0.5,0.063574,0.4995,0.002985
567383,0.5,0.00874,0.4995,0.229485
567596,0.5,4.589E-4,0.4995,7.59E-4
567597,0.5,5.32E-4,0.4995,0.03926
567599,0.5,1.0E-5,0.4995,0.08762
567601,0.5,0.0,0.4995,0.00919
567604,0.5,0.0031,0.4995,0.07154
567608,0.5,0.00108,0.4995,0.003253
567610,0.5,6.1E-5,0.4995,6.3E-5
567611,0.5,0.004912,0.4995,3.496E-4
567616,0.5,3.2E-5,0.4995,0.134906
567617,0.5,0.001852,0.4995,0.078673
567618,0.5,1.0E-5,0.4995,0.213911
567624,0.5,1.4E-5,0.4995,0.0023148
567626,0.5,0.025022,0.4995,8.928E-4
567748,0.5,5.373E-4,0.4995,0.0074228
567752,0.5,0.00308,0.4995,0.27785
567756,0.5,3.0E-5,0.4995,0.14843
567757,0.5,0.008732,0.4995,4.86E-4
567763,0.5,0.003091,0.4995,0.305591
567764,0.5,0.0030853,0.4995,0.06671
567769,0.5,0.0,0.4995,0.35765
567777,0.5,6.8E-4,0.4995,0.160886
567780,0.5,2.0E-5,0.4995,0.037927
567782,0.5,1.568E-4,0.4995,0.008846
567783,0.5,0.0012606,0.4995,0.001114
567790,0.5,0.00933,0.4995,0.229042
567902,0.5,0.0036832,0.4995,0.001115
567907,0.5,0.06735,0.4995,0.00242
567909,0.5,0.0,0.4995,0.226041
567910,0.5,6.0E-5,0.4995,0.00236
567917,0.5,0.001276,0.4995,0.094141
567920,0.5,0.021931,0.4995,2.4E-5
567924,0.5,0.00628,0.4995,0.209074
567929,0.5,5.719E-4,0.4995,0.001928
567930,0.5,1.0E-5,0.4995,0.122071
567933,0.5,0.0,0.4995,0.05811
568912,0.5,0.0,0.4995,0.275745
595665,0.5,0.037512,0.4995,0.0015358
595666,0.5,0.11111,0.4995,3.03E-4
595672,0.5,0.00511,0.4995,0.161353
595677,0.5,1.0E-5,0.4995,0.162533
599601,0.5,0.005442,0.4995,0.061288
599604,0.5,0.001932,0.4995,9.778E-4
599605,0.5,0.0062,0.4995,0.29277
599607,0.5,0.00326,0.4995,0.214741
599610,0.5,0.00555,0.4995,0.0026
599614,0.5,6.12E-4,0.4995,0.011852
599619,0.5,6.42E-4,0.4995,0.197384
599620,0.5,4.906E-4,0.4995,8.84E-4
599621,0.5,0.19235,0.4995,0.0024
599623,0.5,0.0011638,0.4995,4.12E-4
599624,0.5,2.0E-5,0.4995,0.281894
599626,0.5,1.51E-4,0.4995,0.126524
599632,0.5,3.2E-4,0.4995,0.21316
599637,0.5,0.00628,0.4995,0.237392
599756,0.5,0.00935,0.4995,0.249134
599757,0.5,0.06118,0.4995,0.002535
599758,0.5,0.00803,0.4995,0.253297
599760,0.5,0.0056092,0.4995,0.192008
599763,0.5,0.025994,0.4995,0.0013294
599764,0.5,0.0044,0.4995,0.35778
599765,0.5,5.403E-4,0.4995,0.001923
599770,0.5,0.00555,0.4995,0.0026
599788,0.5,0.0,0.4995,0.00919
599792,0.5,3.0E-5,0.4995,0.229972
599793,0.5,0.002492,0.4995,0.149733
599794,0.5,0.07055,0.4995,0.00266
602943,0.5,0.0,0.4995,0.24507
602945,0.5,1.0E-5,0.4995,0.217871
602946,0.5,0.03436,0.4995,3.81E-4
602948,0.5,7.9E-6,0.4995,0.12855
602949,0.5,0.0062,0.4995,0.29277
602951,0.5,0.00628,0.4995,0.246644
602953,0.5,0.0325,0.4995,0.001552
602954,0.5,5.538E-4,0.4995,0.0106148
602955,0.5,0.0062,0.4995,0.29277
602962,0.5,0.0,0.4995,0.00919
602971,0.5,0.012522,0.4995,3.19E-4
602972,0.5,6.21E-4,0.4995,0.108164
602973,0.5,0.014106,0.4995,7.4E-4
602974,0.5,0.032972,0.4995,2.05E-4
602978,0.5,2.359E-4,0.4995,0.003084
602979,0.5,0.00492,0.4995,0.179084
602980,0.5,0.00307,0.4995,0.180839
602981,0.5,3.4E-5,0.4995,0.066879
602982,0.5,0.007324,0.4995,0.002396
602985,0.5,0.00625,0.4995,0.16925
602987,0.5,0.0,0.4995,0.17205
603107,0.5,0.001772,0.4995,0.001829
603108,0.5,1.0E-5,0.4995,0.1082
603109,0.5,0.0011538,0.4995,2.0E-4
603110,0.5,0.0,0.4995,0.00919
603111,0.5,0.001861,0.4995,0.120001
603115,0.5,6.1E-4,0.4995,0.13016
603116,0.5,0.06735,0.4995,0.00242
603117,0.5,0.00659,0.4995,0.271961
603122,0.5,0.00366,0.4995,0.12618
603126,0.5,6.263E-4,0.4995,0.247058
603128,0.5,0.00301,0.4995,0.26325
603129,0.5,0.001772,0.4995,0.109075
603131,0.5,0.00874,0.4995,0.224081
627966,0.5,7.51E-4,0.4995,0.24212
627967,0.5,5.373E-4,0.4995,0.07768
627969,0.5,0.00241,0.4995,0.174728
631942,0.5,0.00934,0.4995,0.261501
631943,0.5,5.6E-4,0.4995,0.00983
631945,0.5,0.07055,0.4995,0.00266
631946,0.5,1.0E-5,0.4995,0.216771
631947,0.5,0.037512,0.4995,0.0015358
631949,0.5,0.00202,0.4995,0.143714
631951,0.5,0.001231,0.4995,0.24815
631952,0.5,1.0E-5,0.4995,0.216281
631954,0.5,0.0,0.4995,0.00919
631956,0.5,0.00689,0.4995,0.242391
634701,0.5,4.2E-5,0.4995,0.156839
634703,0.5,5.613E-4,0.4995,0.018631
634705,0.5,0.00195,0.4995,0.15181
634715,0.5,8.0E-5,0.4995,0.08767
638197,0.5,0.0062,0.4995,0.29277
638204,0.5,0.0030375,0.4995,6.81E-4
638207,0.5,0.0011338,0.4995,0.001268
638217,0.5,0.12985,0.4995,0.0026
638221,0.5,4.416E-4,0.4995,0.025874
638224,0.5,5.03E-4,0.4995,0.00112
638230,0.5,0.003021,0.4995,0.203034
638232,0.5,6.1E-4,0.4995,0.237451
638341,0.5,0.001774,0.4995,3.458E-4
638347,0.5,1.3E-4,0.4995,0.03486
638356,0.5,0.003121,0.4995,0.147916
638368,0.5,0.0019273,0.4995,0.187455
638375,0.5,5.51E-4,0.4995,0.191503
653445,0.5,0.0062,0.4995,0.29277
660235,0.5,0.0025623,0.4995,0.002494
660255,0.5,1.0E-5,0.4995,0.149081
660258,0.5,0.0062,0.4995,0.29277
660262,0.5,0.0025273,0.4995,5.518E-4
660265,0.5,1.0E-5,0.4995,0.130473
660272,0.5,0.027502,0.4995,8.158E-4
660385,0.5,0.003151,0.4995,0.178942
660389,0.5,0.001252,0.4995,0.071992
660394,0.5,0.00689,0.4995,0.278251
660402,0.5,0.00373,0.4995,0.152304
660404,0.5,0.0,0.4995,0.257601
660405,0.5,0.001162,0.4995,1.81E-4
660408,0.5,0.00584,0.4995,0.170462
660410,0.5,5.12E-4,0.4995,0.008835
660411,0.5,0.0,0.4995,0.30065
660766,0.5,0.002372,0.4995,0.001203
660769,0.5,2.1E-5,0.4995,0.05727
660798,0.5,0.001982,0.4995,0.063181
660917,0.5,0.00185,0.4995,0.202281
660921,0.5,1.459E-4,0.4995,0.007351
660927,0.5,0.001754,0.4995,0.00113
660950,0.5,1.159E-4,0.4995,0.040322
660951,0.5,3.0E-5,0.4995,0.230914
661091,0.5,0.0036073,0.4995,0.001522
662191,0.5,0.0,0.4995,0.00919
662198,0.5,0.00628,0.4995,0.188463
662202,0.5,0.0,0.4995,0.00919
662203,0.5,0.00555,0.4995,0.0026
662205,0.5,0.0025418,0.4995,0.001806
662206,0.5,1.0E-5,0.4995,0.032923
662207,0.5,0.0062,0.4995,0.29277
662208,0.5,0.00555,0.4995,0.0026
662210,0.5,0.00108,0.4995,0.003253
662211,0.5,1.0E-5,0.4995,0.190053
662212,0.5,0.00372,0.4995,0.11883
662213,0.5,0.0013753,0.4995,0.114728
662215,0.5,0.00626,0.4995,0.176223
662216,0.5,0.29376,0.1241,0.004571
662218,0.5,0.0,0.4995,0.15434
662219,0.5,0.23749,0.1241,0.001151
662221,0.5,6.2E-4,0.4995,0.207611
662226,0.5,1.0E-5,0.4995,0.165513
662228,0.5,0.006929,0.4995,0.249491
662351,0.5,0.00195,0.4995,0.208414
662363,0.5,0.003042,0.4995,0.122974
662367,0.5,0.003782,0.4995,0.251527
662368,0.5,0.00628,0.4995,0.161793
662369,0.5,0.0061873,0.4995,0.27431
662370,0.5,3.0E-5,0.4995,0.102463
662371,0.5,0.00436,0.4995,0.340441
662377,0.5,9.2E-5,0.4995,0.004953
662378,0.5,0.0036159,0.4995,0.001501
662381,0.5,0.016301,0.4995,7.188E-4
662382,0.5,0.05296,0.4995,0.001891
662851,0.5,6.0E-5,0.4995,0.162632
665484,0.5,6.1E-4,0.4995,0.11141
672206,0.5,0.06735,0.4995,0.00242
672213,0.5,0.008726,0.4995,0.284212
672217,0.5,1.2E-5,0.4995,0.136656
672218,0.5,0.0,0.4995,0.35765
672220,0.5,4.7E-5,0.4995,7.44E-4
672222,0.5,0.0062,0.4995,0.29277
672224,0.5,0.0,0.4995,0.00919
672294,0.5,1.0E-5,0.4995,0.16207
672296,0.5,5.4E-4,0.4995,0.06549
672301,0.5,0.016692,0.4995,0.0013058
672303,0.5,5.653E-4,0.4995,0.001688
672316,0.5,0.0019156,0.4995,0.176192
672399,0.5,9.97E-5,0.4995,0.015657
672408,0.5,0.00435,0.4995,0.15283
672409,0.5,0.00628,0.4995,0.184861
672411,0.5,1.0E-5,0.4995,0.020353
672413,0.5,0.00434,0.4995,0.249064
672428,0.5,0.00131,0.4995,0.225761
672429,0.5,6.826E-4,0.4995,0.0030108
672430,0.5,0.0048683,0.4995,0.0022998
672433,0.5,0.00128,0.4995,0.086971
672435,0.5,0.00629,0.4995,0.223574
672454,0.5,0.00188,0.4995,0.20537
672465,0.5,0.001231,0.4995,0.24815
672496,0.5,2.0E-5,0.4995,0.179532
672498,0.5,1.0E-5,0.4995,0.277641
672513,0.5,0.0,0.4995,0.226041
672514,0.5,0.00123,0.4995,0.324548
672515,0.5,0.0037873,0.4995,0.095604
672517,0.5,0.0029212,0.4995,0.002251
672518,0.5,0.0036326,0.4995,0.002685
672519,0.5,0.00108,0.4995,0.003017
672533,0.5,0.0023512,0.4995,5.27E-4
681910,0.5,0.0,0.4995,0.150683
681913,0.5,1.2E-5,0.4995,0.1032628
682242,0.5,5.2E-5,0.4995,0.11063
682243,0.5,3.0E-5,0.4995,0.203395
682246,0.5,0.001154,0.4995,8.351E-4
682254,0.5,0.0,0.4995,0.00919
682255,0.5,0.00216,0.4995,0.17626
682256,0.5,3.2E-5,0.4995,0.187147
682268,0.5,0.0,0.4995,0.302102
682271,0.5,0.00306,0.4995,0.140711
682272,0.5,0.0,0.4995,0.00919
682274,0.5,0.0044,0.4995,0.35778
682275,0.5,3.0E-6,0.4995,0.0041868
682278,0.5,1.0E-5,0.4995,0.160061
682281,0.5,0.00626,0.4995,0.206143
682307,0.5,0.002441,0.4995,0.001455
682311,0.5,6.0E-5,0.4995,0.115063
682312,0.5,2.2E-5,0.4995,0.193687
682315,0.5,0.0,0.4995,0.00919
682316,0.5,0.0,0.4995,0.00919
682318,0.5,6.42E-4,0.4995,0.190456
682322,0.5,0.0012613,0.4995,0.090257
682332,0.5,0.06735,0.4995,0.00242
682337,0.5,0.06735,0.4995,0.00242
682343,0.5,6.166E-4,0.4995,0.010945
682348,0.5,5.373E-4,0.4995,0.0014658
682370,0.5,0.00258,0.4995,0.11123
682371,0.5,7.1E-4,0.4995,0.181043
682375,0.5,0.001144,0.4995,8.04E-4
682376,0.5,0.00624,0.4995,0.38994
682383,0.5,0.0013753,0.4995,0.0968
682385,0.5,1.0E-5,0.4995,0.209201
682391,0.5,4.7E-4,0.4995,0.009141
682394,0.5,0.00512,0.4995,0.188
682395,0.5,0.29376,0.1241,0.005181
682396,0.5,0.00628,0.4995,0.236171
682401,0.5,0.005028,0.4995,0.159747
682406,0.5,0.0,0.4995,0.00919
682409,0.5,5.193E-4,0.4995,0.0028078
682415,0.5,3.2E-5,0.4995,0.191806
682417,0.5,4.2E-5,0.4995,0.046681
682441,0.5,0.16876,0.4995,0.003091
682454,0.5,0.029954,0.4995,6.288E-4
682456,0.5,0.06735,0.4995,0.00242
682460,0.5,0.0029759,0.4995,6.71E-4
682465,0.5,0.00628,0.4995,0.254711
682467,0.5,0.006211,0.4995,0.254997
682476,0.5,0.00622,0.4995,0.088117
682478,0.5,0.06735,0.4995,0.00242
682480,0.5,0.0055243,0.4995,0.001645
682489,0.5,2.0E-6,0.4995,0.341061
682526,0.5,2.2E-5,0.4995,0.015113
682775,0.5,0.0,0.4995,0.00919
682782,0.5,0.06748,0.4995,0.001833
682785,0.5,0.0056376,0.4995,0.33226
682786,0.5,0.058,0.4995,0.00146
682790,0.5,0.004874,0.4995,2.118E-4
682791,0.5,0.00103,0.4995,0.00174
682795,0.5,0.002427,0.4995,0.153015
682801,0.5,0.03436,0.4995,3.81E-4
682803,0.5,0.06735,0.4995,2.2E-4
682806,0.5,0.05176,0.4995,0.00145
682808,0.5,6.1E-4,0.4995,0.17373
682838,0.5,0.0625,0.4995,3.9E-4
682839,0.5,0.00259,0.4995,0.124076
682840,0.5,0.0062,0.4995,0.29277
682843,0.5,1.0E-5,0.4995,0.213911
682845,0.5,0.00301,0.4995,0.234929
682847,0.5,1.0E-5,0.4995,0.158943
682850,0.5,6.032E-4,0.4995,0.033482
682851,0.5,0.0012919,0.4995,0.003581
682852,0.5,0.00199,0.4995,0.12047
682853,0.5,4.82E-4,0.4995,0.0429928
682854,0.5,0.0,0.4995,0.00919
682855,0.5,0.0036326,0.4995,0.0593898
682857,0.5,5.526E-4,0.4995,0.030228
682858,0.5,0.001881,0.4995,0.120466
682860,0.5,0.003081,0.4995,0.255581
682861,0.5,0.00174,0.4995,0.05182
682863,0.5,0.0024053,0.4995,0.003254
682981,0.5,0.00371,0.4995,0.21502
682982,0.5,6.273E-4,0.4995,0.002384
683208,0.5,6.56E-4,0.4995,0.0027258
705618,0.5,3.0E-5,0.4995,0.217983
705620,0.5,5.0E-5,0.4995,0.132839
705621,0.5,0.00613,0.4995,0.405077
705622,0.5,0.002584,0.4995,0.0025588
705625,0.5,0.00427,0.4995,0.059167
705629,0.5,0.00627,0.4995,0.271374
705633,0.5,0.0,0.4995,0.00919
705636,0.5,3.306E-4,0.4995,2.57E-4
705638,0.5,5.72E-4,0.1241,0.009226
705641,0.5,0.00628,0.4995,0.282495
705651,0.5,0.001761,0.4995,0.147791
705652,0.5,0.001231,0.4995,0.24815
705658,0.5,1.0E-5,0.4995,0.182521
705685,0.5,0.0,0.4995,0.00919
705686,0.5,0.00621,0.4995,0.232001
705687,0.5,0.045635,0.2493,0.0011138
705690,0.5,2.0E-5,0.4995,0.18137
705691,0.5,0.0,0.4995,0.13939
705692,0.5,0.00626,0.4995,0.18539
705696,0.5,3.0E-5,0.4995,0.143044
705700,0.5,8.2E-5,0.4995,0.0143958
705702,0.5,0.0030143,0.4995,8.08E-5
705706,0.5,3.0E-5,0.4995,0.233811
705711,0.5,1.0E-5,0.4995,0.20235
705715,0.5,3.0E-5,0.4995,0.166495
705721,0.5,0.0,0.4995,0.299145
705723,0.5,0.0049,0.4995,0.177163
705724,0.5,5.171E-4,0.4995,0.018882
705726,0.5,5.325E-4,0.4995,0.005457
705747,0.5,0.036185,0.4995,3.18E-5
705748,0.5,0.0018463,0.4995,0.09418
705751,0.5,0.007472,0.4995,0.165045
705753,0.5,1.0E-5,0.4995,0.123571
705760,0.5,0.0,0.4995,0.1606
705764,0.5,5.25E-4,0.4995,0.113705
705767,0.5,0.08813,0.4995,0.001934
705769,0.5,0.0,0.4995,0.22276
705771,0.5,8.23E-5,0.4995,0.0300708
705772,0.5,4.906E-4,0.4995,0.019232
705773,0.5,0.08752,0.4995,0.00154
705775,0.5,1.2E-5,0.4995,0.136006
705777,0.5,0.00306,0.4995,0.234253
705779,0.5,1.0E-5,0.4995,0.141091
705785,0.5,0.002487,0.4995,0.0018058
705786,0.5,0.00802,0.4995,0.239891
705814,0.5,0.00363,0.4995,0.069124
705817,0.5,0.002396,0.4995,0.132881
705821,0.5,0.0055773,0.4995,0.001513
705822,0.5,0.0061,0.4995,0.163153
705823,0.5,0.0024626,0.4995,0.002082
705824,0.5,0.001761,0.4995,0.095234
705825,0.5,5.924E-4,0.4995,0.023356
705826,0.5,1.0E-5,0.4995,0.037423
705828,0.5,0.00814,0.4995,0.29759
705830,0.5,0.0093,0.4995,0.22495
705831,0.5,0.005547,0.4995,0.0031628
705834,0.5,0.01993,0.4995,5.55E-4
706377,0.5,0.26251,0.1241,2.95E-4
706379,0.5,6.4E-5,0.4995,0.13001
706380,0.5,0.00247,0.4995,0.272243
706382,0.5,0.0,0.4995,0.22304
710820,0.5,0.001231,0.4995,0.24815
710941,0.5,0.0,0.4995,0.13788
710949,0.5,0.00627,0.4995,0.295951
710950,0.5,0.001196,0.4995,1.16E-4
710951,0.5,0.0025853,0.4995,0.07967
710975,0.5,0.00109,0.4995,0.1822
711008,0.5,0.00175,0.4995,0.172113
711085,0.5,5.88E-4,0.4995,0.049484
711104,0.5,0.001712,0.4995,0.189296
711137,0.5,0.004882,0.4995,5.44E-4
711158,0.5,6.8E-4,0.4995,0.05158
711172,0.5,3.0E-5,0.4995,0.210042
711173,0.5,0.00482,0.4995,0.086071
711174,0.5,0.0018,0.4995,0.224358
711175,0.5,6.52E-4,0.4995,0.075483
711184,0.5,0.0055953,0.4995,0.001039
711194,0.5,0.0,0.4995,0.25213
711204,0.5,0.0019265,0.4995,0.002859
711216,0.5,0.00628,0.4995,0.176325
711217,0.5,1.285E-4,0.4995,0.0305278
711218,0.5,0.06735,0.4995,0.00242
711219,0.5,0.0025132,0.4995,2.96E-4
711221,0.5,0.0,0.4995,0.43187
711237,0.5,3.2E-5,0.4995,0.196546
711241,0.5,0.0017683,0.4995,0.118877
711242,0.5,4.553E-4,0.4995,0.001687
711243,0.5,0.0,0.4995,0.31652
711244,0.5,0.0,0.4995,0.219449
711245,0.5,0.0,0.4995,0.26976
711247,0.5,0.00873,0.4995,0.277041
711251,0.5,0.00557,0.4995,0.138983
711258,0.5,0.00374,0.4995,0.069963
711262,0.5,5.669E-4,0.4995,0.033012
711268,0.5,0.0042213,0.4995,0.066589
711287,0.5,0.04057,0.4995,1.8E-4
711289,0.5,0.00436,0.4995,0.278311
711300,0.5,0.00309,0.4995,0.255055
711308,0.5,1.0E-5,0.4995,0.217011
711310,0.5,0.00751,0.4995,0.176893
711311,0.5,7.0E-4,0.4995,0.132922
711329,0.5,0.006833,0.4995,7.48E-5
711354,0.5,0.042362,0.4995,0.0011058
711355,0.5,1.0E-5,0.4995,0.173114
711359,0.5,0.07055,0.4995,0.00266
711368,0.5,0.00555,0.4995,0.0026
711369,0.5,0.001903,0.4995,0.155165
711372,0.5,0.0255213,0.4995,3.46E-4
711381,0.5,0.0024,0.4995,0.00278
711385,0.5,0.0,0.4995,0.17113
711390,0.5,0.006094,0.4995,5.898E-4
711391,0.5,6.2E-4,0.4995,0.212431
711414,0.5,3.0E-5,0.4995,0.141224
711415,0.5,0.0055453,0.4995,0.141707
711416,0.5,0.12985,0.4995,0.0026
711417,0.5,0.00239,0.4995,0.239963
711419,0.5,0.00839,0.4995,0.28475
711426,0.5,0.00934,0.4995,0.220693
711435,0.5,0.01675,0.4995,0.00212
711457,0.5,0.027532,0.4995,4.18E-4
711458,0.5,0.00177,0.4995,0.002671
711459,0.5,0.0,0.4995,0.274501
711461,0.5,6.23E-4,0.4995,1.29E-4
711462,0.5,0.003849,0.4995,0.142185
711463,0.5,0.00616,0.4995,0.234031
711465,0.5,6.2E-4,0.4995,4.64E-4
711466,0.5,0.00416,0.4995,0.121153
711468,0.5,6.0E-5,0.4995,0.181404
711469,0.5,0.00621,0.4995,0.176641
711477,0.5,0.0043873,0.4995,0.108165
711478,0.5,6.1E-4,0.4995,0.012519
711479,0.5,0.004882,0.4995,0.0029478
711481,0.5,0.0011873,0.4995,0.127153
711482,0.5,0.00629,0.4995,0.211674
711483,0.5,6.26E-4,0.4995,0.154634
711484,0.5,0.00549,0.4995,0.15935
711508,0.5,0.00199,0.4995,0.0873
711513,0.5,0.014275,0.4995,2.598E-4
711514,0.5,4.353E-4,0.4995,7.01E-4
711519,0.5,2.0E-5,0.4995,0.201097
711520,0.5,0.06735,0.4995,0.00242
711521,0.5,0.00436,0.4995,0.276841
711522,0.5,0.00259,0.4995,0.139014
711525,0.5,0.00372,0.4995,0.08465
711526,0.5,0.00625,0.4995,0.28075
