hostId,cpuCapacity,freeCpu,memCapacity,freeMem
381381,0.5,0.1218,0.4995,0.352801
381384,0.5,0.08757,0.4995,0.242712
381386,0.5,0.125,0.4995,0.41198
381389,0.5,0.1206,0.4995,0.284002
410692,0.5,0.125,0.4995,0.41198
410695,0.5,0.0625,0.4995,0.01524
418535,0.5,0.052354,0.4995,0.085116
418536,0.5,0.01606,0.4995,0.06464
418547,0.5,0.06876,0.4995,0.216109
418548,0.5,0.19235,0.4995,0.0344
418549,0.5,0.10315,0.4995,0.30358
418551,0.5,0.25,0.4995,0.0698
418552,0.5,0.04305,0.4995,0.03091
418559,0.5,0.19235,0.4995,0.0344
418560,0.5,0.125,0.4995,0.31914
418561,0.5,0.08129,0.4995,0.20891
418562,0.5,0.05875,0.4995,0.1177
418564,0.5,0.13171,0.4995,0.04788
418565,0.5,0.02997,0.4995,0.113043
418566,0.5,0.03116,0.4995,0.13135
418570,0.5,0.03671,0.4995,0.06267
418572,0.5,0.09375,0.4995,0.28012
418574,0.5,0.1344,0.4995,0.355845
418581,0.5,0.1187,0.4995,0.4677
418583,0.5,0.1187,0.4995,0.4677
418584,0.5,0.1206266,0.4995,0.287593
418585,0.5,0.03232,0.4995,0.03353
418586,0.5,0.25,0.4995,0.0698
418588,0.5,0.1344,0.4995,0.33919
418589,0.5,0.125,0.4995,0.369191
418689,0.5,0.1187,0.4995,0.05016
418690,0.5,0.0625,0.4995,0.18784
418691,0.5,0.25,0.4995,0.0698
418695,0.5,0.08111,0.4995,0.19716
418697,0.5,0.03988,0.4995,0.02182
418708,0.5,0.09375,0.4995,0.237522
421565,0.5,0.12177,0.4995,0.335591
421569,0.5,0.04992,0.4995,0.04237
421571,0.5,0.1875,0.4995,0.4677
421574,0.5,0.02999,0.4995,0.115901
421578,0.5,0.082542,0.4995,0.102429
421587,0.5,0.08314,0.4995,0.193804
421592,0.5,0.09375,0.4995,0.19561
421593,0.5,0.15625,0.4995,0.43975
422053,0.5,0.0625,0.4995,0.19989
422055,0.5,0.05627,0.4995,0.21235
422069,0.5,0.08128,0.4995,0.236813
422080,0.5,0.06357,0.4995,0.02611
422082,0.5,0.15625,0.4995,0.43975
422084,0.5,0.148622,0.4995,0.00717
422087,0.5,0.134404,0.4995,0.323878
422090,0.5,0.0819,0.4995,0.20164
422091,0.5,0.1218,0.4995,0.35857
450799,0.5,0.04127,0.4995,0.125874
485231,0.5,0.125,0.4995,0.337191
485241,0.5,0.11053,0.4995,0.28518
486699,0.5,0.07813,0.4995,0.213824
486702,0.5,0.07501,0.4995,0.212681
486703,0.5,0.13375,0.4995,0.351584
486704,0.5,0.094912,0.4995,0.189095
486707,0.5,0.07174,0.4995,0.22982
486711,0.5,0.09197,0.4995,0.20418
486805,0.5,0.0611753,0.4995,0.1431118
486816,0.5,0.13864,0.4995,0.03758
486820,0.5,0.11877,0.4995,0.240101
486821,0.5,0.05435,0.4995,0.160551
486826,0.5,0.09063,0.4995,0.272817
486827,0.5,0.08374,0.4995,0.26949
486956,0.5,0.08752,0.4995,0.26034
486957,0.5,0.04617,0.4995,0.19765
486958,0.5,0.19235,0.4995,0.0344
486959,0.5,0.125,0.4995,0.335631
486961,0.5,0.10739,0.4995,0.05114
487295,0.5,0.15625,0.4995,0.43431
487385,0.5,0.19235,0.4995,0.0344
487386,0.5,0.08435,0.4995,0.066412
487390,0.5,0.07058,0.4995,0.12228
487391,0.5,0.1193933,0.4995,0.310889
487397,0.5,0.1606,0.4995,0.42308
487399,0.5,0.07251,0.4995,0.19078
487402,0.5,0.09063,0.4995,0.20379
487403,0.5,0.05879,0.4995,0.135383
487404,0.5,0.0625,0.4995,0.03072
487407,0.5,0.0369043,0.4995,0.061407
487411,0.5,0.125,0.4995,0.34161
487414,0.5,0.03816,0.4995,0.13765
487535,0.5,0.13434,0.4995,0.391813
487538,0.5,0.07251,0.4995,0.18894
487541,0.5,0.07501,0.4995,0.212681
487545,0.5,0.10865,0.4995,0.28328
487547,0.5,0.08745,0.4995,0.24241
487548,0.5,0.10681,0.4995,0.28075
495767,0.5,0.13379,0.4995,0.345141
514995,0.5,0.05439,0.4995,0.112613
514996,0.5,0.12872,0.4995,0.35515
567335,0.5,0.07501,0.4995,0.233001
567336,0.5,0.08696,0.4995,0.19704
567341,0.5,0.18612,0.4995,0.08547
567345,0.5,0.108,0.4995,0.03274
567348,0.5,0.11865,0.4995,0.27552
567376,0.5,0.08117,0.4995,0.18136
567377,0.5,0.1471683,0.4995,0.367843
567382,0.5,0.12748,0.4995,0.367413
567383,0.5,0.08429,0.4995,0.180642
567596,0.5,0.11499,0.4995,0.27895
567597,0.5,0.03128,0.4995,0.055911
567599,0.5,0.063142,0.4995,0.02751
567601,0.5,0.04999,0.4995,0.10256
567604,0.5,0.0806293,0.4995,0.168005
567608,0.5,0.125,0.4995,0.41198
567610,0.5,0.11756,0.4995,0.05409
567611,0.5,0.1606,0.4995,0.42308
567616,0.5,0.09489,0.4995,0.03993
567617,0.5,0.06106,0.4995,0.17191
567618,0.5,0.1344,0.4995,0.33845
567624,0.5,0.07178,0.4995,0.19564
567626,0.5,0.08813,0.4995,0.19811
567748,0.5,0.0737,0.4995,0.19302
567752,0.5,0.13925,0.4995,0.341803
567756,0.5,0.05627,0.4995,0.217822
567757,0.5,0.09574,0.4995,0.19997
567763,0.5,0.12167,0.4995,0.364837
567764,0.5,0.084264,0.4995,0.040485
567769,0.5,0.09375,0.4995,0.28372
567777,0.5,0.07501,0.4995,0.207241
567780,0.5,0.082471,0.4995,0.143459
567782,0.5,0.10116,0.4995,0.27986
567783,0.5,0.19235,0.4995,0.0344
567790,0.5,0.0625,0.4995,0.021458
567902,0.5,0.10938,0.4995,0.314872
567907,0.5,0.12061,0.4995,0.375511
567909,0.5,0.1606,0.4995,0.42308
567910,0.5,0.11812,0.4995,0.27903
567917,0.5,0.085958,0.4995,0.030803
567920,0.5,0.19235,0.4995,0.0344
567924,0.5,0.11551,0.4995,0.04776
567929,0.5,0.06251,0.4995,0.203411
567930,0.5,0.08752,0.4995,0.19981
567933,0.5,0.1606,0.4995,0.42308
568912,0.5,0.02671,0.4995,0.05876
595665,0.5,0.133658,0.4995,0.06707
595666,0.5,0.25,0.4995,0.0698
595672,0.5,0.113114,0.4995,0.314267
595677,0.5,0.12244,0.4995,0.381597
599601,0.5,0.09375,0.4995,0.26444
599604,0.5,0.0306,0.4995,0.053371
599605,0.5,0.07128,0.4995,0.12298
599607,0.5,0.075042,0.4995,0.219491
599610,0.5,0.08752,0.4995,0.264222
599614,0.5,0.06373,0.4995,0.03416
599619,0.5,0.25,0.4995,0.0698
599620,0.5,0.09555,0.4995,0.197423
599621,0.5,0.1112753,0.4995,0.280536
599623,0.5,0.084962,0.4995,0.20969
599624,0.5,0.13379,0.4995,0.341987
599626,0.5,0.11254,0.4995,0.06136
599632,0.5,0.08129,0.4995,0.20762
599637,0.5,0.08129,0.4995,0.20012
599756,0.5,0.0719,0.4995,0.216111
599757,0.5,0.1187,0.4995,0.4677
599758,0.5,0.0719,0.4995,0.20598
599760,0.5,0.0719,0.4995,0.225881
599763,0.5,0.13379,0.4995,0.34972
599764,0.5,0.126189,0.4995,0.068406
599765,0.5,0.1187,0.4995,0.4677
599770,0.5,0.0719,0.4995,0.19981
599788,0.5,0.1606,0.4995,0.42308
599792,0.5,0.08129,0.4995,0.19371
599793,0.5,0.08441,0.4995,0.27694
599794,0.5,0.125,0.4995,0.34929
602943,0.5,0.1187,0.4995,0.4677
602945,0.5,0.10488,0.4995,0.285323
602946,0.5,0.036112,0.4995,0.014733
602948,0.5,0.04999,0.4995,0.10256
602949,0.5,0.09375,0.4995,0.29655
602951,0.5,0.05004,0.4995,0.19707
602953,0.5,0.0719,0.4995,0.18742
602954,0.5,0.08813,0.4995,0.19811
602955,0.5,0.100415,0.4995,0.265626
602962,0.5,0.125,0.4995,0.3244
602971,0.5,0.0743,0.4995,0.14548
602972,0.5,0.125,0.4995,0.32534
602973,0.5,0.11877,0.4995,0.32258
602974,0.5,0.09376,0.4995,0.25233
602978,0.5,0.10626,0.4995,0.311252
602979,0.5,0.04065,0.4995,0.10324
602980,0.5,0.01739,0.4995,0.065635
602981,0.5,0.12064,0.4995,0.380624
602982,0.5,0.19235,0.4995,0.0344
602985,0.5,0.024302,0.4995,0.050546
602987,0.5,0.067464,0.4995,0.0723655
603107,0.5,0.11505,0.4995,0.317191
603108,0.5,0.0625,0.4995,0.03072
603109,0.5,0.028102,0.4995,0.05293
603110,0.5,0.18114,0.4995,0.068396
603111,0.5,0.125,0.4995,0.3461
603115,0.5,0.12183,0.4995,0.35326
603116,0.5,0.05126,0.4995,0.01119
603117,0.5,0.153008,0.4995,0.3173873
603122,0.5,0.0625,0.4995,0.18869
603126,0.5,0.04187,0.4995,0.04753
603128,0.5,0.125,0.4995,0.372196
603129,0.5,0.1606,0.4995,0.42308
603131,0.5,0.10543,0.4995,0.286937
627966,0.5,0.111823,0.4995,0.219454
627967,0.5,0.15125,0.4995,0.461482
627969,0.5,0.1187,0.4995,0.4677
631942,0.5,0.0618,0.4995,0.16577
631943,0.5,0.0563,0.4995,0.20494
631945,0.5,0.0819,0.4995,0.19371
631946,0.5,0.07312,0.4995,0.189492
631947,0.5,0.125,0.4995,0.34704
631949,0.5,0.0719,0.4995,0.19078
631951,0.5,0.19235,0.4995,0.0344
631952,0.5,0.0843033,0.4995,0.152621
631954,0.5,0.0712,0.4995,0.188881
631956,0.5,0.11314,0.4995,0.27694
634701,0.5,0.09003,0.4995,0.27665
634703,0.5,0.06818,0.4995,0.20818
634705,0.5,0.13241,0.4995,0.355295
634715,0.5,0.19235,0.4995,0.0344
638197,0.5,0.14416,0.4995,0.34683
638204,0.5,0.07129,0.4995,0.20354
638207,0.5,0.115628,0.4995,0.280823
638217,0.5,0.07251,0.4995,0.19078
638221,0.5,0.08752,0.4995,0.248351
638224,0.5,0.07067,0.4995,0.186771
638230,0.5,0.16245,0.4995,0.41399
638232,0.5,0.125,0.4995,0.337371
638341,0.5,0.125,0.4995,0.33873
638347,0.5,0.023752,0.4995,0.054137
638356,0.5,0.131272,0.4995,0.374335
638368,0.5,0.06245,0.4995,0.0348
638375,0.5,0.10547,0.4995,0.05127
653445,0.5,0.134306,0.4995,0.25962
660235,0.5,0.060657,0.4995,0.052196
660255,0.5,0.12491,0.4995,0.369118
660258,0.5,0.19235,0.4995,0.0344
660262,0.5,0.01792,0.4995,0.07206
660265,0.5,0.19235,0.4995,0.0344
660272,0.5,0.06057,0.4995,0.11996
660385,0.5,0.0837,0.4995,0.26475
660389,0.5,0.13171,0.4995,0.04788
660394,0.5,0.0395,0.4995,0.142007
660402,0.5,0.03872,0.4995,0.10556
660404,0.5,0.140578,0.4995,0.077481
660405,0.5,0.10001,0.4995,0.27209
660408,0.5,0.150002,0.4995,0.450598
660410,0.5,0.07813,0.4995,0.208459
660411,0.5,0.08752,0.4995,0.24249
660766,0.5,0.100614,0.4995,0.302837
660769,0.5,0.08813,0.4995,0.19554
660798,0.5,0.03934,0.4995,0.11949
660917,0.5,0.10687,0.4995,0.315821
660921,0.5,0.04925,0.4995,0.1277
660927,0.5,0.06192,0.4995,0.196483
660950,0.5,0.07236,0.4995,0.02705
660951,0.5,0.06494,0.4995,0.03203
661091,0.5,0.057322,0.4995,0.02331
662191,0.5,0.12491,0.4995,0.06528
662198,0.5,0.05807,0.4995,0.110321
662202,0.5,0.03994,0.4995,0.01419
662203,0.5,0.12171,0.4995,0.34295
662205,0.5,0.05933,0.4995,0.03297
662206,0.5,0.15626,0.4995,0.433503
662207,0.5,0.07129,0.4995,0.19078
662208,0.5,0.0981313,0.4995,0.233749
662210,0.5,0.0875053,0.4995,0.036799
662211,0.5,0.05127,0.4995,0.22103
662212,0.5,0.05173,0.4995,0.122733
662213,0.5,0.10938,0.4995,0.30565
662215,0.5,0.0719,0.4995,0.18712
662216,0.5,0.245018,0.1241,0.01882
662218,0.5,0.1373183,0.4995,0.32127
662219,0.5,0.3125,0.1241,0.00768
662221,0.5,0.03293,0.4995,0.0559
662226,0.5,0.1044359,0.4995,0.0845308
662228,0.5,0.15625,0.4995,0.461482
662351,0.5,0.1344,0.4995,0.3434
662363,0.5,0.03679,0.4995,0.09278
662367,0.5,0.118752,0.4995,0.239857
662368,0.5,0.0743,0.4995,0.18234
662369,0.5,0.14014,0.4995,0.34821
662370,0.5,0.167335,0.4995,0.030086
662371,0.5,0.04565,0.4995,0.108693
662377,0.5,0.05362,0.4995,0.082303
662378,0.5,0.037572,0.4995,0.04586
662381,0.5,0.121124,0.4995,0.317399
662382,0.5,0.1606,0.4995,0.42308
662851,0.5,0.10858,0.4995,0.27913
665484,0.5,0.13435,0.4995,0.389913
672206,0.5,0.065702,0.4995,0.17417
672213,0.5,0.08129,0.4995,0.18401
672217,0.5,0.101234,0.4995,0.218716
672218,0.5,0.15625,0.4995,0.43975
672220,0.5,0.109383,0.4995,0.226642
672222,0.5,0.0524,0.4995,0.00617
672224,0.5,0.03076,0.4995,0.070768
672294,0.5,0.1630843,0.4995,0.388905
672296,0.5,0.08433,0.4995,0.209483
672301,0.5,0.09375,0.4995,0.23788
672303,0.5,0.12561,0.4995,0.06598
672316,0.5,0.04565,0.4995,0.146621
672399,0.5,0.13131,0.4995,0.333061
672408,0.5,0.09064,0.4995,0.20068
672409,0.5,0.09871,0.4995,0.28117
672411,0.5,0.1081,0.4995,0.34585
672413,0.5,0.143702,0.4995,0.07747
672428,0.5,0.1187,0.4995,0.4677
672429,0.5,0.084381,0.4995,0.215862
672430,0.5,0.10739,0.4995,0.05114
672433,0.5,0.25,0.4995,0.0698
672435,0.5,0.12061,0.4995,0.3814763
672454,0.5,0.01998,0.4995,0.06003
672465,0.5,0.09376,0.4995,0.205321
672496,0.5,0.0669,0.4995,0.40551
672498,0.5,0.05308,0.4995,0.145442
672513,0.5,0.028074,0.4995,0.062482
672514,0.5,0.09375,0.4995,0.27414
672515,0.5,0.11495,0.4995,0.345141
672517,0.5,0.25,0.4995,0.0698
672518,0.5,0.07747,0.4995,0.23203
672519,0.5,0.060602,0.4995,0.128221
672533,0.5,0.09375,0.4995,0.27633
681910,0.5,0.125,0.4995,0.369191
681913,0.5,0.0455,0.4995,0.11869
682242,0.5,0.1606,0.4995,0.42308
682243,0.5,0.09375,0.4995,0.037
682246,0.5,0.02502,0.4995,0.06663
682254,0.5,0.19235,0.4995,0.0344
682255,0.5,0.125,0.4995,0.364533
682256,0.5,0.0469,0.4995,0.145521
682268,0.5,0.10235,0.4995,0.048907
682271,0.5,0.1380153,0.4995,0.077499
682272,0.5,0.09375,0.4995,0.28372
682274,0.5,0.1606,0.4995,0.42308
682275,0.5,0.10626,0.4995,0.289643
682278,0.5,0.1068783,0.4995,0.229873
682281,0.5,0.05618,0.4995,0.16366
682307,0.5,0.04245,0.4995,0.1154
682311,0.5,0.1606,0.4995,0.42308
682312,0.5,0.11753,0.4995,0.34789
682315,0.5,0.19235,0.4995,0.0344
682316,0.5,0.125,0.4995,0.41198
682318,0.5,0.0881413,0.4995,0.217165
682322,0.5,0.08752,0.4995,0.20122
682332,0.5,0.09436,0.4995,0.29119
682337,0.5,0.07251,0.4995,0.19078
682343,0.5,0.042462,0.4995,0.03614
682348,0.5,0.08367,0.4995,0.24879
682370,0.5,0.03442,0.4995,0.150428
682371,0.5,0.05868,0.4995,0.134509
682375,0.5,0.10437,0.4995,0.308462
682376,0.5,0.057322,0.4995,0.061015
682383,0.5,0.0829423,0.4995,0.047674
682385,0.5,0.09488,0.4995,0.00597
682391,0.5,0.15001,0.4995,0.452166
682394,0.5,0.100044,0.4995,0.061668
682395,0.5,0.3125,0.1241,0.00829
682396,0.5,0.09368,0.4995,0.2484
682401,0.5,0.10626,0.4995,0.311921
682406,0.5,0.07128,0.4995,0.12298
682409,0.5,0.1143,0.4995,0.274723
682415,0.5,0.0719,0.4995,0.216111
682417,0.5,0.12183,0.4995,0.368528
682441,0.5,0.04004,0.4995,0.09836
682454,0.5,0.087334,0.4995,0.074011
682456,0.5,0.125,0.4995,0.33413
682460,0.5,0.13379,0.4995,0.33591
682465,0.5,0.25,0.4995,0.0698
682467,0.5,0.09692,0.4995,0.346421
682476,0.5,0.09686,0.4995,0.2941
682478,0.5,0.14374,0.4995,0.45372
682480,0.5,0.11877,0.4995,0.321313
682489,0.5,0.078087,0.4995,0.147222
682526,0.5,0.096216,0.4995,0.246943
682775,0.5,0.02435,0.4995,0.071471
682782,0.5,0.0419173,0.4995,0.060448
682785,0.5,0.1187,0.4995,0.4677
682786,0.5,0.09989,0.4995,0.29909
682790,0.5,0.03813,0.4995,0.12488
682791,0.5,0.0950293,0.4995,0.174569
682795,0.5,0.15113,0.4995,0.41954
682801,0.5,0.04934,0.4995,0.003828
682803,0.5,0.08752,0.4995,0.19164
682806,0.5,0.075042,0.4995,0.037275
682808,0.5,0.1405783,0.4995,0.332863
682838,0.5,0.03748,0.4995,0.12693
682839,0.5,0.08129,0.4995,0.232083
682840,0.5,0.0719,0.4995,0.01099
682843,0.5,0.13367,0.4995,0.35887
682845,0.5,0.08117,0.4995,0.2076
682847,0.5,0.096884,0.4995,0.225323
682850,0.5,0.25,0.4995,0.0698
682851,0.5,0.10249,0.4995,0.264612
682852,0.5,0.0712583,0.4995,0.155494
682853,0.5,0.08752,0.4995,0.269245
682854,0.5,0.25,0.4995,0.0698
682855,0.5,0.087504,0.4995,0.16319
682857,0.5,0.1606,0.4995,0.42308
682858,0.5,0.09375,0.4995,0.28458
682860,0.5,0.068772,0.4995,0.156273
682861,0.5,0.09375,0.4995,0.26028
682863,0.5,0.05876,0.4995,0.192705
682981,0.5,0.0818923,0.4995,0.219688
682982,0.5,0.08574,0.4995,0.20302
683208,0.5,0.141792,0.4995,0.296545
705618,0.5,0.0461,0.4995,0.02183
705620,0.5,0.09872,0.4995,0.27786
705621,0.5,0.0117,0.4995,0.074485
705622,0.5,0.05628,0.4995,0.1329
705625,0.5,0.07501,0.4995,0.222053
705629,0.5,0.1187,0.4995,0.4677
705633,0.5,0.099364,0.4995,0.241799
705636,0.5,0.08185,0.4995,0.19432
705638,0.5,0.04249,0.1241,0.005548
705641,0.5,0.19235,0.4995,0.0344
705651,0.5,0.23621,0.4995,0.0609
705652,0.5,0.09875,0.4995,0.06325
705658,0.5,0.19235,0.4995,0.0344
705685,0.5,0.09872,0.4995,0.27938
705686,0.5,0.09574,0.4995,0.2029
705687,0.5,0.3125,0.2493,0.0496
705690,0.5,0.05939,0.4995,0.219941
705691,0.5,0.1712553,0.4995,0.458159
705692,0.5,0.03613,0.4995,0.113274
705696,0.5,0.1606,0.4995,0.42308
705700,0.5,0.084381,0.4995,0.209572
705702,0.5,0.06878,0.4995,0.213191
705706,0.5,0.1606,0.4995,0.42308
705711,0.5,0.09375,0.4995,0.26151
705715,0.5,0.0625,0.4995,0.20608
705721,0.5,0.15625,0.4995,0.43975
705723,0.5,0.11316,0.4995,0.03544
705724,0.5,0.05255,0.4995,0.164541
705726,0.5,0.0937,0.4995,0.27403
705747,0.5,0.125,0.4995,0.32851
705748,0.5,0.01879,0.4995,0.05459
705751,0.5,0.10932,0.4995,0.34884
705753,0.5,0.15625,0.4995,0.43975
705760,0.5,0.125,0.4995,0.3431
705764,0.5,0.138772,0.4995,0.32053
705767,0.5,0.05505,0.4995,0.13573
705769,0.5,0.13065,0.4995,0.35719
705771,0.5,0.25,0.4995,0.0698
705772,0.5,0.0819,0.4995,0.19774
705773,0.5,0.15625,0.4995,0.43975
705775,0.5,0.125,0.4995,0.34124
705777,0.5,0.07129,0.4995,0.12743
705779,0.5,0.18612,0.4995,0.04396
705785,0.5,0.03299,0.4995,0.066331
705786,0.5,0.10626,0.4995,0.287721
705814,0.5,0.1180853,0.4995,0.28383
705817,0.5,0.057365,0.4995,0.080938
705821,0.5,0.09375,0.4995,0.29119
705822,0.5,0.102422,0.4995,0.2907988
705823,0.5,0.125,0.4995,0.34124
705824,0.5,0.07495,0.4995,0.19719
705825,0.5,0.125,0.4995,0.41198
705826,0.5,0.1187,0.4995,0.4677
705828,0.5,0.125,0.4995,0.363772
705830,0.5,0.08997,0.4995,0.24986
705831,0.5,0.0551,0.4995,0.19219
705834,0.5,0.02112,0.4995,0.07301
706377,0.5,0.1187,0.1241,0.0923
706379,0.5,0.09378,0.4995,0.19399
706380,0.5,0.10925,0.4995,0.289417
706382,0.5,0.08752,0.4995,0.19811
710820,0.5,0.25,0.4995,0.0698
710941,0.5,0.081272,0.4995,0.231409
710949,0.5,0.09387,0.4995,0.07331
710950,0.5,0.128138,0.4995,0.299939
710951,0.5,0.07058,0.4995,0.12228
710975,0.5,0.087502,0.4995,0.201027
711008,0.5,0.0719,0.4995,0.19078
711085,0.5,0.0781333,0.4995,0.035661
711104,0.5,0.125,0.4995,0.33409
711137,0.5,0.05627,0.4995,0.135171
711158,0.5,0.09237,0.4995,0.268623
711172,0.5,0.11566,0.4995,0.345333
711173,0.5,0.120822,0.4995,0.32515
711174,0.5,0.10626,0.4995,0.315821
711175,0.5,0.03189,0.4995,0.095673
711184,0.5,0.12622,0.4995,0.0662
711194,0.5,0.25,0.4995,0.0698
711204,0.5,0.1187,0.4995,0.4677
711216,0.5,0.08112,0.4995,0.2931
711217,0.5,0.110632,0.4995,0.054262
711218,0.5,0.09375,0.4995,0.30118
711219,0.5,0.25,0.4995,0.0698
711221,0.5,0.1082,0.4995,0.03442
711237,0.5,0.08124,0.4995,0.24379
711241,0.5,0.11877,0.4995,0.34809
711242,0.5,0.1606,0.4995,0.42308
711243,0.5,0.10305,0.4995,0.349331
711244,0.5,0.09436,0.4995,0.27432
711245,0.5,0.10739,0.4995,0.05114
711247,0.5,0.03753,0.4995,0.045511
711251,0.5,0.25,0.4995,0.0698
711258,0.5,0.07428,0.4995,0.164318
711262,0.5,0.06878,0.4995,0.218793
711268,0.5,0.0573893,0.4995,0.040454
711287,0.5,0.08171,0.4995,0.19588
711289,0.5,0.087502,0.4995,0.20491
711300,0.5,0.125,0.4995,0.35622
711308,0.5,0.125,0.4995,0.354031
711310,0.5,0.08129,0.4995,0.19969
711311,0.5,0.125,0.4995,0.32851
711329,0.5,0.0962873,0.4995,0.234594
711354,0.5,0.02502,0.4995,0.06327
711355,0.5,0.01665,0.4995,0.138055
711359,0.5,0.03452,0.4995,0.044541
711368,0.5,0.10259,0.4995,0.17193
711369,0.5,0.11365,0.4995,0.06008
711372,0.5,0.05938,0.4995,0.20498
711381,0.5,0.1175,0.4995,0.2767
711385,0.5,0.079492,0.4995,0.201071
711390,0.5,0.1344,0.4995,0.33702
711391,0.5,0.0951153,0.4995,0.188679
711414,0.5,0.133804,0.4995,0.303278
711415,0.5,0.08752,0.4995,0.25495
711416,0.5,0.0361,0.4995,0.04095
711417,0.5,0.09375,0.4995,0.28942
711419,0.5,0.125,0.4995,0.3564
711426,0.5,0.10001,0.4995,0.297428
711435,0.5,0.03322,0.4995,0.147137
711457,0.5,0.018771,0.4995,0.066383
711458,0.5,0.0819,0.4995,0.19774
711459,0.5,0.25,0.4995,0.0698
711461,0.5,0.19235,0.4995,0.0344
711462,0.5,0.1229853,0.4995,0.250754
711463,0.5,0.07129,0.4995,0.20598
711465,0.5,0.12125,0.4995,0.27596
711466,0.5,0.24106,0.4995,0.07595
711468,0.5,0.125,0.4995,0.33409
711469,0.5,0.25,0.4995,0.0698
711477,0.5,0.25,0.4995,0.0698
711478,0.5,0.09375,0.4995,0.30271
711479,0.5,0.082504,0.4995,0.05123
711481,0.5,0.1317673,0.4995,0.073524
711482,0.5,0.125,0.4995,0.33281
711483,0.5,0.00812,0.4995,0.072795
711484,0.5,0.125,0.4995,0.41198
711508,0.5,0.05688,0.4995,0.21594
711513,0.5,0.13751,0.4995,0.357141
711514,0.5,0.19235,0.4995,0.0344
711519,0.5,0.04757,0.4995,0.15539
711520,0.5,0.0642953,0.4995,0.095479
711521,0.5,0.139936,0.4995,0.311676
711522,0.5,0.0594,0.4995,0.164029
711525,0.5,0.0719,0.4995,0.21317
711526,0.5,0.02502,0.4995,0.0181
711527,0.5,0.09436,0.4995,0.27414
711528,0.5,0.113773,0.4995,0.165024
711529,0.5,0.14374,0.4995,0.41246
711530,0.5,0.053146,0.4995,0.097739
711537,0.5,0.02819,0.4995,0.092601
711541,0.5,0.08752,0.4995,0.21194
711545,0.5,0.08124,0.4995,0.19329
711546,0.5,0.1156,0.4995,0.27776
711551,0.5,0.1187,0.4995,0.4677
711552,0.5,0.19235,0.4995,0.0344
711573,0.5,0.125,0.4995,0.32632
711574,0.5,0.09375,0.4995,0.29655
711581,0.5,0.02507,0.4995,0.06545
711588,0.5,0.0594,0.4995,0.131621
711597,0.5,0.082302,0.4995,0.02728
711616,0.5,0.08129,0.4995,0.285201
711624,0.5,0.14377,0.4995,0.453715
711629,0.5,0.06817,0.4995,0.174063
711630,0.5,0.03549,0.4995,0.09847
711635,0.5,0.11505,0.4995,0.315033
711646,0.5,0.15002,0.4995,0.45682
711661,0.5,0.303128,0.2493,0.050953
711665,0.5,0.18612,0.4995,0.08547
711670,0.5,0.07251,0.4995,0.19078
711671,0.5,0.125,0.4995,0.362779
711675,0.5,0.0625,0.4995,0.17896
