hostId,cpuCapacity,freeCpu,memCapacity,freeMem
486821,0.5,0.0719,0.4995,0.2288
486826,0.5,0.076996,0.4995,0.220815
486827,0.5,0.1187,0.4995,0.4677
486956,0.5,0.12495,0.4995,0.06681
486957,0.5,0.10002,0.4995,0.26214
486958,0.5,0.19235,0.4995,0.0185
486959,0.5,0.05499,0.4995,0.140323
486961,0.5,0.05621,0.4995,0.139452
487295,0.5,0.11611,0.4995,0.27678
487385,0.5,0.0925106,0.4995,0.075758
487386,0.5,0.10254,0.4995,0.25614
487390,0.5,0.06449,0.4995,0.02932
487391,0.5,0.1218,0.4995,0.05724
487397,0.5,0.144397,0.4995,0.330561
487399,0.5,0.08117,0.4995,0.19399
487402,0.5,0.08304,0.4995,0.27578
487403,0.5,0.125,0.4995,0.32866
487404,0.5,0.1187,0.4995,0.4677
487407,0.5,0.11984,0.4995,0.06243
487411,0.5,0.1606,0.4995,0.42308
487414,0.5,0.0,0.4995,0.3489
487535,0.5,0.0861953,0.4995,0.079549
487538,0.5,0.04004,0.4995,0.1035
487541,0.5,0.09317,0.4995,0.20357
487545,0.5,0.0760793,0.4995,0.077801
487547,0.5,0.06311,0.4995,0.11629
487548,0.5,0.21805,0.4995,0.0764
495767,0.5,0.03806,0.4995,0.09813
514995,0.5,0.116894,0.4995,0.25265
514996,0.5,0.08752,0.4995,0.295872
567335,0.5,0.0712053,0.4995,0.017277
567336,0.5,0.08053,0.4995,0.2072
567341,0.5,0.02995,0.4995,0.067222
567345,0.5,0.08685,0.4995,3.8E-4
567348,0.5,0.10306,0.4995,0.26087
567376,0.5,0.10626,0.4995,0.242121
567377,0.5,0.0786633,0.4995,0.032688
567382,0.5,0.12931,0.4995,0.33378
567383,0.5,0.056284,0.4995,0.107177
567596,0.5,0.00549,0.4995,0.0487
567597,0.5,0.08752,0.4995,0.26024
567599,0.5,0.055552,0.4995,0.141082
567601,0.5,0.05247,0.4995,0.0383
567604,0.5,0.13613,0.4995,0.350773
567608,0.5,0.19235,0.4995,0.0185
567610,0.5,0.1606,0.4995,0.42308
567611,0.5,0.125,0.4995,0.37389
567616,0.5,0.15002,0.4995,0.40944
567617,0.5,0.0501,0.4995,0.19988
567618,0.5,0.10473,0.4995,0.31019
567624,0.5,0.21875,0.4995,0.0591
567626,0.5,0.21875,0.4995,0.0771
567748,0.5,0.11493,0.4995,0.324671
567752,0.5,0.03683,0.4995,0.051451
567756,0.5,0.19235,0.4995,0.0185
567757,0.5,0.08752,0.4995,0.296052
567763,0.5,0.252975,0.4995,0.042546
567764,0.5,0.06883,0.4995,0.230196
567769,0.5,0.081882,0.4995,0.19884
567777,0.5,0.21875,0.4995,0.0771
567780,0.5,0.1606,0.4995,0.42308
567782,0.5,0.162512,0.4995,0.461734
567783,0.5,0.02754,0.4995,0.056942
567790,0.5,0.07501,0.4995,0.210411
567902,0.5,0.1199,0.4995,0.01549
567907,0.5,0.07501,0.4995,0.181653
567909,0.5,0.09692,0.4995,0.25292
567910,0.5,0.098122,0.4995,0.293255
567917,0.5,0.103114,0.4995,0.297018
567920,0.5,0.1606,0.4995,0.42308
567924,0.5,0.0606473,0.4995,0.094951
567929,0.5,0.1606,0.4995,0.42308
567930,0.5,0.10001,0.4995,0.311373
567933,0.5,0.075032,0.4995,0.06339
568912,0.5,0.07073,0.4995,0.221815
595665,0.5,0.08435,0.4995,0.28625
595666,0.5,0.10315,0.4995,0.27092
595672,0.5,0.08292,0.4995,0.18711
595677,0.5,0.11374,0.4995,0.282984
599601,0.5,0.0805073,0.4995,0.059174
599604,0.5,0.079471,0.4995,0.205172
599605,0.5,0.05243,0.4995,0.11175
599607,0.5,0.01749,0.4995,0.05154
599610,0.5,0.1781285,0.4995,0.427945
599614,0.5,0.07129,0.4995,0.00328
599619,0.5,0.0625,0.4995,0.02148
599620,0.5,0.02191,0.4995,0.064809
599621,0.5,0.09177,0.4995,0.26912
599623,0.5,0.100012,0.4995,0.295006
599624,0.5,0.01363,0.4995,0.03552
599626,0.5,0.09375,0.4995,0.27258
599632,0.5,0.125,0.4995,0.33892
599637,0.5,0.11311,0.4995,0.315821
599756,0.5,0.089202,0.4995,0.063531
599757,0.5,0.1606,0.4995,0.42308
599758,0.5,0.1187,0.4995,0.4677
599760,0.5,0.10172,0.4995,0.25919
599763,0.5,0.05614,0.4995,0.132989
599764,0.5,0.1187,0.4995,0.4677
599765,0.5,0.07185,0.4995,0.26179
599770,0.5,0.06449,0.4995,0.03322
599788,0.5,0.09998,0.4995,0.307097
599792,0.5,0.03189,0.4995,0.04391
599793,0.5,0.10799,0.4995,0.274647
599794,0.5,0.1606,0.4995,0.42308
602943,0.5,0.08752,0.4995,0.24688
602945,0.5,0.146862,0.4995,0.00875
602946,0.5,0.15625,0.4995,0.463038
602948,0.5,0.12561,0.4995,0.33712
602949,0.5,0.02502,0.4995,0.122119
602951,0.5,0.12183,0.4995,0.40584
602953,0.5,0.0463,0.4995,0.042798
602954,0.5,0.125,0.4995,0.33965
602955,0.5,0.10626,0.4995,0.321391
602962,0.5,0.04172,0.4995,0.1111
602971,0.5,0.10245,0.4995,0.26728
602972,0.5,0.0782,0.4995,0.01508
602973,0.5,0.10376,0.4995,0.27352
602974,0.5,0.07501,0.4995,0.218193
602978,0.5,0.07236,0.4995,0.12284
602979,0.5,0.09375,0.4995,0.29655
602980,0.5,0.0719,0.4995,0.20293
602981,0.5,0.09375,0.4995,0.1973
602982,0.5,0.07501,0.4995,0.18865
602985,0.5,0.08129,0.4995,0.232083
602987,0.5,0.15555,0.4995,0.427753
603107,0.5,0.0737,0.4995,0.208929
603108,0.5,0.0988,0.4995,0.32225
603109,0.5,0.10266,0.4995,0.285493
603110,0.5,0.12183,0.4995,0.40499
603111,0.5,0.10002,0.4995,0.25121
603115,0.5,0.1243753,0.4995,0.315879
603116,0.5,0.21805,0.4995,0.0764
603117,0.5,0.13798,0.4995,0.04776
603122,0.5,0.08053,0.4995,0.19847
603126,0.5,0.1606,0.4995,0.42308
603128,0.5,0.1606,0.4995,0.42308
603129,0.5,0.10254,0.4995,0.26755
603131,0.5,0.06244,0.4995,0.20341
627966,0.5,0.02604,0.4995,0.07882
627967,0.5,0.10002,0.4995,0.280488
627969,0.5,0.12171,0.4995,0.34295
631942,0.5,0.10858,0.4995,0.27913
631943,0.5,0.1606,0.4995,0.42308
631945,0.5,0.202622,0.4995,0.096686
631946,0.5,0.1606,0.4995,0.42308
631947,0.5,0.18612,0.4995,0.07754
631949,0.5,0.125,0.4995,0.33482
631951,0.5,0.1375236,0.4995,0.085376
631952,0.5,0.04241,0.4995,0.03689
631954,0.5,0.08178,0.4995,0.19399
631956,0.5,0.06449,0.4995,0.19314
634701,0.5,0.09436,0.4995,0.293469
634703,0.5,0.0719,0.4995,0.2724
634705,0.5,0.13802,0.4995,0.35551
634715,0.5,0.10001,0.4995,0.294503
638197,0.5,0.05423,0.4995,0.106372
638204,0.5,0.12555,0.4995,0.4117
638207,0.5,0.105473,0.4995,0.294644
638217,0.5,0.07813,0.4995,0.217263
638221,0.5,0.19235,0.4995,0.0185
638224,0.5,0.04622,0.4995,0.121439
638230,0.5,0.10626,0.4995,0.26797
638232,0.5,0.1298853,0.4995,0.304162
638341,0.5,0.02109,0.4995,0.07207
638347,0.5,0.10755,0.4995,0.04148
638356,0.5,0.07075,0.4995,0.182678
638368,0.5,0.119647,0.4995,0.298617
638375,0.5,0.110664,0.4995,0.18584
653445,0.5,0.11505,0.4995,0.270843
660235,0.5,0.21805,0.4995,0.0764
660255,0.5,0.0863,0.4995,0.26329
660258,0.5,0.1187,0.4995,0.2749
660262,0.5,0.09305,0.4995,0.256
660265,0.5,0.0719,0.4995,0.19621
660272,0.5,0.08629,0.4995,0.241429
660385,0.5,0.1125,0.4995,0.318282
660389,0.5,0.114382,0.4995,0.257025
660394,0.5,0.084372,0.4995,0.145622
660402,0.5,0.125,0.4995,0.33413
660404,0.5,0.0625,0.4995,0.0281
660405,0.5,0.0581,0.4995,0.204923
660408,0.5,0.07813,0.4995,0.02756
660410,0.5,0.125,0.4995,0.36686
660411,0.5,0.05618,0.4995,0.04195
660766,0.5,0.038114,0.4995,0.059569
660769,0.5,0.10315,0.4995,0.270843
660798,0.5,0.08752,0.4995,0.24584
660917,0.5,0.15691,0.4995,0.00941
660921,0.5,0.05,0.4995,0.1249
660927,0.5,0.0805,0.4995,0.230708
660950,0.5,0.05004,0.4995,0.102532
660951,0.5,0.04313,0.4995,0.096
661091,0.5,0.1187,0.4995,0.4677
662191,0.5,0.03942,0.4995,0.11023
662198,0.5,0.25,0.4995,0.09938
662202,0.5,0.06567,0.4995,0.08842
662203,0.5,0.13118,0.4995,0.33309
662205,0.5,0.12531,0.4995,0.05178
662206,0.5,0.09619,0.4995,0.19817
662207,0.5,0.10626,0.4995,0.321391
662208,0.5,0.02563,0.4995,0.08191
662210,0.5,0.03928,0.4995,0.092491
662211,0.5,0.12495,0.4995,0.06681
662212,0.5,0.084082,0.4995,0.073257
662213,0.5,0.10739,0.4995,0.05114
662215,0.5,0.051222,0.4995,0.102657
662216,0.5,0.140662,0.1241,0.018515
662218,0.5,0.08379,0.4995,0.23729
662219,0.5,0.21115,0.1241,0.01119
662221,0.5,0.14379,0.4995,0.02986
662226,0.5,0.08813,0.4995,0.27792
662228,0.5,0.125,0.4995,0.347817
662351,0.5,0.10875,0.4995,0.285573
662363,0.5,0.08752,0.4995,0.1942
662367,0.5,0.10254,0.4995,0.27317
662368,0.5,0.09436,0.4995,0.29098
662369,0.5,0.16577,0.4995,0.08287
662370,0.5,0.13171,0.4995,0.04788
662371,0.5,0.08298,0.4995,0.24197
662377,0.5,0.033652,0.4995,0.029151
662378,0.5,0.063722,0.4995,0.079873
662381,0.5,0.1438,0.4995,0.398497
662382,0.5,0.112504,0.4995,0.29414
662851,0.5,0.0267,0.4995,0.01497
665484,0.5,0.05943,0.4995,0.03579
672206,0.5,0.11185,0.4995,0.27523
672213,0.5,0.0737,0.4995,0.20227
672217,0.5,0.13299,0.4995,0.35439
672218,0.5,0.09237,0.4995,0.253123
672220,0.5,0.08992,0.4995,0.26785
672222,0.5,0.1544733,0.4995,0.084257
672224,0.5,0.13245,0.4995,0.34599
672294,0.5,0.09375,0.4995,0.29098
672296,0.5,0.1431253,0.4995,0.331142
672301,0.5,0.10626,0.4995,0.308741
672303,0.5,0.13618,0.4995,0.363023
672316,0.5,0.05551,0.4995,0.199493
672399,0.5,0.12183,0.4995,0.343977
672408,0.5,0.03058,0.4995,0.053993
672409,0.5,0.05309,0.4995,0.206691
672411,0.5,0.1606,0.4995,0.42308
672413,0.5,0.028682,0.4995,0.0316
672428,0.5,0.0837,0.4995,0.21105
672429,0.5,0.08752,0.4995,0.19762
672430,0.5,0.0856973,0.4995,0.233359
672433,0.5,0.179872,0.4995,0.09074
672435,0.5,0.036973,0.4995,0.063186
672454,0.5,0.116847,0.4995,0.290685
672465,0.5,0.0625,0.4995,0.21179
672496,0.5,0.06176,0.4995,0.226821
672498,0.5,0.02502,0.4995,0.064503
672513,0.5,0.0805,0.4995,0.19814
672514,0.5,0.05241,0.4995,0.091701
672515,0.5,0.07134,0.4995,0.221129
672517,0.5,0.19235,0.4995,0.0185
672518,0.5,0.07181,0.4995,0.17382
672519,0.5,0.10184,0.4995,0.26087
672533,0.5,0.05163,0.4995,0.104081
681910,0.5,0.18435,0.4995,0.0605
681913,0.5,0.125,0.4995,0.337969
682242,0.5,0.03683,0.4995,0.050081
682243,0.5,0.21875,0.4995,0.0591
682246,0.5,0.125,0.4995,0.32632
682254,0.5,0.02195,0.4995,0.04057
682255,0.5,0.08813,0.4995,0.27472
682256,0.5,0.1031673,0.4995,0.250198
682268,0.5,0.13925,0.4995,0.03758
682271,0.5,0.055731,0.4995,0.110359
682272,0.5,0.10001,0.4995,0.28588
682274,0.5,0.1187,0.4995,0.4677
682275,0.5,0.060073,0.4995,0.065604
682278,0.5,0.04608,0.4995,0.12263
682281,0.5,0.09624,0.4995,0.33641
682307,0.5,0.0675573,0.4995,0.081457
682311,0.5,0.04618,0.4995,0.00872
682312,0.5,0.07059,0.4995,0.21778
682315,0.5,0.15625,0.4995,0.43975
682316,0.5,0.052522,0.4995,0.103909
682318,0.5,0.1824853,0.4995,0.388079
682322,0.5,0.01746,0.4995,0.03205
682332,0.5,0.07679,0.4995,0.19448
682337,0.5,0.0649253,0.4995,0.146339
682343,0.5,0.03995,0.4995,0.058141
682348,0.5,0.0513006,0.4995,0.147046
682370,0.5,0.08677,0.4995,0.228241
682371,0.5,0.03112,0.4995,0.03426
682375,0.5,0.125,0.4995,0.36817
682376,0.5,0.04111,0.4995,0.034452
682383,0.5,0.148753,0.4995,0.374126
682385,0.5,0.0888673,0.4995,0.150954
682391,0.5,0.09375,0.4995,0.2839
682394,0.5,0.029441,0.4995,0.066533
682395,0.5,0.3125,0.1241,0.02208
682396,0.5,0.1200019,0.4995,0.241448
682401,0.5,0.11606,0.4995,0.04254
682406,0.5,0.11499,0.4995,0.24423
682409,0.5,0.02691,0.4995,0.006463
682415,0.5,0.078,0.4995,0.18312
682417,0.5,0.21875,0.4995,0.0771
682441,0.5,0.058704,0.4995,0.035687
682454,0.5,0.09375,0.4995,0.3086
682456,0.5,0.06112,0.4995,0.11372
682460,0.5,0.0145,0.4995,0.074481
682465,0.5,0.09372,0.4995,0.266528
682467,0.5,0.08129,0.4995,0.20329
682476,0.5,0.1606,0.4995,0.42308
682478,0.5,0.09426,0.4995,0.27309
682480,0.5,0.10001,0.4995,0.302343
682489,0.5,0.1606,0.4995,0.42308
682526,0.5,0.10184,0.4995,0.27045
682775,0.5,0.049338,0.4995,0.14127
682782,0.5,0.0937813,0.4995,0.209684
682785,0.5,0.100012,0.4995,0.220871
682786,0.5,0.13864,0.4995,0.07909
682790,0.5,0.0395,0.4995,0.035696
682791,0.5,0.12362,0.4995,0.0375
682795,0.5,0.05613,0.4995,0.04317
682801,0.5,0.156264,0.4995,0.457072
682803,0.5,0.06719,0.4995,0.123508
682806,0.5,0.0805,0.4995,0.19716
682808,0.5,0.02813,0.4995,0.07909
682838,0.5,0.1261573,0.4995,0.318914
682839,0.5,0.12423,0.4995,0.30599
682840,0.5,0.131185,0.4995,0.361378
682843,0.5,0.09375,0.4995,0.27936
682845,0.5,0.09574,0.4995,0.26211
682847,0.5,0.125,0.4995,0.362779
682850,0.5,0.1187,0.4995,0.27609
682851,0.5,0.0625,0.4995,0.00255
682852,0.5,0.12872,0.4995,0.35351
682853,0.5,0.27441,0.4995,0.11152
682854,0.5,0.12369,0.4995,0.019383
682855,0.5,0.1024493,0.4995,0.0765288
682857,0.5,0.13745,0.4995,0.357633
682858,0.5,0.0798,0.4995,0.23177
682860,0.5,0.19235,0.4995,0.0185
682861,0.5,0.1187,0.4995,0.4677
682863,0.5,0.02502,0.4995,0.06624
682981,0.5,0.06251,0.4995,0.201858
682982,0.5,0.09601,0.4995,0.0217
683208,0.5,0.02502,0.4995,0.03797
705618,0.5,0.0548806,0.4995,0.043268
705620,0.5,0.0743893,0.4995,0.170896
705621,0.5,0.10002,0.4995,0.27004
705622,0.5,0.10177,0.4995,0.26707
705625,0.5,0.19235,0.4995,0.0185
705629,0.5,0.053711,0.4995,0.045285
705633,0.5,0.125,0.4995,0.330916
705636,0.5,0.049412,0.4995,0.03692
705638,0.5,0.3125,0.1241,0.02208
705641,0.5,0.02671,0.4995,0.078857
705651,0.5,0.069952,0.4995,0.052201
705652,0.5,0.08752,0.4995,0.2083
705658,0.5,0.09436,0.4995,0.27414
705685,0.5,0.11877,0.4995,0.324966
705686,0.5,0.21805,0.4995,0.0764
705687,0.5,0.08252,0.2493,0.010413
705690,0.5,0.055135,0.4995,0.145493
705691,0.5,0.07629,0.4995,0.19154
705692,0.5,0.10626,0.4995,0.307963
705696,0.5,0.1218,0.4995,0.05724
705700,0.5,0.06192,0.4995,0.19027
705702,0.5,0.078728,0.4995,0.21455
705706,0.5,0.042448,0.4995,0.050024
705711,0.5,0.10551,0.4995,0.02694
705715,0.5,0.04245,0.4995,0.00685
705721,0.5,0.0669,0.4995,0.40551
705723,0.5,0.1054873,0.4995,0.222838
705724,0.5,0.10254,0.4995,0.26271
705726,0.5,0.03293,0.4995,0.02202
705747,0.5,0.05246,0.4995,0.145053
705748,0.5,0.059936,0.4995,0.061389
705751,0.5,0.1606,0.4995,0.42308
705753,0.5,0.19235,0.4995,0.0185
705760,0.5,0.05557,0.4995,0.03733
705764,0.5,0.09685,0.4995,0.2828
705767,0.5,0.1606,0.4995,0.42308
705769,0.5,0.07501,0.4995,0.218971
705771,0.5,0.10002,0.4995,0.281267
705772,0.5,0.15308,0.4995,0.42529
705773,0.5,0.13562,0.4995,0.352209
705775,0.5,0.09998,0.4995,0.31211
705777,0.5,0.10002,0.4995,0.27178
705779,0.5,0.06173,0.4995,0.20852
705785,0.5,0.154394,0.4995,0.451537
705786,0.5,0.21805,0.4995,0.0764
705814,0.5,0.05867,0.4995,0.19195
705817,0.5,0.03753,0.4995,0.118658
705821,0.5,0.033104,0.4995,0.084321
705822,0.5,0.10315,0.4995,0.29479
705823,0.5,0.12186,0.4995,0.354811
705824,0.5,0.08502,0.4995,0.25573
705825,0.5,0.03117,0.4995,0.086873
705826,0.5,0.10939,0.4995,0.262299
705828,0.5,0.10739,0.4995,0.05114
705830,0.5,0.08813,0.4995,0.25432
705831,0.5,0.1187,0.4995,0.4677
705834,0.5,0.1587623,0.4995,0.395608
706377,0.5,0.28125,0.1241,0.0157
706379,0.5,0.10002,0.4995,0.25652
706380,0.5,0.0655673,0.4995,0.072085
706382,0.5,0.05867,0.4995,0.20049
710820,0.5,0.1394,0.4995,0.04763
710941,0.5,0.0743813,0.4995,0.046667
710949,0.5,0.0706,0.4995,0.18551
710950,0.5,0.145609,0.4995,0.306764
710951,0.5,0.12051,0.4995,0.02174
710975,0.5,0.09375,0.4995,0.26444
711008,0.5,0.11499,0.4995,0.36172
711085,0.5,0.10739,0.4995,0.05114
711104,0.5,0.04111,0.4995,0.071456
711137,0.5,0.0863,0.4995,0.24327
711158,0.5,0.1606,0.4995,0.42308
711172,0.5,0.05505,0.4995,0.15301
711173,0.5,0.083796,0.4995,0.163308
711174,0.5,0.0667526,0.4995,0.111273
711175,0.5,0.06863,0.4995,0.02635
711184,0.5,0.11675,0.4995,0.03947
711194,0.5,0.05688,0.4995,0.20269
711204,0.5,0.08629,0.4995,0.18792
711216,0.5,0.08752,0.4995,0.207183
711217,0.5,0.12186,0.4995,0.364391
711218,0.5,0.058242,0.4995,0.135868
711219,0.5,0.05872,0.4995,0.13001
711221,0.5,0.19235,0.4995,0.0185
711237,0.5,0.0704,0.4995,0.12575
711241,0.5,0.10327,0.4995,0.25895
711242,0.5,0.11926,0.4995,0.34991
711243,0.5,0.13171,0.4995,0.04788
711244,0.5,0.07114,0.4995,0.23372
711245,0.5,0.143772,0.4995,0.353735
711247,0.5,0.070428,0.4995,0.067047
711251,0.5,0.10245,0.4995,0.2882
711258,0.5,0.09375,0.4995,0.28952
711262,0.5,0.12495,0.4995,0.06681
711268,0.5,0.1875,0.4995,0.4677
711287,0.5,0.11035,0.4995,0.04014
711289,0.5,0.19235,0.4995,0.0185
711300,0.5,0.125,0.4995,0.33093
711308,0.5,0.12183,0.4995,0.38668
711310,0.5,0.1218,0.4995,0.06114
711311,0.5,0.08305,0.4995,0.28365
711329,0.5,0.02174,0.4995,0.0909
711354,0.5,0.16294,0.4995,0.03616
711355,0.5,0.03381,0.4995,0.03741
711359,0.5,0.21805,0.4995,0.0764
711368,0.5,0.064358,0.4995,0.098756
711369,0.5,0.1037303,0.4995,0.20851
711372,0.5,0.0944673,0.4995,0.216999
711381,0.5,0.12506,0.4995,0.354663
711385,0.5,0.0400073,0.4995,0.076684
711390,0.5,0.1412737,0.4995,0.25565
711391,0.5,0.114495,0.4995,0.298775
711414,0.5,0.09375,0.4995,0.29111
711415,0.5,0.110628,0.4995,0.178709
711416,0.5,0.1187,0.4995,0.2749
711417,0.5,0.18612,0.4995,0.08547
711419,0.5,0.1187,0.4995,0.2749
711426,0.5,0.08117,0.4995,0.259121
711435,0.5,0.104302,0.4995,0.327581
711457,0.5,0.0849673,0.4995,0.0522053
711458,0.5,0.12511,0.4995,0.356543
711459,0.5,0.088775,0.4995,0.207438
711461,0.5,0.067452,0.4995,0.144705
711462,0.5,0.15625,0.4995,0.459933
711463,0.5,0.02502,0.4995,0.113089
711465,0.5,0.09237,0.4995,0.262833
711466,0.5,0.07683,0.4995,0.04533
711468,0.5,0.19376,0.4995,0.07809
711469,0.5,0.08752,0.4995,0.294312
711477,0.5,0.08123,0.4995,0.241863
711478,0.5,0.1048953,0.4995,0.163739
711479,0.5,0.08691,0.4995,0.19066
711481,0.5,0.125,0.4995,0.33409
711482,0.5,0.09799,0.4995,0.0168
711483,0.5,0.151842,0.4995,0.345056
711484,0.5,0.1187,0.4995,0.4677
711508,0.5,0.18612,0.4995,0.08547
711513,0.5,0.25,0.4995,0.0909
711514,0.5,0.07814,0.4995,0.205393
711519,0.5,0.09375,0.4995,0.31206
711520,0.5,0.126144,0.4995,0.072258
711521,0.5,0.053146,0.4995,0.069342
711522,0.5,0.06001,0.4995,0.13255
711525,0.5,0.02804,0.4995,0.082061
711526,0.5,0.21875,0.4995,0.0771
711527,0.5,0.13623,0.4995,0.33736
711528,0.5,0.06997,0.4995,0.12826
711529,0.5,0.09112,0.4995,0.279116
711530,0.5,0.116768,0.4995,0.058026
711537,0.5,0.08129,0.4995,0.19371
711541,0.5,0.13011,0.4995,0.349153
711545,0.5,0.09378,0.4995,0.19399
711546,0.5,0.1344,0.4995,0.33775
711551,0.5,0.136736,0.4995,0.290559
711552,0.5,0.08752,0.4995,0.259466
711573,0.5,0.1187,0.4995,0.4677
711574,0.5,0.0669,0.4995,0.40551
711581,0.5,0.08813,0.4995,0.19164
711588,0.5,0.08188,0.4995,0.236517
711597,0.5,0.04057,0.4995,0.054125
711616,0.5,0.10315,0.4995,0.26112
711624,0.5,0.086222,0.4995,0.237919
711629,0.5,0.12561,0.4995,0.33409
711630,0.5,0.0219,0.4995,0.11545
711635,0.5,0.12495,0.4995,0.06681
711646,0.5,0.09937,0.4995,0.32731
711661,0.5,0.218742,0.2493,0.055889
711665,0.5,0.08629,0.4995,0.19359
711670,0.5,0.19235,0.4995,0.0185
