hostId,cpuCapacity,freeCpu,memCapacity,freeMem
486827,0.5,0.031132,0.4995,3.87E-4
486956,0.5,1.153E-4,0.4995,0.0619458
486957,0.5,0.005,0.4995,0.319926
486958,0.5,0.0025413,0.4995,0.155697
486959,0.5,0.15487,0.4995,0.00245
486961,0.5,0.0529006,0.4995,7.626E-4
487295,0.5,2.859E-4,0.4995,0.1377814
487385,0.5,0.00934,0.4995,0.299101
487386,0.5,0.011468,0.4995,0.368717
487390,0.5,6.179E-4,0.4995,0.1170494
487391,0.5,0.001723,0.4995,0.163548
487397,0.5,0.0031593,0.4995,0.174936
487399,0.5,0.0025353,0.4995,7.078E-4
487402,0.5,4.759E-4,0.4995,0.008057
487403,0.5,0.0,0.4995,0.21938
487404,0.5,0.04459,0.4995,2.14E-4
487407,0.5,0.0922953,0.4995,1.428E-4
487411,0.5,0.00625,0.4995,0.259422
487414,0.5,0.00623,0.4995,0.304045
487535,0.5,0.00708,0.4995,0.186566
487538,0.5,0.01143,0.4995,0.358124
487541,0.5,1.633E-4,0.4995,0.002907
487545,0.5,4.364E-4,0.4995,0.1184756
487547,0.5,0.0018672,0.4995,0.0825244
487548,0.5,0.0342719,0.4995,6.49E-4
495767,0.5,2.753E-4,0.4995,0.0735188
514995,0.5,4.106E-4,0.4995,0.1471556
514996,0.5,0.0031,0.4995,0.27415
567335,0.5,8.5E-4,0.4995,0.195154
567336,0.5,0.00627,0.4995,0.22088
567341,0.5,4.106E-4,0.4995,0.1454266
567345,0.5,0.00435,0.4995,0.32127
567348,0.5,0.0036658,0.4995,0.0649192
567376,0.5,1.659E-4,0.4995,0.005857
567377,0.5,8.41E-4,0.4995,0.0712104
567382,0.5,5.485E-4,0.4995,0.031646
567383,0.5,5.632E-4,0.4995,0.008663
567596,0.5,0.0563553,0.4995,6.058E-4
567597,0.5,0.0033093,0.4995,0.285006
567599,0.5,0.09543,0.4995,2.5E-4
567601,0.5,1.2E-4,0.4995,0.17101
567604,0.5,0.0020219,0.4995,2.792E-4
567608,0.5,0.00128,0.4995,1.35E-4
567610,0.5,4.205E-4,0.4995,0.0012668
567611,0.5,0.0037863,0.4995,5.908E-4
567616,0.5,3.2E-5,0.4995,0.044592
567617,0.5,1.99E-4,0.4995,0.068112
567618,0.5,0.0881659,0.4995,7.014E-4
567624,0.5,0.038902,0.4995,5.72E-4
567626,0.5,1.32E-4,0.4995,0.057553
567748,0.5,3.336E-4,0.4995,0.025354
567752,0.5,3.769E-4,0.4995,0.1184034
567756,0.5,3.91E-4,0.4995,2.96E-4
567757,0.5,2.213E-4,0.4995,0.0579978
567763,0.5,0.00703,0.4995,0.299771
567764,0.5,0.074933,0.4995,3.37E-4
567769,0.5,0.008872,0.4995,3.366E-4
567777,0.5,6.142E-4,0.4995,0.0886052
567780,0.5,5.0E-4,0.4995,7.2E-5
567782,0.5,0.0811122,0.4995,1.636E-4
567783,0.5,8.3E-4,0.4995,0.306924
567790,0.5,0.00506,0.4995,0.216873
567902,0.5,0.00267,0.4995,0.237023
567907,0.5,0.0056373,0.4995,0.296211
567909,0.5,4.0E-5,0.4995,0.169801
567910,0.5,0.00708,0.4995,0.211906
567917,0.5,0.00621,0.4995,0.410511
567920,0.5,0.00621,0.4995,0.410511
567924,0.5,3.0E-5,0.4995,0.09151
567929,0.5,0.00435,0.4995,0.32127
567930,0.5,5.93E-5,0.4995,0.009705
567933,0.5,0.00549,0.4995,0.26295
568912,0.5,3.353E-4,0.4995,0.1370458
595665,0.5,0.0192913,0.4995,6.326E-4
595666,0.5,0.0019063,0.4995,7.77E-4
595672,0.5,0.0024519,0.4995,0.0650254
595677,0.5,0.0386273,0.4995,4.708E-4
599601,0.5,0.0017618,0.4995,3.052E-4
599604,0.5,0.0011465,0.4995,0.13943
599605,0.5,0.00628,0.4995,0.178428
599607,0.5,6.059E-4,0.4995,0.0808214
599610,0.5,0.00442,0.4995,0.25862
599614,0.5,0.0395219,0.4995,5.774E-4
599619,0.5,0.011293,0.4995,4.238E-4
599620,0.5,0.0023953,0.4995,1.608E-4
599621,0.5,8.32E-4,0.4995,0.183149
599623,0.5,0.006,0.4995,0.356707
599624,0.5,3.4E-5,0.4995,0.00177
599626,0.5,2.0E-5,0.4995,0.021856
599632,0.5,3.212E-4,0.4995,0.1096642
599637,0.5,0.0018893,0.4995,3.636E-4
599756,0.5,5.109E-4,0.4995,3.428E-4
599757,0.5,0.00708,0.4995,0.208686
599758,0.5,8.053E-4,0.4995,0.236333
599760,0.5,0.00435,0.4995,0.32127
599763,0.5,2.538E-4,0.4995,0.0532628
599764,0.5,5.873E-4,0.4995,0.001881
599765,0.5,0.0013926,0.4995,3.866E-4
599770,0.5,8.32E-4,0.4995,0.194469
599788,0.5,0.00556,0.4995,0.333424
599792,0.5,2.773E-4,0.4995,7.32E-4
599793,0.5,0.007515,0.4995,0.228246
599794,0.5,0.0,0.4995,0.22006
602943,0.5,0.06908,0.4995,6.51E-4
602945,0.5,2.012E-4,0.4995,0.0833104
602946,0.5,5.765E-4,0.4995,0.118927
602948,0.5,0.0026702,0.4995,4.336E-4
602949,0.5,3.871E-4,0.4995,0.1359896
602951,0.5,4.4E-5,0.4995,0.0999
602953,0.5,0.00628,0.4995,0.380433
602954,0.5,6.206E-4,0.4995,0.012771
602955,0.5,0.0391959,0.4995,1.894E-4
602962,0.5,0.0012406,0.4995,0.1252496
602971,0.5,0.0016,0.4995,0.31003
602972,0.5,2.116E-4,0.4995,0.0772956
602973,0.5,0.0063,0.4995,0.211164
602974,0.5,6.3E-4,0.4995,0.23283
602978,0.5,2.353E-4,0.4995,0.0575238
602979,0.5,0.0025746,0.4995,7.194E-4
602980,0.5,0.0018613,0.4995,0.0773728
602981,0.5,8.5E-4,0.4995,0.239026
602982,0.5,6.059E-4,0.4995,0.007795
602985,0.5,0.0018059,0.4995,4.174E-4
602987,0.5,4.753E-4,0.4995,0.044087
603107,0.5,0.01104,0.4995,0.261155
603108,0.5,0.01165,0.4995,0.263773
603109,0.5,0.0,0.4995,0.16717
603110,0.5,0.00931,0.4995,5.1E-5
603111,0.5,5.525E-4,0.4995,0.009326
603115,0.5,3.86E-5,0.4995,0.012733
603116,0.5,0.00336,0.4995,0.220004
603117,0.5,2.8E-5,0.4995,0.221752
603122,0.5,0.0024912,0.4995,0.0839142
603126,0.5,6.179E-4,0.4995,0.0016566
603128,0.5,0.032494,0.4995,7.484E-4
603129,0.5,9.3E-6,0.4995,0.031511
603131,0.5,5.206E-4,0.4995,0.0016736
627966,0.5,2.353E-4,0.4995,0.1368188
627967,0.5,1.53E-5,0.4995,0.0894738
627969,0.5,1.0E-5,0.4995,0.066821
631942,0.5,0.022713,0.4995,3.686E-4
631943,0.5,0.0632716,0.4995,5.286E-4
631945,0.5,0.00403,0.4995,0.163463
631946,0.5,0.02678,0.4995,3.48E-4
631947,0.5,3.0E-6,0.4995,0.076651
631949,0.5,3.612E-4,0.4995,0.1368412
631951,0.5,0.0931573,0.4995,6.456E-4
631952,0.5,3.663E-4,0.4995,0.010267
631954,0.5,0.0806253,0.4995,4.628E-4
631956,0.5,1.312E-4,0.4995,5.394E-4
634701,0.5,0.0607559,0.4995,2.914E-4
634703,0.5,0.0034606,0.4995,3.216E-4
634705,0.5,0.00628,0.4995,0.173481
634715,0.5,0.0,0.4995,0.43187
638197,0.5,1.93E-5,0.4995,0.008867
638204,0.5,8.918E-4,0.4995,0.1273598
638207,0.5,0.043169,0.4995,4.798E-4
638217,0.5,4.759E-4,0.4995,0.0013198
638221,0.5,3.079E-4,0.4995,0.034802
638224,0.5,8.5E-4,0.4995,0.185836
638230,0.5,5.862E-4,0.4995,0.0010784
638232,0.5,0.01038,0.4995,0.291238
638341,0.5,0.0,0.4995,0.43187
638347,0.5,5.206E-4,0.4995,0.0029448
638356,0.5,6.0E-5,0.4995,0.238222
638368,0.5,4.763E-4,0.4995,0.036907
638375,0.5,0.0,0.4995,0.23305
653445,0.5,0.00687,0.4995,0.25087
660235,0.5,0.00519,0.4995,0.207023
660255,0.5,0.0637669,0.4995,1.814E-4
660258,0.5,0.00307,0.4995,0.290182
660262,0.5,0.00122,0.4995,0.26371
660265,0.5,0.0042473,0.4995,5.69E-4
660272,0.5,5.459E-4,0.4995,0.033871
660385,0.5,0.0046,0.4995,0.124364
660389,0.5,0.00883,0.4995,0.22245
660394,0.5,5.62E-4,0.4995,0.011283
660402,0.5,0.0010279,0.4995,6.0E-6
660404,0.5,0.0,0.4995,0.43187
660405,0.5,0.0024373,0.4995,4.538E-4
660408,0.5,0.00621,0.4995,0.216933
660410,0.5,0.011052,0.4995,6.67E-4
660411,0.5,4.74E-4,0.4995,0.0010888
660766,0.5,0.00166,0.4995,0.227658
660769,0.5,3.79E-5,0.4995,4.09E-4
660798,0.5,0.15487,0.4995,0.00245
660917,0.5,3.06E-5,0.4995,0.0919596
660921,0.5,0.00844,0.4995,0.191149
660927,0.5,8.5E-4,0.4995,0.198772
660950,0.5,0.15487,0.4995,0.00245
660951,0.5,0.0022606,0.4995,6.18E-5
661091,0.5,4.59E-5,0.4995,0.1206226
662191,0.5,5.343E-4,0.4995,0.0015888
662198,0.5,0.00623,0.4995,0.25803
662202,0.5,0.0023043,0.4995,0.260433
662203,0.5,6.1E-4,0.4995,0.23266
662205,0.5,1.673E-4,0.4995,0.297556
662206,0.5,0.010221,0.4995,0.278535
662207,0.5,2.0E-4,0.4995,0.123723
662208,0.5,8.8E-4,0.4995,0.261583
662210,0.5,0.001242,0.4995,0.183363
662211,0.5,0.0022475,0.4995,5.378E-4
662212,0.5,1.0E-5,0.4995,0.184263
662213,0.5,1.0E-5,0.4995,0.200761
662215,0.5,2.34E-4,0.4995,0.047668
662216,0.5,0.1168259,0.1241,6.484E-4
662218,0.5,0.0607559,0.4995,2.914E-4
662219,0.5,0.24518,0.1241,0.001143
662221,0.5,0.003747,0.4995,4.93E-4
662226,0.5,0.043722,0.4995,7.558E-4
662228,0.5,0.0,0.4995,0.25452
662351,0.5,4.12E-5,0.4995,0.1401712
662363,0.5,6.1E-4,0.4995,0.30546
662367,0.5,0.0021312,0.4995,0.0721452
662368,0.5,0.00787,0.4995,0.16423
662369,0.5,0.0021061,0.4995,0.1198068
662370,0.5,0.1279759,0.4995,6.384E-4
662371,0.5,1.765E-4,0.4995,0.134689
662377,0.5,3.896E-4,0.4995,0.104135
662378,0.5,4.31E-4,0.4995,0.138362
662381,0.5,6.565E-4,0.4995,0.071144
662382,0.5,0.061672,0.4995,1.5E-4
662851,0.5,0.0019112,0.4995,0.1996792
665484,0.5,5.512E-4,0.4995,0.1281912
672206,0.5,0.0030112,0.4995,6.996E-4
672213,0.5,0.00435,0.4995,0.32127
672217,0.5,0.00166,0.4995,0.226888
672218,0.5,0.0021278,0.4995,0.089357
672220,0.5,0.0024836,0.4995,5.388E-4
672222,0.5,0.00591,0.4995,0.184453
672224,0.5,9.12E-5,0.4995,0.1491942
672294,0.5,0.00934,0.4995,0.279171
672296,0.5,2.0E-4,0.4995,0.036821
672301,0.5,2.906E-4,0.4995,0.0020596
672303,0.5,0.00435,0.4995,0.32127
672316,0.5,8.32E-4,0.4995,0.193326
672399,0.5,0.01143,0.4995,0.358124
672408,0.5,1.02E-4,0.4995,0.03389
672409,0.5,0.00855,0.4995,0.266676
672411,0.5,0.0018093,0.4995,0.273261
672413,0.5,0.0143046,0.4995,5.854E-4
672428,0.5,0.0274773,0.4995,4.48E-4
672429,0.5,0.00907,0.4995,0.175566
672430,0.5,4.212E-4,0.4995,0.1084442
672433,0.5,0.06365,0.4995,3.11E-4
672435,0.5,0.0,0.4995,0.141791
672454,0.5,2.032E-4,0.4995,0.1087434
672465,0.5,2.206E-4,0.4995,0.014817
672496,0.5,0.0094,0.4995,0.252687
672498,0.5,0.008558,0.4995,1.29E-4
672513,0.5,0.06877,0.4995,0.0
672514,0.5,1.0E-5,0.4995,0.188883
672515,0.5,2.426E-4,0.4995,0.1139756
672517,0.5,0.0,0.4995,0.24078
672518,0.5,0.0,0.4995,0.287729
672519,0.5,6.22E-4,0.4995,0.036681
672533,0.5,3.536E-4,0.4995,0.0743596
681910,0.5,3.06E-4,0.4995,0.0120296
681913,0.5,0.00505,0.4995,0.22359
682242,0.5,1.4E-4,0.4995,0.176493
682243,0.5,0.0745016,0.4995,2.716E-4
682246,0.5,1.012E-4,0.4995,0.1352912
682254,0.5,2.51E-4,0.4995,0.033732
682255,0.5,0.001916,0.4995,0.194767
682256,0.5,0.0143046,0.4995,6.694E-4
682268,0.5,0.1423453,0.4995,6.658E-4
682271,0.5,3.95E-5,0.4995,3.282E-4
682272,0.5,0.00621,0.4995,0.410511
682274,0.5,1.0E-5,0.4995,0.197861
682275,0.5,6.085E-4,0.4995,0.133481
682278,0.5,4.126E-4,0.4995,0.030842
682281,0.5,0.0280186,0.4995,4.766E-4
682307,0.5,0.0026253,0.4995,0.217791
682311,0.5,0.0,0.4995,0.26398
682312,0.5,0.15487,0.4995,0.00245
682315,0.5,0.00628,0.4995,0.216013
682316,0.5,2.153E-4,0.4995,0.1309748
682318,0.5,0.00708,0.4995,0.374794
682322,0.5,3.2E-5,0.4995,0.079806
682332,0.5,8.0E-4,0.4995,0.161043
682337,0.5,0.00927,0.4995,0.24813
682343,0.5,2.393E-4,0.4995,0.041774
682348,0.5,0.0112146,0.4995,5.194E-4
682370,0.5,0.0,0.4995,0.261974
682371,0.5,0.0032512,0.4995,0.1260912
682375,0.5,0.1292253,0.4995,6.328E-4
682376,0.5,0.0699683,0.4995,2.088E-4
682383,0.5,2.1E-5,0.4995,0.067228
682385,0.5,3.1E-5,0.4995,0.0018198
682391,0.5,5.0E-5,0.4995,0.208916
682394,0.5,4.006E-4,0.4995,0.1471856
682395,0.5,0.16687,0.1241,0.0021
682396,0.5,5.626E-4,0.4995,0.028334
682401,0.5,0.0049053,0.4995,0.260589
682406,0.5,5.816E-4,0.4995,0.012614
682409,0.5,0.0,0.4995,0.23711
682415,0.5,6.2E-4,0.4995,0.196633
682417,0.5,2.153E-4,0.4995,0.1193258
682441,0.5,2.11E-4,0.4995,0.063532
682454,0.5,0.0094,0.4995,0.27485
682456,0.5,3.2E-4,0.4995,0.00163
682460,0.5,5.22E-4,0.4995,0.028122
682465,0.5,4.453E-4,0.4995,0.001436
682467,0.5,0.00628,0.4995,0.264275
682476,0.5,0.006,0.4995,0.356707
682478,0.5,0.00331,0.4995,0.169657
682480,0.5,2.293E-4,0.4995,0.0016588
682489,0.5,5.0E-5,0.4995,0.301627
682526,0.5,0.00924,0.4995,0.339862
682775,0.5,2.0E-4,0.4995,0.100202
682782,0.5,5.0E-5,0.4995,0.193236
682785,0.5,2.05E-4,0.4995,0.119947
682786,0.5,0.06341,0.4995,3.01E-4
682790,0.5,9.36E-5,0.4995,0.012114
682791,0.5,6.118E-4,0.4995,0.1264068
682795,0.5,8.9E-6,0.4995,0.0570114
682801,0.5,5.612E-4,0.4995,0.032998
682803,0.5,4.32E-5,0.4995,0.0533862
682806,0.5,0.02815,0.4995,5.46E-4
682808,0.5,0.0948653,0.4995,4.58E-5
682838,0.5,4.873E-4,0.4995,0.0018798
682839,0.5,1.3E-5,0.4995,0.166248
682840,0.5,8.5E-4,0.4995,0.302405
682843,0.5,0.0,0.4995,0.24136
682845,0.5,0.0012071,0.4995,3.464E-4
682847,0.5,0.0,0.4995,0.191288
682850,0.5,0.00621,0.4995,0.410511
682851,0.5,1.0E-5,0.4995,0.129311
682852,0.5,3.959E-4,0.4995,0.1454284
682853,0.5,2.1E-4,0.4995,0.057024
682854,0.5,0.0357559,0.4995,3.844E-4
682855,0.5,5.059E-4,0.4995,0.008788
682857,0.5,0.00621,0.4995,0.410511
682858,0.5,0.039271,0.4995,4.51E-4
682860,0.5,1.299E-4,0.4995,0.0561934
682861,0.5,0.07209,0.4995,7.57E-4
682863,0.5,2.508E-4,0.4995,0.1027738
682981,0.5,0.04056,0.4995,1.31E-4
682982,0.5,0.0015779,0.4995,0.0671414
683208,0.5,0.01143,0.4995,0.358124
705618,0.5,0.00231,0.4995,0.181623
705620,0.5,0.01243,0.4995,0.319601
705621,0.5,1.0E-5,0.4995,0.21217
705622,0.5,0.00409,0.4995,0.258566
705625,0.5,0.01143,0.4995,0.358124
705629,0.5,0.002083,0.4995,0.165011
705633,0.5,1.659E-4,0.4995,0.005857
705636,0.5,0.0024588,0.4995,2.04E-5
705638,0.5,0.1168259,0.1241,6.484E-4
705641,0.5,0.00146,0.4995,0.246616
705651,0.5,1.013E-4,0.4995,0.0809598
705652,0.5,0.00319,0.4995,0.240997
705658,0.5,6.1E-4,0.4995,0.22024
705685,0.5,0.0030565,0.4995,0.14386
705686,0.5,0.1279759,0.4995,2.684E-4
705687,0.5,0.10626,0.2493,5.23E-4
705690,0.5,4.736E-4,0.4995,0.017275
705691,0.5,0.15487,0.4995,0.00245
705692,0.5,1.0E-5,0.4995,0.14665
705696,0.5,0.033941,0.4995,6.27E-4
705700,0.5,0.00111,0.4995,0.170423
705702,0.5,0.0,0.4995,0.248382
705706,0.5,1.479E-4,0.4995,0.0961326
705711,0.5,0.003432,0.4995,0.171386
705715,0.5,0.003751,0.4995,0.238863
705721,0.5,0.006171,0.4995,0.248024
705723,0.5,8.5E-4,0.4995,0.220736
705724,0.5,0.02633,0.4995,2.41E-4
705726,0.5,5.069E-4,0.4995,9.648E-4
705747,0.5,6.2E-4,0.4995,0.190673
705748,0.5,0.0599859,0.4995,3.864E-4
705751,0.5,0.0,0.4995,0.24247
705753,0.5,1.439E-4,0.4995,0.00515
705760,0.5,2.919E-4,0.4995,0.1282044
705764,0.5,0.0019212,0.4995,4.19E-4
705767,0.5,0.00861,0.4995,0.315426
705769,0.5,3.1E-5,0.4995,0.137082
705771,0.5,0.003812,0.4995,0.166643
705772,0.5,0.003746,0.4995,0.192197
705773,0.5,6.5E-4,0.4995,1.0E-4
705775,0.5,0.00623,0.4995,0.2185
705777,0.5,2.398E-4,0.4995,0.012085
705779,0.5,0.00956,0.4995,0.214949
705785,0.5,1.218E-4,0.4995,0.1102728
705786,0.5,4.926E-4,0.4995,2.51E-4
705814,0.5,0.0020418,0.4995,4.174E-4
705817,0.5,0.0,0.4995,0.23544
705821,0.5,1.0E-5,0.4995,0.298639
705822,0.5,0.0021373,0.4995,1.948E-4
705823,0.5,0.00934,0.4995,0.315153
705824,0.5,6.1E-4,0.4995,0.22006
705825,0.5,3.953E-4,0.4995,0.010317
705826,0.5,3.2E-5,0.4995,0.006747
705828,0.5,2.073E-4,0.4995,0.1396218
705830,0.5,0.15411,0.4995,0.001791
705831,0.5,0.0543959,0.4995,4.884E-4
705834,0.5,1.918E-4,0.4995,9.934E-4
706377,0.5,0.125,0.1241,8.3E-5
706379,0.5,0.0024012,0.4995,0.0746152
706380,0.5,0.00368,0.4995,0.285912
706382,0.5,0.00169,0.4995,0.234878
710820,0.5,5.0E-5,0.4995,0.293865
710941,0.5,0.00912,0.4995,0.185936
710949,0.5,3.726E-4,0.4995,0.1231216
710950,0.5,2.0E-5,0.4995,0.04101
710951,0.5,0.0,0.4995,0.23147
710975,0.5,1.0E-4,0.4995,0.147833
711008,0.5,0.0029316,0.4995,3.72E-4
711085,0.5,0.001871,0.4995,3.91E-4
711104,0.5,0.0123859,0.4995,4.694E-4
711137,0.5,0.017391,0.4995,3.31E-4
711158,0.5,0.00555,0.4995,0.185403
711172,0.5,9.1E-4,0.4995,0.15343
711173,0.5,0.002663,0.4995,0.169219
711174,0.5,0.0045273,0.4995,0.1163808
711175,0.5,1.0E-5,0.4995,0.07196
711184,0.5,0.0018285,0.4995,0.125207
711194,0.5,1.973E-4,0.4995,0.006011
711204,0.5,1.0E-5,0.4995,0.193591
711216,0.5,0.0025065,0.4995,0.19597
711217,0.5,0.1279759,0.4995,6.384E-4
711218,0.5,0.00435,0.4995,0.32127
711219,0.5,0.0031,0.4995,0.27733
711221,0.5,3.753E-4,0.4995,0.020527
711237,0.5,5.289E-4,0.4995,0.0180328
711241,0.5,0.0027393,0.4995,0.1968338
711242,0.5,0.0153506,0.4995,1.856E-4
711243,0.5,0.1279759,0.4995,2.684E-4
711244,0.5,6.0E-5,0.4995,0.146504
711245,0.5,0.0105153,0.4995,5.226E-4
711247,0.5,6.153E-4,0.4995,0.002131
711251,0.5,0.0691506,0.4995,6.856E-4
711258,0.5,2.66E-4,0.4995,0.147157
711262,0.5,1.0E-5,0.4995,0.129481
711268,0.5,8.6E-4,0.4995,0.161006
711287,0.5,0.0768006,0.4995,7.56E-5
711289,0.5,0.0085973,0.4995,2.664E-4
711300,0.5,5.612E-4,0.4995,0.030835
711308,0.5,5.453E-4,0.4995,0.019591
711310,0.5,6.2E-4,0.4995,0.03197
711311,0.5,0.0028379,0.4995,5.986E-4
711329,0.5,1.73E-5,0.4995,0.0772768
711354,0.5,0.00633,0.4995,0.173403
711355,0.5,0.0111526,0.4995,4.236E-4
711359,0.5,1.212E-4,0.4995,0.1290072
711368,0.5,9.606E-4,0.4995,0.1394996
711369,0.5,8.812E-4,0.4995,0.1349542
711372,0.5,1.0E-5,0.4995,0.090681
711381,0.5,5.999E-4,0.4995,4.256E-4
711385,0.5,5.565E-4,0.4995,3.04E-4
711390,0.5,0.00621,0.4995,0.216933
711391,0.5,0.0049526,0.4995,7.26E-5
711414,0.5,0.0056453,0.4995,0.221489
711415,0.5,1.816E-4,0.4995,0.016405
711416,0.5,0.001784,0.4995,7.23E-4
711417,0.5,0.007424,0.4995,1.068E-4
711419,0.5,2.348E-4,0.4995,0.027595
711426,0.5,0.0169416,0.4995,2.286E-4
711435,0.5,7.742E-4,0.4995,0.1334942
711457,0.5,8.2E-5,0.4995,0.0355868
711458,0.5,0.0046706,0.4995,0.1965086
711459,0.5,0.04633,0.4995,7.3E-5
711461,0.5,2.106E-4,0.4995,0.0505216
