hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418536,0.5,0.001922,0.4995,0.135874
418547,0.5,0.00942,0.4995,0.264221
418548,0.5,0.0043999,0.4995,0.002976
418549,0.5,0.0038906,0.4995,0.001827
418551,0.5,6.1E-4,0.4995,0.15917
418552,0.5,0.00217,0.4995,0.11674
418559,0.5,0.0012663,0.4995,0.002542
418560,0.5,3.62E-4,0.4995,2.4E-5
418561,0.5,9.0E-5,0.4995,0.1185
418562,0.5,0.001991,0.4995,0.109673
418564,0.5,0.00629,0.4995,0.205334
418565,0.5,0.0,0.4995,0.231966
418566,0.5,0.036132,0.4995,0.00308
418570,0.5,0.0,0.4995,0.00106
418572,0.5,0.00748,0.4995,0.310114
418574,0.5,2.0E-5,0.4995,0.223596
418581,0.5,0.05239,0.4995,1.51E-4
418583,0.5,0.00358,0.4995,0.121978
418584,0.5,0.0012769,0.4995,0.002899
418585,0.5,0.00557,0.4995,0.0876
418586,0.5,0.06741,0.4995,0.001135
418588,0.5,0.0029732,0.4995,8.33E-4
418589,0.5,0.00445,0.4995,0.13656
418689,0.5,0.0017433,0.4995,0.014434
418690,0.5,6.1E-4,0.4995,0.06749
418691,0.5,0.0,0.4995,0.00919
418695,0.5,2.99E-5,0.4995,0.003299
418697,0.5,0.004365,0.4995,0.150779
418708,0.5,0.0094,0.4995,0.059443
421565,0.5,0.02365,0.4995,0.001646
421569,0.5,0.00629,0.4995,0.27046
421571,0.5,0.00306,0.4995,0.28701
421574,0.5,0.0094132,0.4995,0.001253
421578,0.5,0.0034414,0.4995,3.6E-4
421587,0.5,0.03436,0.4995,5.55E-4
421592,0.5,0.0,0.4995,0.29853
421593,0.5,0.0,0.4995,0.2864
422053,0.5,0.00628,0.4995,0.264701
422055,0.5,5.739E-4,0.4995,0.028716
422069,0.5,5.0E-5,0.4995,0.33752
422080,0.5,0.03243,0.4995,4.34E-4
422082,0.5,0.00434,0.4995,0.121951
422084,0.5,0.011313,0.4995,0.0020988
422087,0.5,0.00145,0.4995,0.081674
422090,0.5,0.00563,0.4995,0.171407
422091,0.5,0.0,0.4995,0.14703
450799,0.5,7.22E-5,0.4995,0.020722
485231,0.5,0.001761,0.4995,0.059548
485241,0.5,0.08926,0.4995,0.001871
486699,0.5,6.0E-6,0.4995,0.0041858
486702,0.5,0.067382,0.4995,0.002866
486703,0.5,4.2E-5,0.4995,0.129043
486704,0.5,5.566E-4,0.4995,0.023209
486707,0.5,2.85E-5,0.4995,0.0148518
486711,0.5,0.00684,0.4995,0.1499
486805,0.5,0.0,0.4995,0.17202
486816,0.5,0.00762,0.4995,0.22302
486820,0.5,0.00753,0.4995,0.194916
486821,0.5,0.0019033,0.4995,3.18E-4
486826,0.5,0.00169,0.4995,0.115444
486827,0.5,0.00498,0.4995,0.183891
486956,0.5,6.1E-4,0.4995,0.11685
486957,0.5,0.001772,0.4995,0.001875
486958,0.5,0.0119793,0.4995,0.184095
486959,0.5,6.42E-4,0.4995,0.003492
486961,0.5,0.00673,0.4995,0.176361
487295,0.5,5.68E-4,0.4995,0.0050528
487385,0.5,0.00561,0.4995,0.16111
487386,0.5,3.5E-4,0.4995,0.003998
487390,0.5,0.0,0.4995,0.00919
487391,0.5,0.00389,0.4995,0.002038
487397,0.5,0.00345,0.4995,0.21412
487399,0.5,0.02615,0.4995,3.01E-4
487402,0.5,0.0037859,0.4995,0.065511
487403,0.5,0.0055,0.4995,0.128041
487404,0.5,1.0E-5,0.4995,0.110353
487407,0.5,0.05939,0.4995,0.001554
487411,0.5,0.0,0.4995,0.00919
487414,0.5,5.439E-4,0.4995,0.014138
487535,0.5,0.00168,0.4995,0.18069
487538,0.5,0.0,0.4995,0.125371
487541,0.5,2.0E-5,0.4995,0.222772
487545,0.5,0.02615,0.4995,3.01E-4
487547,0.5,0.003154,0.4995,0.0015388
487548,0.5,0.017401,0.4995,0.001935
495767,0.5,0.01067,0.4995,0.20149
514995,0.5,0.08752,0.4995,0.00154
514996,0.5,0.002881,0.4995,0.086321
567335,0.5,0.00622,0.4995,0.369404
567336,0.5,0.0,0.4995,0.13388
567341,0.5,0.023632,0.4995,5.73E-4
567345,0.5,0.00666,0.4995,0.216881
567348,0.5,0.005932,0.4995,0.079233
567376,0.5,0.00818,0.4995,0.25774
567377,0.5,6.769E-4,0.4995,0.033331
567382,0.5,0.0,0.4995,0.00919
567383,0.5,0.00188,0.4995,0.251937
567596,0.5,0.069273,0.4995,0.00304
567597,0.5,0.00627,0.4995,0.157515
567599,0.5,0.00934,0.4995,0.285485
567601,0.5,0.0028706,0.4995,0.010624
567604,0.5,0.0,0.4995,0.173122
567608,0.5,0.10682,0.4995,0.001821
567610,0.5,4.2E-4,0.4995,0.307284
567611,0.5,1.0E-5,0.4995,0.007643
567616,0.5,1.0E-5,0.4995,0.005203
567617,0.5,0.0011966,0.4995,6.95E-4
567618,0.5,0.0069,0.4995,0.309122
567624,0.5,0.00312,0.4995,0.20314
567626,0.5,8.9E-4,0.4995,0.090821
567748,0.5,5.0E-5,0.4995,0.148101
567752,0.5,6.22E-5,0.4995,0.021643
567756,0.5,0.00479,0.4995,0.286461
567757,0.5,3.2E-5,0.4995,0.132257
567763,0.5,0.0106,0.4995,0.0661
567764,0.5,8.0E-5,0.4995,0.003008
567769,0.5,0.001541,0.4995,0.17321
567777,0.5,0.002504,0.4995,0.093362
567780,0.5,0.06735,0.4995,0.00101
567782,0.5,0.02365,0.4995,0.00242
567783,0.5,0.00748,0.4995,0.26716
567790,0.5,0.0,0.4995,0.00919
567902,0.5,0.003034,0.4995,0.130515
567907,0.5,0.05801,0.4995,0.003461
567909,0.5,0.00175,0.4995,0.200163
567910,0.5,0.023654,0.4995,2.21E-4
567917,0.5,0.029291,0.4995,6.8E-5
567920,0.5,0.00302,0.4995,0.064147
567924,0.5,4.453E-4,0.4995,7.31E-4
567929,0.5,8.2E-5,0.4995,0.148084
567930,0.5,0.0012669,0.4995,0.008506
567933,0.5,0.0049,0.4995,5.95E-4
568912,0.5,0.004932,0.4995,0.001484
595665,0.5,7.153E-4,0.4995,0.003102
595666,0.5,3.2E-5,0.4995,0.0200358
595672,0.5,0.0037813,0.4995,0.001517
595677,0.5,0.002002,0.4995,2.86E-4
599601,0.5,0.0056273,0.4995,0.001085
599604,0.5,4.65E-5,0.4995,0.013575
599605,0.5,0.00378,0.4995,0.284631
599607,0.5,3.22E-4,0.4995,0.037033
599610,0.5,6.0E-5,0.4995,0.002155
599614,0.5,6.0E-5,0.4995,0.30258
599619,0.5,0.017402,0.4995,5.498E-4
599620,0.5,0.00628,0.4995,0.287495
599621,0.5,0.00813,0.4995,0.269784
599623,0.5,0.001262,0.4995,0.121224
599624,0.5,1.0E-4,0.4995,0.31228
599626,0.5,0.0013712,0.4995,0.001269
599632,0.5,5.412E-4,0.4995,0.036648
599637,0.5,0.0011565,0.4995,0.001044
599756,0.5,6.16E-4,0.4995,0.04714
599757,0.5,0.07055,0.4995,0.00266
599758,0.5,0.0021,0.4995,0.1623
599760,0.5,0.08047,0.4995,0.00341
599763,0.5,0.00168,0.4995,0.08409
599764,0.5,0.00161,0.4995,0.27256
599765,0.5,0.0087,0.4995,0.2938
599770,0.5,0.00616,0.4995,0.195426
599788,0.5,3.43E-4,0.4995,0.107975
599792,0.5,0.0,0.4995,0.19757
599793,0.5,0.0025233,0.4995,0.0035038
599794,0.5,2.0E-6,0.4995,0.187993
602943,0.5,0.00933,0.4995,0.368574
602945,0.5,0.0049,0.4995,0.184472
602946,0.5,0.0,0.4995,0.09244
602948,0.5,0.0,0.4995,0.23453
602949,0.5,0.00134,0.4995,8.2E-4
602951,0.5,0.0043853,0.4995,2.23E-4
602953,0.5,0.00313,0.4995,0.18836
602954,0.5,1.0E-5,0.4995,0.222476
602955,0.5,0.00433,0.4995,0.21709
602962,0.5,0.063751,0.4995,0.005776
602971,0.5,0.00629,0.4995,0.263511
602972,0.5,0.00323,0.4995,0.104933
602973,0.5,0.0,0.4995,0.163505
602974,0.5,0.003052,0.4995,7.76E-4
602978,0.5,0.00199,0.4995,0.09509
602979,0.5,3.8E-4,0.4995,0.13061
602980,0.5,0.00377,0.4995,0.211691
602981,0.5,0.00433,0.4995,0.237774
602982,0.5,0.0092699,0.4995,0.0017098
602985,0.5,0.0037632,0.4995,0.278022
602987,0.5,0.00311,0.4995,0.305743
603107,0.5,3.8E-4,0.4995,0.12976
603108,0.5,0.00518,0.4995,0.06169
603109,0.5,0.01242,0.4995,0.115053
603110,0.5,2.6E-5,0.4995,0.0382628
603111,0.5,0.0,0.4995,0.11786
603115,0.5,0.00428,0.4995,0.11293
603116,0.5,0.0042353,0.4995,5.13E-4
603117,0.5,0.0,0.4995,0.38335
603122,0.5,0.00558,0.4995,0.2946
603126,0.5,0.00491,0.4995,4.35E-4
603128,0.5,0.011272,0.4995,0.170438
603129,0.5,0.0012166,0.4995,0.200446
603131,0.5,0.001772,0.4995,0.11927
627966,0.5,0.0,0.4995,0.0527
627967,0.5,0.00495,0.4995,0.138013
627969,0.5,0.00877,0.4995,0.123071
631942,0.5,0.0,0.4995,0.267069
631943,0.5,4.2E-5,0.4995,0.006727
631945,0.5,0.00945,0.4995,0.1339
631946,0.5,6.522E-4,0.4995,0.001358
631947,0.5,0.1231,0.4995,0.003304
631949,0.5,0.02365,0.4995,0.00242
631951,0.5,1.1E-4,0.4995,0.249751
631952,0.5,0.014042,0.4995,0.0011868
631954,0.5,0.00312,0.4995,0.254294
631956,0.5,1.0E-5,0.4995,0.103122
634701,0.5,0.0029566,0.4995,0.003771
634703,0.5,0.001751,0.4995,0.00127
634705,0.5,0.06735,0.4995,0.00101
634715,0.5,4.2E-5,0.4995,0.123707
638197,0.5,0.00616,0.4995,0.158191
638204,0.5,0.009992,0.4995,0.243807
638207,0.5,6.1E-4,0.4995,7.5E-4
638217,0.5,5.226E-4,0.4995,0.0315868
638221,0.5,0.00935,0.4995,0.246294
638224,0.5,0.0,0.4995,0.17038
638230,0.5,6.3E-4,0.4995,0.184262
638232,0.5,0.02365,0.4995,0.00242
638341,0.5,6.1E-5,0.4995,0.162226
638347,0.5,5.19E-5,0.4995,0.031121
638356,0.5,0.00491,0.4995,4.35E-4
638368,0.5,0.002612,0.4995,0.116043
638375,0.5,0.018912,0.4995,3.028E-4
653445,0.5,0.001175,0.4995,0.132986
660235,0.5,0.00629,0.4995,0.25702
660255,0.5,0.0,0.4995,0.09372
660258,0.5,2.832E-4,0.4995,0.0026568
660262,0.5,0.00307,0.4995,0.2126
660265,0.5,0.02365,0.4995,0.00242
660272,0.5,0.0023873,0.4995,6.528E-4
660385,0.5,0.00437,0.4995,0.277672
660389,0.5,0.001222,0.4995,0.072763
660394,0.5,0.0024673,0.4995,0.261519
660402,0.5,0.00714,0.4995,0.21778
660404,0.5,0.0025365,0.4995,0.036951
660405,0.5,0.00628,0.4995,0.253561
660408,0.5,0.0373806,0.4995,0.001762
660410,0.5,0.005542,0.4995,0.0011638
660411,0.5,0.0,0.4995,0.00919
660766,0.5,0.00665,0.4995,0.213412
660769,0.5,0.00933,0.4995,0.368574
660798,0.5,3.22E-4,0.4995,0.134024
660917,0.5,0.0017853,0.4995,7.01E-4
660921,0.5,0.00933,0.4995,0.368574
660927,0.5,0.0032,0.4995,0.189925
660950,0.5,0.01001,0.4995,0.186828
660951,0.5,3.1E-5,0.4995,0.15739
661091,0.5,0.02615,0.4995,3.01E-4
662191,0.5,0.00622,0.4995,0.188404
662198,0.5,0.01247,0.4995,0.263913
662202,0.5,0.0,0.4995,0.17017
662203,0.5,2.0E-5,0.4995,0.251224
662205,0.5,0.0038973,0.4995,4.948E-4
662206,0.5,0.00433,0.4995,0.230417
662207,0.5,0.00436,0.4995,0.213041
662208,0.5,0.0018666,0.4995,0.003294
662210,0.5,0.00317,0.4995,0.090385
662211,0.5,0.0044,0.4995,0.33874
662212,0.5,0.0043126,0.4995,0.093662
662213,0.5,1.1E-4,0.4995,0.195983
662215,0.5,2.26E-5,0.4995,0.0264198
662216,0.5,0.07122,0.1241,0.002665
662218,0.5,0.00618,0.4995,0.138338
662219,0.5,0.24377,0.1241,0.00142
662221,0.5,0.03781,0.4995,0.00106
662226,0.5,3.0E-5,0.4995,0.143513
662228,0.5,8.2E-5,0.4995,0.0050668
662351,0.5,0.07055,0.4995,0.00266
662363,0.5,0.00313,0.4995,0.10721
662367,0.5,0.00626,0.4995,0.261123
662368,0.5,0.00119,0.4995,0.003717
662369,0.5,0.0094,0.4995,0.270414
662370,0.5,0.07364,0.4995,0.005027
662371,0.5,2.0E-5,0.4995,0.33322
662377,0.5,0.002,0.4995,0.057498
662378,0.5,0.086132,0.4995,3.52E-4
662381,0.5,0.003151,0.4995,0.149832
662382,0.5,0.0049,0.4995,5.95E-4
662851,0.5,9.79E-5,0.4995,0.0020238
665484,0.5,0.04111,0.4995,5.6E-4
672206,0.5,0.0061678,0.4995,0.0038108
672213,0.5,1.273E-4,0.4995,0.0173038
672217,0.5,1.0E-5,0.4995,0.121551
672218,0.5,0.0,0.4995,0.00919
672220,0.5,0.00625,0.4995,0.284789
672222,0.5,0.0035,0.4995,0.25373
672224,0.5,0.0,0.4995,0.2827
672294,0.5,3.9E-4,0.4995,0.106447
672296,0.5,0.00495,0.4995,0.12967
672301,0.5,0.00307,0.4995,0.21822
672303,0.5,3.0E-5,0.4995,0.079798
672316,0.5,0.0025319,0.4995,0.002269
672399,0.5,2.0E-5,0.4995,0.109383
672408,0.5,0.0,0.4995,0.284153
672409,0.5,0.0030359,0.4995,0.017476
672411,0.5,1.0E-5,0.4995,0.038585
672413,0.5,0.00689,0.4995,0.259141
672428,0.5,1.0E-4,0.4995,0.159011
672429,0.5,0.08753,0.4995,1.49E-4
672430,0.5,1.0E-5,0.4995,0.206911
672433,0.5,0.0029859,0.4995,0.023301
672435,0.5,0.0049,0.4995,0.15677
672454,0.5,0.00397,0.4995,0.261324
672465,0.5,0.00435,0.4995,0.192922
672496,0.5,0.0,0.4995,0.20572
672498,0.5,2.483E-4,0.4995,0.019141
672513,0.5,0.00931,0.4995,0.247981
672514,0.5,1.2E-5,0.4995,0.066686
672515,0.5,0.01741,0.4995,0.003544
672517,0.5,0.0,0.4995,0.00919
672518,0.5,0.0044019,0.4995,0.093226
672519,0.5,6.0E-6,0.4995,0.11593
672533,0.5,0.00316,0.4995,0.249661
681910,0.5,0.00203,0.4995,0.109664
681913,0.5,6.2E-4,0.4995,0.099383
682242,0.5,0.00657,0.4995,0.158541
682243,0.5,0.0206486,0.4995,5.99E-4
682246,0.5,0.00312,0.4995,0.161131
682254,0.5,0.0,0.4995,0.32777
682255,0.5,6.3E-4,0.4995,0.160242
682256,0.5,0.012422,0.4995,0.062837
682268,0.5,3.19E-5,0.4995,0.036021
682271,0.5,0.005892,0.4995,0.133626
682272,0.5,0.02997,0.4995,2.43E-4
682274,0.5,1.512E-4,0.4995,0.024965
682275,0.5,2.0E-5,0.4995,0.24522
682278,0.5,6.2E-4,0.4995,0.167561
682281,0.5,0.00133,0.4995,0.20347
682307,0.5,0.0,0.4995,0.00919
682311,0.5,0.0,0.4995,0.14009
682312,0.5,5.818E-4,0.4995,0.009116
682315,0.5,1.0E-5,0.4995,0.083995
682316,0.5,0.00313,0.4995,0.26796
682318,0.5,0.00506,0.4995,0.001953
682322,0.5,0.0011418,0.4995,0.031514
682332,0.5,0.00495,0.4995,0.149251
682337,0.5,0.002502,0.4995,0.116803
682343,0.5,1.0E-5,0.4995,0.15505
682348,0.5,5.368E-4,0.4995,0.014523
682370,0.5,5.712E-4,0.4995,0.030638
682371,0.5,6.0E-5,0.4995,0.286584
682375,0.5,0.01741,0.4995,0.003544
682376,0.5,0.00313,0.4995,0.18836
682383,0.5,4.7E-4,0.4995,0.14687
682385,0.5,6.42E-4,0.4995,0.117581
682391,0.5,5.379E-4,0.4995,0.014038
682394,0.5,0.0100373,0.4995,0.001622
682395,0.5,0.1368,0.1241,0.0051
682396,0.5,6.6E-4,0.4995,0.236078
682401,0.5,5.306E-4,0.4995,0.017017
682406,0.5,3.4E-5,0.4995,0.007192
682409,0.5,3.4E-4,0.4995,0.146845
682415,0.5,6.32E-4,0.4995,0.16314
682417,0.5,0.00933,0.4995,0.368574
682441,0.5,3.4E-4,0.4995,0.189373
682454,0.5,0.001322,0.4995,0.061973
682456,0.5,0.0055,0.4995,0.13838
682460,0.5,0.00625,0.4995,0.237414
682465,0.5,0.00437,0.4995,0.25212
682467,0.5,1.265E-4,0.4995,0.025247
682476,0.5,0.0017893,0.4995,0.053348
682478,0.5,5.452E-4,0.4995,0.0123338
682480,0.5,0.009346,0.4995,0.352626
682489,0.5,0.0,0.4995,0.12343
682526,0.5,1.0E-5,0.4995,0.114713
682775,0.5,0.00622,0.4995,0.369404
682782,0.5,5.563E-4,0.4995,2.32E-4
682785,0.5,0.00435,0.4995,0.368514
682786,0.5,2.0E-5,0.4995,0.13186
682790,0.5,5.373E-4,0.4995,0.03121
682791,0.5,0.0049,0.4995,5.95E-4
682795,0.5,1.0E-4,0.4995,0.13092
682801,0.5,0.00199,0.4995,0.13979
682803,0.5,0.00262,0.4995,0.196053
682806,0.5,0.01661,0.4995,0.001237
682808,0.5,0.00433,0.4995,0.238944
682838,0.5,0.00548,0.4995,0.205346
682839,0.5,0.00815,0.4995,0.288631
682840,0.5,0.00622,0.4995,0.369404
682843,0.5,0.002392,0.4995,0.064946
682845,0.5,0.00633,0.4995,0.175082
682847,0.5,0.0012,0.4995,0.12685
682850,0.5,0.0030453,0.4995,0.002541
682851,0.5,0.001611,0.4995,0.06344
682852,0.5,0.0049,0.4995,5.95E-4
682853,0.5,0.0037706,0.4995,0.094825
682854,0.5,0.01072,0.4995,0.2202
682855,0.5,0.06735,0.4995,0.00101
682857,0.5,0.0024665,0.4995,0.003648
682858,0.5,0.03436,0.4995,3.81E-4
682860,0.5,0.00691,0.4995,0.245851
682861,0.5,0.06735,0.4995,0.00101
682863,0.5,0.12419,0.4995,0.004061
682981,0.5,0.003062,0.4995,0.197804
682982,0.5,4.14E-4,0.4995,0.020735
683208,0.5,5.413E-4,0.4995,0.0347103
705618,0.5,5.333E-4,0.4995,0.002039
705620,0.5,0.0,0.4995,0.00919
705621,0.5,0.00933,0.4995,0.368574
705622,0.5,3.1E-5,0.4995,0.168543
705625,0.5,6.113E-4,0.4995,0.238513
705629,0.5,0.00622,0.4995,0.082131
705633,0.5,0.0,0.4995,0.22118
705636,0.5,9.533E-4,0.4995,0.0324928
705638,0.5,0.001222,0.1241,0.018294
705641,0.5,2.0E-5,0.4995,0.233994
705651,0.5,1.2E-5,0.4995,0.125982
705652,0.5,0.0018173,0.4995,0.0011598
705658,0.5,0.0,0.4995,0.162225
705685,0.5,0.003072,0.4995,0.149737
705686,0.5,0.00247,0.4995,0.255208
705687,0.5,0.03071,0.2493,5.53E-4
705690,0.5,0.00745,0.4995,0.255707
705691,0.5,0.00435,0.4995,0.384264
705692,0.5,0.00863,0.4995,0.13461
705696,0.5,0.0029612,0.4995,0.010188
705700,0.5,5.8E-4,0.4995,0.250671
705702,0.5,0.0,0.4995,0.20969
705706,0.5,0.007082,0.4995,0.0027728
705711,0.5,0.01218,0.4995,0.250198
705715,0.5,0.00873,0.4995,0.079471
705721,0.5,0.00622,0.4995,0.369404
705723,0.5,0.00741,0.4995,0.083083
705724,0.5,0.02029,0.4995,0.001964
705726,0.5,1.0E-5,0.4995,0.253295
705747,0.5,0.00748,0.4995,0.26716
705748,0.5,1.0E-5,0.4995,0.134731
705751,0.5,0.002036,0.4995,1.58E-4
705753,0.5,0.00175,0.4995,0.31288
705760,0.5,3.4E-4,0.4995,0.149033
705764,0.5,0.00326,0.4995,0.120696
705767,0.5,0.00748,0.4995,0.26716
705769,0.5,1.073E-4,0.4995,0.013832
705771,0.5,0.00308,0.4995,0.12473
705772,0.5,0.001072,0.4995,0.0550658
705773,0.5,0.00275,0.4995,0.201212
705775,0.5,0.00435,0.4995,0.384264
705777,0.5,5.819E-4,0.4995,0.001891
705779,0.5,0.0021366,0.4995,0.008125
705785,0.5,4.95E-5,0.4995,0.0169338
705786,0.5,6.4E-4,0.4995,0.237153
705814,0.5,4.826E-4,0.4995,0.032684
705817,0.5,0.00133,0.4995,0.20347
705821,0.5,0.0,0.4995,0.36425
705822,0.5,0.00235,0.4995,0.11965
705823,0.5,5.13E-4,0.4995,0.144013
705824,0.5,0.00173,0.4995,0.206434
705825,0.5,5.8E-4,0.4995,0.00924
705826,0.5,0.00428,0.4995,0.19255
705828,0.5,0.00621,0.4995,0.25418
705830,0.5,0.0026112,0.4995,0.025325
705831,0.5,0.00933,0.4995,0.368574
705834,0.5,1.4E-5,0.4995,0.001043
706377,0.5,0.12697,0.1241,0.003614
706379,0.5,0.00683,0.4995,0.001035
706380,0.5,0.001212,0.4995,0.002957
706382,0.5,5.2E-5,0.4995,0.032386
710820,0.5,0.0024726,0.4995,0.128232
710941,0.5,0.0,0.4995,0.00919
710949,0.5,0.00933,0.4995,0.368574
710950,0.5,0.0,0.4995,0.0202
710951,0.5,0.0032113,0.4995,0.00246
710975,0.5,2.89E-5,0.4995,0.003755
711008,0.5,0.006592,0.4995,7.388E-4
711085,0.5,0.01879,0.4995,0.001886
711104,0.5,0.0067453,0.4995,0.001583
711137,0.5,0.02365,0.4995,0.00242
711158,0.5,0.00351,0.4995,0.14153
711172,0.5,0.0,0.4995,0.11005
711173,0.5,0.01992,0.4995,0.001723
711174,0.5,0.00935,0.4995,0.332454
711175,0.5,1.0E-5,0.4995,0.204766
711184,0.5,0.00366,0.4995,0.13584
711194,0.5,0.0,0.4995,0.06454
711204,0.5,6.2E-4,0.4995,0.206803
711216,0.5,0.0,0.4995,0.153281
711217,0.5,0.06735,0.4995,0.00101
711218,0.5,0.005692,0.4995,0.060148
711219,0.5,0.0049,0.4995,0.001646
711221,0.5,0.00785,0.4995,0.07466
711237,0.5,3.0E-5,0.4995,0.148333
711241,0.5,5.92E-4,0.4995,0.187063
711242,0.5,0.001771,0.4995,0.223313
711243,0.5,0.002811,0.4995,0.05291
711244,0.5,0.002381,0.4995,6.68E-4
711245,0.5,4.36E-4,0.4995,0.009677
711247,0.5,0.07986,0.4995,2.21E-4
711251,0.5,0.00435,0.4995,0.31652
711258,0.5,0.0024158,0.4995,0.010701
711262,0.5,0.00933,0.4995,0.368574
711268,0.5,0.009372,0.4995,0.0020068
711287,0.5,4.68E-4,0.4995,0.0190598
711289,0.5,0.003762,0.4995,0.201354
711300,0.5,0.00342,0.4995,0.163151
711308,0.5,0.00195,0.4995,0.128155
711310,0.5,0.00436,0.4995,0.261443
711311,0.5,0.0,0.4995,0.41283
711329,0.5,0.00264,0.4995,0.05591
711354,0.5,0.00433,0.4995,0.251735
711355,0.5,0.02365,0.4995,0.00242
711359,0.5,0.0025353,0.4995,0.002983
711368,0.5,0.0031,0.4995,0.282269
711369,0.5,0.0018106,0.4995,7.17E-4
711372,0.5,0.00628,0.4995,0.126991
711381,0.5,0.001252,0.4995,0.111077
711385,0.5,0.00732,0.4995,0.21104
711390,0.5,0.08926,0.4995,0.001871
711391,0.5,0.00255,0.4995,0.058633
711414,0.5,0.00828,0.4995,0.120267
711415,0.5,0.00626,0.4995,0.16358
711416,0.5,0.00424,0.4995,0.073254
711417,0.5,0.0105453,0.4995,0.075072
711419,0.5,0.0,0.4995,0.00919
711426,0.5,0.00628,0.4995,0.295374
711435,0.5,0.0024218,0.4995,0.025694
711457,0.5,0.06735,0.4995,0.00101
711458,0.5,0.0049,0.4995,5.95E-4
711459,0.5,0.003364,0.4995,5.43E-4
711461,0.5,0.0,0.4995,0.14754
711462,0.5,0.0,0.4995,0.250043
711463,0.5,0.00431,0.4995,0.00184
711465,0.5,0.0049079,0.4995,0.003678
711466,0.5,0.002521,0.4995,0.180301
711468,0.5,5.193E-4,0.4995,0.007953
711469,0.5,0.0,0.4995,0.00919
711477,0.5,0.0056333,0.4995,0.146776
711478,0.5,0.001282,0.4995,0.356195
711479,0.5,0.003,0.4995,0.18041
711481,0.5,0.0574,0.4995,0.004614
711482,0.5,0.023649,0.4995,0.0011608
711483,0.5,0.035552,0.4995,0.0025078
711484,0.5,0.002031,0.4995,0.114404
711508,0.5,9.18E-5,0.4995,0.00852
711513,0.5,6.0E-5,0.4995,0.189351
711514,0.5,1.4E-5,0.4995,0.0043548
711519,0.5,2.0E-6,0.4995,0.0022688
711520,0.5,0.00303,0.4995,0.109873
711521,0.5,0.00991,0.4995,0.126721
711522,0.5,0.00118,0.4995,0.00198
711525,0.5,0.00364,0.4995,0.20353
711526,0.5,0.0,0.4995,0.115861
711527,0.5,0.025672,0.4995,0.001721
711528,0.5,0.007392,0.4995,0.002142
711529,0.5,0.00311,0.4995,0.054625
711530,0.5,0.0032242,0.4995,0.0064158
