hostId,cpuCapacity,freeCpu,memCapacity,freeMem
487545,0.5,0.0,0.4995,0.12424
487547,0.5,0.0012152,0.4995,6.02E-4
487548,0.5,0.007324,0.4995,1.128E-4
495767,0.5,1.706E-4,0.4995,0.015554
514995,0.5,0.0,0.4995,0.2183
514996,0.5,5.779E-4,0.4995,0.004789
567335,0.5,0.0018179,0.4995,0.012571
567336,0.5,3.726E-4,0.4995,0.0189068
567341,0.5,0.015762,0.4995,4.228E-4
567345,0.5,0.00245,0.4995,0.168063
567348,0.5,0.0056226,0.4995,0.228224
567376,0.5,0.00317,0.4995,0.293041
567377,0.5,3.2E-5,0.4995,0.234094
567382,0.5,3.2E-5,0.4995,0.188629
567383,0.5,5.82E-4,0.4995,0.136996
567596,0.5,3.1E-5,0.4995,0.136154
567597,0.5,0.0016873,0.4995,0.001684
567599,0.5,6.0E-6,0.4995,0.201613
567601,0.5,0.003071,0.4995,0.139094
567604,0.5,6.6E-4,0.4995,0.289318
567608,0.5,0.0,0.4995,0.16403
567610,0.5,0.004358,0.4995,0.246761
567611,0.5,3.2E-5,0.4995,0.234086
567616,0.5,0.0025,0.4995,0.211403
567617,0.5,0.0037832,0.4995,0.016535
567618,0.5,0.002542,0.4995,0.150566
567624,0.5,0.00317,0.4995,0.0013828
567626,0.5,0.00175,0.4995,0.09738
567748,0.5,0.0093,0.4995,0.24046
567752,0.5,0.002808,0.4995,0.003291
567756,0.5,5.579E-4,0.4995,0.020803
567757,0.5,0.002441,0.4995,0.178647
567763,0.5,0.10626,0.4995,0.002313
567764,0.5,0.009086,0.4995,0.210225
567769,0.5,0.06735,0.4995,0.00242
567777,0.5,0.00436,0.4995,0.293141
567780,0.5,6.1E-4,0.4995,0.14357
567782,0.5,0.127975,0.4995,0.002786
567783,0.5,0.0036932,0.4995,4.96E-4
567790,0.5,4.1E-5,0.4995,0.051813
567902,0.5,6.0E-5,0.4995,0.177557
567907,0.5,6.41E-4,0.4995,0.147994
567909,0.5,0.0035753,0.4995,5.62E-4
567910,0.5,6.1E-5,0.4995,0.006484
567917,0.5,0.01998,0.4995,7.93E-4
567920,0.5,7.72E-4,0.4995,8.92E-4
567924,0.5,0.00598,0.4995,0.16197
567929,0.5,0.0,0.4995,0.2925
567930,0.5,3.1E-4,0.4995,3.09E-4
567933,0.5,0.0024832,0.4995,0.023558
568912,0.5,0.009382,0.4995,1.4E-4
595665,0.5,0.00471,0.4995,0.278841
595666,0.5,6.1E-4,0.4995,0.00238
595672,0.5,0.001742,0.4995,0.190929
595677,0.5,7.199E-4,0.4995,5.09E-4
599601,0.5,0.00621,0.4995,0.285341
599604,0.5,3.1E-5,0.4995,0.190724
599605,0.5,3.1E-5,0.4995,0.199575
599607,0.5,0.00486,0.4995,4.21E-4
599610,0.5,5.0E-4,0.4995,0.02162
599614,0.5,0.034794,0.4995,0.0012348
599619,0.5,5.706E-4,0.4995,0.021594
599620,0.5,0.001472,0.4995,0.076142
599621,0.5,0.00435,0.4995,0.31969
599623,0.5,1.4E-5,0.4995,0.070873
599624,0.5,0.002482,0.4995,0.121486
599626,0.5,1.2E-5,0.4995,0.163375
599632,0.5,0.0018632,0.4995,0.001378
599637,0.5,9.479E-4,0.4995,1.38E-5
599756,0.5,0.00196,0.4995,0.181003
599757,0.5,5.0E-5,0.4995,0.127923
599758,0.5,0.001332,0.4995,0.1652
599760,0.5,6.179E-4,0.4995,0.020351
599763,0.5,5.0E-5,0.4995,0.255451
599764,0.5,4.2E-5,0.4995,0.002812
599765,0.5,0.00935,0.4995,0.17396
599770,0.5,0.002482,0.4995,0.256109
599788,0.5,0.00435,0.4995,0.27583
599792,0.5,4.912E-4,0.4995,0.007291
599793,0.5,0.06735,0.4995,0.00242
599794,0.5,0.0,0.4995,0.242731
602943,0.5,3.1E-5,0.4995,0.168454
602945,0.5,0.00621,0.4995,0.17871
602946,0.5,0.0010473,0.4995,0.0058608
602948,0.5,0.0,0.4995,0.312683
602949,0.5,0.07055,0.4995,0.00266
602951,0.5,0.00199,0.4995,0.147623
602953,0.5,0.002558,0.4995,0.15777
602954,0.5,0.00588,0.4995,0.166652
602955,0.5,0.06735,0.4995,0.00242
602962,0.5,2.43E-4,0.4995,0.017772
602971,0.5,9.265E-4,0.4995,0.011535
602972,0.5,1.0E-6,0.4995,0.128624
602973,0.5,0.001022,0.4995,0.054708
602974,0.5,0.00436,0.4995,0.293111
602978,0.5,0.0187286,0.4995,0.002788
602979,0.5,0.027858,0.4995,9.502E-4
602980,0.5,0.0,0.4995,0.225891
602981,0.5,0.00288,0.4995,6.7E-4
602982,0.5,0.0,0.4995,0.242731
602985,0.5,3.878E-4,0.4995,0.0011328
602987,0.5,5.81E-4,0.4995,0.233415
603107,0.5,6.206E-4,0.4995,0.00671
603108,0.5,0.00264,0.4995,0.2171
603109,0.5,0.00208,0.4995,0.151178
603110,0.5,0.00624,0.4995,0.334653
603111,0.5,1.0E-5,0.4995,0.317574
603115,0.5,0.00241,0.4995,0.152833
603116,0.5,0.0,0.4995,0.09109
603117,0.5,5.026E-4,0.4995,0.015197
603122,0.5,0.0049626,0.4995,0.002955
603126,0.5,0.001922,0.4995,0.181476
603128,0.5,0.004882,0.4995,8.3E-5
603129,0.5,0.003042,0.4995,0.118976
603131,0.5,0.0050126,0.4995,0.088347
627966,0.5,0.00223,0.4995,0.070682
627967,0.5,3.1E-5,0.4995,0.209444
627969,0.5,4.936E-4,0.4995,0.003511
631942,0.5,0.0021393,0.4995,0.0018248
631943,0.5,0.00305,0.4995,0.200723
631945,0.5,0.0011679,0.4995,0.007316
631946,0.5,0.0,0.4995,0.2925
631947,0.5,6.1E-4,0.4995,0.14193
631949,0.5,0.0012126,0.4995,0.0022768
631951,0.5,0.00125,0.4995,0.16302
631952,0.5,0.003081,0.4995,0.414657
631954,0.5,0.018816,0.4995,3.198E-4
631956,0.5,0.00317,0.4995,0.14769
634701,0.5,0.0,0.4995,0.226071
634703,0.5,0.00436,0.4995,0.300904
634705,0.5,8.879E-4,0.4995,0.0186438
634715,0.5,0.0,0.4995,0.088398
638197,0.5,0.00879,0.4995,0.17735
638204,0.5,5.0E-5,0.4995,0.135803
638207,0.5,0.00624,0.4995,0.334653
638217,0.5,0.0011453,0.4995,3.9E-5
638221,0.5,0.00485,0.4995,0.16424
638224,0.5,0.00199,0.4995,0.07302
638230,0.5,0.0044,0.4995,0.06212
638232,0.5,0.00436,0.4995,0.303231
638341,0.5,6.226E-4,0.4995,0.019993
638347,0.5,6.519E-4,0.4995,0.027131
638356,0.5,0.0018726,0.4995,0.003743
638368,0.5,5.759E-4,0.4995,0.02881
638375,0.5,5.759E-4,0.4995,0.0230568
653445,0.5,0.003081,0.4995,0.414657
660235,0.5,0.0,0.4995,0.2292
660255,0.5,3.85E-5,0.4995,0.02093
660258,0.5,0.00342,0.4995,7.6E-5
660262,0.5,0.01012,0.4995,6.0E-5
660265,0.5,5.923E-4,0.4995,0.151038
660272,0.5,3.2E-5,0.4995,0.172983
660385,0.5,5.253E-4,0.4995,0.014481
660389,0.5,0.005716,0.4995,0.0035526
660394,0.5,0.0025053,0.4995,0.096287
660402,0.5,0.009436,0.4995,2.17E-4
660404,0.5,1.0E-5,0.4995,0.317574
660405,0.5,0.00256,0.4995,0.149259
660408,0.5,0.06735,0.4995,0.00242
660410,0.5,0.0,0.4995,0.21721
660411,0.5,4.973E-4,0.4995,0.09615
660766,0.5,0.001154,0.4995,0.002127
660769,0.5,1.0E-5,0.4995,0.214211
660798,0.5,2.0E-5,0.4995,0.334648
660917,0.5,0.003092,0.4995,0.140766
660921,0.5,0.002542,0.4995,0.109893
660927,0.5,0.003,0.4995,0.225618
660950,0.5,0.00436,0.4995,0.293141
660951,0.5,0.0,0.4995,0.00919
661091,0.5,0.00436,0.4995,0.293141
662191,0.5,6.1E-4,0.4995,0.14672
662198,0.5,0.003224,0.4995,0.0021256
662202,0.5,0.0024738,0.4995,0.002038
662203,0.5,0.006159,0.4995,0.208725
662205,0.5,4.2E-5,0.4995,0.001903
662206,0.5,0.00199,0.4995,0.12643
662207,0.5,6.046E-4,0.4995,0.001964
662208,0.5,0.0026,0.4995,0.11036
662210,0.5,5.953E-4,0.4995,9.61E-4
662211,0.5,0.0026,0.4995,0.08871
662212,0.5,6.1E-4,0.4995,0.19755
662213,0.5,6.42E-4,0.4995,0.1882703
662215,0.5,0.009332,0.4995,0.0013908
662216,0.5,0.00621,0.1241,0.048623
662218,0.5,0.00377,0.4995,0.229331
662219,0.5,0.27502,0.1241,0.002072
662221,0.5,3.1E-5,0.4995,0.130307
662226,0.5,0.0017846,0.4995,0.002557
662228,0.5,0.002112,0.4995,0.053459
662351,0.5,0.00934,0.4995,0.275435
662363,0.5,0.006232,0.4995,0.159853
662367,0.5,0.0063,0.4995,0.26329
662368,0.5,0.0013726,0.4995,0.001827
662369,0.5,6.1E-4,0.4995,0.14822
662370,0.5,1.0E-5,0.4995,0.04797
662371,0.5,0.0051406,0.4995,0.002804
662377,0.5,0.001241,0.4995,0.127968
662378,0.5,0.00623,0.4995,0.13029
662381,0.5,0.00621,0.4995,0.285341
662382,0.5,5.7E-4,0.4995,0.24144
662851,0.5,5.613E-4,0.4995,0.002733
665484,0.5,4.913E-4,0.4995,0.004024
672206,0.5,3.1E-5,0.4995,0.155944
672213,0.5,0.0,0.4995,0.226071
672217,0.5,3.2E-5,0.4995,0.026001
672218,0.5,4.06E-5,0.4995,0.018374
672220,0.5,0.00436,0.4995,0.293141
672222,0.5,0.0,0.4995,0.251204
672224,0.5,0.0016632,0.4995,0.009693
672294,0.5,0.0091,0.4995,0.2173
672296,0.5,0.06735,0.4995,0.00242
672301,0.5,3.2E-5,0.4995,0.212073
672303,0.5,3.645E-4,0.4995,0.003756
672316,0.5,5.6E-4,0.4995,2.1E-4
672399,0.5,0.003081,0.4995,0.414657
672408,0.5,0.06563,0.4995,0.001917
672409,0.5,0.00175,0.4995,0.16436
672411,0.5,0.07055,0.4995,0.00266
672413,0.5,6.42E-4,0.4995,0.145686
672428,0.5,0.00628,0.4995,0.220175
672429,0.5,6.1E-4,0.4995,0.14193
672430,0.5,0.0014559,0.4995,5.21E-4
672433,0.5,3.2E-5,0.4995,0.108403
672435,0.5,1.0E-5,0.4995,0.040603
672454,0.5,0.00317,0.4995,0.07658
672465,0.5,0.00618,0.4995,0.235485
672496,0.5,0.00509,0.4995,0.14281
672498,0.5,9.5E-4,0.4995,0.212431
672513,0.5,4.2E-5,0.4995,0.116903
672514,0.5,1.0E-5,0.4995,0.321664
672515,0.5,0.0017165,0.4995,0.001852
672517,0.5,0.00436,0.4995,0.293141
672518,0.5,4.32E-5,0.4995,0.024491
672519,0.5,5.533E-4,0.4995,0.0072368
672533,0.5,0.0936626,0.4995,2.743E-4
681910,0.5,0.003612,0.4995,0.003878
681913,0.5,0.0,0.4995,0.17624
682242,0.5,3.1E-5,0.4995,0.310584
682243,0.5,4.169E-4,0.4995,0.030161
682246,0.5,0.001451,0.4995,0.002595
682254,0.5,3.1E-5,0.4995,0.166314
682255,0.5,0.006144,0.4995,2.49E-4
682256,0.5,6.1E-4,0.4995,0.31819
682268,0.5,0.003202,0.4995,0.001358
682271,0.5,0.0,0.4995,0.00919
682272,0.5,0.0032049,0.4995,0.055364
682274,0.5,6.1E-4,0.4995,0.31819
682275,0.5,0.00238,0.4995,0.12283
682278,0.5,0.003081,0.4995,0.414657
682281,0.5,0.00689,0.4995,0.180433
682307,0.5,0.008166,0.4995,8.88E-5
682311,0.5,7.45E-5,0.4995,0.008142
682312,0.5,0.00287,0.4995,0.11535
682315,0.5,5.653E-4,0.4995,0.02759
682316,0.5,0.003081,0.4995,0.206394
682318,0.5,0.00814,0.4995,0.180304
682322,0.5,0.00443,0.4995,0.071984
682332,0.5,0.00257,0.4995,0.159953
682337,0.5,0.002542,0.4995,0.110993
682343,0.5,0.003042,0.4995,0.002513
682348,0.5,0.0052053,0.4995,0.008017
682370,0.5,0.002361,0.4995,0.132294
682371,0.5,3.51E-4,0.4995,0.066034
682375,0.5,8.406E-4,0.4995,0.00124
682376,0.5,6.0E-5,0.4995,0.012774
682383,0.5,0.0,0.4995,0.07091
682385,0.5,5.472E-4,0.4995,0.029068
682391,0.5,0.00313,0.4995,0.16403
682394,0.5,0.1125,0.4995,7.6E-4
682395,0.5,0.27502,0.1241,0.005372
682396,0.5,0.0,0.4995,0.172241
682401,0.5,0.06735,0.4995,0.00242
682406,0.5,0.00436,0.4995,0.293141
682409,0.5,3.273E-4,0.4995,0.002785
682415,0.5,0.002491,0.4995,0.112105
682417,0.5,0.0,0.4995,0.15221
682441,0.5,0.0199,0.4995,4.0E-5
682454,0.5,0.00934,0.4995,0.220983
682456,0.5,0.003118,0.4995,0.087119
682460,0.5,0.0,0.4995,0.142643
682465,0.5,0.003476,0.4995,6.2E-5
682467,0.5,0.00436,0.4995,0.293141
682476,0.5,0.0,0.4995,0.00919
682478,0.5,5.0E-5,0.4995,0.186403
682480,0.5,0.0,0.4995,0.43187
682489,0.5,1.0E-5,0.4995,0.29644
682526,0.5,0.0023053,0.4995,0.003417
682775,0.5,0.0,0.4995,0.21666
682782,0.5,0.0019413,0.4995,8.87E-4
682785,0.5,0.0049926,0.4995,0.013001
682786,0.5,0.008757,0.4995,0.190181
682790,0.5,0.0,0.4995,0.24351
682791,0.5,0.0018293,0.4995,8.208E-4
682795,0.5,0.003141,0.4995,0.315476
682801,0.5,0.0,0.4995,0.00919
682803,0.5,0.00555,0.4995,0.14115
682806,0.5,7.62E-4,0.4995,0.001427
682808,0.5,5.81E-4,0.4995,0.202307
682838,0.5,0.00629,0.4995,0.24727
682839,0.5,0.0093,0.4995,0.23686
682840,0.5,0.00175,0.4995,0.0762
682843,0.5,6.1E-4,0.4995,0.22042
682845,0.5,0.0025,0.4995,0.14481
682847,0.5,7.0E-5,0.4995,0.195298
682850,0.5,8.5E-4,0.4995,0.00329
682851,0.5,0.001681,0.4995,0.166284
682852,0.5,0.0036233,0.4995,0.0012068
682853,0.5,0.00309,0.4995,0.10805
682854,0.5,3.2E-5,0.4995,0.002674
682855,0.5,0.00552,0.4995,0.13122
682857,0.5,3.706E-4,0.4995,0.005234
682858,0.5,5.073E-4,0.4995,0.003312
682860,0.5,3.1E-5,0.4995,0.077474
682861,0.5,0.0,0.4995,0.00919
682863,0.5,6.1E-4,0.4995,0.22279
682981,0.5,0.00257,0.4995,0.089893
682982,0.5,0.00313,0.4995,0.279901
683208,0.5,0.004332,0.4995,0.06399
705618,0.5,0.0,0.4995,0.43187
705620,0.5,5.926E-4,0.4995,3.22E-4
705621,0.5,0.02507,0.4995,0.001913
705622,0.5,0.0625,0.4995,2.1E-4
705625,0.5,3.2E-5,0.4995,0.218693
705629,0.5,0.004662,0.4995,0.0035298
705633,0.5,5.0E-5,0.4995,0.119765
705636,0.5,0.00623,0.4995,0.08709
705638,0.5,0.27696,0.1241,4.51E-4
705641,0.5,0.0,0.4995,0.33092
705651,0.5,3.2E-5,0.4995,0.05575
705652,0.5,1.0E-6,0.4995,0.334591
705658,0.5,0.086282,0.4995,2.1E-4
705685,0.5,0.00753,0.4995,4.03E-4
705686,0.5,0.0,0.4995,0.024383
705687,0.5,0.009352,0.2493,1.73E-4
705690,0.5,0.0193933,0.4995,2.57E-4
705691,0.5,0.13128,0.4995,0.002133
705692,0.5,0.00496,0.4995,3.6E-4
705696,0.5,5.426E-4,0.4995,0.016867
705700,0.5,0.0029172,0.4995,0.003647
705702,0.5,6.41E-4,0.4995,0.121694
705706,0.5,0.0011253,0.4995,7.4E-4
705711,0.5,0.001761,0.4995,0.202448
705715,0.5,0.06735,0.4995,0.00242
705721,0.5,0.00169,0.4995,0.001156
705723,0.5,0.005896,0.4995,0.072033
705724,0.5,0.0,0.4995,0.00919
705726,0.5,0.00306,0.4995,0.28353
705747,0.5,6.1E-4,0.4995,0.18783
705748,0.5,5.866E-4,0.4995,0.024604
705751,0.5,0.0024251,0.4995,0.01554
705753,0.5,0.0025306,0.4995,8.1E-5
705760,0.5,3.1E-5,0.4995,0.145192
705764,0.5,0.00529,0.4995,0.239256
705767,0.5,0.00432,0.4995,0.138645
705769,0.5,0.0034859,0.4995,0.002487
705771,0.5,3.0E-5,0.4995,0.231306
705772,0.5,5.62E-4,0.4995,0.195506
705773,0.5,0.00317,0.4995,0.15196
705775,0.5,0.0010458,0.4995,5.0E-5
705777,0.5,5.553E-4,0.4995,0.002667
705779,0.5,0.003771,0.4995,0.237267
705785,0.5,0.0026,0.4995,0.105374
705786,0.5,0.00498,0.4995,0.074023
705814,0.5,0.00842,0.4995,0.00168
705817,0.5,0.003081,0.4995,0.189578
705821,0.5,0.00626,0.4995,0.243583
705822,0.5,0.0,0.4995,0.13462
705823,0.5,0.001052,0.4995,0.080362
705824,0.5,0.001904,0.4995,0.001008
705825,0.5,0.00182,0.4995,0.00289
705826,0.5,9.0E-5,0.4995,0.024218
705828,0.5,0.002455,0.4995,2.86E-4
705830,0.5,0.0,0.4995,0.2737
705831,0.5,6.4E-5,0.4995,5.616E-4
705834,0.5,0.05188,0.4995,2.96E-4
706377,0.5,0.287512,0.1241,0.00139
706379,0.5,6.51E-4,0.4995,0.332271
706380,0.5,0.001245,0.4995,0.1822548
706382,0.5,3.2E-5,0.4995,0.196196
710820,0.5,2.32E-5,0.4995,0.004978
710941,0.5,0.00233,0.4995,0.05673
710949,0.5,6.1E-4,0.4995,0.14822
710950,0.5,0.002542,0.4995,0.09538
710951,0.5,0.0010665,0.4995,0.005545
710975,0.5,4.32E-5,0.4995,0.043345
711008,0.5,0.00564,0.4995,0.092283
711085,0.5,3.1E-5,0.4995,0.077304
711104,0.5,3.6E-4,0.4995,0.255122
711137,0.5,5.6E-4,0.4995,0.00338
711158,0.5,0.00445,0.4995,0.206313
711172,0.5,8.118E-4,0.4995,3.2E-5
711173,0.5,1.0E-5,0.4995,0.12894
711174,0.5,0.0012618,0.4995,5.56E-4
711175,0.5,0.01251,0.4995,3.41E-4
711184,0.5,5.6E-4,0.4995,0.02939
711194,0.5,0.00256,0.4995,0.189301
711204,0.5,6.1E-4,0.4995,0.16306
711216,0.5,0.005252,0.4995,0.066302
711217,0.5,0.00436,0.4995,0.293141
711218,0.5,0.003091,0.4995,0.204644
711219,0.5,0.10626,0.4995,0.002313
711221,0.5,3.1E-5,0.4995,0.248326
711237,0.5,0.00304,0.4995,0.20464
711241,0.5,0.0050473,0.4995,0.002807
711242,0.5,2.0E-5,0.4995,1.0E-5
711243,0.5,0.00436,0.4995,0.293141
711244,0.5,0.0,0.4995,0.00919
711245,0.5,0.0,0.4995,0.23799
711247,0.5,0.004824,0.4995,7.22E-4
711251,0.5,5.53E-5,0.4995,0.038718
711258,0.5,6.0E-5,0.4995,0.021738
711262,0.5,6.053E-4,0.4995,0.00576
711268,0.5,5.2E-5,0.4995,0.129625
711287,0.5,0.0625,0.4995,3.9E-4
711289,0.5,0.003144,0.4995,0.210807
711300,0.5,0.06735,0.4995,0.00242
711308,0.5,1.0E-5,0.4995,0.198066
711310,0.5,0.0,0.4995,0.2292
711311,0.5,0.0,0.4995,0.30068
711329,0.5,0.0,0.4995,0.00919
711354,0.5,3.1E-5,0.4995,0.251094
711355,0.5,1.0E-5,0.4995,0.230181
711359,0.5,6.41E-4,0.4995,0.151264
711368,0.5,0.0,0.4995,0.00919
711369,0.5,2.0E-5,0.4995,0.0206348
711372,0.5,0.00873,0.4995,0.251701
711381,0.5,0.0025773,0.4995,3.55E-4
711385,0.5,2.0E-5,0.4995,0.04095
711390,0.5,0.0018265,0.4995,0.007375
711391,0.5,3.1E-5,0.4995,0.111924
711414,0.5,0.0,0.4995,0.14574
711415,0.5,0.0031146,0.4995,0.263198
711416,0.5,0.0023312,0.4995,0.002638
711417,0.5,0.00628,0.4995,0.252101
711419,0.5,0.004313,0.4995,0.296772
711426,0.5,0.00119,0.4995,0.10315
711435,0.5,0.10626,0.4995,0.002313
711457,0.5,0.00435,0.4995,0.27583
711458,0.5,0.0,0.4995,0.19565
711459,0.5,1.2E-5,0.4995,0.188654
711461,0.5,0.0055453,0.4995,0.091537
711462,0.5,1.425E-4,0.4995,0.010405
711463,0.5,0.0,0.4995,0.00919
711465,0.5,0.00199,0.4995,0.1087
711466,0.5,0.0030952,0.4995,0.0026178
711468,0.5,0.003122,0.4995,0.144284
711469,0.5,0.00115,0.4995,0.001768
711477,0.5,0.00287,0.4995,0.15389
711478,0.5,0.001862,0.4995,0.001203
711479,0.5,3.818E-4,0.4995,0.009662
711481,0.5,0.0055,0.4995,0.27714
711482,0.5,0.003081,0.4995,0.414657
711483,0.5,0.00628,0.4995,0.170261
711484,0.5,0.0,0.4995,0.00919
711508,0.5,0.004892,0.4995,2.49E-4
711513,0.5,0.001122,0.4995,0.0033
711514,0.5,0.0025,0.4995,0.257651
711519,0.5,0.00922,0.4995,0.246201
711520,0.5,6.1E-4,0.4995,0.31819
711521,0.5,6.1E-4,0.4995,0.14822
711522,0.5,0.002382,0.4995,0.193554
711525,0.5,6.206E-4,0.4995,0.017667
