hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418551,0.5,0.0043453,0.4995,0.0563458
418552,0.5,0.024982,0.4995,6.928E-4
418559,0.5,0.11112,0.4995,4.66E-4
418560,0.5,5.166E-4,0.4995,0.0018284
418561,0.5,0.001892,0.4995,0.1046328
418562,0.5,6.02E-4,0.4995,0.177281
418564,0.5,3.83E-5,0.4995,0.003015
418565,0.5,6.1E-5,0.4995,0.033777
418566,0.5,6.263E-4,0.4995,0.1033078
418570,0.5,4.0E-5,0.4995,0.160842
418572,0.5,0.0017426,0.4995,0.1062516
418574,0.5,0.0037283,0.4995,0.220956
418581,0.5,6.5E-6,0.4995,0.008653
418583,0.5,6.012E-4,0.4995,0.1415592
418584,0.5,0.003162,0.4995,0.160174
418585,0.5,0.0024659,0.4995,3.514E-4
418586,0.5,0.0,0.4995,0.27722
418588,0.5,1.293E-4,0.4995,0.1016228
418589,0.5,0.0031,0.4995,0.179711
418689,0.5,0.001292,0.4995,0.189684
418690,0.5,0.00318,0.4995,0.184965
418691,0.5,0.00435,0.4995,0.37505
418695,0.5,4.479E-4,0.4995,0.021379
418697,0.5,0.0,0.4995,0.38
418708,0.5,0.003792,0.4995,0.181024
421565,0.5,0.0037312,0.4995,0.1188652
421569,0.5,0.07187,0.4995,7.5E-4
421571,0.5,0.098632,0.4995,2.8E-4
421574,0.5,5.573E-4,0.4995,0.0024388
421578,0.5,5.091E-4,0.4995,0.0198378
421587,0.5,0.0038,0.4995,0.158601
421592,0.5,5.673E-4,0.4995,0.001892
421593,0.5,7.3E-6,0.4995,0.0903528
422053,0.5,5.65E-5,0.4995,6.842E-4
422055,0.5,0.005662,0.4995,0.171434
422069,0.5,0.0037486,0.4995,0.180279
422080,0.5,6.1E-4,0.4995,0.002672
422082,0.5,0.0020165,0.4995,0.088174
422084,0.5,1.273E-4,0.4995,0.0752398
422087,0.5,7.0E-5,0.4995,0.123931
422090,0.5,0.0031079,0.4995,0.1426986
422091,0.5,8.0E-5,0.4995,0.085751
450799,0.5,0.0043359,0.4995,1.74E-5
485231,0.5,0.11112,0.4995,4.66E-4
485241,0.5,0.0044013,0.4995,0.1511158
486699,0.5,0.00312,0.4995,0.264341
486702,0.5,0.0012959,0.4995,0.0811314
486703,0.5,0.0012779,0.4995,0.1071584
486704,0.5,0.004982,0.4995,0.286167
486707,0.5,4.0E-5,0.4995,0.117546
486711,0.5,0.003202,0.4995,0.166773
486805,0.5,5.679E-4,0.4995,0.027324
486816,0.5,1.2E-5,0.4995,0.208083
486820,0.5,5.5E-4,0.4995,0.1431
486821,0.5,0.1030059,0.4995,0.0011294
486826,0.5,5.269E-4,0.4995,0.0707816
486827,0.5,0.00627,0.4995,0.1798
486956,0.5,1.0E-5,0.4995,0.205723
486957,0.5,6.12E-5,0.4995,0.033808
486958,0.5,0.011162,0.4995,0.168104
486959,0.5,5.412E-4,0.4995,0.0502412
486961,0.5,7.222E-4,0.4995,7.68E-5
487295,0.5,6.34E-5,0.4995,0.0432476
487385,0.5,5.468E-4,0.4995,0.0907802
487386,0.5,0.0011911,0.4995,0.0566166
487390,0.5,5.971E-4,0.4995,0.0831654
487391,0.5,0.050032,0.4995,6.09E-4
487397,0.5,4.3E-4,0.4995,0.162397
487399,0.5,0.0012699,0.4995,0.1481406
487402,0.5,0.00628,0.4995,0.22447
487403,0.5,0.0031526,0.4995,0.1206856
487404,0.5,0.0019013,0.4995,0.1316633
487407,0.5,1.318E-4,0.4995,0.024182
487411,0.5,0.0025046,0.4995,0.0897306
487414,0.5,0.004362,0.4995,0.18274
487535,0.5,5.991E-4,0.4995,0.0012674
487538,0.5,5.632E-4,0.4995,0.022709
487541,0.5,0.00105,0.4995,0.39074
487545,0.5,0.0043059,0.4995,0.0649584
487547,0.5,0.0,0.4995,0.20535
487548,0.5,4.0E-5,0.4995,0.044471
495767,0.5,3.0E-5,0.4995,0.137614
514995,0.5,0.00879,0.4995,0.264013
514996,0.5,0.11112,0.4995,4.66E-4
567335,0.5,5.2E-4,0.4995,0.1499
567336,0.5,2.65E-5,0.4995,0.129555
567341,0.5,1.0E-5,0.4995,0.049887
567345,0.5,0.0012424,0.4995,0.0845946
567348,0.5,2.653E-4,0.4995,0.0666938
567376,0.5,6.979E-4,0.4995,0.1025712
567377,0.5,0.00376,0.4995,0.192901
567382,0.5,6.1E-5,0.4995,0.102543
567383,0.5,6.106E-4,0.4995,0.0021766
567596,0.5,6.217E-4,0.4995,0.0033492
567597,0.5,0.0044373,0.4995,0.228489
567599,0.5,6.2E-4,0.4995,0.146783
567601,0.5,0.0031476,0.4995,7.006E-4
567604,0.5,5.526E-4,0.4995,0.0578876
567608,0.5,0.010574,0.4995,6.228E-4
567610,0.5,5.0E-6,0.4995,0.066334
567611,0.5,0.003174,0.4995,0.258887
567616,0.5,0.0,0.4995,0.001153
567617,0.5,0.0017926,0.4995,0.1130466
567618,0.5,0.0019032,0.4995,0.1451122
567624,0.5,0.0037432,0.4995,4.822E-4
567626,0.5,0.11112,0.4995,4.66E-4
567748,0.5,0.0030312,0.4995,0.0871712
567752,0.5,3.2E-5,0.4995,0.15696
567756,0.5,0.0010799,0.4995,0.1154926
567757,0.5,6.2E-4,0.4995,0.09244
567763,0.5,4.05E-5,0.4995,0.0274278
567764,0.5,0.0,0.4995,0.30211
567769,0.5,3.0E-5,0.4995,0.068724
567777,0.5,3.0E-5,0.4995,0.21319
567780,0.5,0.0014753,0.4995,0.0782818
567782,0.5,5.673E-4,0.4995,0.1003438
567783,0.5,0.00934,0.4995,0.28156
567790,0.5,1.0E-5,0.4995,0.11273
567902,0.5,0.003132,0.4995,0.167834
567907,0.5,0.0011673,0.4995,1.656E-4
567909,0.5,1.0E-5,0.4995,3.62E-4
567910,0.5,4.453E-4,0.4995,0.0016428
567917,0.5,0.07065,0.4995,4.41E-4
567920,0.5,0.00628,0.4995,0.281271
567924,0.5,1.206E-4,0.4995,0.1010276
567929,0.5,0.00498,0.4995,0.218599
567930,0.5,0.009392,0.4995,0.229901
567933,0.5,0.003162,0.4995,0.237926
568912,0.5,0.00626,0.4995,0.18816
595665,0.5,0.0012969,0.4995,6.114E-4
595666,0.5,5.173E-4,0.4995,0.043577
595672,0.5,0.0017731,0.4995,1.358E-4
595677,0.5,5.3E-6,0.4995,0.0751758
599601,0.5,0.00257,0.4995,0.157661
599604,0.5,7.453E-4,0.4995,0.0605628
599605,0.5,1.4E-5,0.4995,0.170172
599607,0.5,0.00498,0.4995,1.53E-4
599610,0.5,0.0650163,0.4995,1.198E-4
599614,0.5,0.0042373,0.4995,6.49E-4
599619,0.5,0.00492,0.4995,0.16154
599620,0.5,0.003119,0.4995,0.154411
599621,0.5,0.005662,0.4995,0.211695
599623,0.5,2.72E-5,0.4995,0.028908
599624,0.5,0.01245,0.4995,0.394143
599626,0.5,0.0012206,0.4995,0.0902556
599632,0.5,0.0,0.4995,0.321461
599637,0.5,0.1023812,0.4995,3.522E-4
599756,0.5,4.206E-4,0.4995,0.005892
599757,0.5,1.006E-4,0.4995,0.010704
599758,0.5,0.00933,0.4995,0.30226
599760,0.5,0.0062,0.4995,0.31376
599763,0.5,0.0012773,0.4995,0.1387548
599764,0.5,1.06E-5,0.4995,0.040175
599765,0.5,5.159E-4,0.4995,0.1331544
599770,0.5,0.0011896,0.4995,6.776E-4
599788,0.5,0.098632,0.4995,2.8E-4
599792,0.5,0.00514,0.4995,0.159691
599793,0.5,0.001142,0.4995,0.150573
599794,0.5,0.00438,0.4995,0.28789
602943,0.5,3.2E-5,0.4995,0.109303
602945,0.5,4.771E-4,0.4995,0.001133
602946,0.5,0.00629,0.4995,0.18425
602948,0.5,5.606E-4,0.4995,0.026337
602949,0.5,0.0056665,0.4995,6.28E-5
602951,0.5,0.0,0.4995,0.322261
602953,0.5,4.312E-4,0.4995,0.1483842
602954,0.5,0.0075,0.4995,0.30466
602955,0.5,0.1030059,0.4995,0.0011294
602962,0.5,2.2E-5,0.4995,0.149759
602971,0.5,0.0625,0.4995,2.1E-4
602972,0.5,5.679E-4,0.4995,0.1134824
602973,0.5,0.0,0.4995,0.29875
602974,0.5,0.00627,0.4995,0.345834
602978,0.5,5.12E-5,0.4995,1.78E-4
602979,0.5,2.0E-5,0.4995,0.378838
602980,0.5,5.579E-4,0.4995,0.0931384
602981,0.5,2.0E-5,0.4995,0.07693
602982,0.5,0.0031,0.4995,0.16649
602985,0.5,0.001402,0.4995,0.174873
602987,0.5,2.0E-6,0.4995,0.004436
603107,0.5,0.0018166,0.4995,2.36E-5
603108,0.5,8.0E-5,0.4995,0.139044
603109,0.5,0.006226,0.4995,0.238229
603110,0.5,6.22E-4,0.4995,0.17728
603111,0.5,6.0E-7,0.4995,0.1134856
603115,0.5,0.0098783,0.4995,0.18729
603116,0.5,0.0180259,0.4995,1.284E-4
603117,0.5,5.0E-5,0.4995,0.06731
603122,0.5,0.0024158,0.4995,7.226E-4
603126,0.5,4.19E-5,0.4995,0.029121
603128,0.5,3.926E-4,0.4995,0.028776
603129,0.5,0.0011779,0.4995,0.0838874
603131,0.5,0.0019306,0.4995,0.0780356
627966,0.5,0.00314,0.4995,0.24738
627967,0.5,0.00466,0.4995,0.188282
627969,0.5,0.0037059,0.4995,0.1138414
631942,0.5,5.226E-4,0.4995,0.1043714
631943,0.5,0.0044353,0.4995,0.0666628
631945,0.5,4.2E-5,0.4995,0.205993
631946,0.5,5.659E-4,0.4995,9.6E-5
631947,0.5,0.003126,0.4995,0.205216
631949,0.5,4.85E-5,0.4995,0.022575
631951,0.5,0.0012485,0.4995,0.205315
631952,0.5,0.00935,0.4995,0.320626
631954,0.5,0.00748,0.4995,0.327793
631956,0.5,0.00257,0.4995,0.28279
634701,0.5,0.1030059,0.4995,3.514E-4
634703,0.5,0.00307,0.4995,0.205584
634705,0.5,1.413E-4,0.4995,0.0660268
634715,0.5,0.00879,0.4995,0.259881
638197,0.5,0.0013618,0.4995,0.0660868
638204,0.5,5.693E-4,0.4995,6.038E-4
638207,0.5,5.153E-4,0.4995,0.011877
638217,0.5,4.006E-4,0.4995,4.378E-4
638221,0.5,5.932E-4,0.4995,0.0887712
638224,0.5,5.82E-4,0.4995,0.095426
638230,0.5,0.0012365,0.4995,0.148584
638232,0.5,1.73E-5,0.4995,0.0842908
638341,0.5,0.0011065,0.4995,0.068324
638347,0.5,0.006226,0.4995,3.768E-4
638356,0.5,0.0,0.4995,0.29336
638368,0.5,1.73E-5,0.4995,0.1219348
638375,0.5,0.0149373,0.4995,4.778E-4
653445,0.5,4.02E-4,0.4995,0.08544
660235,0.5,5.353E-4,0.4995,0.0552828
660255,0.5,0.00243,0.4995,0.15409
660258,0.5,0.0043039,0.4995,5.438E-4
660262,0.5,0.0037806,0.4995,3.956E-4
660265,0.5,4.65E-5,0.4995,0.090834
660272,0.5,4.0E-6,0.4995,0.027833
660385,0.5,0.11112,0.4995,4.66E-4
660389,0.5,0.00311,0.4995,0.219941
660394,0.5,0.024872,0.4995,5.876E-4
660402,0.5,0.00311,0.4995,0.297813
660404,0.5,1.0E-5,0.4995,0.25703
660405,0.5,0.0043026,0.4995,0.1416636
660408,0.5,5.753E-4,0.4995,0.1115858
660410,0.5,0.00321,0.4995,0.214064
660411,0.5,0.005472,0.4995,0.171803
660766,0.5,0.00371,0.4995,0.17601
660769,0.5,5.412E-4,0.4995,0.001081
660798,0.5,0.0016,0.4995,0.214427
660917,0.5,3.0E-5,0.4995,0.05781
660921,0.5,0.002572,0.4995,0.165743
660927,0.5,0.0032359,0.4995,4.538E-4
660950,0.5,3.12E-5,0.4995,0.0531262
660951,0.5,0.00619,0.4995,0.209363
661091,0.5,5.573E-4,0.4995,0.0510688
662191,0.5,5.2E-5,0.4995,0.182072
662198,0.5,7.59E-5,0.4995,0.004913
662202,0.5,0.00934,0.4995,0.23873
662203,0.5,1.9E-6,0.4995,0.029275
662205,0.5,5.369E-4,0.4995,0.0942204
662206,0.5,0.013016,0.4995,1.136E-4
662207,0.5,0.0761653,0.4995,2.788E-4
662208,0.5,1.2E-5,0.4995,0.148571
662210,0.5,0.0013006,0.4995,0.0632686
662211,0.5,0.003169,0.4995,0.208605
662212,0.5,1.2E-5,0.4995,0.1025638
662213,0.5,0.0012759,0.4995,0.0516016
662215,0.5,0.001555,0.4995,0.234943
662216,0.5,0.1262879,0.1241,0.0034164
662218,0.5,0.0094,0.4995,0.17522
662219,0.5,0.0974753,0.1241,2.728E-4
662221,0.5,0.0018006,0.4995,0.1128556
662226,0.5,6.097E-4,0.4995,0.027136
662228,0.5,0.004344,0.4995,0.249211
662351,0.5,2.0E-5,0.4995,0.21303
662363,0.5,0.00306,0.4995,0.240091
662367,0.5,0.0726373,0.4995,2.028E-4
662368,0.5,0.003792,0.4995,0.187238
662369,0.5,3.3E-4,0.4995,0.0076
662370,0.5,1.53E-5,0.4995,0.1303168
662371,0.5,0.0030059,0.4995,0.1093484
662377,0.5,0.0031943,0.4995,0.165936
662378,0.5,0.0,0.4995,0.13796
662381,0.5,0.00529,0.4995,0.218745
662382,0.5,0.010032,0.4995,0.189418
662851,0.5,0.1030059,0.4995,0.0011294
665484,0.5,7.432E-4,0.4995,0.0927706
672206,0.5,3.85E-5,0.4995,0.020265
672213,0.5,0.0056073,0.4995,0.1162148
672217,0.5,0.00508,0.4995,0.160665
672218,0.5,0.005052,0.4995,0.214483
672220,0.5,0.00564,0.4995,0.247443
672222,0.5,0.0012259,0.4995,0.0761284
672224,0.5,0.0049053,0.4995,0.06184
672294,0.5,0.0094,0.4995,0.325971
672296,0.5,0.00625,0.4995,0.373373
672301,0.5,0.0224009,0.4995,5.544E-4
672303,0.5,5.832E-4,0.4995,0.0090088
672316,0.5,4.62E-4,0.4995,0.013958
672399,0.5,0.0011018,0.4995,4.352E-4
672408,0.5,0.0019026,0.4995,0.1336966
672409,0.5,0.0015009,0.4995,0.1024362
672411,0.5,0.018762,0.4995,5.038E-4
672413,0.5,0.004432,0.4995,0.185673
672428,0.5,0.0744206,0.4995,0.0027456
672429,0.5,0.0014683,0.4995,3.408E-4
672430,0.5,0.00933,0.4995,0.27058
672433,0.5,3.459E-4,0.4995,0.020631
672435,0.5,1.6E-6,0.4995,0.1386016
672454,0.5,4.885E-4,0.4995,0.0072482
672465,0.5,2.0E-6,0.4995,0.037542
672496,0.5,0.003112,0.4995,0.061461
672498,0.5,3.85E-5,0.4995,3.062E-4
672513,0.5,4.74E-4,0.4995,0.180367
672514,0.5,0.11112,0.4995,4.66E-4
672515,0.5,0.00879,0.4995,0.17907
672517,0.5,3.713E-4,0.4995,0.0580118
672518,0.5,0.0012159,0.4995,0.1224654
672519,0.5,0.003152,0.4995,0.212676
672533,0.5,0.0037243,0.4995,0.209913
681910,0.5,4.0E-5,0.4995,0.129561
681913,0.5,5.3E-6,0.4995,0.1430758
682242,0.5,0.0049373,0.4995,0.1163058
682243,0.5,8.2E-5,0.4995,0.123924
682246,0.5,0.11112,0.4995,4.66E-4
682254,0.5,1.45E-5,0.4995,0.0770656
682255,0.5,3.2E-5,0.4995,0.085664
682256,0.5,0.0018946,0.4995,0.17898
682268,0.5,0.003152,0.4995,0.17288
682271,0.5,0.005967,0.4995,0.186913
682272,0.5,0.0012806,0.4995,0.1437486
682274,0.5,0.00315,0.4995,0.159463
682275,0.5,0.085615,0.4995,4.3E-5
682278,0.5,6.506E-4,0.4995,0.1255886
682281,0.5,0.005552,0.4995,0.247653
682307,0.5,0.00129,0.4995,0.156904
682311,0.5,0.00629,0.4995,0.330959
682312,0.5,6.073E-4,0.4995,0.032076
682315,0.5,0.00626,0.4995,0.213573
682316,0.5,5.91E-4,0.4995,0.021771
682318,0.5,1.179E-4,0.4995,0.0026598
682322,0.5,0.00435,0.4995,0.37505
682332,0.5,6.0E-6,0.4995,0.0214038
682337,0.5,0.021282,0.4995,3.78E-5
682343,0.5,1.0E-5,0.4995,0.215534
682348,0.5,0.1030059,0.4995,0.0011294
682370,0.5,6.2E-4,0.4995,0.26684
682371,0.5,5.156E-4,0.4995,0.0327938
682375,0.5,0.01062,0.4995,0.22518
682376,0.5,0.0020625,0.4995,0.0931726
682383,0.5,5.963E-4,0.4995,0.203206
682385,0.5,0.11112,0.4995,4.66E-4
682391,0.5,0.003642,0.4995,0.274498
682394,0.5,5.2E-5,0.4995,0.001622
682395,0.5,0.25623,0.1241,6.3E-4
682396,0.5,6.576E-4,0.4995,0.1142956
682401,0.5,0.00152,0.4995,0.192104
682406,0.5,0.002583,0.4995,0.154572
682409,0.5,4.42E-4,0.4995,0.0147128
682415,0.5,4.2E-5,0.4995,0.200162
682417,0.5,1.085E-4,0.4995,0.128106
682441,0.5,0.01114,0.4995,1.5E-4
682454,0.5,0.0026232,0.4995,0.0525812
682456,0.5,0.00564,0.4995,0.156514
682460,0.5,1.53E-5,0.4995,0.03704
682465,0.5,0.003182,0.4995,0.244234
682467,0.5,4.65E-5,0.4995,0.1480722
682476,0.5,4.965E-4,0.4995,0.002724
682478,0.5,5.559E-4,0.4995,0.1446084
682480,0.5,0.0037159,0.4995,0.0613986
682489,0.5,0.0017948,0.4995,4.294E-4
682526,0.5,0.02189,0.4995,3.19E-4
682775,0.5,4.59E-5,0.4995,0.0667844
682782,0.5,5.453E-4,0.4995,0.01182
682785,0.5,5.62E-4,0.4995,0.048603
682786,0.5,0.00748,0.4995,0.327793
682790,0.5,0.0043553,0.4995,2.358E-4
682791,0.5,0.0037326,0.4995,0.0627586
682795,0.5,2.16E-5,0.4995,0.002174
682801,0.5,0.0306173,0.4995,1.998E-4
682803,0.5,1.3E-5,0.4995,0.026131
682806,0.5,0.0011338,0.4995,2.016E-4
682808,0.5,6.7E-4,0.4995,0.201614
682838,0.5,0.00237,0.4995,0.262386
682839,0.5,5.0E-5,0.4995,0.04839
682840,0.5,0.0625,0.4995,2.1E-4
682843,0.5,5.212E-4,0.4995,0.1458022
682845,0.5,0.0031653,0.4995,0.1359938
682847,0.5,0.00624,0.4995,0.225851
682850,0.5,5.72E-4,0.4995,0.005373
682851,0.5,0.0024733,0.4995,0.0700108
682852,0.5,3.99E-5,0.4995,0.0025026
682853,0.5,5.859E-4,0.4995,0.0882284
682854,0.5,1.53E-5,0.4995,0.001617
682855,0.5,0.0043306,0.4995,0.0719716
682857,0.5,0.0035032,0.4995,0.1137312
682858,0.5,0.00437,0.4995,0.1653
682860,0.5,1.0E-5,0.4995,0.258511
682861,0.5,0.0051473,0.4995,5.696E-4
682863,0.5,5.569E-4,0.4995,0.1203204
682981,0.5,0.0,0.4995,0.23867
682982,0.5,0.0013059,0.4995,0.0646508
683208,0.5,0.007931,0.4995,0.277426
705618,0.5,0.0030512,0.4995,0.0723222
705620,0.5,3.279E-4,0.4995,0.1242794
705621,0.5,0.00503,0.4995,0.177752
705622,0.5,0.11112,0.4995,4.66E-4
705625,0.5,0.1030059,0.4995,0.0011294
705629,0.5,2.965E-4,0.4995,0.147434
705633,0.5,0.0011765,0.4995,1.782E-4
705636,0.5,0.0013079,0.4995,0.1427604
705638,0.5,0.1381053,0.1241,2.828E-4
705641,0.5,4.53E-5,0.4995,0.036607
705651,0.5,0.0012479,0.4995,0.1248814
705652,0.5,4.05E-5,0.4995,0.0013298
705658,0.5,0.1030059,0.4995,0.0011294
705685,0.5,7.79E-5,0.4995,0.0195638
705686,0.5,0.00622,0.4995,0.320633
705687,0.5,0.0306256,0.2493,2.248E-4
705690,0.5,5.279E-4,0.4995,0.0702544
705691,0.5,0.1036306,0.4995,0.0019066
705692,0.5,0.001282,0.4995,0.299246
705696,0.5,3.2E-5,0.4995,0.0299558
705700,0.5,0.11112,0.4995,4.66E-4
705702,0.5,0.009372,0.4995,1.3E-4
705706,0.5,0.0013159,0.4995,0.0937826
705711,0.5,5.026E-4,0.4995,0.0017456
705715,0.5,3.09E-5,0.4995,0.021443
705721,0.5,0.008114,0.4995,0.225497
705723,0.5,0.005612,0.4995,0.181904
705724,0.5,0.0625,0.4995,3.9E-4
705726,0.5,6.2E-4,0.4995,0.222083
705747,0.5,6.212E-4,0.4995,1.028E-4
705748,0.5,0.0019026,0.4995,0.1104456
705751,0.5,0.0793653,0.4995,0.0012788
705753,0.5,4.489E-4,0.4995,0.0010858
705760,0.5,2.99E-5,0.4995,0.1325024
705764,0.5,2.6E-5,0.4995,0.174527
705767,0.5,2.671E-4,0.4995,0.014919
705769,0.5,0.003182,0.4995,0.171154
705771,0.5,8.2E-5,0.4995,0.0073958
705772,0.5,0.0025258,0.4995,2.078E-4
705773,0.5,2.26E-5,0.4995,0.040981
705775,0.5,0.00934,0.4995,0.23873
705777,0.5,4.75E-5,0.4995,0.132114
705779,0.5,6.22E-4,0.4995,0.120867
705785,0.5,5.053E-4,0.4995,0.1093358
705786,0.5,0.1042553,0.4995,0.0026838
705814,0.5,3.0E-5,0.4995,0.156953
705817,0.5,5.553E-4,0.4995,0.04263
705821,0.5,0.00748,0.4995,0.264193
705822,0.5,0.1042553,0.4995,0.0026838
705823,0.5,5.873E-4,0.4995,0.0010488
705824,0.5,0.01034,0.4995,0.273826
705825,0.5,0.0029626,0.4995,8.44E-5
705826,0.5,0.03128,0.4995,5.96E-4
705828,0.5,0.0013059,0.4995,0.0804034
705830,0.5,5.612E-4,0.4995,6.992E-4
705831,0.5,0.0171806,0.4995,5.756E-4
705834,0.5,5.512E-4,0.4995,0.004948
706377,0.5,0.1875,0.1241,0.00112
706379,0.5,6.459E-4,0.4995,0.1408584
706380,0.5,6.85E-5,0.4995,0.106687
706382,0.5,0.1030059,0.4995,3.514E-4
710820,0.5,1.4E-5,0.4995,0.063028
710941,0.5,5.999E-4,0.4995,0.1254724
710949,0.5,0.0155493,0.4995,3.006E-4
710950,0.5,0.00311,0.4995,0.297813
710951,0.5,5.059E-4,0.4995,0.1137764
710975,0.5,0.090507,0.4995,1.67E-4
711008,0.5,5.0E-5,0.4995,0.144613
711085,0.5,7.12E-5,0.4995,0.023438
711104,0.5,1.0E-5,0.4995,0.0014
711137,0.5,0.00237,0.4995,0.18225
711158,0.5,4.5E-5,0.4995,0.018516
711172,0.5,6.226E-4,0.4995,0.0712186
711173,0.5,0.0537812,0.4995,0.0015222
711174,0.5,6.0E-5,0.4995,0.06039
711175,0.5,7.179E-4,0.4995,6.648E-4
711184,0.5,0.022436,0.4995,1.136E-4
711194,0.5,0.00631,0.4995,0.163594
711204,0.5,6.6E-4,0.4995,0.24466
711216,0.5,7.32E-5,0.4995,0.0917312
711217,0.5,0.02502,0.4995,2.33E-4
711218,0.5,1.0E-5,0.4995,0.051173
711219,0.5,0.0036226,0.4995,6.976E-4
711221,0.5,4.0E-5,0.4995,0.129123
711237,0.5,0.03381,0.4995,3.86E-4
711241,0.5,9.2E-5,0.4995,0.110561
711242,0.5,0.00943,0.4995,0.238169
711243,0.5,5.166E-4,0.4995,6.38E-5
711244,0.5,6.2E-5,0.4995,0.004016
711245,0.5,3.0E-5,0.4995,0.08261
711247,0.5,0.003152,0.4995,0.240793
711251,0.5,0.1279759,0.4995,6.384E-4
711258,0.5,0.0042573,0.4995,5.986E-4
711262,0.5,0.009996,0.4995,6.08E-4
711268,0.5,0.0043459,0.4995,0.1413714
711287,0.5,5.353E-4,0.4995,0.00369
711289,0.5,0.0011126,0.4995,4.88E-4
711300,0.5,0.00318,0.4995,0.259515
711308,0.5,0.00137,0.4995,0.17913
711310,0.5,0.0175046,0.4995,7.84E-5
711311,0.5,0.11112,0.4995,4.66E-4
711329,0.5,0.003082,0.4995,0.18124
711354,0.5,0.0011218,0.4995,0.064254
711355,0.5,0.1030059,0.4995,0.0011294
711359,0.5,1.39E-5,0.4995,0.007122
711368,0.5,0.00314,0.4995,0.186763
711369,0.5,2.2E-5,0.4995,0.17349
711372,0.5,1.4E-5,0.4995,0.106523
711381,0.5,6.22E-4,0.4995,0.09858
711385,0.5,1.0E-5,0.4995,0.215534
711390,0.5,1.0E-5,0.4995,0.163474
711391,0.5,0.0037426,0.4995,0.1187366
711414,0.5,0.00651,0.4995,0.159941
711415,0.5,1.0E-5,0.4995,0.198435
711416,0.5,0.00933,0.4995,0.39633
711417,0.5,1.0E-5,0.4995,0.025903
711419,0.5,6.5E-4,0.4995,0.269524
711426,0.5,0.01183,0.4995,0.383922
711435,0.5,4.6E-5,0.4995,0.0065
711457,0.5,0.00315,0.4995,0.134601
711458,0.5,0.0,0.4995,0.2189
711459,0.5,2.9E-6,0.4995,0.0600304
711461,0.5,2.53E-5,0.4995,0.1326928
