hostId,cpuCapacity,freeCpu,memCapacity,freeMem
567752,0.5,0.004552,0.4995,0.209892
567756,0.5,4.2E-5,0.4995,0.181209
567757,0.5,0.0044,0.4995,0.35778
567763,0.5,0.003155,0.4995,0.253799
567764,0.5,0.002472,0.4995,0.180948
567769,0.5,0.00634,0.4995,2.0E-5
567777,0.5,7.473E-4,0.4995,5.57E-4
567780,0.5,0.07055,0.4995,0.00266
567782,0.5,8.53E-5,0.4995,0.00551
567783,0.5,5.2E-4,0.4995,0.00441
567790,0.5,0.00124,0.4995,0.173973
567902,0.5,5.826E-4,0.4995,0.029555
567907,0.5,0.003072,0.4995,0.246521
567909,0.5,0.012524,0.4995,0.0010814
567910,0.5,0.017372,0.4995,3.298E-4
567917,0.5,0.07675,0.4995,5.62E-4
567920,0.5,2.6E-5,0.4995,0.157862
567924,0.5,0.042362,0.4995,0.0018838
567929,0.5,3.2E-5,0.4995,0.129218
567930,0.5,5.4E-4,0.4995,0.159081
567933,0.5,2.2E-5,0.4995,0.078707
568912,0.5,1.1E-4,0.4995,0.030994
595665,0.5,0.002492,0.4995,0.08585
595666,0.5,0.12985,0.4995,0.0026
595672,0.5,0.00509,0.4995,0.178173
595677,0.5,0.004952,0.4995,0.058708
599601,0.5,1.4E-5,0.4995,0.218656
599604,0.5,0.003585,0.4995,0.087009
599605,0.5,0.00238,0.4995,0.329341
599607,0.5,6.42E-4,0.4995,0.235229
599610,0.5,4.82E-4,0.4995,0.044003
599614,0.5,0.0,0.4995,0.195207
599619,0.5,0.001952,0.4995,0.138024
599620,0.5,0.12985,0.4995,0.0026
599621,0.5,1.4E-5,0.4995,0.104502
599623,0.5,0.0043659,0.4995,0.001054
599624,0.5,0.0,0.4995,0.00919
599626,0.5,0.003144,0.4995,0.241847
599632,0.5,6.2E-4,0.4995,0.006763
599637,0.5,0.004863,0.4995,0.001532
599756,0.5,0.00175,0.4995,0.24932
599757,0.5,0.0021132,0.4995,0.016256
599758,0.5,4.2E-5,0.4995,0.184429
599760,0.5,6.42E-4,0.4995,0.275138
599763,0.5,1.5E-4,0.4995,0.006401
599764,0.5,4.0E-6,0.4995,0.141186
599765,0.5,0.0917453,0.4995,2.7E-4
599770,0.5,5.693E-4,0.4995,0.001845
599788,0.5,1.0E-5,0.4995,0.16917
599792,0.5,0.00622,0.4995,0.130081
599793,0.5,0.00436,0.4995,0.249401
599794,0.5,0.004442,0.4995,0.237051
602943,0.5,0.00256,0.4995,0.198493
602945,0.5,0.0038806,0.4995,0.00263
602946,0.5,0.001162,0.4995,2.8E-5
602948,0.5,0.003092,0.4995,0.282148
602949,0.5,0.023342,0.4995,0.0014258
602951,0.5,0.004912,0.4995,0.177464
602953,0.5,1.0E-5,0.4995,0.129223
602954,0.5,0.057212,0.4995,0.001239
602955,0.5,0.018762,0.4995,0.0015558
602962,0.5,0.001722,0.4995,0.084851
602971,0.5,0.078622,0.4995,1.2E-5
602972,0.5,0.12985,0.4995,0.0026
602973,0.5,1.349E-4,0.4995,0.013279
602974,0.5,0.016819,0.4995,6.188E-4
602978,0.5,0.009362,0.4995,0.00139
602979,0.5,0.05489,0.4995,0.001806
602980,0.5,5.4E-4,0.4995,0.22505
602981,0.5,5.41E-4,0.4995,0.23677
602982,0.5,0.001868,0.4995,0.186256
602985,0.5,0.003115,0.4995,8.968E-4
602987,0.5,0.0031165,0.4995,0.009695
603107,0.5,2.2E-5,0.4995,0.180341
603108,0.5,0.004932,0.4995,0.078358
603109,0.5,2.14E-4,0.4995,0.032499
603110,0.5,0.001691,0.4995,0.32155
603111,0.5,0.003152,0.4995,0.058408
603115,0.5,0.00188,0.4995,0.38817
603116,0.5,0.0010306,0.4995,0.015442
603117,0.5,3.82E-5,0.4995,0.018817
603122,0.5,0.0018418,0.4995,0.002751
603126,0.5,0.12362,0.4995,0.00187
603128,0.5,0.002002,0.4995,0.115816
603129,0.5,0.0043772,0.4995,0.213886
603131,0.5,0.0,0.4995,0.00919
627966,0.5,0.00235,0.4995,0.096533
627967,0.5,0.003776,0.4995,0.235115
627969,0.5,0.00457,0.4995,0.253861
631942,0.5,4.62E-4,0.4995,0.214978
631943,0.5,0.0,0.4995,0.00919
631945,0.5,0.004882,0.4995,0.092963
631946,0.5,3.2E-5,0.4995,0.133231
631947,0.5,1.62E-4,0.4995,0.191635
631949,0.5,0.00378,0.4995,0.164844
631951,0.5,0.017992,0.4995,4.788E-4
631952,0.5,0.001312,0.4995,0.164478
631954,0.5,0.00435,0.4995,0.400988
631956,0.5,5.0E-5,0.4995,0.214225
634701,0.5,0.061102,0.4995,4.41E-4
634703,0.5,0.003175,0.4995,3.31E-4
634705,0.5,6.1E-4,0.4995,0.19436
634715,0.5,0.003154,0.4995,0.298996
638197,0.5,0.0016412,0.4995,0.002505
638204,0.5,0.004406,0.4995,0.3011671
638207,0.5,0.00188,0.4995,0.38817
638217,0.5,0.0,0.4995,0.26208
638221,0.5,0.0,0.4995,0.12833
638224,0.5,0.074983,0.4995,4.6E-4
638230,0.5,0.11111,0.4995,0.001081
638232,0.5,1.012E-4,0.4995,0.023471
638341,0.5,0.0012369,0.4995,0.001119
638347,0.5,0.002912,0.4995,0.059398
638356,0.5,0.003064,0.4995,0.076167
638368,0.5,0.00168,0.4995,2.3E-4
638375,0.5,0.00414,0.4995,0.060448
653445,0.5,0.005616,0.4995,0.160109
660235,0.5,0.06543,0.4995,0.00105
660255,0.5,0.00169,0.4995,0.002084
660258,0.5,0.002241,0.4995,5.58E-4
660262,0.5,5.095E-4,0.4995,0.005516
660265,0.5,0.003052,0.4995,0.264463
660272,0.5,0.047963,0.4995,3.35E-4
660385,0.5,0.0043559,0.4995,0.002414
660389,0.5,0.0,0.4995,0.21471
660394,0.5,0.0012056,0.4995,0.094298
660402,0.5,5.122E-4,0.4995,0.024707
660404,0.5,6.52E-4,0.4995,0.246057
660405,0.5,4.2E-5,0.4995,0.263722
660408,0.5,6.1E-4,0.4995,0.01182
660410,0.5,6.866E-4,0.4995,0.0171968
660411,0.5,0.0049753,0.4995,0.002513
660766,0.5,0.09002,0.4995,4.3E-5
660769,0.5,0.00167,0.4995,0.27172
660798,0.5,0.005616,0.4995,0.296065
660917,0.5,0.001743,0.4995,0.002555
660921,0.5,0.0,0.4995,0.33245
660927,0.5,5.2E-5,0.4995,0.31601
660950,0.5,0.12985,0.4995,0.0026
660951,0.5,6.1E-4,0.4995,0.23856
661091,0.5,3.2E-5,0.4995,0.231139
662191,0.5,0.0,0.4995,0.16691
662198,0.5,0.0056,0.4995,0.003403
662202,0.5,0.003152,0.4995,0.185248
662203,0.5,0.001754,0.4995,0.0021308
662205,0.5,0.0,0.4995,0.12578
662206,0.5,6.9E-4,0.4995,0.063393
662207,0.5,1.0E-5,0.4995,0.01291
662208,0.5,2.696E-4,0.4995,0.029135
662210,0.5,0.00308,0.4995,0.180691
662211,0.5,4.4E-5,0.4995,0.251899
662212,0.5,0.00246,0.4995,0.172111
662213,0.5,0.004897,0.4995,6.428E-4
662215,0.5,0.00457,0.4995,0.176031
662216,0.5,0.300004,0.1241,0.002746
662218,0.5,4.446E-4,0.4995,0.003299
662219,0.5,0.00441,0.1241,7.4E-5
662221,0.5,0.0075,0.4995,1.9E-4
662226,0.5,4.92E-4,0.4995,0.203028
662228,0.5,0.016095,0.4995,0.0011438
662351,0.5,0.00309,0.4995,0.300009
662363,0.5,0.001751,0.4995,0.259061
662367,0.5,0.003152,0.4995,0.232349
662368,0.5,0.00511,0.4995,0.182546
662369,0.5,0.00557,0.4995,0.09286
662370,0.5,0.12985,0.4995,0.0026
662371,0.5,4.8E-4,0.4995,0.072191
662377,0.5,5.683E-4,0.4995,0.006969
662378,0.5,0.00554,0.4995,0.243394
662381,0.5,0.0027362,0.4995,2.7E-5
662382,0.5,0.0062,0.4995,0.213412
662851,0.5,0.002533,0.4995,0.11789
665484,0.5,7.53E-5,0.4995,0.005227
672206,0.5,0.12985,0.4995,0.0026
672213,0.5,3.2E-5,0.4995,0.214071
672217,0.5,5.932E-4,0.4995,9.2E-4
672218,0.5,0.001966,0.4995,0.202027
672220,0.5,0.0037026,0.4995,0.002566
672222,0.5,6.1E-4,0.4995,0.17852
672224,0.5,5.312E-4,0.4995,0.021382
672294,0.5,4.5E-4,0.4995,0.29504
672296,0.5,0.0,0.4995,0.07044
672301,0.5,7.52E-4,0.4995,0.134918
672303,0.5,4.6E-5,0.4995,0.209188
672316,0.5,0.0031,0.4995,0.164514
672399,0.5,4.853E-4,0.4995,0.042285
672408,0.5,0.0,0.4995,0.23178
672409,0.5,0.003152,0.4995,0.156581
672411,0.5,0.0029,0.4995,5.0E-4
672413,0.5,0.0625,0.4995,2.1E-4
672428,0.5,0.002602,0.4995,0.0018828
672429,0.5,2.1E-4,0.4995,0.048485
672430,0.5,0.006196,0.4995,0.265655
672433,0.5,0.00147,0.4995,0.179213
672435,0.5,0.0024059,0.4995,7.34E-4
672454,0.5,0.00251,0.4995,0.10926
672465,0.5,0.00188,0.4995,0.38817
672496,0.5,0.006635,0.4995,8.28E-5
672498,0.5,0.023576,0.4995,0.0010128
672513,0.5,0.003092,0.4995,0.281559
672514,0.5,0.00146,0.4995,0.175194
672515,0.5,2.0E-5,0.4995,0.229362
672517,0.5,0.0,0.4995,0.00919
672518,0.5,5.0E-5,0.4995,0.205555
672519,0.5,0.002392,0.4995,0.263825
672533,0.5,1.4E-5,0.4995,0.250386
681910,0.5,2.55E-5,0.4995,0.002057
681913,0.5,7.659E-4,0.4995,0.011521
682242,0.5,3.2E-5,0.4995,0.247403
682243,0.5,0.00435,0.4995,0.27995
682246,0.5,0.0032359,0.4995,0.007554
682254,0.5,0.0,0.4995,0.00919
682255,0.5,4.733E-4,0.4995,0.02653
682256,0.5,5.2E-5,0.4995,0.29062
682268,0.5,0.00622,0.4995,0.159633
682271,0.5,6.1E-4,0.4995,0.264252
682272,0.5,0.001622,0.4995,0.283303
682274,0.5,0.0,0.4995,0.056173
682275,0.5,0.00244,0.4995,0.155271
682278,0.5,0.00316,0.4995,0.115443
682281,0.5,0.0,0.4995,0.00919
682307,0.5,6.1E-4,0.4995,0.17852
682311,0.5,0.0019633,0.4995,0.001358
682312,0.5,0.00407,0.4995,0.239211
682315,0.5,0.00313,0.4995,0.001917
682316,0.5,0.0,0.4995,0.225861
682318,0.5,0.005142,0.4995,0.111949
682322,0.5,0.003147,0.4995,0.186575
682332,0.5,0.07055,0.4995,0.00266
682337,0.5,0.042362,0.4995,4.87E-4
682343,0.5,0.006218,0.4995,0.285169
682348,0.5,5.22E-4,0.4995,0.008721
682370,0.5,0.00317,0.4995,0.190234
682371,0.5,0.003066,0.4995,0.244145
682375,0.5,2.4E-5,0.4995,0.169718
682376,0.5,5.553E-4,0.4995,0.046185
682383,0.5,4.553E-4,0.4995,0.006467
682385,0.5,4.553E-4,0.4995,0.035377
682391,0.5,7.0E-5,0.4995,0.020607
682394,0.5,3.96E-5,0.4995,0.003378
682395,0.5,0.287512,0.1241,0.001309
682396,0.5,5.726E-4,0.4995,0.012723
682401,0.5,1.2E-4,0.4995,0.201061
682406,0.5,1.4E-5,0.4995,0.216449
682409,0.5,4.931E-4,0.4995,0.001242
682415,0.5,0.070502,0.4995,7.87E-4
682417,0.5,3.2E-5,0.4995,0.025392
682441,0.5,5.938E-4,0.4995,6.27E-4
682454,0.5,0.07055,0.4995,0.00266
682456,0.5,5.769E-4,0.4995,0.002992
682460,0.5,0.00118,0.4995,0.09122
682465,0.5,6.1E-4,0.4995,0.23135
682467,0.5,0.00305,0.4995,0.22746
682476,0.5,0.00437,0.4995,0.336508
682478,0.5,0.003682,0.4995,0.248808
682480,0.5,0.00305,0.4995,0.093941
682489,0.5,0.0012459,0.4995,0.001654
682526,0.5,3.1E-5,0.4995,0.01204
682775,0.5,2.2E-5,0.4995,0.353997
682782,0.5,5.0E-5,0.4995,0.031446
682785,0.5,0.0023853,0.4995,0.003863
682786,0.5,0.003152,0.4995,0.138401
682790,0.5,4.8E-4,0.4995,0.00624
682791,0.5,0.07055,0.4995,0.00266
682795,0.5,1.0E-5,0.4995,0.16736
682801,0.5,0.0029553,0.4995,0.063751
682803,0.5,0.0,0.4995,0.17831
682806,0.5,4.973E-4,0.4995,0.003165
682808,0.5,4.0E-6,0.4995,0.298555
682838,0.5,3.2E-5,0.4995,0.205749
682839,0.5,0.00305,0.4995,0.11989
682840,0.5,0.002574,0.4995,0.228817
682843,0.5,0.003152,0.4995,0.078618
682845,0.5,0.12985,0.4995,0.0026
682847,0.5,0.00166,0.4995,0.237483
682850,0.5,0.12362,0.4995,0.00187
682851,0.5,0.092366,0.4995,0.002125
682852,0.5,6.56E-4,0.4995,0.228947
682853,0.5,0.0012393,0.4995,0.001402
682854,0.5,0.002542,0.4995,0.259143
682855,0.5,1.0E-5,0.4995,0.24141
682857,0.5,0.0037412,0.4995,9.48E-4
682858,0.5,0.00169,0.4995,6.57E-4
682860,0.5,6.1E-4,0.4995,0.17373
682861,0.5,0.12985,0.4995,0.0026
682863,0.5,0.0,0.4995,0.257661
682981,0.5,1.4E-5,0.4995,0.164259
682982,0.5,0.0038389,0.4995,8.21E-4
683208,0.5,1.0E-5,0.4995,0.176291
705618,0.5,0.00687,0.4995,6.9E-4
705620,0.5,0.046891,0.4995,6.4E-5
705621,0.5,0.0,0.4995,0.00919
705622,0.5,0.003212,0.4995,0.121822
705625,0.5,0.026741,0.4995,2.73E-4
705629,0.5,0.0050318,0.4995,0.130682
705633,0.5,0.002512,0.4995,0.055121
705636,0.5,2.1E-5,0.4995,0.31081
705638,0.5,0.0018506,0.1241,0.003264
705641,0.5,6.562E-4,0.4995,0.004321
705651,0.5,0.012526,0.4995,3.85E-4
705652,0.5,6.4E-4,0.4995,0.002403
705658,0.5,6.1E-4,0.4995,0.08994
705685,0.5,0.022862,0.4995,0.0019558
705686,0.5,0.003084,0.4995,0.2435
705687,0.5,0.036232,0.2493,1.028E-4
705690,0.5,0.003665,0.4995,0.001394
705691,0.5,0.00188,0.4995,0.38817
705692,0.5,0.002368,0.4995,0.215745
705696,0.5,4.2E-5,0.4995,0.125187
705700,0.5,0.002554,0.4995,0.173553
705702,0.5,0.0,0.4995,0.16548
705706,0.5,4.2E-5,0.4995,0.003863
705711,0.5,6.36E-4,0.4995,0.24903
705715,0.5,0.05489,0.4995,0.001806
705721,0.5,0.001916,0.4995,0.287138
705723,0.5,0.07055,0.4995,0.00266
705724,0.5,0.002394,0.4995,0.239437
705726,0.5,0.0,0.4995,0.34694
705747,0.5,0.00107,0.4995,0.16035
705748,0.5,0.011006,0.4995,2.5E-4
705751,0.5,0.0034673,0.4995,0.002302
705753,0.5,0.076742,0.4995,7.91E-4
705760,0.5,0.02502,0.4995,5.1E-5
705764,0.5,0.002544,0.4995,0.073186
705767,0.5,0.004552,0.4995,0.151468
705769,0.5,0.003092,0.4995,0.332124
705771,0.5,0.00173,0.4995,0.119308
705772,0.5,0.065552,0.4995,0.002228
705773,0.5,4.553E-4,0.4995,0.033897
705775,0.5,0.006202,0.4995,0.09157
705777,0.5,0.001112,0.4995,0.121716
705779,0.5,0.00472,0.4995,0.06972
705785,0.5,6.1E-4,0.4995,0.0731
705786,0.5,0.0011013,0.4995,0.002767
705814,0.5,0.092366,0.4995,0.002125
705817,0.5,5.0E-5,0.4995,0.005441
705821,0.5,0.0012279,0.4995,3.2E-4
705822,0.5,0.00434,0.4995,0.251623
705823,0.5,2.0E-6,0.4995,0.331483
705824,0.5,5.26E-5,0.4995,0.010097
705825,0.5,0.0,0.4995,0.194091
705826,0.5,4.62E-4,0.4995,0.076478
705828,0.5,0.00168,0.4995,0.077465
705830,0.5,0.0030453,0.4995,0.002837
705831,0.5,0.0,0.4995,0.23178
705834,0.5,0.005562,0.4995,0.126719
706377,0.5,0.287512,0.1241,0.002899
706379,0.5,0.00188,0.4995,0.38817
706380,0.5,0.0018566,0.4995,3.92E-4
706382,0.5,0.0055753,0.4995,0.00243
710820,0.5,0.002212,0.4995,0.07186
710941,0.5,0.00188,0.4995,0.38817
710949,0.5,0.00188,0.4995,0.38817
710950,0.5,0.004882,0.4995,0.192449
710951,0.5,5.726E-4,0.4995,0.01124
710975,0.5,1.4E-5,0.4995,0.112896
711008,0.5,4.68E-4,0.4995,4.908E-4
711085,0.5,4.6E-5,0.4995,0.198766
711104,0.5,0.0,0.4995,0.259085
711137,0.5,0.0010973,0.4995,0.003472
711158,0.5,5.15E-4,0.4995,0.190996
711172,0.5,0.032408,0.4995,0.0011664
711173,0.5,0.002023,0.4995,0.088993
711174,0.5,0.0011653,0.4995,0.003127
711175,0.5,1.0E-5,0.4995,0.181311
711184,0.5,3.763E-4,0.4995,0.002201
711194,0.5,6.1E-4,0.4995,0.14193
711204,0.5,0.0029579,0.4995,0.001916
711216,0.5,0.0018,0.4995,0.2133803
711217,0.5,5.226E-4,0.4995,0.015547
711218,0.5,4.82E-4,0.4995,0.061274
711219,0.5,0.0,0.4995,0.221383
711221,0.5,0.00559,0.4995,0.188654
711237,0.5,0.0020493,0.4995,0.003143
711241,0.5,0.04016,0.4995,1.7E-4
711242,0.5,2.4E-5,0.4995,0.005206
711243,0.5,3.0E-4,0.4995,0.091493
711244,0.5,0.003152,0.4995,0.195666
711245,0.5,0.0,0.4995,0.00919
711247,0.5,0.0,0.4995,0.183064
711251,0.5,0.00317,0.4995,0.221194
711258,0.5,0.003662,0.4995,0.194986
711262,0.5,0.0,0.4995,0.00919
711268,0.5,0.0,0.4995,5.1E-4
711287,0.5,0.0037229,0.4995,0.001852
711289,0.5,0.006182,0.4995,0.179763
711300,0.5,0.0,0.4995,0.273771
711308,0.5,0.003192,0.4995,0.208229
711310,0.5,0.0,0.4995,0.00919
711311,0.5,0.05309,0.4995,8.51E-4
711329,0.5,2.4E-5,0.4995,0.254353
711354,0.5,2.3E-4,0.4995,0.09796
711355,0.5,0.0024886,0.4995,0.310162
711359,0.5,0.0,0.4995,0.16013
711368,0.5,0.016795,0.4995,0.0014974
711369,0.5,4.2E-5,0.4995,0.201789
711372,0.5,0.031164,0.4995,3.53E-4
711381,0.5,0.032322,0.4995,0.0012128
711385,0.5,0.00497,0.4995,0.1434
711390,0.5,0.003166,0.4995,0.254226
711391,0.5,0.067382,0.4995,0.001653
711414,0.5,0.12985,0.4995,0.0026
711415,0.5,0.0062,0.4995,0.192987
711416,0.5,4.0E-5,0.4995,0.041891
711417,0.5,0.0037132,0.4995,0.001982
711419,0.5,0.0031,0.4995,0.189584
711426,0.5,0.0022275,0.4995,0.002165
711435,0.5,0.006922,0.4995,7.73E-4
711457,0.5,0.003108,0.4995,0.303507
711458,0.5,4.9E-4,0.4995,0.040262
711459,0.5,0.0031,0.4995,0.215555
711461,0.5,1.62E-4,0.4995,0.056154
711462,0.5,0.0042253,0.4995,5.07E-4
711463,0.5,1.4E-5,0.4995,0.219537
711465,0.5,0.033068,0.4995,5.178E-4
711466,0.5,0.001182,0.4995,0.001002
711468,0.5,0.002002,0.4995,0.170128
711469,0.5,0.0,0.4995,0.00919
711477,0.5,0.12985,0.4995,0.0026
711478,0.5,0.0,0.4995,0.3312
711479,0.5,1.932E-4,0.4995,0.011033
711481,0.5,0.005632,0.4995,0.324589
711482,0.5,0.005682,0.4995,2.03E-4
711483,0.5,0.086122,0.4995,2.57E-4
711484,0.5,3.2E-5,0.4995,0.189221
711508,0.5,0.026774,0.4995,3.784E-4
711513,0.5,0.12985,0.4995,0.0026
711514,0.5,0.00305,0.4995,0.13516
711519,0.5,0.001954,0.4995,0.231447
711520,0.5,7.33E-5,0.4995,0.044837
711521,0.5,4.99E-5,0.4995,0.0338
711522,0.5,0.01047,0.4995,1.4E-4
711525,0.5,3.12E-4,0.4995,0.226146
