hostId,cpuCapacity,freeCpu,memCapacity,freeMem
634705,0.5,5.859E-4,0.4995,0.017271
634715,0.5,7.0E-5,0.4995,0.203955
638197,0.5,0.0847363,0.4995,0.002057
638204,0.5,0.0698,0.4995,0.001634
638207,0.5,0.0055513,0.4995,0.057503
638217,0.5,0.006194,0.4995,0.1028938
638221,0.5,4.444E-4,0.4995,0.009338
638224,0.5,5.65E-5,0.4995,0.026945
638230,0.5,0.06115,0.4995,0.003071
638232,0.5,5.406E-4,0.4995,0.023324
638341,0.5,7.41E-4,0.4995,0.144926
638347,0.5,0.06735,0.4995,0.00755
638356,0.5,0.034372,0.4995,0.237331
638368,0.5,0.001747,0.4995,0.199453
638375,0.5,0.002993,0.4995,0.14716
653445,0.5,0.006264,0.4995,0.116222
660235,0.5,0.016821,0.4995,0.146667
660255,0.5,0.0,0.4995,0.288434
660258,0.5,0.02495,0.4995,0.249788
660262,0.5,0.002262,0.4995,0.0701358
660265,0.5,0.015633,0.4995,0.176965
660272,0.5,0.001922,0.4995,0.1230488
660385,0.5,0.026782,0.4995,0.240156
660389,0.5,0.03753,0.4995,0.002431
660394,0.5,0.02071,0.4995,0.222351
660402,0.5,0.0112226,0.4995,2.31E-4
660404,0.5,0.01001,0.4995,0.16472
660405,0.5,0.0,0.4995,0.24679
660408,0.5,0.031264,0.4995,0.254218
660410,0.5,1.42E-4,0.4995,0.021272
660411,0.5,0.001222,0.4995,0.130951
660766,0.5,0.02987,0.4995,0.25653
660769,0.5,0.10487,0.4995,0.00218
660798,0.5,0.008742,0.4995,0.064179
660917,0.5,0.02191,0.4995,0.252171
660921,0.5,0.003081,0.4995,0.001672
660927,0.5,4.879E-4,0.4995,0.0044408
660950,0.5,0.0042716,0.4995,2.4E-4
660951,0.5,0.0356,0.4995,0.33574
661091,0.5,0.0031,0.4995,0.23178
662191,0.5,0.001786,0.4995,0.072111
662198,0.5,0.0,0.4995,0.25624
662202,0.5,6.23E-4,0.4995,0.015081
662203,0.5,0.0018459,0.4995,0.016951
662205,0.5,6.012E-4,0.4995,0.034727
662206,0.5,0.11255,0.4995,0.001636
662207,0.5,0.0,0.4995,0.3489
662208,0.5,0.009381,0.4995,0.147233
662210,0.5,0.0055,0.4995,0.152963
662211,0.5,0.0012926,0.4995,0.21263
662212,0.5,0.0562,0.4995,0.42809
662213,0.5,0.02615,0.4995,3.01E-4
662215,0.5,0.0011153,0.4995,0.046854
662216,0.5,0.293752,0.1241,0.010254
662218,0.5,0.005032,0.4995,0.251038
662219,0.5,0.06555,0.1241,0.001134
662221,0.5,0.059463,0.4995,0.00448
662226,0.5,0.1611,0.4995,0.011664
662228,0.5,0.04426,0.4995,0.333673
662351,0.5,0.0023479,0.4995,1.438E-4
662363,0.5,0.00558,0.4995,0.003804
662367,0.5,0.05487,0.4995,0.00191
662368,0.5,6.079E-4,0.4995,0.011305
662369,0.5,0.0126073,0.4995,0.240064
662370,0.5,0.0199053,0.4995,6.85E-4
662371,0.5,0.0012779,0.4995,5.33E-4
662377,0.5,0.001161,0.4995,0.107084
662378,0.5,0.05937,0.4995,0.321781
662381,0.5,0.004372,0.4995,0.141083
662382,0.5,5.066E-4,0.4995,0.022439
662851,0.5,0.00319,0.4995,0.064346
665484,0.5,4.6E-5,0.4995,0.032449
672206,0.5,0.05627,0.4995,0.003994
672213,0.5,4.365E-4,0.4995,0.021239
672217,0.5,0.0050726,0.4995,0.084909
672218,0.5,0.00256,0.4995,0.203356
672220,0.5,9.195E-4,0.4995,0.0013948
672222,0.5,8.1E-4,0.4995,0.232007
672224,0.5,0.010656,0.4995,0.169134
672294,0.5,0.03125,0.4995,0.23172
672296,0.5,4.65E-5,0.4995,0.00626
672301,0.5,0.02502,0.4995,0.305094
672303,0.5,0.00196,0.4995,0.195803
672316,0.5,0.0562,0.4995,0.42809
672399,0.5,0.19235,0.4995,0.0185
672408,0.5,0.0243773,0.4995,2.52E-4
672409,0.5,0.12756,0.4995,0.00221
672411,0.5,0.0030326,0.4995,0.015128
672413,0.5,6.7E-4,0.4995,0.141902
