hostId,cpuCapacity,freeCpu,memCapacity,freeMem
599788,0.5,0.00867,0.4995,0.31957
599792,0.5,6.012E-4,0.4995,0.0021468
599793,0.5,0.0198973,0.4995,7.588E-4
599794,0.5,5.373E-4,0.4995,0.0120328
602943,0.5,1.0E-5,0.4995,0.2124
602945,0.5,6.1E-4,0.4995,0.10915
602946,0.5,5.12E-5,0.4995,0.1171782
602948,0.5,0.1030059,0.4995,3.514E-4
602949,0.5,1.279E-4,0.4995,0.1206176
602951,0.5,0.0349413,0.4995,5.268E-4
602953,0.5,0.018341,0.4995,5.24E-4
602954,0.5,0.033078,0.4995,1.258E-4
602955,0.5,0.002402,0.4995,0.152536
602962,0.5,5.72E-4,0.4995,0.016247
602971,0.5,0.1023812,0.4995,3.522E-4
602972,0.5,4.0E-6,0.4995,0.069158
602973,0.5,6.1E-4,0.4995,0.0502
602974,0.5,0.0036799,0.4995,0.1402988
602978,0.5,0.0,0.4995,0.23104
602979,0.5,5.513E-4,0.4995,0.041778
602980,0.5,0.00491,0.4995,0.161582
602981,0.5,2.946E-4,0.4995,0.0016186
602982,0.5,0.00836,0.4995,0.219643
602985,0.5,8.932E-4,0.4995,1.358E-4
602987,0.5,0.003152,0.4995,0.232547
603107,0.5,5.2E-4,0.4995,0.239323
603108,0.5,2.486E-4,0.4995,0.097753
603109,0.5,0.00251,0.4995,0.173021
603110,0.5,0.00464,0.4995,0.19046
603111,0.5,0.004124,0.4995,6.918E-4
603115,0.5,0.0018222,0.4995,5.442E-4
603116,0.5,6.01E-4,0.4995,0.01832
603117,0.5,2.133E-4,0.4995,0.035675
603122,0.5,0.04685,0.4995,1.5E-4
603126,0.5,0.028706,0.4995,4.27E-4
603128,0.5,1.079E-4,0.4995,0.068929
603129,0.5,5.66E-5,0.4995,0.0014616
603131,0.5,6.099E-4,0.4995,0.0015138
627966,0.5,5.2E-5,0.4995,0.043734
627967,0.5,0.004622,0.4995,0.18131
627969,0.5,0.003172,0.4995,0.17031
631942,0.5,0.1030059,0.4995,3.514E-4
631943,0.5,0.00623,0.4995,0.241844
631945,0.5,6.012E-4,0.4995,0.1087132
631946,0.5,0.002462,0.4995,0.216843
631947,0.5,0.0381706,0.4995,6.356E-4
631949,0.5,0.0017832,0.4995,4.052E-4
631951,0.5,2.0E-5,0.4995,0.041191
631952,0.5,0.00377,0.4995,3.93E-4
631954,0.5,2.4E-5,0.4995,0.094254
631956,0.5,0.0018015,0.4995,4.202E-4
634701,0.5,0.00626,0.4995,0.166312
634703,0.5,2.653E-4,0.4995,0.035172
634705,0.5,0.1030059,0.4995,3.514E-4
634715,0.5,2.96E-5,0.4995,0.003436
638197,0.5,6.24E-4,0.4995,9.49E-4
638204,0.5,6.093E-4,0.4995,0.019397
638207,0.5,0.00465,0.4995,0.182884
638217,0.5,1.0E-5,0.4995,0.178164
638221,0.5,0.00554,0.4995,0.162462
638224,0.5,0.003152,0.4995,0.183672
638230,0.5,5.636E-4,0.4995,0.0049728
638232,0.5,1.273E-4,0.4995,0.1059248
638341,0.5,5.7E-4,0.4995,0.103241
638347,0.5,2.211E-4,0.4995,0.1017314
638356,0.5,0.11112,0.4995,4.66E-4
638368,0.5,0.001262,0.4995,0.186839
638375,0.5,0.1036306,0.4995,0.0019066
653445,0.5,0.0,0.4995,0.39172
660235,0.5,2.6E-5,0.4995,0.028529
660255,0.5,0.0027832,0.4995,5.64E-5
660258,0.5,2.21E-4,0.4995,0.006682
660262,0.5,0.0036306,0.4995,0.0763156
660265,0.5,0.0017371,0.4995,0.1269052
660272,0.5,6.2E-4,0.4995,0.164083
660385,0.5,0.001512,0.4995,0.173251
660389,0.5,6.686E-4,0.4995,4.358E-4
660394,0.5,5.193E-4,0.4995,0.0166748
660402,0.5,0.1030059,0.4995,0.0011294
660404,0.5,0.003092,0.4995,0.36882
660405,0.5,5.12E-5,0.4995,0.1269126
660408,0.5,0.0050306,0.4995,3.186E-4
660410,0.5,0.1030059,0.4995,3.514E-4
660411,0.5,0.0015293,0.4995,3.428E-4
660766,0.5,1.006E-4,0.4995,0.1211328
660769,0.5,5.7E-4,0.4995,0.022371
660798,0.5,1.4E-5,0.4995,0.012901
660917,0.5,3.685E-4,0.4995,0.1214592
660921,0.5,0.0031152,0.4995,0.088485
660927,0.5,4.559E-4,0.4995,0.0549426
660950,0.5,0.1023812,0.4995,3.522E-4
660951,0.5,0.003092,0.4995,0.17607
661091,0.5,6.066E-4,0.4995,0.0558986
662191,0.5,1.4E-5,0.4995,0.099632
662198,0.5,0.1286006,0.4995,0.0014156
662202,0.5,0.0024773,0.4995,0.207804
662203,0.5,6.22E-4,0.4995,0.083758
662205,0.5,0.005712,0.4995,0.169929
662206,0.5,3.2E-5,0.4995,0.0202738
662207,0.5,3.2E-5,0.4995,0.194637
662208,0.5,0.01121,0.4995,5.48E-4
662210,0.5,0.00469,0.4995,2.86E-4
662211,0.5,0.01245,0.4995,0.412083
662212,0.5,0.00562,0.4995,0.20719
662213,0.5,0.00931,0.4995,0.173341
662215,0.5,1.2E-5,0.4995,0.093434
662216,0.5,0.28125,0.1241,0.001454
662218,0.5,0.0019005,0.4995,0.131038
662219,0.5,0.09375,0.1241,3.9E-4
662221,0.5,0.0,0.4995,0.01391
662226,0.5,5.193E-4,0.4995,0.024408
662228,0.5,0.0512659,0.4995,5.284E-4
662351,0.5,0.037484,0.4995,1.608E-4
662363,0.5,5.973E-4,0.4995,0.0590128
662367,0.5,0.0011566,0.4995,6.738E-4
662368,0.5,0.1023812,0.4995,3.522E-4
662369,0.5,5.906E-4,0.4995,0.0838298
662370,0.5,0.1030059,0.4995,0.0011294
662371,0.5,0.00255,0.4995,0.172134
662377,0.5,0.1023812,0.4995,3.522E-4
662378,0.5,2.0E-5,0.4995,0.147141
662381,0.5,3.2E-5,0.4995,0.057561
662382,0.5,0.004882,0.4995,0.167373
662851,0.5,1.185E-4,0.4995,0.123394
665484,0.5,5.31E-4,0.4995,0.00642
672206,0.5,0.0261,0.4995,5.3E-5
672213,0.5,5.553E-4,0.4995,0.002243
672217,0.5,2.5E-4,0.4995,0.112623
672218,0.5,5.938E-4,0.4995,3.982E-4
672220,0.5,0.0,0.4995,0.24507
672222,0.5,0.0237559,0.4995,1.584E-4
672224,0.5,8.246E-4,0.4995,5.834E-4
672294,0.5,0.0012738,0.4995,0.120888
672296,0.5,5.063E-4,0.4995,0.001027
672301,0.5,0.00619,0.4995,0.225731
672303,0.5,6.42E-5,0.4995,0.0805926
672316,0.5,0.0012218,0.4995,0.0726766
672399,0.5,6.226E-4,0.4995,3.546E-4
672408,0.5,6.2E-4,0.4995,0.199551
672409,0.5,0.00435,0.4995,0.37505
672411,0.5,4.63E-4,0.4995,0.0274358
672413,0.5,0.0075,0.4995,0.223643
672428,0.5,1.53E-5,0.4995,0.117078
672429,0.5,0.00122,0.4995,0.16557
672430,0.5,8.9E-4,0.4995,0.164128
672433,0.5,5.32E-4,0.4995,0.134434
672435,0.5,5.512E-4,0.4995,0.1255254
672454,0.5,2.771E-4,0.4995,0.059876
672465,0.5,0.0031259,0.4995,4.604E-4
672496,0.5,0.1036306,0.4995,0.0019066
672498,0.5,5.973E-4,0.4995,0.07805
672513,0.5,4.653E-4,0.4995,2.57E-4
672514,0.5,0.1030059,0.4995,3.514E-4
672515,0.5,4.69E-4,0.4995,0.028537
672517,0.5,4.79E-4,0.4995,0.005343
672518,0.5,5.006E-4,0.4995,0.0021848
672519,0.5,4.0E-5,0.4995,0.03307
672533,0.5,7.359E-4,0.4995,0.1359266
681910,0.5,0.1023812,0.4995,3.522E-4
681913,0.5,5.952E-4,0.4995,0.0410888
682242,0.5,0.00458,0.4995,0.16896
682243,0.5,1.926E-4,0.4995,0.021862
682246,0.5,0.0011759,0.4995,0.1193384
682254,0.5,3.2E-5,0.4995,0.084473
682255,0.5,6.2E-4,0.4995,0.212654
682256,0.5,5.432E-4,0.4995,0.0937008
682268,0.5,0.00153,0.4995,0.155801
682271,0.5,3.15E-5,0.4995,0.1417388
682272,0.5,3.52E-4,0.4995,0.21473
682274,0.5,0.003152,0.4995,0.160661
682275,0.5,0.1030059,0.4995,0.0011294
682278,0.5,6.2E-4,0.4995,0.131011
682281,0.5,1.498E-4,0.4995,0.1193094
682307,0.5,8.1E-4,0.4995,0.154415
682311,0.5,5.091E-4,0.4995,0.028195
682312,0.5,0.003152,0.4995,0.212747
682315,0.5,5.462E-4,0.4995,0.003284
682316,0.5,0.0012109,0.4995,1.012E-4
682318,0.5,0.0,0.4995,0.17285
682322,0.5,2.89E-5,0.4995,0.0017426
682332,0.5,0.0042653,0.4995,0.220839
682337,0.5,4.853E-4,0.4995,0.009047
682343,0.5,0.00313,0.4995,0.18483
682348,0.5,6.2E-4,0.4995,0.003276
682370,0.5,1.4E-5,0.4995,0.098974
682371,0.5,0.0015159,0.4995,0.1970326
682375,0.5,0.0,0.4995,0.145698
682376,0.5,1.0E-5,0.4995,0.003091
682383,0.5,0.1030059,0.4995,3.514E-4
682385,0.5,1.2E-5,0.4995,0.05165
682391,0.5,0.0017562,0.4995,0.077737
682394,0.5,0.1030059,0.4995,3.514E-4
682395,0.5,0.22503,0.1241,0.003871
682396,0.5,0.0019865,0.4995,0.057697
682401,0.5,1.35E-5,0.4995,0.0703186
682406,0.5,1.1E-5,0.4995,0.01305
682409,0.5,0.003601,0.4995,3.5E-4
682415,0.5,0.1036306,0.4995,0.0011286
682417,0.5,1.0E-5,0.4995,0.148646
682441,0.5,0.0018612,0.4995,0.1163216
682454,0.5,4.0E-5,0.4995,0.17836
682456,0.5,5.22E-4,0.4995,0.009071
682460,0.5,5.516E-4,0.4995,0.006604
682465,0.5,4.932E-4,0.4995,0.0892108
682467,0.5,0.0011606,0.4995,3.458E-4
682476,0.5,0.0,0.4995,0.41625
682478,0.5,0.1036306,0.4995,0.0011286
682480,0.5,6.1E-4,0.4995,0.01664
682489,0.5,6.236E-4,0.4995,6.678E-4
682526,0.5,9.2E-5,0.4995,0.016104
682775,0.5,6.153E-4,0.4995,0.1455038
682782,0.5,1.0E-5,0.4995,0.137274
682785,0.5,1.4E-5,0.4995,0.0258768
682786,0.5,3.63E-5,0.4995,0.01294
682790,0.5,0.0,0.4995,0.240691
682791,0.5,3.0E-5,0.4995,0.0328
682795,0.5,0.006272,0.4995,0.213962
682801,0.5,0.00593,0.4995,0.173986
682803,0.5,2.53E-5,0.4995,0.131624
682806,0.5,1.219E-4,0.4995,0.051986
682808,0.5,1.263E-4,0.4995,0.011087
682838,0.5,0.1030059,0.4995,3.514E-4
682839,0.5,0.1030059,0.4995,3.514E-4
682840,0.5,5.379E-4,0.4995,6.678E-4
682843,0.5,0.0075439,0.4995,3.024E-4
682845,0.5,0.01248,0.4995,0.249781
682847,0.5,0.0094,0.4995,0.18614
682850,0.5,5.573E-4,0.4995,2.42E-4
682851,0.5,5.16E-5,0.4995,5.376E-4
682852,0.5,0.0,0.4995,0.084113
682853,0.5,0.003092,0.4995,0.181363
682854,0.5,3.0E-5,0.4995,0.038688
682855,0.5,1.3E-4,0.4995,0.074824
682857,0.5,0.00622,0.4995,0.321661
682858,0.5,0.00216,0.4995,0.155621
682860,0.5,0.1023812,0.4995,3.522E-4
682861,0.5,0.0018226,0.4995,0.1356188
682863,0.5,6.1E-4,0.4995,0.024281
682981,0.5,0.0010653,0.4995,0.314907
682982,0.5,8.273E-4,0.4995,1.72E-4
683208,0.5,0.0118973,0.4995,0.171243
705618,0.5,0.0023953,0.4995,0.1355928
705620,0.5,0.00124,0.4995,0.222073
705621,0.5,2.363E-4,0.4995,0.079827
705622,0.5,0.006294,0.4995,8.88E-5
705625,0.5,0.0017418,0.4995,5.24E-5
705629,0.5,6.13E-4,0.4995,0.025262
705633,0.5,0.0121059,0.4995,5.784E-4
705636,0.5,0.1030059,0.4995,3.514E-4
705638,0.5,0.0987626,0.1241,3.824E-4
705641,0.5,3.983E-4,0.4995,0.085274
705651,0.5,0.0011495,0.4995,1.82E-5
705652,0.5,0.005102,0.4995,0.229204
705658,0.5,0.1036306,0.4995,0.0011286
705685,0.5,1.0E-5,0.4995,0.216229
705686,0.5,0.0,0.4995,0.38787
705687,0.5,8.359E-4,0.2493,0.0638298
705690,0.5,8.6E-4,0.4995,0.16754
705691,0.5,0.001786,0.4995,3.851E-4
705692,0.5,0.0037649,0.4995,0.0638684
705696,0.5,0.0061453,0.4995,6.97E-4
705700,0.5,0.1030059,0.4995,3.514E-4
705702,0.5,0.003092,0.4995,0.192163
705706,0.5,2.0E-5,0.4995,0.103521
705711,0.5,1.173E-4,0.4995,0.124181
705715,0.5,0.1036306,0.4995,0.0011286
705721,0.5,6.532E-4,0.4995,0.1241174
705723,0.5,0.1030059,0.4995,0.0011294
705724,0.5,0.1030059,0.4995,3.514E-4
705726,0.5,0.00623,0.4995,0.313393
705747,0.5,6.153E-4,0.4995,0.00924
705748,0.5,0.00699,0.4995,0.224593
705751,0.5,0.0037936,0.4995,4.408E-4
705753,0.5,0.00318,0.4995,0.185901
705760,0.5,6.2E-5,0.4995,0.169634
705764,0.5,0.003092,0.4995,0.17607
705767,0.5,4.73E-5,0.4995,0.00231
705769,0.5,2.363E-4,0.4995,0.009467
705771,0.5,0.00124,0.4995,0.16116
705772,0.5,0.00934,0.4995,0.33415
705773,0.5,4.306E-4,0.4995,0.0761356
705775,0.5,5.53E-5,0.4995,0.05056
705777,0.5,5.553E-4,0.4995,0.059361
705779,0.5,9.53E-5,0.4995,0.1151048
705785,0.5,0.0,0.4995,0.114841
705786,0.5,0.1030059,0.4995,3.514E-4
705814,0.5,7.0E-4,0.4995,0.238747
705817,0.5,0.0012712,0.4995,0.0639174
705821,0.5,1.239E-4,0.4995,0.011104
705822,0.5,1.0E-5,0.4995,0.266184
705823,0.5,1.853E-4,0.4995,0.096977
705824,0.5,0.1023812,0.4995,3.522E-4
705825,0.5,0.004462,0.4995,0.218871
705826,0.5,0.1279759,0.4995,6.384E-4
705828,0.5,6.532E-4,0.4995,0.1336934
705830,0.5,2.85E-5,0.4995,0.1167074
705831,0.5,6.2E-4,0.4995,0.042853
705834,0.5,1.0E-5,0.4995,0.015341
706377,0.5,0.24377,0.1241,0.00222
706379,0.5,8.2E-4,0.4995,0.151946
706380,0.5,0.00457,0.4995,0.182893
706382,0.5,0.003134,0.4995,0.236104
710820,0.5,6.726E-4,0.4995,0.0538656
710941,0.5,0.00129,0.4995,0.31909
710949,0.5,0.01211,0.4995,0.1703
710950,0.5,1.259E-4,0.4995,0.1198266
710951,0.5,5.852E-4,0.4995,0.1439992
710975,0.5,0.0118706,0.4995,9.28E-5
711008,0.5,0.1030059,0.4995,3.514E-4
711085,0.5,0.007492,0.4995,0.190588
711104,0.5,1.512E-4,0.4995,4.512E-4
711137,0.5,2.326E-4,0.4995,0.0893398
711158,0.5,5.226E-4,0.4995,0.006174
711172,0.5,6.22E-4,0.4995,0.168236
711173,0.5,0.00477,0.4995,0.205664
711174,0.5,0.00701,0.4995,0.15889
711175,0.5,0.0062473,0.4995,0.163807
711184,0.5,0.0015812,0.4995,0.0562636
711194,0.5,0.001841,0.4995,4.17E-4
711204,0.5,5.975E-4,0.4995,0.0569286
711216,0.5,5.987E-4,0.4995,0.020568
711217,0.5,0.1042553,0.4995,0.0026838
711218,0.5,1.216E-4,0.4995,0.014283
711219,0.5,1.05E-5,0.4995,0.086282
711221,0.5,0.0,0.4995,0.15645
711237,0.5,0.0114113,0.4995,5.078E-4
711241,0.5,5.393E-4,0.4995,0.0011918
711242,0.5,0.1030059,0.4995,3.514E-4
711243,0.5,0.0024532,0.4995,0.1089096
711244,0.5,0.00623,0.4995,0.288603
711245,0.5,0.0,0.4995,0.10545
711247,0.5,1.24E-4,0.4995,2.71E-4
711251,0.5,0.005092,0.4995,0.215114
711258,0.5,0.013732,0.4995,6.176E-4
711262,0.5,1.0E-5,0.4995,0.127483
711268,0.5,0.1023812,0.4995,3.522E-4
711287,0.5,4.885E-4,0.4995,0.036405
711289,0.5,0.00934,0.4995,0.21793
711300,0.5,0.1023812,0.4995,3.522E-4
711308,0.5,0.0831165,0.4995,5.38E-4
711310,0.5,0.00945,0.4995,0.165231
711311,0.5,0.0025616,0.4995,2.886E-4
711329,0.5,8.493E-4,0.4995,2.85E-4
711354,0.5,4.616E-4,0.4995,0.006596
711355,0.5,1.093E-4,0.4995,0.014849
711359,0.5,5.2E-5,0.4995,0.109923
711368,0.5,3.559E-4,0.4995,0.0735426
711369,0.5,5.4E-4,0.4995,0.143151
711372,0.5,0.00888,0.4995,3.31E-4
711381,0.5,0.001375,0.4995,0.177641
711385,0.5,5.116E-4,0.4995,0.002474
711390,0.5,6.0E-5,0.4995,0.051691
711391,0.5,0.001502,0.4995,0.212796
711414,0.5,0.0017976,0.4995,4.884E-4
711415,0.5,0.006212,0.4995,0.16751
711416,0.5,5.33E-4,0.4995,0.137539
711417,0.5,2.433E-4,0.4995,0.034017
711419,0.5,0.0599512,0.4995,1.012E-4
711426,0.5,5.12E-5,0.4995,0.1407026
711435,0.5,0.0011466,0.4995,6.55E-4
711457,0.5,0.0,0.4995,0.06716
