hostId,cpuCapacity,freeCpu,memCapacity,freeMem
603111,0.5,5.0E-5,0.4995,0.153131
603115,0.5,0.00501,0.4995,0.207515
603116,0.5,0.004452,0.4995,0.128961
603117,0.5,0.00319,0.4995,0.198135
603122,0.5,0.001971,0.4995,0.111903
603126,0.5,0.11112,0.4995,4.66E-4
603128,0.5,0.003062,0.4995,0.217591
603129,0.5,0.0043913,0.4995,0.187705
603131,0.5,0.00311,0.4995,0.21715
627966,0.5,0.0,0.4995,0.141868
627967,0.5,0.001272,0.4995,0.159014
627969,0.5,0.0050706,0.4995,0.069026
631942,0.5,0.00127,0.4995,0.209279
631943,0.5,0.10488,0.4995,0.003461
631945,0.5,5.913E-4,0.4995,0.0098448
631946,0.5,0.002972,0.4995,0.188974
631947,0.5,2.1E-5,0.4995,0.194291
631949,0.5,6.6E-4,0.4995,0.173835
631951,0.5,0.0037273,0.4995,0.078435
631952,0.5,0.002532,0.4995,0.067483
631954,0.5,0.00629,0.4995,0.268075
631956,0.5,0.1611,0.4995,0.0026
634701,0.5,0.00934,0.4995,0.30063
634703,0.5,4.1E-5,0.4995,0.208194
634705,0.5,0.00628,0.4995,0.186771
634715,0.5,0.00873,0.4995,0.244635
638197,0.5,4.1E-5,0.4995,0.145831
638204,0.5,0.0043253,0.4995,0.002097
638207,0.5,0.001243,0.4995,0.212174
638217,0.5,0.0031,0.4995,0.06827
638221,0.5,0.002491,0.4995,0.22972
638224,0.5,5.273E-4,0.4995,0.0104198
638230,0.5,1.0E-5,0.4995,0.213033
638232,0.5,6.7E-4,0.4995,0.094635
638341,0.5,0.003032,0.4995,0.157038
638347,0.5,0.00934,0.4995,0.24982
638356,0.5,0.001941,0.4995,0.194843
638368,0.5,0.00891,0.4995,0.218109
638375,0.5,0.0048473,0.4995,0.181722
653445,0.5,0.007548,0.4995,0.238845
660235,0.5,0.003232,0.4995,6.226E-4
660255,0.5,0.00631,0.4995,0.253076
660258,0.5,0.0025473,0.4995,0.060749
660262,0.5,0.001191,0.4995,0.303367
660265,0.5,0.00174,0.4995,0.064843
660272,0.5,0.0031,0.4995,0.12378
660385,0.5,0.00256,0.4995,0.10508
660389,0.5,3.1E-5,0.4995,0.247457
660394,0.5,0.00565,0.4995,0.203165
660402,0.5,0.014774,0.4995,3.6E-6
660404,0.5,6.012E-4,0.4995,0.023518
660405,0.5,0.00747,0.4995,0.326065
660408,0.5,3.0E-5,0.4995,0.227203
660410,0.5,0.02229,0.4995,7.26E-4
660411,0.5,0.0032312,0.4995,9.78E-4
660766,0.5,0.0024402,0.4995,1.6E-5
660769,0.5,0.00624,0.4995,0.225073
660798,0.5,3.1E-5,0.4995,0.147102
660917,0.5,0.00812,0.4995,0.233475
660921,0.5,4.2E-5,0.4995,0.077715
660927,0.5,6.21E-4,0.4995,0.067223
660950,0.5,6.0E-5,0.4995,0.122431
660951,0.5,0.12501,0.4995,1.56E-4
661091,0.5,0.10488,0.4995,0.002683
662191,0.5,0.00935,0.4995,0.347323
662198,0.5,0.0013473,0.4995,5.47E-4
662202,0.5,0.00304,0.4995,0.074141
662203,0.5,3.53E-5,0.4995,0.018612
662205,0.5,0.03497,0.4995,8.73E-4
662206,0.5,0.001175,0.4995,0.280647
662207,0.5,0.0024763,0.4995,1.9E-4
662208,0.5,0.00868,0.4995,0.186665
662210,0.5,0.002492,0.4995,0.078753
662211,0.5,4.233E-4,0.4995,0.0371198
662212,0.5,5.373E-4,0.4995,0.0365698
662213,0.5,0.005542,0.4995,0.169681
662215,0.5,0.0031269,0.4995,4.37E-4
662216,0.5,0.21875,0.1241,0.00136
662218,0.5,0.016632,0.4995,6.056E-4
662219,0.5,0.27502,0.1241,0.00603
662221,0.5,0.001161,0.4995,0.184493
662226,0.5,3.2E-5,0.4995,9.8E-4
662228,0.5,0.001816,0.4995,0.003835
662351,0.5,0.00934,0.4995,0.217183
662363,0.5,0.003102,0.4995,0.054863
662367,0.5,0.00378,0.4995,0.189792
662368,0.5,0.005,0.4995,0.24933
662369,0.5,5.569E-4,0.4995,0.019761
662370,0.5,3.1E-5,0.4995,0.21214
662371,0.5,0.031214,0.4995,5.58E-4
662377,0.5,0.0011653,0.4995,0.003387
662378,0.5,2.4E-6,0.4995,0.01229
662381,0.5,2.0E-6,0.4995,0.327024
662382,0.5,0.11111,0.4995,0.002107
662851,0.5,3.1E-5,0.4995,0.182151
665484,0.5,0.003202,0.4995,0.115062
672206,0.5,0.001932,0.4995,0.068637
672213,0.5,0.00508,0.4995,0.113386
672217,0.5,4.2E-5,0.4995,0.016071
672218,0.5,1.0E-5,0.4995,0.168246
672220,0.5,0.002022,0.4995,0.116595
672222,0.5,2.53E-5,0.4995,0.025342
672224,0.5,0.002431,0.4995,0.217903
672294,0.5,4.69E-5,0.4995,0.005324
672296,0.5,0.00307,0.4995,0.16973
672301,0.5,2.4E-5,0.4995,0.162085
672303,0.5,0.00129,0.4995,0.31909
672316,0.5,3.0E-5,0.4995,0.05771
672399,0.5,0.00435,0.4995,0.3593
672408,0.5,0.0045,0.4995,0.150465
672409,0.5,0.00558,0.4995,0.18892
672411,0.5,0.00879,0.4995,0.1761
672413,0.5,0.009354,0.4995,2.756E-4
672428,0.5,0.002481,0.4995,0.15467
672429,0.5,7.0E-5,0.4995,0.161383
672430,0.5,3.1E-5,0.4995,0.14632
672433,0.5,2.4E-5,0.4995,0.167447
672435,0.5,1.106E-4,0.4995,0.004815
672454,0.5,2.0E-5,0.4995,0.048702
672465,0.5,1.12E-5,0.4995,0.018125
672496,0.5,9.59E-5,0.4995,0.012681
672498,0.5,4.1E-5,0.4995,0.228972
672513,0.5,0.00933,0.4995,0.18877
672514,0.5,0.10488,0.4995,0.002683
672515,0.5,0.002542,0.4995,0.188233
672517,0.5,0.00935,0.4995,0.228059
672518,0.5,0.00124,0.4995,0.0835
672519,0.5,0.00689,0.4995,0.12545
672533,0.5,0.003082,0.4995,0.189174
681910,0.5,0.003062,0.4995,0.346418
681913,0.5,1.3E-4,0.4995,0.01799
682242,0.5,6.116E-4,0.4995,0.036464
682243,0.5,6.42E-4,0.4995,0.129337
682246,0.5,6.2E-4,0.4995,1.6E-4
682254,0.5,0.00879,0.4995,0.31535
682255,0.5,3.1E-5,0.4995,0.171995
682256,0.5,5.593E-4,0.4995,0.0111108
682268,0.5,5.373E-4,0.4995,0.00347
682271,0.5,0.00517,0.4995,0.163195
682272,0.5,0.02877,0.4995,5.11E-4
682274,0.5,0.002475,0.4995,0.064494
682275,0.5,0.0037489,0.4995,0.122108
682278,0.5,0.06563,0.4995,0.001887
682281,0.5,0.00139,0.4995,0.0715
682307,0.5,0.003022,0.4995,0.211394
682311,0.5,0.00689,0.4995,0.208303
682312,0.5,0.0057,0.4995,0.149303
682315,0.5,6.41E-4,0.4995,0.159878
682316,0.5,4.624E-4,0.4995,0.007686
682318,0.5,0.003053,0.4995,0.107449
682322,0.5,1.5E-4,0.4995,0.066933
682332,0.5,0.0012926,0.4995,6.17E-4
682337,0.5,0.10876,0.4995,1.7E-4
682343,0.5,0.00124,0.4995,0.122533
682348,0.5,2.0E-5,0.4995,0.071385
682370,0.5,0.00317,0.4995,0.061125
682371,0.5,0.005612,0.4995,0.085479
682375,0.5,0.001821,0.4995,0.08455
682376,0.5,0.00557,0.4995,0.09042
682383,0.5,0.010602,0.4995,1.428E-4
682385,0.5,0.0032013,0.4995,0.0580132
682391,0.5,5.363E-4,0.4995,0.023301
682394,0.5,0.00482,0.4995,0.16737
682395,0.5,0.2375,0.1241,5.6E-4
682396,0.5,6.0E-6,0.4995,0.223086
682401,0.5,0.0,0.4995,0.09458
682406,0.5,0.0024565,0.4995,0.003727
682409,0.5,6.2E-5,0.4995,0.183168
682415,0.5,0.0030926,0.4995,6.798E-4
682417,0.5,6.053E-4,0.4995,0.043817
682441,0.5,6.3E-5,0.4995,0.072072
682454,0.5,0.001861,0.4995,0.194703
682456,0.5,3.03E-5,0.4995,0.139471
682460,0.5,5.986E-4,0.4995,0.027084
682465,0.5,0.0023973,0.4995,0.00279
682467,0.5,0.00623,0.4995,0.11001
682476,0.5,0.00184,0.4995,0.215476
682478,0.5,3.2E-5,0.4995,1.976E-4
682480,0.5,0.001211,0.4995,0.208969
682489,0.5,0.00309,0.4995,0.213144
682526,0.5,0.00311,0.4995,0.297813
682775,0.5,0.00748,0.4995,0.262183
682782,0.5,0.013682,0.4995,0.0010658
682785,0.5,0.002464,0.4995,0.059256
682786,0.5,0.00177,0.4995,0.087766
682790,0.5,0.001622,0.4995,0.05366
682791,0.5,0.003701,0.4995,0.21137
682795,0.5,0.003801,0.4995,0.087752
682801,0.5,0.006212,0.4995,0.003184
682803,0.5,3.1E-5,0.4995,0.148521
682806,0.5,6.7E-4,0.4995,0.002519
682808,0.5,1.0E-5,0.4995,0.065291
682838,0.5,0.00313,0.4995,0.114804
682839,0.5,7.2E-5,0.4995,0.121266
682840,0.5,0.001761,0.4995,0.256693
682843,0.5,0.005,0.4995,0.219411
682845,0.5,0.00122,0.4995,0.34283
682847,0.5,1.4E-5,0.4995,0.0225568
682850,0.5,2.4E-5,0.4995,0.044155
682851,0.5,0.016172,0.4995,2.8E-6
682852,0.5,0.00745,0.4995,0.30138
682853,0.5,0.003141,0.4995,0.067235
682854,0.5,4.93E-5,0.4995,0.0025706
682855,0.5,0.003762,0.4995,0.16526
682857,0.5,0.0031259,0.4995,0.096501
682858,0.5,0.0012629,0.4995,0.003173
682860,0.5,3.2E-5,0.4995,0.006676
682861,0.5,0.003084,0.4995,0.0538228
682863,0.5,2.73E-5,0.4995,0.025198
682981,0.5,0.10488,0.4995,0.002683
682982,0.5,0.00624,0.4995,0.225851
683208,0.5,6.0E-5,0.4995,0.003552
705618,0.5,0.00256,0.4995,0.06286
705620,0.5,0.00317,0.4995,0.230542
705621,0.5,5.253E-4,0.4995,0.042661
705622,0.5,3.2E-5,0.4995,0.139504
705625,0.5,0.001922,0.4995,0.120574
705629,0.5,3.2E-5,0.4995,0.001328
705633,0.5,1.05E-5,0.4995,0.0047748
705636,0.5,0.00625,0.4995,0.170079
705638,0.5,0.21875,0.1241,0.00172
705641,0.5,6.0E-5,0.4995,0.03751
705651,0.5,0.0044253,0.4995,9.77E-4
705652,0.5,0.001832,0.4995,0.066783
705658,0.5,0.00122,0.4995,0.1044
705685,0.5,0.00189,0.4995,0.34042
705686,0.5,1.99E-5,0.4995,0.034051
705687,0.5,0.31735,0.2493,5.5E-4
705690,0.5,0.00128,0.4995,0.311948
705691,0.5,0.00244,0.4995,0.06135
705692,0.5,0.0063,0.4995,0.2651
705696,0.5,1.3E-5,0.4995,0.210191
705700,0.5,0.00119,0.4995,0.203865
705702,0.5,0.00628,0.4995,0.182331
705706,0.5,5.269E-4,0.4995,0.001094
705711,0.5,0.006262,0.4995,0.166724
705715,0.5,4.2E-5,0.4995,0.103964
705721,0.5,0.00125,0.4995,9.15E-4
705723,0.5,2.0E-5,0.4995,0.120273
705724,0.5,6.179E-4,0.4995,0.025852
705726,0.5,0.1611,0.4995,0.0026
705747,0.5,0.00552,0.4995,0.138575
705748,0.5,0.00628,0.4995,0.164793
705751,0.5,0.00186,0.4995,0.157521
705753,0.5,0.0057,0.4995,0.06546
705760,0.5,3.0E-5,0.4995,0.025683
705764,0.5,6.226E-4,0.4995,0.002325
705767,0.5,2.0E-5,0.4995,0.119323
705769,0.5,0.012462,0.4995,0.0019128
705771,0.5,0.0036659,0.4995,0.002771
705772,0.5,0.00378,0.4995,0.150842
705773,0.5,1.0E-5,0.4995,0.16723
705775,0.5,0.1611,0.4995,0.0026
705777,0.5,0.0018026,0.4995,0.003404
705779,0.5,0.003042,0.4995,0.140772
705785,0.5,0.00932,0.4995,0.175204
705786,0.5,1.0E-5,0.4995,0.18507
705814,0.5,0.0,0.4995,0.01469
705817,0.5,0.00311,0.4995,0.13064
705821,0.5,0.0,0.4995,0.13839
705822,0.5,0.0024573,0.4995,0.127079
705823,0.5,0.0056373,0.4995,0.363662
705824,0.5,0.0010873,0.4995,0.06159
705825,0.5,0.00554,0.4995,0.16524
705826,0.5,2.49E-5,0.4995,0.037986
705828,0.5,6.2E-5,0.4995,0.073463
705830,0.5,3.0E-4,0.4995,0.096635
705831,0.5,0.00128,0.4995,0.198461
705834,0.5,0.00624,0.4995,0.389013
706377,0.5,0.16565,0.1241,0.00196
706379,0.5,0.00311,0.4995,0.18107
706380,0.5,0.00127,0.4995,0.164261
706382,0.5,0.003124,0.4995,0.156068
710820,0.5,1.0E-5,0.4995,0.25287
710941,0.5,5.531E-4,0.4995,1.24E-4
710949,0.5,3.1E-5,0.4995,0.12172
710950,0.5,5.605E-4,0.4995,0.0016803
710951,0.5,0.002431,0.4995,0.23787
710975,0.5,1.93E-5,0.4995,0.013638
711008,0.5,0.001279,0.4995,0.151369
711085,0.5,0.00317,0.4995,0.215676
711104,0.5,0.0024193,0.4995,0.059687
711137,0.5,4.2E-5,0.4995,0.042001
711158,0.5,0.0045,0.4995,0.146201
711172,0.5,0.001961,0.4995,0.174005
711173,0.5,0.001821,0.4995,0.174333
711174,0.5,0.1611,0.4995,0.0026
711175,0.5,0.10488,0.4995,0.002683
711184,0.5,0.00814,0.4995,0.146251
711194,0.5,0.002392,0.4995,0.128435
711204,0.5,0.00628,0.4995,0.159235
711216,0.5,0.00726,0.4995,0.231812
711217,0.5,3.1E-5,0.4995,0.05286
711218,0.5,0.002171,0.4995,0.182643
711219,0.5,5.92E-4,0.4995,0.224996
711221,0.5,0.0048353,0.4995,5.13E-4
711237,0.5,0.02374,0.4995,1.22E-4
711241,0.5,0.10488,0.4995,0.002683
711242,0.5,0.002542,0.4995,0.108514
711243,0.5,0.0013753,0.4995,0.094127
711244,0.5,0.00628,0.4995,0.18935
711245,0.5,4.118E-4,0.4995,0.021482
711247,0.5,0.00262,0.4995,0.216991
711251,0.5,6.3E-4,0.4995,0.208575
711258,0.5,0.0017965,0.4995,0.00315
711262,0.5,6.6E-4,0.4995,0.003691
711268,0.5,0.0088,0.4995,0.26658
711287,0.5,6.21E-4,0.4995,0.01741
711289,0.5,6.3E-4,0.4995,0.129876
711300,0.5,0.00258,0.4995,0.165618
711308,0.5,4.1E-5,0.4995,0.15515
711310,0.5,0.0018359,0.4995,3.34E-4
711311,0.5,0.0050126,0.4995,0.357626
711329,0.5,0.1611,0.4995,0.0026
711354,0.5,6.193E-4,0.4995,0.002867
711355,0.5,0.0011288,0.4995,0.0032398
711359,0.5,0.00252,0.4995,0.146723
711368,0.5,0.0063,0.4995,0.4518
711369,0.5,3.0E-5,0.4995,0.194726
711372,0.5,0.00234,0.4995,0.16649
711381,0.5,0.0049,0.4995,0.064222
711385,0.5,0.0019453,0.4995,0.002974
711390,0.5,0.00308,0.4995,0.1048
711391,0.5,6.71E-4,0.4995,0.182211
711414,0.5,0.00934,0.4995,0.28473
711415,0.5,2.8E-5,0.4995,3.738E-4
711416,0.5,0.0018706,0.4995,0.07033
711417,0.5,3.1E-5,0.4995,0.174871
711419,0.5,0.00436,0.4995,0.166373
711426,0.5,0.001861,0.4995,0.10334
711435,0.5,6.653E-4,0.4995,0.00185
711457,0.5,0.004313,0.4995,0.001856
711458,0.5,5.743E-4,0.4995,0.068304
711459,0.5,0.00687,0.4995,0.217841
711461,0.5,0.001261,0.4995,0.304867
711462,0.5,0.00123,0.4995,7.17E-4
711463,0.5,6.379E-4,0.4995,4.35E-4
711465,0.5,0.001182,0.4995,0.340882
711466,0.5,5.2E-4,0.4995,0.237983
711468,0.5,0.00557,0.4995,0.110172
711469,0.5,0.00259,0.4995,0.078491
711477,0.5,5.4E-4,0.4995,0.11907
711478,0.5,6.2E-4,0.4995,0.113501
711479,0.5,0.0024883,0.4995,0.090947
711481,0.5,0.00936,0.4995,0.18917
711482,0.5,0.0044019,0.4995,0.093706
711483,0.5,0.0,0.4995,0.2629
711484,0.5,0.00377,0.4995,0.09548
711508,0.5,0.00238,0.4995,0.37529
711513,0.5,7.183E-4,0.4995,0.13131
711514,0.5,6.4E-4,0.4995,0.15694
711519,0.5,3.53E-5,0.4995,0.04264
711520,0.5,0.0292,0.4995,4.33E-4
711521,0.5,4.0E-5,0.4995,0.061063
711522,0.5,0.00625,0.4995,0.388853
