hostId,cpuCapacity,freeCpu,memCapacity,freeMem
418561,0.5,0.06873,0.4995,0.26249
418562,0.5,0.005,0.4995,0.065347
418564,0.5,0.25,0.4995,0.0698
418565,0.5,0.06735,0.4995,0.00622
418566,0.5,0.075,0.4995,0.27728
418570,0.5,0.045746,0.4995,0.12891
418572,0.5,0.08635,0.4995,0.20302
418574,0.5,0.065,0.4995,0.23431
418581,0.5,0.02502,0.4995,0.05876
418583,0.5,0.10235,0.4995,0.04338
418584,0.5,0.01497,0.4995,0.071991
418585,0.5,0.06878,0.4995,0.232223
418586,0.5,0.08124,0.4995,0.29452
418588,0.5,0.045616,0.4995,0.035486
418589,0.5,0.051662,0.4995,0.038023
418689,0.5,0.04172,0.4995,0.09422
418690,0.5,0.19235,0.4995,0.0344
418691,0.5,0.02231,0.4995,0.04173
418695,0.5,0.10229,0.4995,0.26116
418697,0.5,0.1211,0.4995,0.33325
418708,0.5,0.08752,0.4995,0.27969
421565,0.5,0.075042,0.4995,0.189827
421569,0.5,0.06255,0.4995,0.219273
421571,0.5,0.19235,0.4995,0.0344
421574,0.5,0.13379,0.4995,0.34181
421578,0.5,0.10996,0.4995,0.287757
421587,0.5,0.07067,0.4995,0.02485
421592,0.5,0.12561,0.4995,0.42949
421593,0.5,0.011663,0.4995,0.024054
422053,0.5,0.020026,0.4995,0.024811
422055,0.5,0.1187,0.4995,0.4677
422069,0.5,0.07183,0.4995,0.20513
422080,0.5,0.112522,0.4995,0.3274228
422082,0.5,0.08429,0.4995,0.249431
422084,0.5,0.04054,0.4995,0.03375
422087,0.5,0.02185,0.4995,0.0422
422090,0.5,0.00622,0.4995,0.112485
422091,0.5,0.03369,0.4995,0.111502
450799,0.5,0.25,0.4995,0.0698
485231,0.5,0.1361,0.4995,0.33937
485241,0.5,0.03783,0.4995,0.02647
486699,0.5,0.05557,0.4995,0.11792
486702,0.5,0.16177,0.4995,0.41912
486703,0.5,0.05999,0.4995,0.23733
486704,0.5,0.03324,0.4995,0.03847
486707,0.5,0.065074,0.4995,0.203574
486711,0.5,0.12561,0.4995,0.42949
486805,0.5,0.05627,0.4995,0.11475
486816,0.5,0.147352,0.4995,0.406794
486820,0.5,0.05622,0.4995,0.11446
486821,0.5,0.0625,0.4995,0.19871
486826,0.5,0.15625,0.4995,0.43975
486827,0.5,0.125,0.4995,0.465835
486956,0.5,0.1187,0.4995,0.4677
486957,0.5,0.215626,0.4995,0.072669
486958,0.5,0.08694,0.4995,0.19023
486959,0.5,0.05306,0.4995,0.138732
486961,0.5,0.07056,0.4995,0.19428
487295,0.5,0.0719,0.4995,0.18981
487385,0.5,0.08752,0.4995,0.20711
487386,0.5,0.06876,0.4995,0.20655
487390,0.5,0.05173,0.4995,0.102644
487391,0.5,0.039972,0.4995,0.120865
487397,0.5,0.0618,0.4995,0.1745
487399,0.5,0.0437,0.4995,0.15066
487402,0.5,0.08129,0.4995,0.24126
487403,0.5,0.08752,0.4995,0.248363
487404,0.5,0.06567,0.4995,0.19017
487407,0.5,0.055601,0.4995,0.017065
487411,0.5,0.1187,0.4995,0.4677
487414,0.5,0.096292,0.4995,0.196101
487535,0.5,0.15308,0.4995,0.406427
487538,0.5,0.09064,0.4995,0.1975
487541,0.5,0.05422,0.4995,0.14071
487545,0.5,0.237936,0.4995,0.069114
487547,0.5,0.08752,0.4995,0.00775
487548,0.5,0.06628,0.4995,0.22106
495767,0.5,0.036372,0.4995,0.004105
514995,0.5,0.02609,0.4995,0.04448
514996,0.5,0.04999,0.4995,0.20181
567335,0.5,5.6E-4,0.4995,0.03003
567336,0.5,0.075022,0.4995,0.233188
567341,0.5,0.02249,0.4995,0.05002
567345,0.5,0.0463,0.4995,0.12777
567348,0.5,0.10876,0.4995,0.00413
567376,0.5,0.0369,0.4995,0.051766
567377,0.5,0.25,0.4995,0.0698
567382,0.5,0.08129,0.4995,0.21602
567383,0.5,0.05942,0.4995,0.168626
567596,0.5,0.25,0.4995,0.0698
567597,0.5,0.075648,0.4995,0.001214
567599,0.5,0.19235,0.4995,0.0344
567601,0.5,0.19235,0.4995,0.0344
567604,0.5,0.051171,0.4995,0.104011
567608,0.5,0.01746,0.4995,0.03028
567610,0.5,0.07183,0.4995,0.285268
567611,0.5,0.151682,0.4995,0.042914
567616,0.5,0.06879,0.4995,0.01905
567617,0.5,0.052362,0.4995,0.026782
567618,0.5,0.12183,0.4995,0.38747
567624,0.5,0.05627,0.4995,0.263965
567626,0.5,0.04688,0.4995,0.03989
567748,0.5,0.19235,0.4995,0.0344
567752,0.5,0.07813,0.4995,0.00334
567756,0.5,0.25,0.4995,0.0698
567757,0.5,0.047882,0.4995,0.141231
567763,0.5,0.0355253,0.4995,0.045731
567764,0.5,0.03932,0.4995,0.01502
567769,0.5,0.12183,0.4995,0.36492
567777,0.5,0.11877,0.4995,0.32113
567780,0.5,0.1606,0.4995,0.42308
567782,0.5,0.08678,0.4995,0.200313
567783,0.5,0.06562,0.4995,0.18364
567790,0.5,0.07736,0.4995,0.20522
567902,0.5,0.19235,0.4995,0.0344
567907,0.5,0.0194,0.4995,0.13787
567909,0.5,0.027338,0.4995,0.01355
567910,0.5,0.1187,0.4995,0.4677
567917,0.5,0.1149,0.4995,0.27577
567920,0.5,0.02429,0.4995,0.00901
567924,0.5,0.08134,0.4995,0.19387
567929,0.5,0.237504,0.4995,0.0668472
567930,0.5,0.096902,0.4995,0.291566
567933,0.5,0.07124,0.4995,0.25105
568912,0.5,0.1606,0.4995,0.42308
595665,0.5,0.11938,0.4995,0.357812
595666,0.5,0.048774,0.4995,0.158597
595672,0.5,0.04189,0.4995,0.093115
595677,0.5,0.0805753,0.4995,0.197679
599601,0.5,0.25,0.4995,0.0698
599604,0.5,0.093782,0.4995,0.298166
599605,0.5,0.12183,0.4995,0.404321
599607,0.5,0.050022,0.4995,0.193995
599610,0.5,0.0892,0.4995,0.26455
599614,0.5,0.0669,0.4995,0.19249
599619,0.5,0.04613,0.4995,0.02663
599620,0.5,0.056252,0.4995,0.188655
599621,0.5,0.125,0.4995,0.04817
599623,0.5,0.02495,0.4995,0.06091
599624,0.5,0.1423,0.4995,0.05367
599626,0.5,0.0719,0.4995,0.28209
599632,0.5,0.02324,0.4995,0.147695
599637,0.5,0.1187,0.4995,0.4677
599756,0.5,0.245003,0.4995,0.062964
599757,0.5,0.25,0.4995,0.0698
599758,0.5,0.081202,0.4995,0.251975
599760,0.5,0.04004,0.4995,0.12315
599763,0.5,0.081272,0.4995,0.254527
599764,0.5,0.08752,0.4995,0.00868
599765,0.5,0.1187,0.4995,0.4677
599770,0.5,0.00802,0.4995,0.042318
599788,0.5,0.10257,0.4995,0.275783
599792,0.5,0.05627,0.4995,0.11149
599793,0.5,0.04928,0.4995,0.191724
599794,0.5,0.02933,0.4995,0.03415
602943,0.5,0.125,0.4995,0.04783
602945,0.5,0.24106,0.4995,0.07595
602946,0.5,0.11872,0.4995,0.356071
602948,0.5,0.056372,0.4995,0.129353
602949,0.5,0.243752,0.4995,0.066943
602951,0.5,0.11877,0.4995,0.32465
602953,0.5,0.0625,0.4995,0.40538
602954,0.5,0.15625,0.4995,0.43975
602955,0.5,0.076882,0.4995,0.195158
602962,0.5,0.10442,0.4995,0.25448
602971,0.5,0.03447,0.4995,0.060581
602972,0.5,0.068794,0.4995,0.202294
602973,0.5,0.1187,0.4995,0.2749
602974,0.5,0.04248,0.4995,0.02307
602978,0.5,0.09237,0.4995,0.326123
602979,0.5,0.02685,0.4995,0.04755
602980,0.5,0.08635,0.4995,0.1903
602981,0.5,0.07812,0.4995,0.21172
602982,0.5,0.0625,0.4995,0.40538
602985,0.5,0.02288,0.4995,0.03716
602987,0.5,0.0625,0.4995,2.1E-4
603107,0.5,0.075042,0.4995,0.188209
603108,0.5,0.048242,0.4995,0.020806
603109,0.5,0.077582,0.4995,0.211778
603110,0.5,0.10186,0.4995,0.28838
603111,0.5,0.11877,0.4995,0.32357
603115,0.5,0.126053,0.4995,0.05392
603116,0.5,0.05557,0.4995,0.191173
603117,0.5,0.07129,0.4995,0.285511
603122,0.5,0.06055,0.4995,0.12941
603126,0.5,0.093702,0.4995,0.257948
603128,0.5,0.09375,0.4995,0.263683
603129,0.5,0.07675,0.4995,0.361154
603131,0.5,0.07756,0.4995,0.26711
627966,0.5,0.10626,0.4995,0.284331
627967,0.5,0.0,0.4995,0.3489
627969,0.5,0.056262,0.4995,0.194778
631942,0.5,0.112522,0.4995,0.329295
631943,0.5,0.042476,0.4995,0.152131
631945,0.5,0.1187,0.4995,0.4677
631946,0.5,0.10305,0.4995,0.26675
631947,0.5,0.03999,0.4995,0.015597
631949,0.5,0.09064,0.4995,0.19833
631951,0.5,0.05249,0.4995,0.01192
631952,0.5,0.09436,0.4995,0.27703
631954,0.5,0.03564,0.4995,0.00967
631956,0.5,0.050022,0.4995,0.133123
634701,0.5,0.05627,0.4995,0.01769
634703,0.5,0.06618,0.4995,0.225785
634705,0.5,0.125,0.4995,0.464591
634715,0.5,0.07185,0.4995,0.26686
638197,0.5,0.001772,0.4995,0.011893
638204,0.5,0.06357,0.4995,0.02379
638207,0.5,0.08129,0.4995,0.02199
638217,0.5,0.031878,0.4995,0.11636
638221,0.5,0.05622,0.4995,0.01105
638224,0.5,0.0312,0.4995,0.01655
638230,0.5,0.12561,0.4995,0.34999
638232,0.5,0.046852,0.4995,0.025198
638341,0.5,0.1187,0.4995,0.4677
638347,0.5,0.0625,0.4995,0.240631
638356,0.5,0.06747,0.4995,0.19753
638368,0.5,0.07129,0.4995,0.269635
638375,0.5,0.05622,0.4995,0.00715
653445,0.5,0.1187,0.4995,0.4677
660235,0.5,0.01413,0.4995,0.041817
660255,0.5,0.093768,0.4995,0.040566
660258,0.5,0.06311,0.4995,0.20553
660262,0.5,0.08129,0.4995,0.21441
660265,0.5,0.1606,0.4995,0.42308
660272,0.5,0.0282,0.4995,0.04297
660385,0.5,0.1606,0.4995,0.42308
660389,0.5,0.02052,0.4995,0.06533
660394,0.5,0.0719,0.4995,0.17815
660402,0.5,0.077452,0.4995,0.238821
660404,0.5,0.14998,0.4995,0.416931
660405,0.5,0.05938,0.4995,0.216813
660408,0.5,0.05565,0.4995,0.120761
660410,0.5,0.11548,0.4995,0.35308
660411,0.5,0.186102,0.4995,0.06087
660766,0.5,0.03126,0.4995,0.047821
660769,0.5,0.09375,0.4995,0.305367
660798,0.5,0.12244,0.4995,0.399844
660917,0.5,0.139368,0.4995,0.410286
660921,0.5,0.03442,0.4995,0.12861
660927,0.5,0.075,0.4995,0.19809
660950,0.5,0.05932,0.4995,0.25172
660951,0.5,0.093038,0.4995,0.306645
661091,0.5,0.1375,0.4995,0.34502
662191,0.5,0.11255,0.4995,0.27749
662198,0.5,0.09055,0.4995,0.20385
662202,0.5,0.1343,0.4995,0.33828
662203,0.5,0.10003,0.4995,0.301583
662205,0.5,0.11877,0.4995,0.32674
662206,0.5,0.11865,0.4995,0.3277
662207,0.5,0.118702,0.4995,0.337101
662208,0.5,0.088808,0.4995,0.20278
662210,0.5,0.02984,0.4995,0.062158
662211,0.5,0.07996,0.4995,0.217053
662212,0.5,0.081272,0.4995,0.259666
662213,0.5,0.25,0.4995,0.0698
662215,0.5,0.09375,0.4995,0.19597
662216,0.5,0.150002,0.1241,0.009705
662218,0.5,0.054193,0.4995,0.0164
662219,0.5,0.21252,0.1241,0.00466
662221,0.5,0.056251,0.4995,0.034887
662226,0.5,0.06311,0.4995,0.28629
662228,0.5,0.03752,0.4995,0.12674
662351,0.5,0.13379,0.4995,0.340992
662363,0.5,0.056862,0.4995,0.201647
662367,0.5,0.03747,0.4995,0.114
662368,0.5,0.1187,0.4995,0.4677
662369,0.5,0.10309,0.4995,0.304143
662370,0.5,0.084396,0.4995,0.282119
662371,0.5,0.11554,0.4995,0.063108
662377,0.5,0.123712,0.4995,0.039242
662378,0.5,0.05173,0.4995,0.1112
662381,0.5,0.25,0.4995,0.0698
662382,0.5,0.11556,0.4995,0.283033
662851,0.5,0.14058,0.4995,0.35562
665484,0.5,0.07757,0.4995,0.211961
672206,0.5,0.1606,0.4995,0.42308
672213,0.5,0.06934,0.4995,0.270107
672217,0.5,0.1606,0.4995,0.42308
672218,0.5,0.07797,0.4995,0.23397
672220,0.5,0.033912,0.4995,0.044415
672222,0.5,0.00633,0.4995,0.01526
672224,0.5,0.04992,0.4995,0.007
672294,0.5,0.11877,0.4995,0.3369
672296,0.5,0.15625,0.4995,0.43975
672301,0.5,0.25,0.4995,0.0698
672303,0.5,0.05004,0.4995,0.15111
672316,0.5,0.02191,0.4995,0.083151
672399,0.5,0.071272,0.4995,0.233496
672408,0.5,0.078166,0.4995,0.185943
672409,0.5,0.12125,0.4995,0.27596
672411,0.5,0.02312,0.4995,0.04971
672413,0.5,0.116192,0.4995,0.348585
672428,0.5,0.243752,0.4995,0.068246
672429,0.5,0.05627,0.4995,0.292631
672430,0.5,0.056224,0.4995,0.162438
672433,0.5,0.03003,0.4995,0.03962
672435,0.5,0.04065,0.4995,0.09372
672454,0.5,0.07312,0.4995,0.22264
672465,0.5,0.050004,0.4995,0.181874
672496,0.5,0.01563,0.4995,0.01396
672498,0.5,0.08752,0.4995,0.27981
672513,0.5,0.0625,0.4995,0.4796
672514,0.5,0.05801,0.4995,0.2076
672515,0.5,0.1556253,0.4995,0.435775
672517,0.5,0.07501,0.4995,0.25008
672518,0.5,0.1187,0.4995,0.4677
672519,0.5,0.05628,0.4995,0.12387
672533,0.5,0.09379,0.4995,0.281713
681910,0.5,0.13184,0.4995,0.390264
681913,0.5,0.125,0.4995,0.41198
682242,0.5,0.04248,0.4995,0.09478
682243,0.5,0.1606,0.4995,0.42308
682246,0.5,0.075042,0.4995,0.196581
682254,0.5,0.021906,0.4995,0.094077
682255,0.5,0.06878,0.4995,0.20528
682256,0.5,0.19235,0.4995,0.0344
682268,0.5,0.09691,0.4995,0.285551
682271,0.5,0.09574,0.4995,0.19997
682272,0.5,0.1606,0.4995,0.42308
682274,0.5,0.0618,0.4995,0.13376
682275,0.5,0.09178,0.4995,0.036271
682278,0.5,0.09375,0.4995,0.28372
682281,0.5,0.08614,0.4995,0.276863
682307,0.5,0.09375,0.4995,0.25881
682311,0.5,0.06243,0.4995,0.031841
682312,0.5,0.04004,0.4995,0.11356
682315,0.5,0.1187,0.4995,0.4677
682316,0.5,0.07501,0.4995,0.223731
682318,0.5,0.03125,0.4995,0.01237
682322,0.5,0.05185,0.4995,0.115307
682332,0.5,0.04004,0.4995,0.04496
682337,0.5,0.243752,0.4995,0.05892
682343,0.5,0.05255,0.4995,0.135533
682348,0.5,0.0625,0.4995,2.1E-4
682370,0.5,0.13174,0.4995,0.41792
682371,0.5,0.04062,0.4995,0.037914
682375,0.5,0.059376,0.4995,0.191799
682376,0.5,0.154352,0.4995,0.419971
682383,0.5,0.0385,0.4995,0.036711
682385,0.5,0.05004,0.4995,0.11828
682391,0.5,0.11877,0.4995,0.34182
682394,0.5,0.0573,0.4995,0.02319
682395,0.5,0.3093,0.1241,0.02208
682396,0.5,0.06311,0.4995,0.27682
682401,0.5,0.06238,0.4995,0.276487
682406,0.5,0.00735,0.4995,0.0023
682409,0.5,0.06255,0.4995,2.6E-4
682415,0.5,0.07129,0.4995,0.18108
682417,0.5,0.062488,0.4995,0.19498
682441,0.5,0.246876,0.4995,0.063429
682454,0.5,0.19235,0.4995,0.0344
682456,0.5,0.08129,0.4995,0.18536
682460,0.5,0.11254,0.4995,0.28362
682465,0.5,0.1606,0.4995,0.42308
682467,0.5,0.25,0.4995,0.0698
682476,0.5,0.019991,0.4995,0.139081
682478,0.5,0.15625,0.4995,0.43975
682480,0.5,0.08124,0.4995,0.24063
682489,0.5,0.04626,0.4995,0.00191
682526,0.5,0.11877,0.4995,0.27853
682775,0.5,0.054409,0.4995,0.186073
682782,0.5,0.05863,0.4995,0.03871
682785,0.5,0.11877,0.4995,0.36092
682786,0.5,0.0574653,0.4995,0.2249273
682790,0.5,0.03751,0.4995,0.04378
682791,0.5,0.1187,0.4995,0.4677
682795,0.5,0.1606,0.4995,0.42308
682801,0.5,0.112458,0.4995,0.338934
682803,0.5,0.125,0.4995,0.41198
682806,0.5,0.19235,0.4995,0.0344
682808,0.5,0.11877,0.4995,0.359461
682838,0.5,0.06507,0.4995,0.263664
682839,0.5,0.118752,0.4995,0.322592
682840,0.5,0.06565,0.4995,0.21841
682843,0.5,0.049282,0.4995,0.023655
682845,0.5,0.19235,0.4995,0.0344
682847,0.5,5.8E-4,0.4995,0.13223
682850,0.5,0.06237,0.4995,0.11403
682851,0.5,0.11877,0.4995,0.32524
682852,0.5,0.13562,0.4995,0.358942
682853,0.5,0.0625,0.4995,0.19103
682854,0.5,0.102422,0.4995,0.306665
682855,0.5,0.05688,0.4995,0.21566
682857,0.5,0.12061,0.4995,0.381801
682858,0.5,0.1606,0.4995,0.42308
682860,0.5,0.07312,0.4995,0.307121
682861,0.5,0.06747,0.4995,0.221727
682863,0.5,0.050008,0.4995,0.01941
682981,0.5,0.06873,0.4995,0.271694
682982,0.5,0.06567,0.4995,0.27889
683208,0.5,0.02502,0.4995,0.04823
705618,0.5,0.04065,0.4995,0.12011
705620,0.5,0.19235,0.4995,0.0344
705621,0.5,0.04614,0.4995,0.0175
705622,0.5,0.15002,0.4995,0.456824
705625,0.5,0.1187,0.4995,0.4677
705629,0.5,0.045522,0.4995,0.014103
705633,0.5,0.05137,0.4995,0.134774
705636,0.5,0.1416,0.4995,0.04641
705638,0.5,0.3125,0.1241,0.00524
705641,0.5,0.05449,0.4995,0.03639
705651,0.5,0.088112,0.4995,0.265378
705652,0.5,0.051757,0.4995,0.025876
705658,0.5,0.25,0.4995,0.0698
705685,0.5,0.071803,0.4995,0.213567
705686,0.5,0.13611,0.4995,0.02543
705687,0.5,0.25,0.2493,0.03527
705690,0.5,0.059422,0.4995,0.190725
705691,0.5,0.06981,0.4995,0.01995
705692,0.5,0.075042,0.4995,0.183385
705696,0.5,0.06876,0.4995,0.21596
705700,0.5,0.1606,0.4995,0.42308
705702,0.5,0.00903,0.4995,0.07434
705706,0.5,0.0719,0.4995,0.18443
705711,0.5,0.1156,0.4995,0.377244
705715,0.5,0.0669,0.4995,0.40551
705721,0.5,0.04563,0.4995,0.142433
705723,0.5,0.03249,0.4995,0.146505
705724,0.5,0.06311,0.4995,0.28629
705726,0.5,0.04818,0.4995,0.144083
705747,0.5,0.035108,0.4995,0.124193
705748,0.5,0.02432,0.4995,0.085044
705751,0.5,0.08574,0.4995,0.19704
705753,0.5,0.07632,0.4995,0.307325
705760,0.5,0.088808,0.4995,0.20278
705764,0.5,0.05936,0.4995,0.225473
705767,0.5,0.098018,0.4995,0.041816
705769,0.5,0.05627,0.4995,0.10648
705771,0.5,0.05627,0.4995,0.19259
705772,0.5,0.02446,0.4995,0.11135
705773,0.5,0.1187,0.4995,0.4677
705775,0.5,0.07501,0.4995,0.199143
705777,0.5,0.08752,0.4995,0.18901
705779,0.5,0.14374,0.4995,0.45372
705785,0.5,0.25,0.4995,0.0698
705786,0.5,0.13379,0.4995,0.33733
705814,0.5,0.025052,0.4995,0.108015
705817,0.5,0.075502,0.4995,0.183233
705821,0.5,0.07614,0.4995,0.240321
705822,0.5,0.07825,0.4995,0.25746
705823,0.5,0.14014,0.4995,0.34105
705824,0.5,0.14047,0.4995,0.342233
705825,0.5,0.03442,0.4995,0.1768
705826,0.5,0.10002,0.4995,0.2719
705828,0.5,0.0625,0.4995,0.13247
705830,0.5,0.13129,0.4995,0.33794
705831,0.5,0.01001,0.4995,0.11912
705834,0.5,0.05255,0.4995,0.135533
706377,0.5,0.3125,0.1241,0.00829
706379,0.5,0.06991,0.4995,0.02146
706380,0.5,0.029882,0.4995,0.025743
706382,0.5,0.06449,0.4995,0.02529
710820,0.5,0.08129,0.4995,0.19969
710941,0.5,0.01168,0.4995,0.04917
710949,0.5,0.00879,0.4995,0.140191
710950,0.5,0.07745,0.4995,0.24801
710951,0.5,0.046973,0.4995,0.043012
710975,0.5,0.0625,0.4995,0.240631
711008,0.5,0.13751,0.4995,0.42314
711085,0.5,0.12183,0.4995,0.37075
711104,0.5,0.03942,0.4995,0.0546
711137,0.5,0.0386,0.4995,0.051853
711158,0.5,0.1187,0.4995,0.2749
711172,0.5,0.06251,0.4995,0.17429
711173,0.5,0.05978,0.4995,0.02698
711174,0.5,0.12561,0.4995,0.06971
711175,0.5,0.1606,0.4995,0.42308
711184,0.5,0.1187,0.4995,0.4677
711194,0.5,0.083148,0.4995,0.271466
711204,0.5,0.06253,0.4995,0.20756
711216,0.5,0.08322,0.4995,0.200313
711217,0.5,0.06878,0.4995,0.20528
711218,0.5,0.1343,0.4995,0.34469
711219,0.5,0.08752,0.4995,0.28042
711221,0.5,0.06497,0.4995,0.205933
711237,0.5,0.03311,0.4995,0.062753
711241,0.5,0.104822,0.4995,0.363355
711242,0.5,0.04694,0.4995,0.040045
711243,0.5,0.0657,0.4995,0.213062
711244,0.5,0.25,0.4995,0.0698
711245,0.5,0.03881,0.4995,0.157842
711247,0.5,0.03137,0.4995,0.03566
711251,0.5,0.04676,0.4995,0.17687
711258,0.5,0.07806,0.4995,0.204311
711262,0.5,0.07129,0.4995,0.18316
711268,0.5,0.08752,0.4995,0.27578
711287,0.5,0.076308,0.4995,0.19689
711289,0.5,0.00306,0.4995,0.066628
711300,0.5,0.0625,0.4995,0.20148
711308,0.5,0.06991,0.4995,0.01549
711310,0.5,0.00378,0.4995,0.04369
711311,0.5,0.05316,0.4995,0.14332
711329,0.5,0.056202,0.4995,0.256848
711354,0.5,0.10003,0.4995,0.295325
711355,0.5,0.06253,0.4995,0.230568
711359,0.5,0.05352,0.4995,0.11873
711368,0.5,0.11877,0.4995,0.31881
711369,0.5,0.19235,0.4995,0.0344
711372,0.5,0.022602,0.4995,0.029435
711381,0.5,0.109328,0.4995,0.266263
711385,0.5,0.02374,0.4995,0.118068
711390,0.5,0.03385,0.4995,0.13637
711391,0.5,0.08752,0.4995,0.24584
711414,0.5,0.04826,0.4995,0.02846
711415,0.5,0.07501,0.4995,0.29763
711416,0.5,0.11877,0.4995,0.34053
711417,0.5,0.034402,0.4995,0.116135
711419,0.5,0.127316,0.4995,0.415313
711426,0.5,0.04626,0.4995,0.1459
711435,0.5,0.12183,0.4995,0.38054
711457,0.5,0.003002,0.4995,0.035506
711458,0.5,0.08134,0.4995,0.1951
711459,0.5,0.04575,0.4995,0.222479
711461,0.5,0.053072,0.4995,0.199285
711462,0.5,0.14404,0.4995,0.45177
711463,0.5,0.243752,0.4995,0.065825
711465,0.5,0.09375,0.4995,0.24371
711466,0.5,0.243752,0.4995,0.065825
711468,0.5,0.1606,0.4995,0.42308
711469,0.5,0.07053,0.4995,0.229471
711477,0.5,0.08752,0.4995,0.00239
711478,0.5,0.1187,0.4995,0.4677
711479,0.5,0.11877,0.4995,0.337257
711481,0.5,0.00553,0.4995,0.142393
711482,0.5,0.07806,0.4995,0.199653
711483,0.5,0.07124,0.4995,0.1274
711484,0.5,0.125,0.4995,0.33409
711508,0.5,0.02979,0.4995,0.06121
711513,0.5,0.12561,0.4995,0.42949
711514,0.5,0.07117,0.4995,0.23733
711519,0.5,0.083882,0.4995,0.266035
711520,0.5,0.06628,0.4995,0.19688
711521,0.5,0.09375,0.4995,0.25918
711522,0.5,0.026842,0.4995,0.053875
711525,0.5,0.1187,0.4995,0.4677
711526,0.5,0.00628,0.4995,0.03972
711527,0.5,0.118752,0.4995,0.32321
711528,0.5,0.05313,0.4995,0.139723
711529,0.5,0.07132,0.4995,0.199373
711530,0.5,0.07757,0.4995,0.204031
711537,0.5,0.05936,0.4995,0.024991
711541,0.5,0.10739,0.4995,0.04729
711545,0.5,0.09511,0.4995,0.256952
711546,0.5,0.12985,0.4995,0.06005
711551,0.5,0.075012,0.4995,0.217333
711552,0.5,0.12229,0.4995,0.03362
711573,0.5,0.09231,0.4995,0.298784
711574,0.5,0.1187,0.4995,0.4677
711581,0.5,0.01879,0.4995,0.06589
711588,0.5,0.042436,0.4995,0.007153
711597,0.5,0.05622,0.4995,0.1357
711616,0.5,0.10739,0.4995,0.05114
711624,0.5,0.09125,0.4995,0.26439
711629,0.5,0.0719,0.4995,0.20104
711630,0.5,0.10001,0.4995,0.278843
711635,0.5,0.07387,0.4995,0.22207
711646,0.5,0.07134,0.4995,0.221105
711661,0.5,0.21805,0.2493,0.00419
711665,0.5,0.07675,0.4995,0.332051
711670,0.5,0.07501,0.4995,0.223551
711671,0.5,0.03007,0.4995,0.12723
