hostId,cpuCapacity,freeCpu,memCapacity,freeMem
486957,0.5,0.003582,0.4995,0.0031758
486958,0.5,0.003166,0.4995,0.196301
486959,0.5,0.0012426,0.4995,0.028464
486961,0.5,0.0031819,0.4995,0.002916
487295,0.5,0.00619,0.4995,0.286892
487385,0.5,0.00311,0.4995,0.002453
487386,0.5,5.539E-4,0.4995,0.008645
487390,0.5,0.00445,0.4995,0.18178
487391,0.5,7.19E-5,0.4995,0.0096208
487397,0.5,3.2E-5,0.4995,0.162813
487399,0.5,5.8E-5,0.4995,0.0018328
487402,0.5,0.08752,0.4995,0.00154
487403,0.5,0.0,0.4995,0.00919
487404,0.5,1.0E-5,0.4995,0.02971
487407,0.5,0.05117,0.4995,4.21E-4
487411,0.5,4.479E-4,0.4995,0.003633
487414,0.5,0.0031,0.4995,0.054095
487535,0.5,5.116E-4,0.4995,0.027386
487538,0.5,0.0016632,0.4995,0.002362
487541,0.5,0.00621,0.4995,0.26592
487545,0.5,0.00557,0.4995,0.10872
487547,0.5,0.002482,0.4995,0.056033
487548,0.5,0.0036779,0.4995,0.026791
495767,0.5,6.1E-4,0.4995,0.02568
514995,0.5,0.12985,0.4995,0.0026
514996,0.5,8.616E-4,0.4995,0.007138
567335,0.5,0.0,0.4995,0.00919
567336,0.5,0.0056373,0.4995,0.26133
567341,0.5,0.003092,0.4995,0.126007
567345,0.5,0.0017793,0.4995,0.020677
567348,0.5,0.001162,0.4995,5.29E-4
567376,0.5,5.0E-5,0.4995,0.317484
567377,0.5,0.00564,0.4995,0.071139
567382,0.5,0.0,0.4995,0.1219
567383,0.5,3.553E-4,0.4995,0.001578
567596,0.5,0.0056203,0.4995,0.001052
567597,0.5,0.00555,0.4995,0.0026
567599,0.5,0.0625,0.4995,3.9E-4
567601,0.5,1.0E-5,0.4995,0.167269
567604,0.5,0.12985,0.4995,0.0026
567608,0.5,0.0029773,0.4995,0.003732
567610,0.5,0.00621,0.4995,0.26592
567611,0.5,3.2E-5,0.4995,0.158243
567616,0.5,2.4E-5,0.4995,0.01658
567617,0.5,0.0038259,0.4995,0.012832
567618,0.5,0.0018453,0.4995,0.093649
567624,0.5,0.002426,0.4995,0.0018228
567626,0.5,0.0031946,0.4995,3.988E-4
567748,0.5,6.42E-4,0.4995,0.20833
567752,0.5,0.0042753,0.4995,0.0219
567756,0.5,6.146E-4,0.4995,0.006829
567757,0.5,0.00621,0.4995,0.26592
567763,0.5,0.00621,0.4995,0.26592
567764,0.5,0.004387,0.4995,0.109581
567769,0.5,0.0,0.4995,0.079898
567777,0.5,0.015972,0.4995,4.228E-4
567780,0.5,0.0025263,0.4995,0.003172
567782,0.5,1.0E-4,0.4995,0.130413
567783,0.5,0.00322,0.4995,0.060333
567790,0.5,0.00314,0.4995,0.065538
567902,0.5,0.002,0.4995,0.001208
567907,0.5,0.001884,0.4995,0.16566
567909,0.5,0.003152,0.4995,0.17867
567910,0.5,6.0E-5,0.4995,0.15267
567917,0.5,0.00175,0.4995,0.006093
567920,0.5,0.0037003,0.4995,0.002538
567924,0.5,0.002554,0.4995,0.06977
567929,0.5,0.0018106,0.4995,7.17E-4
567930,0.5,0.0026,0.4995,0.182205
567933,0.5,0.00424,0.4995,0.057133
568912,0.5,0.00347,0.4995,0.08144
595665,0.5,0.0,0.4995,0.168753
595666,0.5,5.94E-4,0.4995,0.009405
595672,0.5,2.2E-4,0.4995,0.01066
595677,0.5,0.0026573,0.4995,0.001823
599601,0.5,6.1E-4,0.4995,0.0814
599604,0.5,0.0048793,0.4995,0.22526
599605,0.5,2.6E-5,0.4995,0.269069
599607,0.5,4.446E-4,0.4995,0.001977
599610,0.5,0.00617,0.4995,0.04292
599614,0.5,0.0,0.4995,0.24504
599619,0.5,0.00427,0.4995,0.06639
599620,0.5,0.0028973,0.4995,0.001927
599621,0.5,0.00555,0.4995,0.0026
599623,0.5,0.004402,0.4995,1.8E-4
599624,0.5,5.0E-5,0.4995,0.00312
599626,0.5,0.001772,0.4995,0.075956
599632,0.5,0.0017972,0.4995,0.027563
599637,0.5,0.00305,0.4995,0.104788
599756,0.5,0.0023323,0.4995,0.001326
599757,0.5,0.00243,0.4995,0.212053
599758,0.5,0.12985,0.4995,0.0026
599760,0.5,0.0020093,0.4995,0.094707
599763,0.5,0.003162,0.4995,0.131563
599764,0.5,0.0,0.4995,0.00919
599765,0.5,0.004946,0.4995,4.85E-4
599770,0.5,0.003776,0.4995,0.09042
599788,0.5,0.00557,0.4995,0.06828
599792,0.5,0.00158,0.4995,0.00254
599793,0.5,3.2E-5,0.4995,0.219773
599794,0.5,0.12985,0.4995,0.0026
602943,0.5,0.0,0.4995,0.387011
602945,0.5,1.2E-4,0.4995,0.05707
602946,0.5,0.002124,0.4995,5.59E-4
602948,0.5,0.00157,0.4995,0.087448
602949,0.5,0.002552,0.4995,0.1427
602951,0.5,0.19235,0.4995,0.0024
602953,0.5,0.0029373,0.4995,0.0142898
602954,0.5,0.00382,0.4995,0.20581
602955,0.5,0.001624,0.4995,0.07794
602962,0.5,0.0,0.4995,0.00919
602971,0.5,5.753E-4,0.4995,0.082302
602972,0.5,0.003152,0.4995,0.206044
602973,0.5,1.0E-5,0.4995,0.062901
602974,0.5,0.0029612,0.4995,0.011165
602978,0.5,0.0051153,0.4995,0.020328
602979,0.5,1.26E-5,0.4995,0.027978
602980,0.5,0.00108,0.4995,0.008853
602981,0.5,5.812E-4,0.4995,0.020345
602982,0.5,0.0012923,0.4995,8.68E-5
602985,0.5,0.0,0.4995,0.00701
602987,0.5,6.5E-6,0.4995,0.012765
603107,0.5,0.0024573,0.4995,0.0013498
603108,0.5,6.1E-4,0.4995,0.00568
603109,0.5,0.0,0.4995,0.144161
603110,0.5,0.00621,0.4995,0.26592
603111,0.5,0.001782,0.4995,0.16581
603115,0.5,0.002382,0.4995,0.089824
603116,0.5,0.00354,0.4995,2.4E-4
603117,0.5,0.0,0.4995,0.164191
603122,0.5,0.005986,0.4995,0.066408
603126,0.5,0.00555,0.4995,0.0026
603128,0.5,0.03243,0.4995,4.34E-4
603129,0.5,0.00555,0.4995,0.0026
603131,0.5,0.01776,0.4995,0.00291
627966,0.5,0.0044253,0.4995,0.015197
627967,0.5,0.006674,0.4995,0.0018604
627969,0.5,0.0049606,0.4995,0.005108
631942,0.5,0.0057,0.4995,0.225683
631943,0.5,0.0046,0.4995,0.001143
631945,0.5,1.4E-5,0.4995,0.02606
631946,0.5,0.003152,0.4995,0.13467
631947,0.5,6.42E-4,0.4995,0.22689
631949,0.5,0.0,0.4995,0.07595
631951,0.5,5.98E-4,0.4995,0.008833
631952,0.5,0.0041769,0.4995,8.11E-4
631954,0.5,0.004364,0.4995,0.292771
631956,0.5,0.001172,0.4995,0.002873
634701,0.5,3.1E-5,0.4995,6.25E-4
634703,0.5,0.0017165,0.4995,0.027445
634705,0.5,0.0015483,0.4995,0.0095678
634715,0.5,0.001158,0.4995,0.197922
638197,0.5,0.0057853,0.4995,0.059599
638204,0.5,0.00621,0.4995,0.26592
638207,0.5,0.00621,0.4995,0.062512
638217,0.5,0.00128,0.4995,0.229044
638221,0.5,0.0,0.4995,0.27605
638224,0.5,0.007424,0.4995,6.14E-4
638230,0.5,0.0029579,0.4995,0.001424
638232,0.5,0.0108293,0.4995,9.148E-4
638341,0.5,1.0E-5,0.4995,0.198949
638347,0.5,0.00439,0.4995,0.00192
638356,0.5,0.004882,0.4995,0.177736
638368,0.5,0.0,0.4995,0.290431
638375,0.5,3.2E-5,0.4995,0.08861
653445,0.5,0.0037173,0.4995,0.003828
660235,0.5,0.0035546,0.4995,0.0043678
660255,0.5,4.373E-4,0.4995,0.001327
660258,0.5,0.003124,0.4995,0.11769
660262,0.5,0.00274,0.4995,0.20522
660265,0.5,0.0,0.4995,0.09156
660272,0.5,0.00249,0.4995,0.091883
660385,0.5,1.45E-5,0.4995,0.013776
660389,0.5,2.77E-4,0.4995,0.043152
660394,0.5,0.001767,0.4995,0.052419
660402,0.5,1.653E-4,0.4995,0.00266
660404,0.5,0.1118753,0.4995,0.003079
660405,0.5,0.00486,0.4995,0.00291
660408,0.5,0.003062,0.4995,0.1777
660410,0.5,0.0051773,0.4995,0.003002
660411,0.5,0.0,0.4995,0.00919
660766,0.5,3.366E-4,0.4995,0.015345
660769,0.5,0.004364,0.4995,0.260911
660798,0.5,5.453E-4,0.4995,0.00556
660917,0.5,3.2E-5,0.4995,0.16433
660921,0.5,5.859E-4,0.4995,0.006138
660927,0.5,0.00317,0.4995,0.264944
660950,0.5,0.002644,0.4995,0.18306
660951,0.5,0.025599,0.4995,0.0025968
661091,0.5,1.44E-4,0.4995,0.01808
662191,0.5,7.299E-4,0.4995,0.002689
662198,0.5,6.42E-4,0.4995,0.22436
662202,0.5,4.6E-5,0.4995,0.21558
662203,0.5,6.42E-4,0.4995,0.23163
662205,0.5,0.0035173,0.4995,0.001144
662206,0.5,0.004977,0.4995,0.2687
662207,0.5,4.673E-4,0.4995,0.00269
662208,0.5,0.001222,0.4995,0.127964
662210,0.5,0.0023,0.4995,0.083792
662211,0.5,0.0048726,0.4995,0.015865
662212,0.5,0.003152,0.4995,0.085186
662213,0.5,8.2E-5,0.4995,0.17171
662215,0.5,0.0037853,0.4995,0.013407
662216,0.5,0.27502,0.1241,0.003244
662218,0.5,0.049386,0.4995,2.72E-4
662219,0.5,5.573E-4,0.1241,0.00475
662221,0.5,8.78E-4,0.4995,0.105322
662226,0.5,5.479E-4,0.4995,0.002981
662228,0.5,0.003092,0.4995,0.29613
662351,0.5,0.12985,0.4995,0.0026
662363,0.5,1.6E-5,0.4995,0.001521
662367,0.5,0.00274,0.4995,0.23585
662368,0.5,0.12985,0.4995,0.0026
662369,0.5,0.0039846,0.4995,0.011959
662370,0.5,0.0035059,0.4995,0.040844
662371,0.5,0.0049253,0.4995,0.00109
662377,0.5,0.00555,0.4995,0.0026
662378,0.5,0.0,0.4995,0.00323
662381,0.5,0.003142,0.4995,0.089547
662382,0.5,3.2E-5,0.4995,0.007833
662851,0.5,4.906E-4,0.4995,0.010847
665484,0.5,0.02502,0.4995,0.001982
672206,0.5,4.6E-5,0.4995,0.151082
672213,0.5,0.0,0.4995,0.06634
672217,0.5,0.003544,0.4995,0.0012698
672218,0.5,0.00621,0.4995,0.26592
672220,0.5,0.00621,0.4995,0.20042
672222,0.5,0.004364,0.4995,0.292771
672224,0.5,0.00148,0.4995,0.276137
672294,0.5,0.005254,0.4995,0.17335
672296,0.5,2.4E-5,0.4995,0.00382
672301,0.5,0.00623,0.4995,0.135521
672303,0.5,0.00108,0.4995,0.003253
672316,0.5,0.0,0.4995,0.387011
672399,0.5,0.0055633,0.4995,0.149461
672408,0.5,0.0,0.4995,0.273591
672409,0.5,0.00256,0.4995,0.02781
672411,0.5,5.206E-4,0.4995,0.038844
672413,0.5,0.00425,0.4995,0.132385
672428,0.5,0.05004,0.4995,7.54E-4
672429,0.5,0.003144,0.4995,0.004731
672430,0.5,0.005758,0.4995,0.142028
672433,0.5,0.002732,0.4995,0.20118
672435,0.5,1.4E-5,0.4995,0.0184558
672454,0.5,0.0,0.4995,0.241911
672465,0.5,0.00623,0.4995,0.28538
672496,0.5,0.00562,0.4995,0.292504
672498,0.5,0.001632,0.4995,0.123796
672513,0.5,0.002311,0.4995,0.001411
672514,0.5,0.001144,0.4995,2.6E-4
672515,0.5,0.009382,0.4995,3.238E-4
672517,0.5,0.0038246,0.4995,2.818E-4
672518,0.5,0.003062,0.4995,0.16645
672519,0.5,6.42E-4,0.4995,0.222495
672533,0.5,1.62E-4,0.4995,0.29474
681910,0.5,0.003052,0.4995,0.306418
681913,0.5,0.003102,0.4995,0.189676
682242,0.5,5.04E-4,0.4995,0.05306
682243,0.5,0.0,0.4995,0.00919
682246,0.5,0.001911,0.4995,0.052032
682254,0.5,6.0E-6,0.4995,0.0245228
682255,0.5,0.0011313,0.4995,0.0018378
682256,0.5,0.0039753,0.4995,7.96E-4
682268,0.5,1.4E-5,0.4995,0.309441
682271,0.5,3.236E-4,0.4995,0.006949
682272,0.5,0.0042573,0.4995,2.7E-4
682274,0.5,0.001918,0.4995,0.197643
682275,0.5,1.0E-5,0.4995,2.53E-4
682278,0.5,0.0020212,0.4995,0.010872
682281,0.5,2.2E-5,0.4995,0.0030828
682307,0.5,0.0,0.4995,0.20181
682311,0.5,0.003672,0.4995,0.23139
682312,0.5,0.0028906,0.4995,0.003617
682315,0.5,0.0,0.4995,0.38018
682316,0.5,0.005668,0.4995,0.342038
682318,0.5,0.002736,0.4995,0.10482
682322,0.5,0.00176,0.4995,0.001981
682332,0.5,0.12985,0.4995,0.0026
682337,0.5,0.0019965,0.4995,0.038067
682343,0.5,0.00622,0.4995,0.14137
682348,0.5,0.004176,0.4995,0.001119
682370,0.5,0.08809,0.4995,0.00306
682371,0.5,0.0024273,0.4995,8.738E-4
682375,0.5,0.007578,0.4995,4.33E-4
682376,0.5,0.0022866,0.4995,0.0029588
682383,0.5,0.12985,0.4995,0.0026
682385,0.5,0.003152,0.4995,0.17339
682391,0.5,0.0017559,0.4995,0.018801
682394,0.5,0.00555,0.4995,0.0026
682395,0.5,0.095734,0.1241,0.0011284
682396,0.5,0.00555,0.4995,0.0026
682401,0.5,0.0043,0.4995,0.00275
682406,0.5,0.002552,0.4995,0.003163
682409,0.5,9.82E-4,0.4995,0.137437
682415,0.5,0.00199,0.4995,6.7E-5
682417,0.5,1.2E-5,0.4995,0.0159728
682441,0.5,0.0012853,0.4995,0.002181
682454,0.5,0.00511,0.4995,0.136903
682456,0.5,5.742E-4,0.4995,0.037376
682460,0.5,0.003,0.4995,0.241458
682465,0.5,0.00553,0.4995,0.22117
682467,0.5,6.42E-4,0.4995,0.21466
682476,0.5,0.0,0.4995,0.00919
682478,0.5,0.01063,0.4995,0.00334
682480,0.5,1.7E-4,0.4995,0.15877
682489,0.5,0.00308,0.4995,0.121923
682526,0.5,0.0014906,0.4995,0.039034
682775,0.5,0.0031106,0.4995,0.347749
682782,0.5,5.6E-5,0.4995,0.001505
682785,0.5,0.00941,0.4995,0.0016428
682786,0.5,0.0,0.4995,0.031278
682790,0.5,0.0011833,0.4995,0.002843
682791,0.5,0.0031746,0.4995,1.38E-5
682795,0.5,0.0025553,0.4995,0.014088
682801,0.5,0.004832,0.4995,0.06681
682803,0.5,0.037393,0.4995,6.85E-4
682806,0.5,0.00553,0.4995,0.061193
682808,0.5,0.00502,0.4995,0.002019
682838,0.5,0.0049,0.4995,0.286481
682839,0.5,0.018682,0.4995,0.001958
682840,0.5,5.826E-4,0.4995,0.025464
682843,0.5,0.001262,0.4995,0.358781
682845,0.5,0.00488,0.4995,0.05566
682847,0.5,0.002592,0.4995,0.176983
682850,0.5,0.001298,0.4995,0.25532
682851,0.5,0.005772,0.4995,0.001499
682852,0.5,0.00303,0.4995,0.03974
682853,0.5,0.0,0.4995,0.04907
682854,0.5,0.0018432,0.4995,9.04E-4
682855,0.5,0.002592,0.4995,1.7E-4
682857,0.5,0.0040453,0.4995,0.026557
682858,0.5,0.0024912,0.4995,0.004811
682860,0.5,0.013572,0.4995,0.0019158
682861,0.5,0.01983,0.4995,0.001468
682863,0.5,0.00554,0.4995,0.032682
682981,0.5,0.005124,0.4995,0.0013318
682982,0.5,0.00436,0.4995,0.350931
683208,0.5,0.006226,0.4995,0.231771
705618,0.5,0.00576,0.4995,0.22793
705620,0.5,0.004364,0.4995,0.292771
705621,0.5,0.05188,0.4995,1.1E-4
705622,0.5,0.0032069,0.4995,0.003271
705625,0.5,0.00549,0.4995,0.07625
705629,0.5,0.0025273,0.4995,0.003527
705633,0.5,0.0,0.4995,0.00919
705636,0.5,0.0055953,0.4995,0.042669
705638,0.5,0.012541,0.1241,3.6E-5
705641,0.5,6.1E-4,0.4995,0.36589
705651,0.5,0.00109,0.4995,0.003536
705652,0.5,0.001312,0.4995,5.28E-4
705658,0.5,6.8E-4,0.4995,0.100351
705685,0.5,0.014842,0.4995,4.458E-4
705686,0.5,3.2E-5,0.4995,0.0023458
705687,0.5,1.2E-5,0.2493,0.058583
705690,0.5,0.0034093,0.4995,0.0010298
705691,0.5,0.00621,0.4995,0.26592
705692,0.5,0.00621,0.4995,0.26592
705696,0.5,0.002556,0.4995,0.003846
705700,0.5,0.005806,0.4995,0.003106
705702,0.5,0.0035699,0.4995,0.002321
705706,0.5,0.0026065,0.4995,0.031005
705711,0.5,0.00555,0.4995,0.0026
705715,0.5,1.4E-5,0.4995,0.0108358
705721,0.5,2.4E-5,0.4995,0.228783
705723,0.5,6.42E-4,0.4995,0.18403
705724,0.5,0.005792,0.4995,0.00593
705726,0.5,0.00308,0.4995,0.156503
705747,0.5,0.00621,0.4995,0.26592
705748,0.5,0.0,0.4995,0.00919
705751,0.5,0.00114,0.4995,0.08688
705753,0.5,5.4E-4,0.4995,0.137243
705760,0.5,0.00485,0.4995,3.6E-4
705764,0.5,1.4E-5,0.4995,0.318741
705767,0.5,0.0625,0.4995,2.1E-4
705769,0.5,0.0037479,0.4995,0.018122
705771,0.5,0.0011253,0.4995,0.002763
705772,0.5,0.03243,0.4995,4.34E-4
705773,0.5,0.00108,0.4995,0.003253
705775,0.5,0.0,0.4995,0.34838
705777,0.5,0.00273,0.4995,2.7E-4
705779,0.5,0.0,0.4995,0.06634
705785,0.5,0.08435,0.4995,0.002197
705786,0.5,0.001754,0.4995,0.230867
705814,0.5,0.055051,0.4995,9.22E-4
705817,0.5,0.0024793,0.4995,0.0070288
705821,0.5,9.993E-4,0.4995,0.076349
705822,0.5,5.673E-4,0.4995,0.030508
705823,0.5,6.1E-4,0.4995,0.36589
705824,0.5,7.1E-4,0.4995,0.128233
705825,0.5,0.005546,0.4995,6.59E-4
705826,0.5,0.003092,0.4995,0.24525
705828,0.5,0.0050126,0.4995,0.092439
705830,0.5,0.12985,0.4995,0.0026
705831,0.5,0.0,0.4995,0.00919
705834,0.5,0.0039473,0.4995,0.003075
706377,0.5,0.22806,0.1241,3.21E-4
706379,0.5,0.0,0.4995,0.00919
706380,0.5,0.0018665,0.4995,0.009795
706382,0.5,0.0,0.4995,0.00919
710820,0.5,0.003152,0.4995,0.17422
710941,0.5,0.005694,0.4995,0.16594
710949,0.5,5.705E-4,0.4995,0.005975
710950,0.5,5.0E-5,0.4995,0.20479
710951,0.5,0.0625,0.4995,3.9E-4
710975,0.5,0.12985,0.4995,0.0026
711008,0.5,0.002482,0.4995,0.267253
711085,0.5,0.0058,0.4995,0.239031
711104,0.5,0.0,0.4995,0.021781
711137,0.5,0.002656,0.4995,0.158471
711158,0.5,3.2E-5,0.4995,0.24183
711172,0.5,0.001072,0.4995,0.00229
711173,0.5,0.0042693,0.4995,0.009209
711174,0.5,0.001788,0.4995,0.002476
711175,0.5,0.00555,0.4995,0.0026
711184,0.5,0.0,0.4995,0.00919
711194,0.5,0.00379,0.4995,0.081898
711204,0.5,0.002612,0.4995,0.108673
711216,0.5,0.0037826,0.4995,0.005858
711217,0.5,1.0E-5,0.4995,0.01242
711218,0.5,0.01359,0.4995,4.34E-4
711219,0.5,0.002792,0.4995,0.12416
711221,0.5,0.0036979,0.4995,0.023591
711237,0.5,1.4E-5,0.4995,0.0029798
711241,0.5,0.0110506,0.4995,0.0013508
711242,0.5,0.00555,0.4995,0.0026
711243,0.5,5.7E-4,0.4995,0.026053
711244,0.5,0.0050033,0.4995,0.003857
711245,0.5,6.153E-4,0.4995,0.288849
711247,0.5,3.2E-5,0.4995,0.18548
711251,0.5,0.07986,0.4995,2.3E-4
711258,0.5,0.004364,0.4995,0.292771
711262,0.5,6.1E-4,0.4995,0.16306
711268,0.5,0.00317,0.4995,0.302464
711287,0.5,6.179E-4,0.4995,0.028599
711289,0.5,0.002084,0.4995,0.0015628
711300,0.5,0.002722,0.4995,0.14663
711308,0.5,0.0011253,0.4995,0.001014
711310,0.5,0.0,0.4995,0.062657
711311,0.5,0.0,0.4995,0.048728
711329,0.5,7.62E-4,0.4995,0.076705
711354,0.5,0.047435,0.4995,0.002844
711355,0.5,0.004874,0.4995,0.167256
711359,0.5,0.002492,0.4995,0.13214
711368,0.5,0.002442,0.4995,0.16839
711369,0.5,5.653E-4,0.4995,0.04006
711372,0.5,4.473E-4,0.4995,0.009875
711381,0.5,0.12985,0.4995,0.0026
711385,0.5,0.0,0.4995,0.14223
711390,0.5,0.0,0.4995,0.28266
711391,0.5,0.0043273,0.4995,0.0013098
711414,0.5,0.0030373,0.4995,4.0E-4
711415,0.5,0.0020053,0.4995,0.147229
711416,0.5,0.0,0.4995,0.287322
711417,0.5,0.015592,0.4995,0.0011576
711419,0.5,0.001184,0.4995,0.23072
711426,0.5,0.00512,0.4995,0.144024
711435,0.5,0.009372,0.4995,5.51E-4
711457,0.5,0.00229,0.4995,0.091251
711458,0.5,1.0E-5,0.4995,0.10405
711459,0.5,0.09063,0.4995,3.1E-5
711461,0.5,0.00621,0.4995,0.239991
711462,0.5,7.53E-5,0.4995,0.002747
711463,0.5,0.0,0.4995,0.10071
711465,0.5,3.2E-5,0.4995,0.269831
711466,0.5,0.0010653,0.4995,0.016197
711468,0.5,0.00555,0.4995,0.0026
711469,0.5,0.00435,0.4995,0.159257
711477,0.5,5.159E-4,0.4995,0.035042
711478,0.5,0.0,0.4995,0.00919
711479,0.5,0.0043253,0.4995,0.007459
711481,0.5,6.906E-4,0.4995,0.014704
711482,0.5,0.026082,0.4995,1.78E-4
711483,0.5,0.12985,0.4995,0.0026
711484,0.5,0.12985,0.4995,0.0026
711508,0.5,0.0042173,0.4995,0.00248
711513,0.5,0.0042673,0.4995,0.0114578
711514,0.5,3.406E-4,0.4995,0.029755
711519,0.5,5.0E-5,0.4995,0.020753
711520,0.5,5.926E-4,0.4995,0.010488
711521,0.5,0.003082,0.4995,0.13202
711522,0.5,0.020422,0.4995,5.31E-4
711525,0.5,0.00621,0.4995,0.26592
711526,0.5,0.006262,0.4995,0.0017358
711527,0.5,0.005472,0.4995,0.080281
711528,0.5,0.003254,0.4995,0.19072
